File: ,C:\Users\Natal\Pictures\Saved Pictures\Main Experiment\96h\Mouse 2\IR_3014.jpg

Frame 1,24.761,24.86,24.792,24.766,24.776,24.823,24.807,24.818,24.781,24.828,24.667,24.693,24.734,24.688,24.818,24.797,24.625,24.813,24.62,24.714,24.714,24.677,24.771,24.656,24.844,24.661,24.74,24.63,24.755,24.698,24.63,24.625,24.724,24.771,24.797,24.729,24.823,24.792,24.734,24.745,24.724,24.677,24.761,24.969,24.834,24.766,24.844,24.828,24.734,24.891,24.781,24.86,24.87,24.792,24.886,24.813,24.969,24.781,24.828,24.865,24.807,24.865,24.734,24.849,24.99,24.802,24.677,24.745,24.802,24.74,24.797,24.906,24.781,24.828,24.865,24.828,24.88,24.813,24.917,24.922,24.896,24.818,24.776,24.922,24.959,24.656,24.834,24.844,24.761,24.985,24.938,24.896,24.912,24.802,24.979,24.87,24.87,24.896,24.886,24.932,24.906,25.011,25.031,24.802,24.959,24.964,24.964,24.932,24.943,24.964,25,25.073,25,24.995,25.042,25.026,24.995,24.979,24.886,24.927,24.943,24.927,25.037,24.969,24.985,24.938,24.938,24.985,24.959,24.823,24.932,24.797,24.964,24.927,24.875,24.896,25.011,24.985,24.88,24.886,25.005,24.979,25.151,24.964,25.016,24.953,25.016,25.042,24.964,25.011,24.995,24.912,25.031,24.849,24.844,24.787,24.875,24.839,24.839,24.985,25.109,25.109,25.146,25.384,25.431,25.498,25.426,25.493,25.529,25.85,25.638,25.679,25.798,25.803,25.876,25.809,25.824,25.778,25.927,25.798,26.03,26.015,25.979,25.927,26.025,25.891,26.01,26.072,26.149,26.164,26.283,26.355,26.432,26.678,26.632,26.698,26.949,26.765,26.913,26.918,26.928,26.811,26.8,26.739,26.744,26.473,26.452,26.493,26.467,26.375,26.396,26.267,26.272,26.231,26.175,26.108,26.077,26.169,26.082,26.092,26.082,26.18,26.025,26.041,26.082,26.025,26.159,26.097,26.216,26.072,26.066,26.169,26.082,26.061,26.118,26.092,25.948,25.969,25.994,26.005,26.097,26.03,26.036,26.056,25.984,26.113,26.128,25.989,25.994,25.963,25.963,25.963,25.788,25.984,25.927,25.85,25.974,25.948,25.865,25.958,25.886,25.871,25.922,25.881,25.958,25.742,25.922,25.845,25.736,25.752,25.886,25.721,25.922,25.845,25.819,25.721,25.788,25.783,25.793,25.623,25.659,25.7,25.679,25.628,25.638,25.643,25.633,25.607,25.576,25.498,25.617,25.742,25.638,25.7,25.742,25.638,25.674,25.504,25.452,25.607,25.592,25.586,25.612,25.566,25.617,25.535,25.509,25.498,25.529,25.607,25.612,25.633,25.685,25.597,25.431,25.617,25.545,25.473,25.617,25.612
,24.604,24.771,24.766,24.693,24.797,24.74,24.734,24.771,24.823,24.875,24.729,24.708,24.729,24.573,24.761,24.667,24.74,24.75,24.714,24.667,24.839,24.63,24.761,24.667,24.667,24.693,24.698,24.698,24.635,24.573,24.761,24.646,24.693,24.771,24.74,24.75,24.719,24.729,24.714,24.714,24.75,24.703,24.594,24.828,24.839,24.714,24.688,24.776,24.75,24.813,24.724,24.787,24.844,24.86,24.849,24.834,24.886,24.839,24.813,24.906,24.844,24.771,24.714,24.792,24.708,24.635,24.708,24.823,24.792,24.818,24.844,24.776,24.896,24.823,24.74,24.74,24.729,24.854,24.807,24.771,24.818,24.792,24.834,24.901,24.938,24.708,24.839,24.917,24.969,24.807,24.938,24.787,24.938,24.839,24.875,24.959,24.886,24.886,24.886,24.839,24.787,24.813,24.854,24.818,25.021,24.854,24.906,24.953,25.005,24.979,24.948,25.016,24.995,24.969,24.891,25,24.99,24.912,24.828,24.927,24.995,24.88,25.094,24.995,24.927,24.979,24.818,24.901,24.844,24.953,24.818,24.906,24.891,24.839,24.906,24.823,24.912,24.906,24.766,24.807,24.88,24.901,24.974,24.891,25.021,24.948,25.026,25.047,25.005,25.037,24.912,24.896,24.901,24.781,24.818,24.781,24.807,24.781,24.844,24.834,24.891,25.12,25.161,25.327,25.307,25.276,25.369,25.286,25.545,25.462,25.597,25.586,25.762,25.798,25.762,25.803,25.824,25.793,25.871,25.767,25.86,25.953,26.025,26.015,26.01,26.092,25.989,26.128,26.19,26.216,26.509,26.375,26.493,26.698,26.652,27.015,26.918,27.148,27.056,27.071,27.092,27.005,26.949,26.979,26.744,26.621,26.585,26.585,26.565,26.519,26.503,26.267,26.262,26.283,26.133,26.257,26.133,26.175,26.097,26.154,26.113,26.154,26.205,26.103,26.056,26.113,26.082,26.113,26.077,26.03,26.123,26.118,26.097,26.066,25.969,26.066,26.087,26.051,26.025,25.979,26.061,26.041,26.113,25.922,26.103,26.051,25.927,25.984,25.969,25.932,25.953,26.015,26.072,25.974,26.051,25.958,25.907,25.876,25.896,25.871,25.912,25.871,25.902,25.881,25.917,25.762,25.793,25.778,25.772,25.664,25.721,25.731,25.716,25.762,25.752,25.788,25.814,25.628,25.612,25.628,25.716,25.664,25.705,25.685,25.628,25.685,25.509,25.679,25.679,25.633,25.509,25.586,25.628,25.679,25.607,25.638,25.628,25.436,25.607,25.576,25.555,25.571,25.55,25.623,25.519,25.664,25.488,25.493,25.561,25.54,25.669,25.514,25.504,25.612,25.669,25.447,25.576,25.452,25.529,25.623
,24.703,24.886,24.755,24.714,24.787,24.682,24.771,24.776,24.807,24.708,24.698,24.88,24.771,24.594,24.625,24.698,24.755,24.682,24.635,24.672,24.703,24.588,24.719,24.651,24.635,24.609,24.682,24.698,24.708,24.719,24.802,24.724,24.771,24.677,24.719,24.802,24.688,24.781,24.75,24.708,24.656,24.646,24.677,24.771,24.703,24.729,24.828,24.797,24.75,24.802,24.766,24.844,24.745,24.688,24.745,24.901,24.88,24.813,24.807,24.896,24.781,24.834,24.667,24.823,24.771,24.755,24.661,24.646,24.844,24.818,24.839,24.891,24.719,24.86,24.813,24.891,24.787,24.896,24.865,24.834,24.828,24.797,24.927,24.891,24.886,24.849,24.943,24.729,24.839,24.818,24.854,24.834,24.938,24.823,24.912,24.979,24.813,24.959,24.938,24.943,24.922,24.974,24.839,24.87,24.813,24.807,24.922,25.021,25,25.005,25.005,25.057,25.068,24.948,25.037,24.917,24.959,25,25.021,24.938,24.896,24.901,24.938,24.938,24.854,24.943,24.927,24.964,25,24.781,24.964,24.844,24.86,24.797,24.797,24.943,24.901,24.917,24.823,24.766,24.974,24.88,24.99,25.016,24.985,24.99,24.938,25.146,24.938,24.901,25.125,24.969,24.672,24.677,24.573,24.52,24.688,24.604,24.651,24.807,24.99,25.078,24.985,25.348,25.255,25.26,25.467,25.581,25.457,25.659,25.648,25.726,25.798,25.788,25.809,25.793,25.917,25.876,25.845,25.943,26.015,25.902,26.03,26.061,26.056,26.144,26.133,26.139,26.385,26.411,26.652,26.509,26.698,26.923,26.933,27.097,27.301,27.352,27.321,27.448,27.117,27.107,26.918,27.061,26.954,26.724,26.795,26.575,26.575,26.657,26.442,26.488,26.385,26.313,26.267,26.252,26.247,26.221,26.108,26.313,26.015,26.2,26.226,26.2,26.18,26.046,26.185,26.066,26.082,26.205,26.036,26.175,26.056,26.097,26.02,26.066,26.077,26.072,26.185,26.082,26.015,26.118,26.01,26.02,26.092,26.03,26.077,25.984,26.051,25.984,26.03,26.051,25.969,26.046,26.175,25.881,26.005,25.829,25.917,25.943,25.834,25.855,25.845,25.747,25.881,25.788,25.824,25.819,25.71,25.772,25.819,25.788,25.85,25.731,25.772,25.695,25.798,25.695,25.762,25.633,25.643,25.597,25.633,25.679,25.721,25.628,25.664,25.519,25.498,25.747,25.597,25.772,25.504,25.628,25.659,25.654,25.648,25.473,25.628,25.566,25.571,25.576,25.617,25.586,25.571,25.54,25.654,25.504,25.545,25.514,25.659,25.436,25.597,25.581,25.41,25.436,25.519,25.488,25.581,25.519
,24.766,24.703,24.714,24.646,24.781,24.719,24.828,24.781,24.635,24.86,24.693,24.682,24.729,24.75,24.656,24.693,24.614,24.693,24.609,24.703,24.682,24.677,24.761,24.828,24.614,24.797,24.667,24.818,24.641,24.708,24.698,24.75,24.74,24.797,24.614,24.823,24.708,24.818,24.74,24.797,24.771,24.761,24.797,24.86,24.839,24.849,24.834,24.823,24.755,24.802,24.745,24.787,24.906,24.87,24.828,24.891,24.995,24.88,24.766,24.813,24.792,24.875,24.74,24.849,24.828,24.766,24.901,24.87,24.906,24.875,24.88,24.943,24.818,24.865,24.818,24.854,24.86,24.932,24.807,24.813,24.906,25,24.896,24.896,24.87,24.828,24.953,24.896,24.88,24.823,24.964,24.927,24.901,24.88,24.922,24.834,24.834,24.964,24.922,24.932,24.995,24.932,24.959,24.917,24.932,25.026,24.87,24.927,24.88,25.052,24.953,25.047,25.047,25.031,24.985,25.089,25.037,25.063,25,24.969,25.052,25.109,25.011,24.938,24.865,24.959,24.849,24.823,24.964,25.011,24.844,24.854,24.74,24.818,24.912,24.901,24.943,24.891,24.875,24.891,24.953,24.781,24.912,24.995,24.766,24.906,24.891,24.969,25.089,25.031,24.906,24.75,24.734,24.719,24.594,24.494,24.693,24.594,24.656,24.797,24.896,25.094,24.985,25.208,25.364,25.255,25.436,25.452,25.623,25.659,25.767,25.762,25.778,25.778,25.932,25.84,25.829,25.989,25.927,26,26.025,26.056,26.015,26.169,26.19,26.077,26.154,26.267,26.139,26.462,26.632,26.76,26.852,27.056,27.107,27.158,27.301,27.514,27.479,27.474,27.448,27.402,27.153,27.183,27.117,26.944,26.939,26.872,26.831,26.76,26.765,26.524,26.483,26.406,26.442,26.375,26.303,26.159,26.216,26.19,26.169,26.401,26.406,26.175,26.211,26.139,26.231,26.19,26.149,26.077,26.18,26.077,26.046,26.128,26.149,26.211,26.211,26.077,26.103,26.056,26.18,26.082,26.226,26,26,26.046,26.036,26.056,26.046,26.02,26,26.015,26.015,25.963,25.989,25.891,25.86,25.881,25.979,25.979,25.907,25.819,25.912,25.731,25.798,25.783,25.85,25.912,25.767,25.772,25.814,25.716,25.834,25.834,25.772,25.762,25.834,25.545,25.85,25.721,25.648,25.747,25.659,25.664,25.54,25.633,25.7,25.55,25.623,25.447,25.612,25.664,25.7,25.7,25.566,25.529,25.705,25.581,25.529,25.545,25.529,25.633,25.509,25.648,25.473,25.561,25.695,25.571,25.545,25.566,25.452,25.535,25.498,25.55,25.462,25.483,25.566,25.462,25.441,25.524
,24.86,24.797,24.604,24.818,24.625,24.688,24.766,24.766,24.729,24.75,24.787,24.75,24.849,24.802,24.734,24.651,24.625,24.745,24.745,24.776,24.807,24.651,24.755,24.646,24.661,24.724,24.734,24.787,24.688,24.672,24.818,24.708,24.672,24.729,24.734,24.734,24.729,24.693,24.818,24.787,24.771,24.714,24.839,24.766,24.823,24.614,24.776,24.761,24.807,24.755,24.797,24.776,24.787,24.781,24.75,24.828,24.714,24.865,24.724,24.698,24.823,24.802,24.766,24.818,24.693,24.948,24.614,24.776,24.776,24.807,24.802,24.797,24.823,24.875,24.906,24.886,24.818,24.948,24.891,24.87,24.927,24.875,24.985,24.875,24.854,24.849,24.844,24.834,24.891,24.813,24.99,24.912,24.875,24.886,24.979,24.88,24.896,24.922,24.917,24.88,24.974,24.964,25,24.943,24.932,24.844,24.932,24.917,25.021,25.031,25.005,25.057,24.927,25.011,24.938,24.964,25.047,24.912,24.974,24.995,25.031,24.948,24.974,24.974,24.938,25.115,24.943,24.781,25.016,24.834,24.953,24.797,24.854,24.834,24.797,24.719,24.88,24.938,24.729,24.74,24.839,24.896,24.927,24.828,24.865,24.985,25,24.891,24.948,25.063,24.974,24.969,24.88,24.635,24.646,24.604,24.557,24.656,24.698,24.693,24.912,24.948,25.099,25.224,25.182,25.39,25.343,25.348,25.545,25.638,25.752,25.736,26.01,25.984,25.793,25.969,25.974,25.989,25.876,26.041,25.932,26.221,26.257,26.241,26.03,26.236,26.231,26.339,26.339,26.632,26.903,26.903,27.03,27.194,27.148,27.408,27.636,27.636,27.885,27.773,27.682,27.545,27.458,27.336,27.189,27.173,27.076,26.923,26.908,26.816,26.693,26.703,26.642,26.652,26.473,26.529,26.303,26.344,26.247,26.277,26.344,26.288,26.241,26.319,26.344,26.169,26.231,26.216,26.175,26.159,26.236,26.334,26.144,26.334,26.149,26.195,26.113,26.175,26.169,26.087,26.061,26.144,25.994,25.963,26.144,26.005,26.077,26.02,26.082,25.984,25.917,25.963,25.974,25.938,26.092,26.02,26.005,25.86,25.917,25.834,25.912,25.788,25.86,25.798,25.912,25.876,25.865,25.809,25.7,25.783,25.742,25.783,25.757,25.679,25.685,25.731,25.742,25.7,25.788,25.772,25.757,25.685,25.778,25.793,25.731,25.612,25.612,25.643,25.586,25.54,25.617,25.623,25.638,25.633,25.736,25.592,25.623,25.416,25.581,25.592,25.674,25.493,25.524,25.524,25.555,25.504,25.617,25.529,25.695,25.561,25.478,25.478,25.529,25.535,25.545,25.462,25.421,25.441,25.561,25.519
,24.74,24.766,24.844,24.771,24.865,24.818,24.74,24.776,24.828,24.677,24.797,24.745,24.787,24.646,24.797,24.604,24.62,24.849,24.797,24.703,24.787,24.745,24.797,24.932,24.708,24.823,24.604,24.766,24.693,24.599,24.776,24.849,24.828,24.766,24.771,24.834,24.865,24.854,24.875,24.761,24.761,24.792,24.787,24.844,24.776,24.906,24.781,24.802,24.734,24.823,24.86,24.849,24.912,24.776,24.755,24.828,24.875,24.886,24.865,24.781,24.87,24.755,24.802,24.844,24.901,24.661,24.818,24.797,24.886,24.792,24.755,24.75,24.974,24.938,24.875,24.917,24.917,24.886,24.828,24.761,24.823,24.922,24.87,24.901,24.839,24.839,24.823,24.927,24.86,24.865,24.86,25.047,24.953,24.88,24.927,24.932,24.891,24.886,24.932,24.943,24.948,24.943,24.974,24.927,25.083,24.86,24.953,24.834,25.031,25.042,25.042,25.005,24.953,25.078,24.974,24.969,24.927,25.141,25.052,24.886,25.052,25.083,24.959,24.974,24.969,24.969,24.995,24.844,25.031,24.974,24.854,24.813,24.906,24.776,24.891,24.787,24.912,24.88,24.854,24.88,24.901,24.792,24.896,24.74,24.959,24.938,24.953,24.927,25.083,24.912,24.932,25.078,24.813,24.802,24.891,24.698,24.698,24.693,24.719,24.927,24.943,24.948,24.959,25.13,25.229,25.338,25.39,25.561,25.767,25.726,25.793,25.793,25.989,25.974,25.943,25.948,25.989,26.103,26.195,25.969,26.139,26.205,26.149,26.241,26.283,26.38,26.355,26.657,26.626,26.626,27.036,27.163,27.158,27.453,27.458,27.601,27.839,27.864,27.834,28.026,27.819,27.804,27.844,27.611,27.372,27.367,27.377,27.168,27.066,27.056,26.847,26.765,26.632,26.611,26.467,26.349,26.478,26.421,26.421,26.457,26.396,26.385,26.426,26.324,26.39,26.349,26.236,26.36,26.241,26.272,26.432,26.283,26.355,26.144,26.283,26.329,26.221,26.221,26.139,26.19,26.231,26.211,26.154,26.041,26.103,26.061,26.133,26.072,26.036,26,26.077,26.005,25.943,25.979,26.118,25.896,26.041,25.871,25.886,25.648,25.855,25.896,25.886,25.834,25.752,25.798,25.778,25.809,25.752,25.757,25.69,25.85,25.793,25.752,25.716,25.798,25.747,25.685,25.674,25.685,25.674,25.607,25.71,25.772,25.514,25.705,25.566,25.467,25.628,25.643,25.685,25.592,25.524,25.581,25.545,25.659,25.509,25.654,25.555,25.628,25.509,25.535,25.617,25.54,25.566,25.493,25.524,25.462,25.638,25.519,25.555,25.483,25.478,25.524,25.436,25.405,25.581,25.467,25.571,25.731
,24.787,24.865,24.635,24.823,24.844,24.886,24.719,24.714,24.797,24.771,24.75,24.74,24.818,24.745,24.651,24.651,24.656,24.844,24.541,24.771,24.693,24.677,24.693,24.901,24.771,24.677,24.682,24.625,24.635,24.682,24.714,24.661,24.703,24.792,24.693,24.729,24.781,24.839,24.755,24.828,24.818,24.87,24.745,24.839,24.693,24.781,24.88,24.834,24.839,24.802,24.813,24.828,24.854,24.766,24.75,24.813,24.823,24.766,24.703,24.807,24.839,24.823,24.802,24.802,24.938,24.729,24.745,24.802,24.86,24.802,24.927,24.771,24.839,24.849,24.823,25.005,24.922,24.86,24.938,24.807,24.927,24.802,24.734,24.828,24.953,24.839,24.88,24.927,24.891,24.88,24.86,24.964,24.974,24.86,24.896,24.86,24.834,24.927,24.86,24.865,24.87,24.985,24.948,24.969,24.922,24.906,24.985,24.875,24.938,24.875,24.938,25.042,25.021,25.026,25.042,24.974,25,25.011,25.031,25.021,25.073,25.005,25,24.979,24.995,25.021,24.948,24.839,24.943,24.917,24.901,24.932,24.922,24.912,24.755,24.802,24.823,24.792,24.771,24.682,24.755,24.854,24.875,24.943,24.901,24.896,24.886,24.953,24.912,24.964,25.042,25.042,25.047,24.828,24.724,24.834,24.849,24.761,24.745,24.87,24.995,24.969,25,25.125,25.374,25.41,25.478,25.509,25.571,25.762,25.752,25.86,25.953,25.963,26.072,26,26.128,26.144,26.061,26.2,26.355,26.195,26.355,26.406,26.442,26.519,26.544,26.534,26.575,26.898,27.01,27.214,27.499,27.611,27.641,27.814,27.834,28.122,28.112,28.153,28.102,28.016,27.976,27.814,27.596,27.58,27.463,27.341,27.122,27.097,27.143,26.76,26.898,26.632,26.611,26.678,26.503,26.457,26.442,26.426,26.38,26.473,26.411,26.473,26.36,26.437,26.308,26.365,26.416,26.272,26.288,26.313,26.303,26.365,26.288,26.241,26.236,26.195,26.216,26.149,26.231,26.221,26.205,26.149,26.133,25.984,26.154,26.149,26.025,26.005,26.072,26.03,26.005,26.03,26.01,25.948,25.902,25.927,25.896,25.633,25.84,25.834,25.963,25.984,25.865,25.824,25.814,25.71,25.788,25.783,25.762,25.767,25.778,25.912,25.685,25.798,25.752,25.819,25.679,25.674,25.633,25.643,25.633,25.576,25.623,25.638,25.612,25.535,25.561,25.607,25.628,25.638,25.498,25.643,25.71,25.524,25.721,25.592,25.467,25.498,25.643,25.561,25.519,25.597,25.561,25.488,25.488,25.416,25.498,25.483,25.498,25.498,25.483,25.519,25.576,25.39,25.488,25.426,25.421,25.566
,24.781,24.912,24.865,24.802,24.849,24.729,24.844,24.813,24.781,24.698,24.844,24.818,24.755,24.74,24.714,24.693,24.828,24.651,24.761,24.719,24.766,24.708,24.625,24.62,24.74,24.781,24.75,24.609,24.755,24.635,24.667,24.755,24.781,24.771,24.682,24.823,24.86,24.771,24.912,24.745,24.797,24.854,24.834,24.938,24.734,24.818,24.797,24.886,24.88,24.854,24.776,24.86,24.797,24.719,24.761,24.797,24.839,24.745,24.802,24.818,24.724,24.734,24.781,24.875,24.901,24.797,24.834,24.912,24.844,24.776,24.917,24.766,24.849,24.865,24.88,24.88,24.886,25.063,24.849,24.922,24.943,24.875,24.927,24.906,24.906,24.797,24.839,24.948,24.891,24.781,24.896,25.011,24.917,24.995,24.917,24.959,24.818,24.953,24.875,24.943,24.932,24.932,24.927,25,24.886,24.86,24.927,25.016,24.948,25.057,25.047,25.005,25.021,24.964,25.005,24.953,25.016,24.953,24.948,25.068,25.005,25.026,25.042,25.021,24.828,24.974,24.953,24.797,24.943,24.875,24.891,24.896,24.828,24.797,24.698,24.761,24.823,24.661,24.828,24.62,24.813,24.688,24.88,24.75,24.771,24.87,24.906,24.922,25.073,25.083,25.083,25.12,25.13,24.917,24.87,24.844,24.865,24.87,24.896,24.943,24.88,25.109,25,25.109,25.384,25.41,25.467,25.54,25.767,25.783,25.891,25.943,25.927,26.025,26.046,26.19,26.072,26.18,26.339,26.432,26.375,26.324,26.524,26.473,26.519,26.503,26.621,26.647,26.719,26.898,26.979,27.443,27.54,27.519,27.804,27.956,28.178,28.239,28.249,28.294,28.259,28.249,28.254,28.223,27.966,27.778,27.56,27.438,27.306,27.285,27.143,26.984,27.01,26.836,26.667,26.544,26.498,26.596,26.524,26.57,26.442,26.442,26.575,26.529,26.467,26.324,26.534,26.447,26.38,26.437,26.432,26.493,26.226,26.37,26.231,26.324,26.221,26.313,26.175,26.252,26.19,26.092,26.211,26.128,26.164,26.051,26.082,26.082,26.041,26.072,26.092,26.159,25.943,26.072,25.979,25.912,26.01,25.943,25.974,25.912,25.809,25.834,25.974,25.912,25.865,25.922,25.798,25.71,25.721,25.71,25.617,25.736,25.772,25.747,25.747,25.803,25.778,25.705,25.726,25.788,25.726,25.679,25.592,25.602,25.71,25.545,25.648,25.555,25.654,25.736,25.529,25.669,25.529,25.566,25.674,25.592,25.509,25.54,25.431,25.488,25.571,25.602,25.592,25.519,25.483,25.431,25.467,25.416,25.612,25.483,25.483,25.524,25.576,25.607,25.509,25.685,25.524,25.478,25.447,25.441
,24.787,24.901,24.734,24.651,25,24.88,24.854,24.802,24.818,24.75,24.755,24.797,24.776,24.755,24.74,24.703,24.839,24.792,24.787,24.776,24.781,24.698,24.729,24.776,24.688,24.807,24.74,24.839,24.651,24.672,24.714,24.781,24.771,24.771,24.703,24.755,24.745,24.714,24.813,24.844,24.875,24.891,24.787,24.86,24.724,24.771,24.906,24.844,24.865,24.922,24.891,24.927,24.849,24.87,24.917,24.766,24.865,24.813,24.807,24.891,24.703,24.974,24.797,24.964,24.761,24.834,24.745,24.86,24.979,24.86,24.792,24.901,24.818,24.86,24.948,24.932,24.959,24.886,24.896,24.886,24.834,24.938,24.896,24.927,24.906,24.74,24.922,24.938,24.849,24.849,24.953,24.932,24.875,24.932,24.943,24.86,24.99,24.943,24.912,24.886,24.87,24.943,24.86,25.026,24.953,25.099,24.922,24.865,24.964,25.016,24.896,25.026,25.037,25.021,25.011,25.047,24.891,24.995,25.021,25,25.177,25.047,25.042,25.104,25.005,24.979,24.953,24.974,25.026,24.901,24.849,24.813,24.834,24.854,24.708,24.75,24.865,24.74,24.771,24.672,24.766,24.761,24.766,24.682,24.714,24.88,24.86,24.844,25.047,24.906,25.057,25.109,25.109,25.057,25.047,24.948,24.87,24.912,24.974,25.13,25.026,25.151,25.042,25.493,25.436,25.436,25.545,25.602,25.865,25.907,26.046,26,26.051,26.036,26.298,26.149,26.205,26.401,26.319,26.344,26.37,26.611,26.667,26.529,26.744,26.703,26.893,26.887,26.928,27.107,27.418,27.656,27.717,27.945,27.93,28.183,28.284,28.299,28.455,28.571,28.516,28.566,28.511,28.606,28.198,27.961,27.956,27.682,27.433,27.402,27.392,27.168,27.158,26.974,26.913,26.8,26.775,26.611,26.611,26.708,26.621,26.616,26.56,26.539,26.601,26.616,26.555,26.503,26.36,26.401,26.319,26.421,26.421,26.411,26.365,26.385,26.272,26.344,26.252,26.339,26.308,26.236,26.205,26.185,26.226,26.077,26.319,26.113,26.18,26.061,26.133,26.072,26.133,25.994,26.036,25.958,26.133,26.072,26.051,25.938,25.917,25.86,25.912,25.809,25.778,25.834,25.902,25.747,25.793,25.798,25.783,25.679,25.654,25.731,25.757,25.783,25.824,25.654,25.834,25.752,25.726,25.654,25.747,25.612,25.623,25.71,25.571,25.571,25.628,25.561,25.617,25.648,25.597,25.664,25.674,25.602,25.643,25.586,25.576,25.452,25.612,25.509,25.581,25.545,25.731,25.623,25.483,25.633,25.545,25.643,25.555,25.426,25.586,25.441,25.483,25.612,25.638,25.447,25.524,25.617
,24.745,24.865,24.886,24.912,24.906,24.771,24.886,24.787,24.75,24.781,24.797,24.74,24.755,24.547,24.693,24.834,24.74,24.771,24.698,24.729,24.761,24.771,24.901,24.755,24.708,24.63,24.714,24.792,24.792,24.682,24.74,24.844,24.781,24.693,24.672,24.714,24.761,24.823,24.693,24.761,24.802,24.688,24.755,24.693,24.839,24.75,24.813,24.875,24.875,24.839,24.891,24.781,24.766,24.886,24.88,24.849,24.802,24.87,24.854,24.875,24.797,24.761,24.75,24.823,24.906,24.714,24.703,24.797,24.828,24.854,24.813,24.865,24.776,24.953,24.896,24.974,24.865,24.99,25.016,25.011,24.807,24.854,24.922,24.87,24.771,24.776,24.776,24.787,24.912,24.886,24.828,24.943,24.807,24.849,24.891,24.974,24.927,24.974,24.943,24.99,24.979,24.964,24.979,24.974,24.953,24.906,24.844,25.109,24.948,24.938,24.932,24.979,24.969,24.995,24.974,24.964,24.969,25.042,24.953,25.083,25.037,24.979,24.969,24.88,25.047,24.99,24.964,24.995,24.953,24.86,24.974,24.886,24.927,24.828,24.745,24.766,24.807,24.755,24.719,24.761,24.74,24.656,24.818,24.651,24.761,24.776,24.75,24.834,24.807,24.974,25,25.089,25.239,25.146,25.115,25.016,25.052,25.151,25.104,25.099,25.13,25.146,25.13,25.327,25.41,25.524,25.643,25.716,25.865,25.927,25.902,26.02,26.19,26.154,26.185,26.339,26.355,26.298,26.38,26.437,26.493,26.493,26.724,26.688,26.667,26.893,26.841,27.173,27.219,27.229,27.408,27.606,27.935,28.133,28.168,28.501,28.435,28.521,28.667,28.712,28.617,28.571,28.652,28.617,28.395,28.329,28.148,27.91,27.834,27.519,27.509,27.27,27.173,27.168,27.046,26.857,26.76,26.811,26.821,26.785,26.632,26.673,26.616,26.688,26.591,26.652,26.488,26.662,26.498,26.473,26.503,26.421,26.488,26.319,26.452,26.421,26.355,26.416,26.277,26.236,26.272,26.257,26.308,26.226,26.211,26.241,26.221,26.216,26.061,26.2,26.19,26.087,26.066,26.066,26.072,25.963,26.118,25.932,25.922,25.989,25.886,25.824,25.948,25.932,25.871,25.963,25.84,25.834,25.798,25.85,25.829,25.752,25.829,25.871,25.886,25.762,25.798,25.742,25.705,25.772,25.695,25.685,25.659,25.638,25.659,25.752,25.597,25.679,25.757,25.54,25.664,25.674,25.519,25.545,25.674,25.581,25.633,25.597,25.602,25.55,25.504,25.41,25.561,25.457,25.535,25.39,25.488,25.39,25.457,25.524,25.566,25.353,25.597,25.55,25.478,25.561,25.416,25.441,25.519,25.416
