,0
0,25.312
1,25.281
2,25.348
3,25.296
4,25.333
5,25.41
6,25.353
7,25.405
8,25.374
9,25.338
10,25.462
11,25.436
12,25.379
13,25.421
14,25.436
15,25.239
16,25.41
17,25.281
18,25.441
19,25.374
20,25.359
21,25.498
22,25.421
23,25.592
24,25.457
25,25.509
26,25.467
27,25.467
28,25.669
29,25.633
30,25.623
31,25.514
32,25.566
33,25.612
34,25.623
35,25.602
36,25.628
37,25.659
38,25.664
39,25.633
40,25.659
41,25.71
42,25.679
43,25.726
44,25.783
45,25.7
46,25.865
47,25.907
48,25.809
49,25.902
50,25.912
51,25.932
52,26.169
53,26.283
54,26.365
55,26.462
56,26.826
57,26.831
58,26.979
59,26.995
60,27.127
61,27.27
62,27.214
63,27.362
64,27.076
65,27.097
66,27.0
67,26.852
68,26.739
69,26.719
70,26.534
71,26.58
72,26.555
73,26.457
74,26.596
75,26.606
76,26.56
77,26.611
78,26.575
79,26.478
80,26.401
81,26.473
82,26.498
83,26.514
84,26.437
85,26.483
86,26.411
87,26.529
88,26.36
89,26.498
90,26.509
91,26.519
92,26.447
93,26.503
94,26.426
95,26.396
96,26.447
97,26.396
98,26.37
99,26.442
100,26.426
101,26.36
102,26.252
103,26.185
104,26.272
105,26.241
106,26.308
107,26.375
108,26.272
109,26.313
110,26.396
111,26.385
112,26.283
113,26.334
114,26.288
115,26.226
116,26.041
117,26.19
118,26.226
119,26.319
120,26.226
121,26.241
122,26.236
123,26.113
124,26.221
125,26.175
126,26.18
127,26.252
128,26.123
129,26.164
130,26.108
131,26.097
132,26.123
133,26.103
134,26.159
135,26.139
136,26.226
137,26.128
138,26.097
139,26.077
140,26.097
141,26.097
142,26.077
143,26.133
144,26.02
145,26.149
146,26.123
147,26.097
148,26.185
149,26.118
150,26.087
151,26.128
152,25.994
153,26.092
154,26.154
155,25.974
156,26.108
157,26.02
158,25.902
159,26.072
160,25.265
161,25.312
162,25.281
163,25.421
164,25.307
165,25.312
166,25.431
167,25.41
168,25.379
169,25.374
170,25.39
171,25.384
172,25.395
173,25.307
174,25.301
175,25.364
176,25.462
177,25.436
178,25.467
179,25.431
180,25.452
181,25.39
182,25.483
183,25.524
184,25.431
185,25.519
186,25.353
187,25.483
188,25.555
189,25.561
190,25.374
191,25.566
192,25.623
193,25.571
194,25.535
195,25.612
196,25.731
197,25.628
198,25.576
199,25.643
200,25.628
201,25.752
202,25.793
203,25.726
204,25.772
205,25.829
206,25.783
207,25.865
208,25.881
209,25.979
210,25.963
211,25.994
212,26.19
213,26.216
214,26.39
215,26.585
216,26.78
217,26.862
218,26.959
219,27.03
220,27.219
221,27.377
222,27.331
223,27.341
224,27.26
225,27.285
226,27.036
227,27.03
228,26.862
229,26.708
230,26.667
231,26.642
232,26.503
233,26.524
234,26.539
235,26.529
236,26.55
237,26.57
238,26.565
239,26.596
240,26.519
241,26.514
242,26.509
243,26.596
244,26.555
245,26.478
246,26.406
247,26.493
248,26.365
249,26.411
250,26.498
251,26.432
252,26.457
253,26.421
254,26.467
255,26.565
256,26.596
257,26.426
258,26.344
259,26.406
260,26.257
261,26.442
262,26.298
263,26.324
264,26.344
265,26.313
266,26.247
267,26.329
268,26.169
269,26.385
270,26.36
271,26.247
272,26.344
273,26.267
274,26.329
275,26.18
276,26.257
277,26.216
278,26.149
279,26.195
280,26.133
281,26.211
282,26.159
283,26.139
284,26.123
285,26.144
286,26.097
287,26.19
288,26.195
289,26.164
290,26.056
291,26.118
292,26.108
293,26.113
294,26.082
295,26.103
296,26.128
297,26.113
298,26.082
299,26.092
300,26.077
301,26.046
302,26.118
303,26.061
304,26.061
305,26.103
306,25.974
307,26.128
308,26.103
309,26.164
310,26.169
311,26.092
312,26.015
313,26.03
314,25.969
315,26.025
316,25.86
317,25.932
318,25.994
319,26.005
320,25.353
321,25.338
322,25.364
323,25.359
324,25.405
325,25.41
326,25.39
327,25.379
328,25.41
329,25.374
330,25.276
331,25.384
332,25.457
333,25.426
334,25.457
335,25.39
336,25.473
337,25.384
338,25.441
339,25.555
340,25.447
341,25.395
342,25.514
343,25.421
344,25.462
345,25.628
346,25.416
347,25.566
348,25.545
349,25.493
350,25.545
351,25.447
352,25.597
353,25.576
354,25.592
355,25.612
356,25.7
357,25.819
358,25.654
359,25.71
360,25.71
361,25.747
362,25.669
363,25.809
364,25.747
365,25.871
366,25.824
367,26.005
368,25.984
369,26.036
370,26.103
371,26.036
372,26.164
373,26.195
374,26.375
375,26.652
376,26.811
377,26.959
378,27.025
379,27.209
380,27.321
381,27.372
382,27.535
383,27.524
384,27.54
385,27.316
386,27.209
387,27.112
388,26.882
389,26.831
390,26.713
391,26.734
392,26.591
393,26.565
394,26.529
395,26.488
396,26.611
397,26.616
398,26.642
399,26.606
400,26.524
401,26.467
402,26.519
403,26.514
404,26.544
405,26.483
406,26.529
407,26.519
408,26.616
409,26.483
410,26.442
411,26.478
412,26.447
413,26.478
414,26.509
415,26.452
416,26.452
417,26.401
418,26.416
419,26.334
420,26.36
421,26.344
422,26.334
423,26.205
424,26.349
425,26.416
426,26.288
427,26.38
428,26.303
429,26.216
430,26.385
431,26.231
432,26.252
433,26.205
434,26.365
435,26.247
436,26.19
437,26.257
438,26.195
439,26.262
440,26.164
441,26.2
442,26.236
443,26.205
444,26.247
445,26.123
446,26.133
447,26.159
448,26.159
449,26.01
450,26.041
451,26.077
452,26.092
453,26.123
454,26.123
455,26.133
456,26.113
457,26.19
458,26.03
459,26.257
460,26.108
461,26.046
462,26.108
463,26.072
464,26.077
465,26.113
466,26.036
