,0
0,25.083
1,25.026
2,25.218
3,25.021
4,25.239
5,25.182
6,25.182
7,25.317
8,25.177
9,25.141
10,25.327
11,25.265
12,25.255
13,25.198
14,25.26
15,25.182
16,25.369
17,25.255
18,25.374
19,25.296
20,25.286
21,25.359
22,25.333
23,25.4
24,25.379
25,25.327
26,25.353
27,25.348
28,25.436
29,25.457
30,25.405
31,25.473
32,25.436
33,25.509
34,25.581
35,25.369
36,25.421
37,25.529
38,25.633
39,25.628
40,25.597
41,25.566
42,25.545
43,25.576
44,25.571
45,25.524
46,25.493
47,25.679
48,25.581
49,25.488
50,25.643
51,25.54
52,25.654
53,25.721
54,25.654
55,25.643
56,25.752
57,25.731
58,25.612
59,25.788
60,25.602
61,25.716
62,25.633
63,25.679
64,25.736
65,25.798
66,25.85
67,26.061
68,25.927
69,26.056
70,25.974
71,26.288
72,26.247
73,26.467
74,26.534
75,26.544
76,26.575
77,26.544
78,26.432
79,26.432
80,26.288
81,26.236
82,26.195
83,26.334
84,26.164
85,26.195
86,26.108
87,26.133
88,26.041
89,26.139
90,26.108
91,26.108
92,26.092
93,26.144
94,25.932
95,26.103
96,26.087
97,26.061
98,26.041
99,26.133
100,26.133
101,26.03
102,26.103
103,25.938
104,26.087
105,26.118
106,26.154
107,26.092
108,26.211
109,26.03
110,26.149
111,26.051
112,26.092
113,26.118
114,26.087
115,26.092
116,26.092
117,25.984
118,26.113
119,26.247
120,26.072
121,26.169
122,26.082
123,26.082
124,26.061
125,26.103
126,26.092
127,26.061
128,26.056
129,26.252
130,26.066
131,26.118
132,26.056
133,26.092
134,26.072
135,26.072
136,26.103
137,26.128
138,25.979
139,26.036
140,26.092
141,26.092
142,26.061
143,26.025
144,26.061
145,26.056
146,26.046
147,26.077
148,26.066
149,26.169
150,26.072
151,26.123
152,26.164
153,26.092
154,26.139
155,26.02
156,26.087
157,25.994
158,25.989
159,25.963
160,25.166
161,25.094
162,25.094
163,25.135
164,25.244
165,25.125
166,25.192
167,25.192
168,25.213
169,25.146
170,25.239
171,25.26
172,25.234
173,25.26
174,25.161
175,25.156
176,25.312
177,25.26
