,0
0,24.233
1,24.217
2,24.175
3,24.17
4,24.164
5,24.143
6,24.112
7,24.164
8,24.164
9,24.238
10,24.191
11,24.164
12,24.154
13,24.285
14,24.196
15,24.18
16,24.17
17,24.18
18,24.143
19,24.217
20,24.243
21,24.164
22,24.243
23,24.212
24,24.269
25,24.185
26,24.18
27,24.233
28,24.233
29,24.306
30,24.29
31,24.154
32,24.159
33,24.259
34,24.243
35,24.17
36,24.175
37,24.191
38,24.243
39,24.117
40,24.311
41,24.112
42,24.196
43,24.196
44,24.112
45,24.243
46,24.238
47,24.18
48,24.201
49,24.149
50,24.138
51,24.044
52,24.243
53,24.081
54,24.138
55,24.028
56,24.06
57,24.007
58,24.075
59,24.018
60,24.133
61,24.065
62,24.033
63,23.96
64,23.976
65,24.018
66,24.06
67,23.97
68,23.876
69,23.844
70,23.686
71,23.57
72,23.29
73,23.158
74,22.994
75,22.819
76,22.5
77,22.024
78,21.568
79,21.31
80,21.159
81,21.051
82,21.143
83,21.477
84,21.563
85,21.949
86,22.249
87,22.643
88,23.174
89,23.581
90,23.87
91,23.897
92,24.07
93,24.054
94,23.955
95,24.102
96,23.997
97,24.107
98,24.044
99,24.049
100,24.17
101,24.212
102,24.154
103,24.227
104,24.117
105,24.206
106,24.206
107,24.243
108,24.254
109,24.243
110,24.091
111,24.227
112,24.311
113,24.259
114,24.332
115,24.332
116,24.311
117,24.196
118,24.217
119,24.254
120,24.227
121,24.254
122,24.243
123,24.212
124,24.248
125,24.269
126,24.411
127,24.233
128,24.259
129,24.248
130,24.316
131,24.29
132,24.369
133,24.301
134,24.405
135,24.348
136,24.285
137,24.358
138,24.327
139,24.269
140,24.29
141,24.374
142,24.337
143,24.374
144,24.343
145,24.285
146,24.311
147,24.379
148,24.238
149,24.479
150,24.5
151,24.536
152,24.573
153,24.416
154,24.458
155,24.358
156,24.479
157,24.552
158,24.432
159,24.463
160,24.175
161,24.175
162,24.112
163,24.285
164,24.191
165,24.248
166,24.175
167,24.054
168,24.123
169,24.17
170,24.206
171,24.185
172,24.254
173,24.238
174,24.185
175,24.149
176,24.201
177,24.054
178,24.07
179,24.075
180,24.264
181,24.248
182,24.196
183,24.217
184,24.28
185,24.285
186,24.206
187,24.316
188,24.107
189,24.238
190,24.185
191,24.149
192,24.175
193,24.143
194,24.201
195,24.149
196,24.233
197,24.117
198,24.128
199,24.112
200,24.227
201,24.259
202,24.075
203,24.107
204,24.217
205,24.102
206,24.164
207,24.285
208,24.143
209,24.191
210,24.133
211,24.117
212,24.138
213,24.065
214,24.123
215,24.044
216,24.023
217,24.033
218,24.102
219,24.081
220,23.955
221,24.054
222,24.033
223,24.06
224,24.075
225,23.939
226,24.012
227,23.897
228,23.865
229,23.865
230,23.834
231,23.634
232,23.232
233,23.185
234,23.02
235,22.712
236,22.265
237,21.794
238,21.348
239,21.234
240,21.245
241,21.197
242,21.256
243,21.654
244,21.826
245,22.142
246,22.494
247,23.004
248,23.206
249,23.749
250,23.907
251,23.939
252,23.897
253,24.028
254,24.012
255,24.102
256,24.081
257,24.143
258,24.123
259,24.102
260,24.128
261,24.159
262,24.086
263,24.112
264,24.18
265,24.044
266,24.28
267,24.138
268,24.096
269,24.243
270,24.133
271,24.233
272,24.275
273,24.138
274,24.206
275,24.18
276,24.086
277,24.227
278,24.311
279,24.332
280,24.275
281,24.243
282,24.301
283,24.28
284,24.243
285,24.322
286,24.28
287,24.337
288,24.259
289,24.384
290,24.28
291,24.233
292,24.29
293,24.458
294,24.322
295,24.353
296,24.264
297,24.264
298,24.379
299,24.348
300,24.384
301,24.343
302,24.316
303,24.337
304,24.343
305,24.405
306,24.379
307,24.432
308,24.364
309,24.426
310,24.526
311,24.358
312,24.364
313,24.379
314,24.5
315,24.426
316,24.447
317,24.437
318,24.4
319,24.599
320,24.269
321,24.185
322,24.138
323,24.285
324,24.164
325,24.039
326,24.107
327,24.301
328,24.201
329,24.238
330,24.206
331,24.238
332,24.185
333,24.227
334,24.217
335,24.201
336,24.206
337,24.259
338,24.222
339,24.201
340,24.212
341,24.075
342,24.212
343,24.254
344,24.17
345,24.248
346,24.248
347,24.29
348,24.175
349,24.233
350,24.222
351,24.206
352,24.322
353,24.238
354,24.227
355,24.191
356,24.175
357,24.143
358,24.206
359,24.28
360,24.17
361,24.233
362,24.212
363,24.185
364,24.217
365,24.196
366,24.149
367,24.238
368,24.149
369,24.164
370,24.191
371,24.217
372,24.086
373,24.107
374,24.128
375,24.154
376,24.143
377,24.201
378,24.075
379,24.012
380,24.065
381,24.075
382,24.044
383,24.096
384,23.939
385,23.965
386,24.023
387,24.002
388,23.813
389,23.739
390,23.628
391,23.533
392,23.259
393,23.153
394,22.877
395,22.547
396,22.067
397,21.568
398,21.471
399,21.261
400,21.342
401,21.38
402,21.536
403,21.74
404,21.939
405,22.313
406,22.739
407,23.179
408,23.528
409,23.755
410,23.965
411,24.112
412,24.133
413,24.133
414,24.128
415,24.123
416,24.143
417,24.091
418,24.07
419,24.159
420,24.128
421,24.133
422,24.149
423,24.212
424,24.259
425,24.154
426,24.222
427,24.248
428,24.201
429,24.217
430,24.306
431,24.201
432,24.238
433,24.301
434,24.191
435,24.238
436,24.311
437,24.301
438,24.254
439,24.28
440,24.311
441,24.149
442,24.332
443,24.322
444,24.337
445,24.337
446,24.442
447,24.348
448,24.28
449,24.285
450,24.096
451,24.39
452,24.332
453,24.285
454,24.39
455,24.332
456,24.395
457,24.285
458,24.463
459,24.327
460,24.39
461,24.411
462,24.416
463,24.295
464,24.473
465,24.479
466,24.432
467,24.437
468,24.364
469,24.463
470,24.39
471,24.473
472,24.39
473,24.458
474,24.337
475,24.4
476,24.479
477,24.463
478,24.526
479,24.432
480,24.264
481,24.243
482,24.212
483,24.222
484,24.201
485,24.149
486,24.17
487,24.185
488,24.185
489,24.212
490,24.154
491,24.275
492,24.233
493,24.128
494,24.248
495,24.285
496,24.254
497,24.191
498,24.206
499,24.243
500,24.217
501,24.285
502,24.185
503,24.311
504,24.233
505,24.222
506,24.222
507,24.222
508,24.164
509,24.18
510,24.222
511,24.227
512,24.295
513,24.275
514,24.243
515,24.254
516,24.159
517,24.264
518,24.275
519,24.222
520,24.212
521,24.254
522,24.175
523,24.295
524,24.248
525,24.243
526,24.28
527,24.159
528,24.18
529,24.222
530,24.196
531,24.196
532,24.238
533,24.133
534,24.175
535,24.107
536,24.102
537,24.17
538,24.044
539,23.997
540,24.06
541,24.054
542,24.081
543,24.065
544,23.955
545,23.955
546,24.049
547,23.802
548,23.891
549,23.802
550,23.644
551,23.375
552,23.174
553,23.084
554,22.771
555,22.457
556,22.062
557,21.541
558,21.396
559,21.375
560,21.391
561,21.493
562,21.638
563,21.901
564,22.04
565,22.5
566,22.92
567,23.401
568,23.691
569,23.928
