,0
0,25.374
1,25.426
2,25.478
3,25.405
4,25.41
5,25.39
6,25.359
7,25.431
8,25.4
9,25.405
10,25.395
11,25.467
12,25.535
13,25.384
14,25.436
15,25.535
16,25.576
17,25.535
18,25.679
19,25.514
20,25.617
21,25.607
22,25.638
23,25.69
24,25.679
25,25.71
26,25.659
27,25.54
28,25.803
29,25.752
30,25.726
31,25.757
32,25.855
33,25.86
34,25.752
35,25.788
36,25.824
37,25.592
38,25.767
39,25.876
40,25.803
41,25.886
42,25.932
43,26.01
44,25.984
45,26.066
46,25.989
47,26.036
48,26.061
49,25.969
50,26.108
51,26.293
52,26.344
53,26.452
54,26.514
55,26.621
56,26.775
57,26.979
58,27.02
59,27.209
60,27.275
61,27.219
62,27.173
63,27.204
64,27.056
65,27.03
66,27.02
67,26.923
68,26.887
69,26.724
70,26.529
71,26.775
72,26.524
73,26.539
74,26.344
75,26.503
76,26.319
77,26.406
78,26.514
79,26.344
80,26.365
81,26.39
82,26.319
83,26.426
84,26.349
85,26.277
86,26.272
87,26.128
88,26.272
89,26.308
90,26.329
91,26.319
92,26.267
93,26.272
94,26.293
95,26.426
96,26.308
97,26.313
98,26.319
99,26.313
100,26.303
101,26.221
102,26.329
103,26.303
104,26.267
105,26.195
106,26.247
107,26.226
108,26.267
109,26.139
110,26.252
111,26.298
112,26.164
113,26.272
114,26.103
115,26.236
116,26.149
117,26.149
118,26.123
119,26.108
120,26.149
121,26.03
122,26.231
123,26.072
124,26.108
125,26.18
126,26.154
127,26.144
128,26.18
129,26.221
130,26.082
131,26.18
132,26.113
133,26.077
134,26.082
135,26.03
136,25.989
137,25.922
138,25.845
139,25.984
140,25.896
141,25.891
142,25.979
143,25.932
144,25.938
145,25.809
146,25.932
147,25.943
148,25.85
149,25.886
150,25.891
151,25.865
152,25.865
153,25.747
154,25.922
155,25.778
156,25.829
157,25.767
158,25.778
159,25.798
160,25.26
161,25.39
162,25.312
163,25.452
164,25.452
165,25.524
166,25.348
167,25.41
168,25.488
169,25.467
170,25.478
171,25.421
172,25.493
173,25.504
174,25.519
175,25.498
176,25.493
177,25.566
178,25.535
179,25.71
180,25.493
181,25.664
182,25.628
183,25.623
184,25.607
185,25.814
186,25.736
187,25.695
188,25.809
189,25.716
190,25.855
191,25.855
192,25.705
193,25.824
194,25.886
195,25.798
196,25.829
197,25.814
198,25.907
199,25.948
200,25.907
201,25.922
202,25.974
203,25.943
204,25.953
205,25.974
206,26.061
207,26.03
208,26.072
209,26.103
210,26.113
211,26.401
212,26.324
213,26.344
214,26.473
215,26.744
216,26.984
217,26.944
218,27.209
219,27.296
220,27.646
221,27.555
222,27.408
223,27.402
224,27.301
225,27.275
226,26.964
227,27.183
228,26.933
229,26.887
230,26.79
231,26.724
232,26.693
233,26.57
234,26.565
235,26.416
236,26.406
237,26.452
238,26.329
239,26.442
240,26.313
241,26.39
242,26.334
243,26.349
244,26.396
245,26.39
246,26.288
247,26.267
248,26.339
249,26.38
250,26.241
251,26.236
252,26.324
253,26.36
254,26.344
255,26.277
256,26.216
257,26.319
258,26.38
259,26.293
260,26.334
261,26.303
262,26.303
263,26.339
264,26.195
265,26.231
266,26.339
267,26.426
268,26.216
269,26.283
270,26.205
271,26.144
272,26.329
273,26.18
274,26.175
275,26.149
276,26.139
277,26.139
278,26.087
279,26.103
280,26.211
281,26.257
282,26.19
283,26.046
284,26.066
285,26.087
286,26.077
287,26.128
288,26.113
289,26.18
290,26.175
291,26.216
292,26.072
293,26.082
294,26.036
295,26.164
296,25.989
297,25.865
298,26.02
299,25.969
300,26.03
301,25.752
302,25.948
303,25.917
304,25.938
305,25.865
306,25.85
307,25.907
308,25.819
309,25.902
310,25.907
311,25.896
312,25.871
313,25.891
314,25.716
315,25.767
316,25.865
317,25.896
318,25.731
319,25.798
