,0
0,24.531
1,24.505
2,24.463
3,24.573
4,24.541
5,24.536
6,24.557
7,24.531
8,24.682
9,24.672
10,24.682
11,24.661
12,24.625
13,24.745
14,24.755
15,24.781
16,24.755
17,24.865
18,24.901
19,24.849
20,24.948
21,24.886
22,24.995
23,24.948
24,25.005
25,25.016
26,25.104
27,24.99
28,25.125
29,25.115
30,25.016
31,25.182
32,25.239
33,25.156
34,25.166
35,25.182
36,25.192
37,25.224
38,25.27
39,25.322
40,25.343
41,25.39
42,25.229
43,25.4
44,25.374
45,25.426
46,25.55
47,25.483
48,25.607
49,25.483
50,25.504
51,25.566
52,25.617
53,25.473
54,25.643
55,25.623
56,25.519
57,25.545
58,25.643
59,25.441
60,25.555
61,25.483
62,25.307
63,25.229
64,25.094
65,24.99
66,24.969
67,24.771
68,24.473
69,24.489
70,24.238
71,24.227
72,24.191
73,24.133
74,23.839
75,23.855
76,23.818
77,23.718
78,23.755
79,23.77
80,23.923
81,23.944
82,23.991
83,24.012
84,24.128
85,24.17
86,24.154
87,24.201
88,24.285
89,24.159
90,24.222
91,24.217
92,24.222
93,24.191
94,24.227
95,24.238
96,24.295
97,24.149
98,24.384
99,24.432
100,24.411
101,24.447
102,24.426
103,24.426
104,24.458
105,24.463
106,24.411
107,24.494
108,24.489
109,24.505
110,24.526
111,24.489
112,24.4
113,24.479
114,24.594
115,24.479
116,24.473
117,24.494
118,24.531
119,24.489
120,24.452
121,24.541
122,24.479
123,24.588
124,24.458
125,24.562
126,24.468
127,24.588
128,24.531
129,24.536
130,24.463
131,24.573
132,24.526
133,24.552
134,24.557
135,24.536
136,24.547
137,24.567
138,24.531
139,24.62
140,24.494
141,24.541
142,24.494
143,24.693
144,24.484
145,24.505
146,24.562
147,24.604
148,24.562
149,24.567
150,24.541
151,24.594
152,24.609
153,24.468
154,24.447
155,24.646
156,24.567
157,24.562
158,24.505
159,24.52
160,24.463
161,24.515
162,24.552
163,24.531
164,24.479
165,24.677
166,24.703
167,24.583
168,24.646
169,24.604
170,24.625
171,24.724
172,24.682
173,24.766
174,24.734
175,24.761
176,24.761
177,24.854
178,24.828
179,25.0
180,24.99
181,24.974
182,25.068
183,25.109
184,25.042
185,25.005
186,25.083
187,25.125
188,25.083
189,25.224
190,25.099
191,25.198
192,25.203
193,25.322
194,25.291
195,25.312
196,25.327
197,25.348
198,25.291
199,25.327
200,25.4
201,25.359
202,25.379
203,25.462
204,25.566
205,25.628
206,25.664
207,25.592
208,25.628
209,25.586
210,25.705
211,25.767
212,25.798
213,25.7
