,0
0,24.682
1,24.682
2,24.604
3,24.661
4,24.771
5,24.839
6,24.776
7,24.688
8,24.771
9,24.698
10,24.63
11,24.599
12,24.708
13,24.661
14,24.802
15,24.74
16,24.776
17,24.646
18,24.682
19,24.656
20,24.567
21,24.614
22,24.901
23,24.651
24,24.651
25,24.734
26,24.807
27,24.844
28,24.854
29,24.834
30,25.063
31,24.901
32,25.141
33,25.094
34,25.125
35,25.078
36,25.156
37,25.13
38,25.073
39,25.224
40,25.281
41,25.291
42,25.338
43,25.348
44,25.301
45,25.41
46,25.353
47,25.498
48,25.416
49,25.447
50,25.312
51,25.576
52,25.679
53,25.612
54,25.695
55,25.721
56,25.778
57,25.85
58,25.793
59,25.865
60,25.814
61,26.097
62,26.103
63,26.066
64,26.169
65,26.2
66,26.355
67,26.478
68,26.678
69,26.79
70,26.954
71,27.194
72,27.535
73,27.799
74,28.334
75,28.848
76,29.393
77,30.051
78,30.586
79,31.108
80,31.364
81,31.682
82,31.697
83,31.428
84,31.138
85,30.428
86,29.777
87,29.284
88,28.657
89,28.042
90,27.702
91,27.066
92,27.076
93,26.882
94,26.662
95,26.611
96,26.524
97,26.483
98,26.293
99,26.355
100,26.211
101,26.205
102,26.144
103,26.205
104,26.175
105,26.072
106,26.02
107,26.056
108,25.984
109,25.871
110,25.881
111,25.685
112,25.881
113,25.809
114,25.865
115,25.809
116,25.69
117,25.71
118,25.695
119,25.695
120,25.685
121,25.586
122,25.612
123,25.659
124,25.648
125,25.509
126,25.431
127,25.317
128,25.436
129,25.493
130,25.364
131,25.395
132,25.41
133,25.4
134,25.338
135,25.416
136,25.291
137,25.4
138,25.296
139,25.135
140,25.192
141,25.265
142,25.291
143,25.327
144,25.421
145,25.307
146,25.276
147,25.416
148,25.327
149,25.327
150,25.161
151,25.156
152,25.27
153,25.161
154,25.244
155,25.244
156,25.218
157,25.286
158,25.364
159,25.234
160,24.656
161,24.646
162,24.641
163,24.724
164,24.797
165,24.75
166,24.745
167,24.688
168,24.74
169,24.734
170,24.688
171,24.755
172,24.734
173,24.635
174,24.641
175,24.651
176,24.625
177,24.734
178,24.672
179,24.74
180,24.787
181,24.734
182,24.63
183,24.594
184,24.776
185,24.802
186,24.844
187,24.865
188,24.823
189,24.86
190,25.042
191,24.99
192,25.094
193,25.151
194,25.094
195,25.172
196,25.104
197,25.141
198,25.234
199,25.161
200,25.312
201,25.405
202,25.379
203,25.405
204,25.296
205,25.265
206,25.244
207,25.478
208,25.405
209,25.488
210,25.54
211,25.535
212,25.597
213,25.654
214,25.633
215,25.612
216,25.778
217,25.783
218,25.798
219,25.814
220,25.871
221,25.917
222,26.097
223,26.015
224,26.344
225,26.226
226,26.524
227,26.58
228,26.724
229,26.775
230,26.918
231,27.352
232,27.545
233,27.793
234,28.324
235,28.848
236,29.403
237,30.244
238,30.704
239,31.221
240,31.433
241,31.77
242,31.614
243,31.482
244,31.069
245,30.482
246,29.867
247,29.168
248,28.627
249,27.976
250,27.631
251,27.132
252,27.076
253,26.877
254,26.734
255,26.632
256,26.601
257,26.457
258,26.421
259,26.462
260,26.344
261,26.236
262,26.283
263,26.185
264,26.169
265,26.159
266,26.036
267,26.087
268,26.041
269,25.938
270,25.829
271,25.809
272,25.778
273,25.809
274,25.757
275,25.767
276,25.881
277,25.648
278,25.654
279,25.674
280,25.633
281,25.659
282,25.602
283,25.664
284,25.586
285,25.664
286,25.519
287,25.483
288,25.457
289,25.447
290,25.462
291,25.436
292,25.364
293,25.431
294,25.364
295,25.327
296,25.296
297,25.327
298,25.343
299,25.307
300,25.203
301,25.379
302,25.281
303,25.27
304,25.208
305,25.27
306,25.395
307,25.286
308,25.208
309,25.353
310,25.146
311,25.177
312,25.322
313,25.239
314,25.141
315,25.099
316,25.177
317,25.224
318,25.218
319,25.213
320,24.604
321,24.614
322,24.62
323,24.625
324,24.682
325,24.547
326,24.583
327,24.86
328,24.714
329,24.677
330,24.708
331,24.693
332,24.813
333,24.588
334,24.677
335,24.792
336,24.729
337,24.677
338,24.651
339,24.578
340,24.677
341,24.594
342,24.562
343,24.703
344,24.755
