,0
0,24.729
1,24.656
2,24.834
3,24.74
4,24.792
5,24.719
6,24.672
7,24.682
8,24.849
9,24.734
10,24.63
11,24.567
12,24.698
13,24.719
14,24.787
15,24.797
16,24.807
17,24.646
18,24.724
19,24.755
20,24.693
21,24.729
22,24.797
23,24.698
24,24.703
25,24.813
26,24.667
27,24.667
28,24.698
29,24.724
30,24.865
31,24.828
32,24.797
33,24.724
34,24.729
35,24.714
36,24.802
37,24.813
38,24.802
39,24.849
40,24.969
41,24.875
42,24.912
43,24.938
44,24.948
45,25.005
46,24.943
47,24.995
48,24.995
49,25.026
50,25.12
51,25.078
52,25.166
53,25.099
54,25.172
55,25.208
56,25.177
57,25.286
58,25.192
59,25.213
60,25.166
61,25.224
62,25.239
63,25.359
64,25.27
65,25.405
66,25.384
67,25.581
68,25.772
69,25.767
70,25.938
71,26.041
72,25.984
73,26.236
74,26.339
75,26.303
76,26.216
77,26.355
78,26.298
79,26.303
80,26.231
81,26.329
82,26.355
83,26.473
84,26.298
85,26.339
86,26.329
87,26.128
88,26.175
89,25.943
90,25.752
91,25.772
92,25.674
93,25.762
94,25.638
95,25.514
96,25.566
97,25.343
98,25.374
99,25.54
100,25.431
101,25.374
102,25.244
103,25.343
104,25.353
105,25.281
106,25.229
107,25.4
108,25.343
109,25.27
110,25.317
111,25.27
112,25.182
113,25.141
114,25.301
115,25.25
116,25.255
117,25.224
118,25.172
119,25.161
120,25.166
121,25.011
122,25.182
123,25.208
124,25.203
125,25.031
126,25.141
127,24.964
128,25.146
129,25.141
130,25.198
131,25.115
132,25.011
133,25.083
134,25.037
135,25.135
136,25.005
137,25.016
138,25.057
139,25.104
140,24.99
141,24.953
142,25.073
143,25.068
144,25.026
145,25.073
146,25.068
147,25.063
148,25.099
149,25.021
150,25.063
151,25.094
152,25.016
153,25.031
154,25.026
155,24.985
156,25.073
157,25.011
158,25.011
159,24.906
160,24.714
161,24.834
162,24.698
163,24.693
164,24.698
165,24.807
166,24.708
167,24.797
168,24.698
169,24.698
170,24.708
171,24.792
172,24.594
173,24.63
174,24.708
175,24.641
176,24.802
177,24.797
178,24.787
179,24.854
180,24.693
181,24.724
182,24.719
183,24.761
184,24.792
185,24.641
186,24.729
187,24.714
188,24.594
189,24.567
190,24.661
191,24.661
192,24.677
193,24.724
194,24.714
195,24.703
196,24.771
197,24.755
198,24.807
199,24.724
200,24.807
201,24.891
202,24.813
203,24.99
204,24.932
205,25.016
206,24.974
207,24.917
208,25.037
209,25.13
210,25.016
211,25.042
212,25.057
213,25.109
214,25.109
215,25.161
216,25.109
217,25.182
218,25.068
219,25.109
220,25.208
221,25.322
222,25.213
223,25.291
224,25.369
225,25.452
226,25.441
227,25.493
228,25.643
229,25.705
230,25.891
231,26.051
232,26.025
233,26.2
234,26.339
235,26.349
236,26.313
237,26.411
238,26.385
239,26.375
240,26.344
241,26.416
242,26.37
243,26.426
244,26.406
245,26.262
246,26.216
247,26.216
248,26.19
249,25.932
250,25.793
251,25.824
252,25.716
253,25.736
254,25.586
255,25.778
256,25.462
257,25.529
258,25.462
259,25.338
260,25.333
261,25.333
262,25.369
263,25.317
264,25.379
265,25.39
266,25.26
267,25.286
268,25.369
269,25.312
270,25.317
271,25.229
272,25.281
273,25.224
274,25.141
275,25.198
276,25.078
277,25.094
278,25.187
279,24.917
280,25.016
281,25.213
282,25.213
283,25.031
284,25.083
285,25.13
286,25.13
287,25.016
288,25.141
289,25.052
290,25.161
291,25.068
292,25.115
293,25.047
294,25.016
295,25.0
296,25.031
297,25.057
298,25.151
299,24.995
300,24.974
301,25.057
302,25.109
303,25.052
304,25.125
305,25.187
306,25.198
307,25.089
308,24.959
309,24.891
310,24.922
311,24.979
312,24.875
313,25.078
314,24.912
315,24.974
316,24.964
317,24.906
