,0
0,25.25
1,25.208
2,25.224
3,25.187
4,25.224
5,25.187
6,25.213
7,25.244
8,25.192
9,25.198
10,25.151
11,25.244
12,25.224
13,25.255
14,25.395
15,25.338
16,25.286
17,25.291
18,25.218
19,25.286
20,25.255
21,25.218
22,25.327
23,25.255
24,25.239
25,25.369
26,25.25
27,25.364
28,25.416
29,25.535
30,25.628
31,25.488
32,25.664
33,25.576
34,25.669
35,25.628
36,25.85
37,25.902
38,25.922
39,25.932
40,26.041
41,26.118
42,26.01
43,26.247
44,26.139
45,26.19
46,26.252
47,26.319
48,26.252
49,26.37
50,26.298
51,26.467
52,26.473
53,26.642
54,26.616
55,26.657
56,26.626
57,26.662
58,26.683
59,26.754
60,26.626
61,26.806
62,26.898
63,26.928
64,26.918
65,26.964
66,27.204
67,27.234
68,27.204
69,27.423
70,27.372
71,27.509
72,27.768
73,27.885
74,28.158
75,28.405
76,28.732
77,29.393
78,29.792
79,30.329
80,30.921
81,31.418
82,31.858
83,31.883
84,32.068
85,32.044
86,31.629
87,31.187
88,30.408
89,29.832
90,29.138
91,28.43
92,28.122
93,27.88
94,27.702
95,27.499
96,27.402
97,27.346
98,27.26
99,27.143
100,27.194
101,26.995
102,26.918
103,26.959
104,27.01
105,26.959
106,26.708
107,26.903
108,26.77
109,26.739
110,26.795
111,26.606
112,26.56
113,26.724
114,26.611
115,26.616
116,26.601
117,26.534
118,26.467
119,26.493
120,26.411
121,26.432
122,26.355
123,26.401
124,26.416
125,26.344
126,26.437
127,26.257
128,26.38
129,26.401
130,26.37
131,26.385
132,26.375
133,26.38
134,26.247
135,26.355
136,26.293
137,26.319
138,26.293
139,26.283
140,26.252
141,26.324
142,26.241
143,26.226
144,26.267
145,26.375
146,26.288
147,26.231
148,26.164
149,26.226
150,26.288
151,26.231
152,26.231
153,26.272
154,26.19
155,26.288
156,26.293
157,26.19
158,26.293
159,26.231
160,25.109
161,25.135
162,25.327
163,25.281
164,25.26
165,25.187
166,25.198
167,25.384
168,25.333
169,25.25
170,25.104
171,25.291
172,25.286
173,25.151
174,25.286
175,25.156
176,25.224
177,25.25
178,25.203
179,25.208
180,25.348
181,25.192
182,25.307
183,25.182
184,25.291
185,25.234
186,25.296
187,25.301
188,25.478
189,25.426
190,25.452
191,25.535
192,25.566
193,25.638
194,25.71
195,25.803
196,25.638
197,25.876
198,25.845
199,25.865
200,25.876
201,26.03
202,26.118
203,26.226
204,26.144
205,26.169
206,26.324
207,26.288
208,26.293
209,26.339
210,26.37
211,26.462
212,26.555
213,26.632
214,26.637
215,26.616
216,26.657
217,26.683
218,26.693
219,26.657
220,26.729
221,26.867
222,26.882
223,26.811
224,27.056
225,27.138
226,27.199
227,27.168
228,27.402
229,27.443
230,27.413
231,27.692
232,27.778
233,28.153
234,28.203
235,28.45
236,28.883
237,29.483
238,29.857
239,30.546
240,31.069
241,31.609
242,31.961
243,32.005
244,31.995
245,31.995
246,31.673
247,31.158
248,30.536
249,29.817
250,29.299
251,28.42
252,28.107
253,27.95
254,27.611
255,27.499
256,27.555
257,27.214
258,27.229
259,27.214
260,27.229
261,27.03
262,27.087
263,26.99
264,27.01
265,26.882
266,26.79
267,26.821
268,26.867
269,26.76
270,26.77
271,26.601
272,26.621
273,26.606
274,26.57
275,26.585
276,26.539
277,26.493
278,26.493
279,26.457
280,26.473
281,26.519
282,26.355
283,26.236
284,26.329
285,26.39
286,26.313
287,26.339
288,26.329
289,26.349
290,26.411
291,26.401
292,26.37
293,26.308
294,26.252
295,26.385
296,26.308
297,26.313
298,26.216
299,26.277
300,26.103
301,26.272
302,26.324
303,26.313
304,26.375
305,26.262
306,26.221
307,26.066
308,26.272
309,26.344
310,26.159
311,26.267
312,26.267
313,26.293
314,26.03
315,26.241
316,26.195
317,26.221
318,26.236
319,26.324
320,25.073
321,25.161
322,25.166
323,25.239
324,25.208
325,25.094
326,25.218
327,25.41
328,25.39
329,25.208
330,25.343
331,25.099
332,25.234
333,25.338
334,25.26
335,25.405
336,25.301
337,25.198
338,25.239
339,25.213
340,25.374
341,25.213
342,25.281
343,25.239
344,25.177
345,25.343
346,25.338
347,25.286
348,25.353
349,25.364
350,25.421
351,25.421
352,25.524
353,25.659
354,25.669
355,25.654
356,25.705
357,25.7
358,25.7
359,25.881
360,25.969
361,26.123
362,26.077
363,26.19
364,26.195
365,26.272
366,26.216
367,26.406
368,26.319
369,26.437
370,26.467
371,26.473
372,26.611
373,26.621
374,26.667
375,26.647
376,26.76
377,26.79
378,26.626
379,26.708
380,26.795
381,26.979
382,26.893
383,27.097
384,27.189
385,27.132
386,27.24
387,27.189
388,27.331
389,27.636
390,27.555
391,27.778
392,27.844
393,28.158
394,28.299
395,28.647
396,28.983
397,29.453
398,30.18
399,30.764
400,31.231
401,31.648
402,31.824
403,31.941
404,31.98
405,32.054
406,31.673
407,31.079
408,30.393
409,29.807
410,29.188
411,28.471
