,0
0,25.068
1,25.13
2,24.974
3,25.146
4,25.047
5,25.099
6,25.063
7,25.031
8,25.026
9,24.974
10,25.094
11,25.146
12,25.099
13,25.276
14,25.239
15,25.27
16,25.239
17,25.27
18,25.146
19,25.224
20,25.047
21,25.203
22,25.281
23,25.244
24,25.244
25,25.244
26,25.307
27,25.26
28,25.384
29,25.426
30,25.561
31,25.4
32,25.571
33,25.467
34,25.426
35,25.612
36,25.592
37,25.638
38,25.555
39,25.669
40,25.71
41,25.762
42,25.747
43,25.932
44,25.824
45,25.772
46,25.907
47,25.927
48,25.922
49,25.917
50,25.891
51,26.123
52,26.097
53,26.159
54,26.128
55,26.149
56,26.205
57,26.313
58,26.293
59,26.36
60,26.298
61,26.308
62,26.38
63,26.55
64,26.626
65,26.637
66,26.591
67,26.734
68,26.734
69,26.729
70,26.954
71,27.061
72,27.402
73,27.717
74,27.935
75,28.566
76,28.908
77,29.533
78,30.13
79,30.734
80,31.084
81,31.177
82,31.172
83,31.049
84,30.606
85,30.036
86,29.314
87,28.632
88,27.915
89,27.382
90,26.754
91,26.442
92,26.406
93,26.467
94,26.349
95,26.175
96,26.416
97,26.154
98,26.103
99,25.922
100,25.943
101,25.958
102,25.963
103,25.984
104,26.025
105,25.922
106,25.896
107,25.819
108,25.979
109,25.819
110,25.783
111,25.778
112,25.809
113,25.855
114,25.803
115,25.679
116,25.788
117,25.736
118,25.566
119,25.7
120,25.695
121,25.54
122,25.602
123,25.674
124,25.633
125,25.504
126,25.571
127,25.441
128,25.545
129,25.643
130,25.576
131,25.617
132,25.643
133,25.628
134,25.555
135,25.617
136,25.473
137,25.566
138,25.638
139,25.524
140,25.561
141,25.545
142,25.514
143,25.586
144,25.633
145,25.54
146,25.571
147,25.545
148,25.602
149,25.529
150,25.519
151,25.483
152,25.473
153,25.504
154,25.602
155,25.555
156,25.561
157,25.519
158,25.586
159,25.55
160,24.964
161,24.985
162,24.938
163,25.094
164,24.964
165,24.932
166,25.057
167,25.135
168,25.13
169,25.135
170,25.141
171,25.141
172,25.135
173,25.25
174,25.135
175,25.099
176,25.115
177,25.234
178,25.177
179,25.151
180,25.224
181,25.182
182,25.203
183,25.244
184,25.229
185,25.172
186,25.25
187,25.26
188,25.322
189,25.379
190,25.452
191,25.447
192,25.576
193,25.566
194,25.571
195,25.654
196,25.576
197,25.654
198,25.679
