,0
0,25.767
1,25.948
2,25.989
3,26.005
4,26.103
5,26.0
6,26.118
7,26.344
8,26.57
9,26.754
10,26.857
11,26.898
12,26.903
13,26.933
14,27.148
15,27.234
16,27.245
17,27.428
18,27.443
19,27.819
20,27.849
21,28.127
22,28.334
23,28.581
24,28.782
25,28.808
26,28.496
27,28.158
28,28.102
29,27.996
30,27.93
31,27.804
32,27.788
33,27.504
34,27.494
35,27.428
36,27.484
37,27.377
38,27.392
39,27.178
40,27.397
41,27.458
42,27.535
43,27.626
44,27.662
45,27.788
46,27.793
47,28.006
48,28.193
49,28.249
50,28.294
51,28.486
52,28.611
53,28.677
54,28.978
55,29.073
56,29.533
57,29.648
58,30.125
59,30.512
60,30.985
61,31.702
62,32.229
63,33.001
64,33.454
65,33.599
66,33.488
67,33.247
68,32.875
69,32.526
70,32.195
71,31.805
72,31.491
73,31.035
74,30.447
75,29.917
76,29.593
77,29.388
78,29.073
79,29.013
80,28.707
81,28.818
82,28.622
83,28.481
84,28.491
85,28.294
86,28.112
87,28.259
88,28.203
89,27.854
90,27.702
91,27.728
92,27.799
93,27.738
94,27.702
95,27.799
96,27.692
97,27.773
98,27.844
99,27.722
100,27.91
101,27.956
102,28.031
103,27.956
104,27.94
105,28.036
106,28.097
107,27.966
108,27.93
109,28.117
110,28.213
111,28.445
112,28.223
113,28.269
114,28.047
115,27.753
116,27.768
117,27.641
118,27.677
119,27.474
120,27.209
121,27.255
122,27.01
123,26.913
124,26.76
125,26.703
126,26.673
127,26.509
128,26.565
129,26.36
130,26.272
131,26.283
132,26.159
133,26.241
134,26.139
135,26.236
136,26.283
137,26.118
138,26.211
139,26.231
140,26.185
141,26.113
142,26.139
143,26.123
144,26.113
145,26.066
146,26.087
147,26.164
148,26.025
149,26.025
150,26.113
151,26.108
152,26.066
153,26.226
154,26.082
155,26.139
156,26.061
157,25.963
158,26.133
159,25.984
160,25.886
161,25.938
162,25.891
163,26.092
164,26.01
165,25.938
166,26.087
167,26.324
168,26.344
169,26.575
170,26.703
171,26.688
172,26.77
173,26.852
174,27.178
175,27.199
176,27.245
177,27.448
178,27.519
179,27.753
180,27.799
181,28.026
182,28.355
183,28.395
184,28.717
185,28.883
186,28.767
187,28.506
188,28.41
189,28.173
190,28.148
191,28.062
192,27.915
193,27.758
194,27.783
195,27.778
196,27.514
197,27.519
198,27.453
199,27.357
200,27.352
201,27.514
202,27.575
203,27.702
204,27.829
205,27.793
206,27.875
207,27.986
208,28.163
209,28.198
210,28.319
211,28.506
212,28.848
213,28.878
214,29.108
215,29.374
216,29.543
217,29.802
218,30.225
219,30.611
220,31.148
221,31.927
222,32.506
223,33.339
224,33.652
225,33.671
226,33.445
227,33.165
228,32.778
229,32.399
230,32.078
231,31.673
232,31.187
233,30.704
234,30.259
235,29.857
236,29.553
237,29.364
238,29.063
239,28.978
240,28.833
241,28.792
242,28.596
243,28.516
244,28.531
245,28.244
246,28.284
247,28.173
248,27.966
249,27.9
250,27.793
251,27.748
252,27.712
253,27.692
254,27.829
255,27.799
256,27.814
257,27.677
258,27.844
259,27.88
260,28.042
261,27.996
262,28.052
263,28.178
264,28.208
265,28.218
266,28.244
267,28.102
268,28.117
269,28.294
270,28.566
271,28.425
272,28.244
273,28.016
274,28.011
275,27.773
276,27.753
277,27.667
278,27.56
279,27.474
280,27.275
281,27.163
282,26.979
283,26.918
284,26.708
285,26.616
286,26.662
287,26.55
288,26.432
289,26.344
290,26.221
291,26.216
292,26.195
293,26.36
294,26.226
295,26.2
296,26.128
297,26.077
298,26.221
299,26.154
300,26.221
301,26.247
302,26.139
303,26.169
304,26.149
305,25.989
306,26.087
307,26.103
308,26.164
309,26.082
310,26.092
311,26.113
312,26.118
313,26.195
314,26.133
315,26.133
316,26.128
317,26.092
318,25.958
319,26.108
320,25.953
321,25.953
322,26.072
323,26.005
324,26.082
325,26.103
326,26.118
327,26.2
328,26.139
329,26.349
330,26.555
331,26.698
332,26.744
333,26.719
334,27.061
335,27.168
336,27.229
337,27.189
338,27.443
339,27.667
340,27.728
341,27.905
342,28.294
343,28.355
344,28.752
345,29.058
346,29.133
347,29.043
348,28.752
349,28.516
350,28.208
351,28.223
352,28.097
353,27.981
354,27.89
355,27.809
