,0
0,25.276
1,25.26
2,25.39
3,25.161
4,25.348
5,25.379
6,25.416
7,25.364
8,25.483
9,25.416
10,25.457
11,25.426
12,25.473
13,25.545
14,25.441
15,25.514
16,25.478
17,25.592
18,25.504
19,25.664
20,25.721
21,25.685
22,25.788
23,25.86
24,25.922
25,25.963
26,26.144
27,26.231
28,26.411
29,26.416
30,26.565
31,26.626
32,26.8
33,26.872
34,26.974
35,26.887
36,26.893
37,26.979
38,26.939
39,27.036
40,27.041
41,27.02
42,26.78
43,26.918
44,26.877
45,26.831
46,26.862
47,26.969
48,26.959
49,26.933
50,27.02
51,27.01
52,26.964
53,27.117
54,27.138
55,27.285
56,27.234
57,27.28
58,27.458
59,27.514
60,27.402
61,27.662
62,27.585
63,27.656
64,27.88
65,27.961
66,28.279
67,28.244
68,28.576
69,28.717
70,28.838
71,29.113
72,29.299
73,29.573
74,30.314
75,31.158
76,31.932
77,32.516
78,32.802
79,32.88
80,33.01
81,32.981
82,33.02
83,32.759
84,32.307
85,31.442
86,30.403
87,29.733
88,29.339
89,28.762
90,28.632
91,28.218
92,27.996
93,27.697
94,27.545
95,27.285
96,27.357
97,27.178
98,27.194
99,27.005
100,27.056
101,26.949
102,26.867
103,26.816
104,26.667
105,26.585
106,26.713
107,26.611
108,26.688
109,26.611
110,26.514
111,26.56
112,26.467
113,26.544
114,26.462
115,26.303
116,26.329
117,26.247
118,26.247
119,26.262
120,26.303
121,26.169
122,26.236
123,26.118
124,26.175
125,26.082
126,26.051
127,26.03
128,25.953
129,26.01
130,25.922
131,25.979
132,25.938
133,25.938
134,25.881
135,26.005
136,25.871
137,25.948
138,25.871
139,25.845
140,25.772
141,25.896
142,25.798
143,25.788
144,25.726
145,25.736
146,25.778
147,25.783
148,25.778
149,25.736
150,25.674
151,25.633
152,25.576
153,25.7
154,25.602
155,25.757
156,25.762
157,25.757
158,25.7
159,25.586
160,25.281
161,25.364
162,25.322
163,25.379
164,25.364
165,25.421
166,25.467
167,25.473
168,25.426
169,25.467
170,25.457
171,25.431
172,25.493
173,25.467
174,25.447
175,25.529
176,25.597
177,25.638
178,25.633
179,25.679
180,25.654
181,25.752
182,25.932
183,25.876
184,25.943
185,25.969
186,26.154
187,26.2
188,26.257
189,26.488
190,26.724
191,26.724
192,26.785
193,26.974
194,27.087
195,26.979
196,27.214
197,27.214
198,27.173
199,27.189
200,27.143
201,27.046
202,27.081
203,27.036
204,27.046
205,26.984
206,27.061
207,26.974
208,26.933
209,27.066
210,27.173
211,27.102
212,27.153
213,27.158
214,27.26
215,27.423
216,27.418
217,27.377
218,27.428
219,27.57
220,27.59
221,27.707
222,27.814
223,27.895
224,28.153
225,28.198
226,28.223
227,28.531
228,28.692
229,28.828
230,29.018
231,29.113
232,29.453
233,29.792
234,30.289
235,31.148
236,31.834
237,32.292
238,32.579
239,32.657
240,32.851
241,32.846
242,32.671
243,32.545
244,32.151
245,31.226
246,30.388
247,29.743
248,29.294
249,28.787
250,28.692
251,28.345
252,28.102
253,27.9
254,27.682
255,27.56
256,27.392
257,27.362
258,27.158
259,27.163
260,27.041
261,26.939
262,26.882
263,26.78
264,26.76
265,26.77
266,26.78
267,26.734
268,26.601
269,26.611
270,26.642
271,26.539
272,26.524
273,26.626
274,26.442
275,26.447
276,26.339
277,26.452
278,26.272
279,26.277
280,26.267
281,26.267
282,26.139
283,26.257
284,26.19
285,26.241
286,26.061
287,26.113
288,26.108
289,26.077
290,26.046
291,25.958
292,26.036
293,25.907
294,25.896
295,25.876
296,25.979
297,25.891
298,25.953
299,25.891
300,25.778
301,25.783
302,25.721
303,25.84
304,25.721
305,25.731
306,25.757
307,25.829
308,25.664
309,25.772
310,25.845
311,25.834
312,25.659
313,25.788
314,25.762
315,25.695
316,25.638
317,25.788
318,25.7
319,25.612
320,25.39
321,25.39
322,25.384
323,25.327
324,25.348
325,25.405
326,25.478
327,25.467
328,25.416
329,25.421
330,25.514
331,25.498
332,25.498
333,25.529
334,25.493
335,25.638
336,25.597
337,25.654
338,25.623
339,25.602
340,25.664
341,25.742
342,25.767
343,25.855
344,25.963
345,25.984
346,26.123
347,26.164
348,26.247
349,26.488
350,26.724
351,26.775
352,26.872
353,26.979
354,27.194
355,27.224
356,27.168
357,27.29
358,27.199
359,27.285
360,27.341
361,27.26
362,27.224
363,27.24
364,27.204
365,27.153
366,27.178
367,27.066
368,27.301
369,27.092
370,27.127
371,27.199
372,27.204
373,27.178
374,27.428
375,27.418
376,27.463
377,27.494
378,27.555
379,27.58
380,27.728
381,27.682
382,27.986
383,27.956
384,28.052
385,28.304
386,28.465
387,28.627
388,28.802
389,28.948
390,29.148
391,29.364
392,29.648
393,29.922
394,30.403
395,31.138
396,31.55
397,31.966
398,32.424
399,32.341
400,32.346
401,32.375
402,32.356
403,32.326
404,31.902
405,31.162
406,30.338
407,29.887
408,29.483
409,29.068
410,28.818
411,28.521
412,28.269
413,28.148
414,27.859
