,0
0,25.135
1,25.182
2,25.172
3,25.172
4,25.244
5,25.208
6,25.26
7,25.317
8,25.239
9,25.161
10,25.198
11,25.291
12,25.13
13,25.203
14,25.224
15,25.125
16,25.353
17,25.369
18,25.281
19,25.255
20,25.359
21,25.265
22,25.384
23,25.25
24,25.364
25,25.296
26,25.338
27,25.405
28,25.39
29,25.384
30,25.467
31,25.436
32,25.364
33,25.4
34,25.374
35,25.431
36,25.441
37,25.457
38,25.364
39,25.555
40,25.586
41,25.597
42,25.54
43,25.69
44,25.633
45,25.623
46,25.71
47,25.566
48,25.69
49,25.747
50,25.783
51,25.958
52,25.788
53,25.757
54,25.974
55,25.994
56,26.128
57,26.139
58,26.066
59,26.159
60,26.169
61,26.288
62,26.051
63,26.298
64,26.36
65,26.385
66,26.442
67,26.319
68,26.478
69,26.308
70,26.426
71,26.529
72,26.534
73,26.539
74,26.601
75,26.632
76,26.601
77,26.949
78,26.974
79,26.816
80,27.025
81,27.143
82,27.453
83,27.484
84,27.829
85,27.991
86,28.264
87,28.299
88,28.213
89,28.239
90,28.309
91,27.981
92,27.814
93,27.753
94,27.677
95,27.453
96,27.178
97,27.138
98,26.949
99,26.621
100,26.57
101,26.514
102,26.426
103,26.313
104,26.262
105,26.159
106,26.241
107,26.139
108,26.03
109,26.092
110,26.072
111,26.02
112,26.056
113,25.829
114,25.814
115,25.896
116,25.783
117,25.948
118,25.922
119,25.855
120,25.958
121,25.788
122,25.845
123,26.046
124,25.845
125,25.932
126,25.922
127,25.747
128,25.917
129,25.778
130,25.772
131,25.788
132,25.674
133,25.638
134,25.638
135,25.617
136,25.654
137,25.514
138,25.623
139,25.586
140,25.519
141,25.359
142,25.431
143,25.296
144,25.369
145,25.416
146,25.333
147,25.333
148,25.327
149,25.312
150,25.374
151,25.307
152,25.244
153,25.218
154,25.244
155,25.218
156,25.229
157,25.182
158,25.099
159,25.156
160,25.25
161,25.27
162,25.192
163,25.25
164,25.244
165,25.192
166,25.25
167,25.229
168,25.255
169,25.301
170,25.224
171,25.359
172,25.26
173,25.276
174,25.203
175,25.291
176,25.25
177,25.369
178,25.291
179,25.286
180,25.431
181,25.348
182,25.343
183,25.364
184,25.41
185,25.281
186,25.338
187,25.374
188,25.4
189,25.374
190,25.421
191,25.364
192,25.374
193,25.441
194,25.483
195,25.509
196,25.436
197,25.441
198,25.426
199,25.379
200,25.566
201,25.555
202,25.581
203,25.592
204,25.628
205,25.793
206,25.705
207,25.778
208,25.669
209,25.762
210,25.783
211,25.907
212,26.02
213,25.963
214,25.979
215,26.175
216,26.205
217,26.164
218,26.365
219,26.344
220,26.349
221,26.303
222,26.283
223,26.483
224,26.432
225,26.488
226,26.457
227,26.56
228,26.626
229,26.606
230,26.652
231,26.606
232,26.488
233,26.693
234,26.862
235,27.097
236,27.051
237,27.107
238,27.372
239,27.102
240,27.387
241,27.463
242,27.596
243,27.773
244,28.062
245,28.208
246,28.304
247,28.208
248,28.319
249,28.491
250,28.541
251,28.435
252,28.122
253,28.021
254,27.712
255,27.641
256,27.418
257,27.377
258,26.99
259,26.862
260,26.826
261,26.77
262,26.529
263,26.58
264,26.293
265,26.139
266,26.313
267,26.298
268,26.164
269,26.133
270,26.0
271,26.149
272,26.118
273,25.989
274,26.005
275,25.963
276,25.834
277,25.969
278,25.829
279,25.912
280,25.876
281,25.902
282,25.902
283,26.108
284,26.061
285,26.051
286,26.005
287,25.845
288,26.02
289,25.932
290,25.814
291,25.865
292,25.824
293,25.695
294,25.747
295,25.674
296,25.628
297,25.586
298,25.716
299,25.576
300,25.561
301,25.509
302,25.338
303,25.467
304,25.374
305,25.265
306,25.291
307,25.265
308,25.374
309,25.265
310,25.244
311,25.172
312,25.198
313,25.27
314,25.218
315,25.203
316,25.13
317,25.068
318,25.141
319,25.26
320,25.234
321,25.135
322,25.208
323,25.203
324,25.224
325,25.203
326,25.291
327,25.286
328,25.296
329,25.25
330,25.244
331,25.281
332,25.234
333,25.213
334,25.244
335,25.26
336,25.338
337,25.343
338,25.322
339,25.317
340,25.431
341,25.343
342,25.416
343,25.333
344,25.374
345,25.4
346,25.348
347,25.426
348,25.307
349,25.307
350,25.364
351,25.426
352,25.213
353,25.462
354,25.467
355,25.447
356,25.457
357,25.426
358,25.395
359,25.369
360,25.529
361,25.555
362,25.659
363,25.581
364,25.659
365,25.757
366,25.736
367,25.736
368,25.778
369,25.86
370,25.762
371,25.953
372,25.994
373,26.061
374,26.169
375,26.252
376,26.401
377,26.319
378,26.37
379,26.406
380,26.39
381,26.457
382,26.447
383,26.565
384,26.514
385,26.708
386,26.667
387,26.703
388,26.724
389,26.678
390,26.708
391,26.683
392,26.688
393,27.005
394,26.939
395,27.01
396,27.056
397,27.372
398,27.372
399,27.428
400,27.428
401,27.463
402,27.631
403,27.895
404,28.355
405,28.208
406,28.657
407,28.481
408,28.712
409,28.797
410,28.732
411,28.611
412,28.309
413,28.082
414,28.047
415,27.712
416,27.56
417,27.402
418,27.245
419,26.949
420,26.969
421,26.826
422,26.8
423,26.713
424,26.56
425,26.396
426,26.36
427,26.319
428,26.298
429,26.061
430,26.2
431,26.133
432,26.113
433,26.082
434,25.994
435,26.015
436,25.803
437,25.907
438,25.907
439,25.922
440,25.86
441,25.938
442,26.061
443,26.036
444,26.066
445,26.015
446,26.154
447,25.917
448,25.943
449,25.927
450,25.824
451,25.865
452,25.783
453,25.814
454,25.721
455,25.736
456,25.695
457,25.597
458,25.695
459,25.612
460,25.576
461,25.452
462,25.395
463,25.421
464,25.41
465,25.276
466,25.338
467,25.312
468,25.234
469,25.203
470,25.25
471,25.25
472,25.265
473,25.192
474,25.213
475,25.26
476,25.192
477,25.094
478,25.166
479,25.13
480,25.27
481,25.213
482,25.177
483,25.218
484,25.239
485,25.177
486,25.25
487,25.244
488,25.343
489,25.234
490,25.307
491,25.192
492,25.182
493,25.296
494,25.317
495,25.234
496,25.359
497,25.27
498,25.307
499,25.369
500,25.39
501,25.327
502,25.395
503,25.343
504,25.348
505,25.317
506,25.405
507,25.353
508,25.353
509,25.41
510,25.374
511,25.488
512,25.473
513,25.431
514,25.307
515,25.416
516,25.478
517,25.426
518,25.592
519,25.566
520,25.498
521,25.623
522,25.586
523,25.561
524,25.586
525,25.607
526,25.803
527,25.783
528,25.783
529,25.917
530,25.757
531,25.845
532,25.979
533,26.175
534,26.241
535,26.236
536,26.385
537,26.457
538,26.585
539,26.509
540,26.637
541,26.498
542,26.729
543,26.76
544,26.626
545,26.867
546,26.719
547,26.749
548,27.041
549,26.882
550,26.984
551,27.056
552,27.025
553,26.964
554,27.102
555,27.377
556,27.367
557,27.504
558,27.494
559,27.357
560,27.514
561,27.743
562,28.117
563,28.228
564,28.707
565,28.637
566,28.848
567,28.958
568,28.943
569,28.933
570,29.173
571,28.898
572,28.818
573,28.606
574,28.254
575,28.153
576,27.88
577,27.692
578,27.585
579,27.296
580,27.127
581,27.076
582,26.872
583,26.785
584,26.652
585,26.55
586,26.55
587,26.421
588,26.288
589,26.231
590,26.221
591,26.211
592,26.077
593,26.2
594,26.097
595,25.974
596,26.066
597,26.03
598,26.108
599,26.066
600,26.113
601,26.108
602,26.144
603,26.144
604,26.195
605,26.19
606,26.175
607,26.221
608,25.912
609,25.989
610,25.752
611,26.036
612,25.979
613,25.721
614,25.84
615,25.809
616,25.721
617,25.783
618,25.772
619,25.674
620,25.561
621,25.462
622,25.436
623,25.524
624,25.327
625,25.431
626,25.307
627,25.307
628,25.083
629,25.192
630,25.276
631,25.203
632,25.203
633,25.317
634,25.198
635,25.208
636,25.224
637,25.13
638,25.182
639,25.141
640,25.291
641,25.192
642,25.244
643,25.291
644,25.25
645,25.234
646,25.379
647,25.296
648,25.359
649,25.359
650,25.286
651,25.25
652,25.301
653,25.276
654,25.27
655,25.27
656,25.208
657,25.322
658,25.359
659,25.39
660,25.416
661,25.369
662,25.384
663,25.416
664,25.405
665,25.478
666,25.317
667,25.452
668,25.405
669,25.447
670,25.416
671,25.395
672,25.333
673,25.41
674,25.405
675,25.488
676,25.467
677,25.504
678,25.452
679,25.566
680,25.581
681,25.545
682,25.524
683,25.586
684,25.726
685,25.798
686,25.793
687,25.912
688,25.974
