,0
0,25.146
1,25.094
2,25.109
3,25.229
4,25.218
5,25.068
6,25.135
7,25.047
8,25.115
9,24.974
10,24.969
11,24.964
12,24.776
13,24.745
14,24.682
15,24.672
16,24.865
17,24.672
18,24.901
19,24.964
20,25.151
21,25.151
22,25.12
23,25.182
24,25.213
25,25.312
26,25.291
27,25.291
28,25.296
29,25.462
30,25.498
31,25.493
32,25.488
33,25.633
34,25.7
35,25.716
36,25.726
37,25.788
38,25.85
39,25.974
40,25.979
41,26.164
42,26.066
43,26.154
44,26.113
45,26.262
46,26.051
47,26.056
48,26.18
49,26.175
50,26.2
51,26.133
52,26.164
53,26.236
54,26.226
55,26.334
56,26.308
57,26.483
58,26.442
59,26.483
60,26.606
61,26.565
62,26.596
63,26.836
64,26.857
65,26.954
66,27.112
67,27.285
68,27.438
69,27.682
70,27.991
71,28.228
72,28.365
73,28.707
74,28.818
75,28.818
76,29.058
77,29.003
78,28.963
79,28.596
80,28.44
81,28.122
82,27.986
83,27.864
84,27.758
85,27.499
86,27.418
87,27.168
88,27.189
89,26.984
90,26.872
91,26.882
92,26.816
93,26.775
94,26.657
95,26.683
96,26.621
97,26.493
98,26.529
99,26.39
100,26.467
101,26.416
102,26.298
103,26.283
104,26.272
105,26.313
106,26.241
107,26.149
108,26.175
109,26.175
110,26.097
111,26.226
112,26.097
113,26.046
114,26.015
115,26.108
116,26.066
117,26.051
118,26.01
119,25.963
120,25.871
121,25.963
122,25.932
123,25.84
124,25.819
125,25.845
126,25.819
127,25.798
128,25.783
129,25.757
130,25.628
131,25.592
132,25.731
133,25.736
134,25.721
135,25.7
136,25.742
137,25.602
138,25.69
139,25.685
140,25.788
141,25.752
142,25.612
143,25.871
144,25.912
145,25.669
146,25.623
147,25.638
148,25.669
149,25.633
150,25.581
151,25.597
152,25.762
153,25.638
154,25.643
155,25.669
156,25.607
157,25.648
158,25.592
159,25.731
160,25.12
161,25.083
162,25.125
163,25.141
164,25.187
165,25.187
166,25.26
167,25.239
168,25.135
169,25.115
