,0
0,24.995
1,25.146
2,25.068
3,25.011
4,24.979
5,25.042
6,25.073
7,24.995
8,25.021
9,25.229
10,25.047
11,25.031
12,25.031
13,25.063
14,24.953
15,25.005
16,25.042
17,25.161
18,25.109
19,24.896
20,25.031
21,24.932
22,24.938
23,24.99
24,24.891
25,24.922
26,25.063
27,24.792
28,24.776
29,24.755
30,24.729
31,24.573
32,24.604
33,24.708
34,24.724
35,24.677
36,24.677
37,24.729
38,24.74
39,24.807
40,24.729
41,24.719
42,24.729
43,24.688
44,24.854
45,24.797
46,24.922
47,24.99
48,25.005
49,25.052
50,25.005
51,25.031
52,25.099
53,25.151
54,25.125
55,25.27
56,25.265
57,25.467
58,25.364
59,25.307
60,25.379
61,25.504
62,25.447
63,25.524
64,25.581
65,25.617
66,25.669
67,25.628
68,25.736
69,25.685
70,25.788
71,25.7
72,25.762
73,25.721
74,25.788
75,25.71
76,25.809
77,25.881
78,25.829
79,26.005
80,25.86
81,25.917
82,25.963
83,25.912
84,26.077
85,26.159
86,26.247
87,26.077
88,26.082
89,26.113
90,26.2
91,26.355
92,26.329
93,26.272
94,26.365
95,26.339
96,26.298
97,26.406
98,26.375
99,26.467
100,26.462
101,26.601
102,26.452
103,26.56
104,26.632
105,26.585
106,26.667
107,26.616
108,26.862
109,26.724
110,26.698
111,26.785
112,26.744
113,26.765
114,26.77
115,26.754
116,26.596
117,26.514
118,26.385
119,26.139
120,25.938
121,25.664
122,25.488
123,25.27
124,25.037
125,24.854
126,24.75
127,24.813
128,24.734
129,24.719
130,24.656
131,24.766
132,24.609
133,24.823
134,25.037
135,25.203
136,25.296
137,25.384
138,25.545
139,25.607
140,25.436
141,25.628
142,25.695
143,25.648
144,25.814
145,25.674
146,25.736
147,25.871
148,25.633
149,25.953
150,25.86
151,25.927
152,25.896
153,25.772
154,25.809
155,25.917
156,25.772
157,25.917
158,25.798
159,25.891
160,25.047
161,25.182
162,25.052
163,25.166
164,25.047
165,25.037
166,25.042
167,25.234
168,25.177
169,25.146
170,25.177
171,25.104
172,25.094
173,25.177
174,25.135
175,25.0
176,25.109
177,25.068
178,25.073
179,25.12
180,24.995
181,25.042
182,24.943
183,25.016
184,24.959
185,24.844
186,24.854
187,24.75
188,24.818
189,24.818
190,24.688
191,24.74
192,24.651
193,24.473
194,24.547
195,24.651
196,24.526
197,24.703
198,24.75
199,24.604
200,24.646
201,24.588
202,24.688
203,24.745
204,24.938
205,24.755
206,24.917
207,24.818
208,24.985
209,25.0
210,25.13
211,25.099
212,25.312
213,25.301
214,25.063
215,25.156
216,25.364
217,25.431
218,25.436
219,25.317
220,25.395
221,25.54
222,25.493
223,25.571
224,25.581
225,25.685
226,25.705
227,25.664
228,25.736
229,25.793
230,25.891
231,25.824
232,25.742
233,25.747
234,25.778
235,25.953
236,25.948
237,25.953
238,25.963
239,26.036
240,25.984
241,25.958
242,26.01
243,26.036
244,26.18
245,26.159
246,26.226
247,26.123
248,26.226
249,26.293
250,26.257
251,26.426
252,26.56
253,26.467
254,26.401
255,26.529
256,26.401
257,26.529
258,26.626
259,26.565
260,26.58
261,26.601
262,26.606
263,26.841
264,26.688
265,26.775
