,0
0,25.13
1,25.073
2,25.166
3,25.224
4,25.13
5,25.317
6,25.348
7,25.488
8,25.452
9,25.483
10,25.664
11,25.659
12,25.576
13,25.617
14,25.71
15,25.938
16,25.886
17,25.922
18,25.974
19,26.025
20,26.19
21,26.185
22,26.221
23,26.437
24,26.164
25,26.355
26,26.133
27,26.267
28,26.159
29,26.262
30,26.216
31,26.175
32,26.164
33,26.051
34,26.128
35,26.2
36,26.488
37,26.483
38,26.452
39,26.355
40,26.437
41,26.58
42,26.647
43,26.841
44,26.928
45,26.893
46,27.081
47,27.168
48,27.087
49,27.199
50,27.469
51,27.59
52,27.819
53,27.935
54,28.082
55,28.39
56,28.722
57,29.033
58,29.473
59,29.683
60,29.877
61,29.986
62,29.743
63,29.733
64,29.553
65,29.229
66,28.843
67,28.536
68,28.092
69,28.001
70,27.834
71,27.692
72,27.656
73,27.301
74,27.25
75,27.117
76,27.173
77,27.02
78,26.964
79,27.041
80,26.78
81,26.862
82,26.811
83,26.739
84,26.775
85,26.713
86,26.498
87,26.58
88,26.667
89,26.657
90,26.632
91,26.514
92,26.831
93,26.509
94,26.534
95,26.55
96,26.529
97,26.529
98,26.488
99,26.626
100,26.478
101,26.498
102,26.493
103,26.483
104,26.401
105,26.396
106,26.37
107,26.334
108,26.252
109,26.308
110,26.205
111,26.226
112,26.18
113,26.154
114,26.319
115,26.036
116,26.087
117,26.082
118,25.938
119,26.025
120,25.994
121,26.051
122,25.969
123,25.958
124,25.912
125,25.767
126,26.015
127,25.85
128,25.958
129,25.814
130,25.829
131,25.865
132,25.752
133,25.871
134,25.896
135,25.793
136,25.902
137,25.736
138,25.948
139,25.834
140,25.876
141,26.061
142,26.015
143,26.113
144,26.015
145,25.948
146,25.963
147,26.051
148,26.077
149,26.061
150,26.133
151,26.082
152,26.046
153,26.061
154,26.113
155,26.123
156,26.103
157,26.056
158,26.092
159,26.025
160,25.177
161,25.156
162,25.265
163,25.12
164,25.166
165,25.265
166,25.307
167,25.473
168,25.514
169,25.597
170,25.643
171,25.612
172,25.695
173,25.69
174,25.829
175,25.907
176,25.948
177,25.912
178,26.061
179,26.205
180,26.442
181,26.303
182,26.524
183,26.483
184,26.416
185,26.421
186,26.283
187,26.272
188,26.324
189,26.241
190,26.37
191,26.226
192,26.257
193,26.257
194,26.283
195,26.421
196,26.483
197,26.498
198,26.667
199,26.575
200,26.509
201,26.724
202,26.657
203,26.857
204,26.954
205,27.046
206,27.194
207,27.189
208,27.346
209,27.448
210,27.687
211,27.804
212,28.006
213,27.971
214,28.445
215,28.687
216,29.073
217,29.423
218,29.678
219,29.867
220,29.952
221,30.16
222,30.091
223,29.942
224,29.738
225,29.448
226,29.028
227,28.752
228,28.516
229,28.309
230,27.95
231,27.804
232,27.57
233,27.56
234,27.545
235,27.402
236,27.132
237,27.051
238,26.984
239,26.974
240,26.969
241,27.01
242,26.703
243,26.908
244,26.918
245,26.78
246,26.734
247,26.816
248,26.887
249,26.836
250,26.795
251,26.775
252,26.606
253,26.729
254,26.77
255,26.703
256,26.724
257,26.647
258,26.678
259,26.616
260,26.616
261,26.616
262,26.601
263,26.575
264,26.585
265,26.406
266,26.334
267,26.257
268,26.262
269,26.247
270,26.277
271,26.226
272,26.169
273,26.066
274,26.046
275,26.149
276,26.061
277,25.963
278,26.092
279,25.984
280,25.932
281,25.891
282,25.788
283,25.876
284,25.845
285,25.716
286,25.829
287,25.834
288,25.845
289,25.757
290,25.716
291,25.819
292,25.809
293,25.876
294,25.876
295,25.86
296,25.809
297,25.845
298,25.902
299,25.922
300,25.932
301,25.989
302,26.02
303,25.984
304,25.907
305,25.938
306,26.061
307,25.927
308,26.051
309,25.979
310,26.149
311,26.061
312,26.211
313,26.036
314,26.108
315,26.066
316,26.061
317,26.005
318,25.927
319,26.051
320,25.073
321,25.052
322,24.995
323,25.042
324,25.021
325,25.208
326,25.301
327,25.224
328,25.421
329,25.514
330,25.498
331,25.648
332,25.674
333,25.638
334,25.932
335,25.938
336,26.2
337,26.082
338,26.313
339,26.432
340,26.57
341,26.575
342,26.55
343,26.544
344,26.529
345,26.688
346,26.539
347,26.406
348,26.432
