,0
0,24.834
1,24.932
2,24.948
3,24.891
4,24.901
5,24.927
6,24.901
7,24.969
8,24.938
9,24.953
10,24.995
11,24.964
12,24.927
13,24.969
14,24.969
15,25.026
16,25.011
17,25.011
18,25.0
19,24.974
20,24.953
21,25.011
22,25.104
23,24.99
24,25.063
25,24.896
26,24.901
27,24.87
28,24.849
29,24.906
30,24.891
31,24.708
32,24.651
33,24.578
34,24.567
35,24.379
36,24.379
37,24.322
38,24.295
39,24.364
40,24.28
41,24.217
42,24.316
43,24.175
44,24.233
45,24.348
46,24.599
47,24.594
48,24.672
49,24.761
50,24.854
51,25.073
52,25.135
53,25.161
54,25.343
55,25.452
56,25.617
57,25.561
58,25.545
59,25.685
60,25.731
61,25.71
62,25.731
63,25.742
64,26.0
65,26.092
66,26.185
67,26.128
68,26.339
69,26.478
70,26.739
71,26.913
72,26.949
73,27.015
74,27.306
75,27.392
76,27.54
77,27.672
78,27.94
79,27.966
80,27.971
81,28.228
82,28.178
83,28.234
84,28.213
85,28.087
86,28.067
87,27.88
88,27.804
89,27.585
90,27.606
91,27.469
92,27.372
93,27.326
94,27.204
95,27.219
96,26.99
97,26.928
98,26.785
99,26.585
100,26.514
101,26.519
102,26.39
103,26.37
104,26.241
105,26.036
106,26.103
107,26.128
108,26.082
109,26.005
110,26.046
111,25.943
112,25.891
113,25.834
114,25.938
115,25.809
116,25.762
117,25.747
118,25.809
119,25.757
120,25.695
121,25.55
122,25.654
123,25.638
124,25.529
125,25.524
126,25.447
127,25.514
128,25.333
129,25.229
130,25.374
131,25.27
132,25.333
133,25.109
134,25.208
135,25.12
136,25.052
137,24.974
138,24.969
139,24.948
140,24.865
141,24.766
142,24.771
143,24.745
144,24.714
145,24.787
146,24.708
147,24.969
148,24.88
149,24.875
150,24.927
151,25.021
152,25.005
153,25.203
154,25.198
155,25.166
156,25.141
157,25.192
158,25.364
159,25.187
160,24.88
161,24.87
162,24.964
163,24.948
164,24.969
165,24.86
166,24.906
167,25.078
168,25.037
169,25.068
170,25.031
171,24.948
172,25.037
173,25.042
174,24.974
175,24.953
176,25.026
177,25.099
178,25.057
179,25.026
180,25.011
181,25.063
182,25.026
183,25.031
184,25.099
185,24.974
186,24.995
187,24.974
188,24.948
189,25.0
190,24.844
191,24.938
192,24.834
193,24.698
194,24.479
195,24.588
196,24.526
197,24.463
198,24.405
199,24.432
200,24.316
201,24.327
202,24.28
203,24.337
204,24.222
205,24.531
206,24.494
207,24.562
208,24.75
209,24.938
210,25.057
211,25.13
212,25.177
213,25.39
214,25.327
215,25.581
216,25.483
217,25.638
218,25.747
219,25.747
220,25.731
221,25.932
222,25.912
223,25.963
224,26.139
225,26.226
226,26.144
227,26.421
228,26.339
229,26.483
230,26.739
231,26.928
232,27.046
233,27.204
234,27.484
235,27.53
236,27.728
237,27.93
238,28.001
239,28.173
240,28.213
