,0
0,24.5
1,24.5
2,24.39
3,24.635
4,24.614
5,24.646
6,24.505
7,24.646
8,24.646
9,24.531
10,24.693
11,24.531
12,24.656
13,24.567
14,24.63
15,24.567
16,24.625
17,24.604
18,24.661
19,24.594
20,24.594
21,24.74
22,24.62
23,24.672
24,24.667
25,24.661
26,24.75
27,24.708
28,24.724
29,24.797
30,24.818
31,24.688
32,24.724
33,24.667
34,24.656
35,24.646
36,24.625
37,24.541
38,24.536
39,24.656
40,24.567
41,24.484
42,24.479
43,24.51
44,24.301
45,24.426
46,24.322
47,24.379
48,24.405
49,24.432
50,24.405
51,24.473
52,24.452
53,24.432
54,24.379
55,24.661
56,24.745
57,24.63
58,24.755
59,24.959
60,24.995
61,25.244
62,25.338
63,25.441
64,25.483
65,25.643
66,25.669
67,25.803
68,25.752
69,25.989
70,25.953
71,26.103
72,26.128
73,26.159
74,26.329
75,26.38
76,26.452
77,26.529
78,26.667
79,26.775
80,26.939
81,27.081
82,27.255
83,27.275
84,27.601
85,27.677
86,27.834
87,27.89
88,27.971
89,27.991
90,28.163
91,28.254
92,28.269
93,28.279
94,28.294
95,28.37
96,28.274
97,28.188
98,28.122
99,27.976
100,27.748
101,27.722
102,27.662
103,27.54
104,27.428
105,27.132
106,27.173
107,27.122
108,27.0
109,26.693
110,26.724
111,26.611
112,26.555
113,26.514
114,26.262
115,26.283
116,26.19
117,26.159
118,26.277
119,26.154
120,25.974
121,25.845
122,25.783
123,25.845
124,25.829
125,25.685
126,25.721
127,25.535
128,25.504
129,25.55
130,25.514
131,25.462
132,25.369
133,25.353
134,25.338
135,25.307
136,25.312
137,25.115
138,25.156
139,25.026
140,25.161
141,25.031
142,24.901
143,24.703
144,24.641
145,24.661
146,24.672
147,24.667
148,24.447
149,24.463
150,24.432
151,24.473
152,24.337
153,24.484
154,24.322
155,24.405
156,24.39
157,24.447
158,24.473
159,24.5
160,24.379
161,24.421
162,24.515
163,24.578
164,24.552
165,24.656
166,24.573
167,24.646
168,24.646
169,24.656
170,24.635
171,24.578
172,24.562
173,24.708
174,24.672
175,24.641
176,24.714
177,24.792
178,24.745
179,24.588
180,24.609
181,24.708
182,24.724
183,24.667
184,24.761
185,24.776
186,24.688
187,24.614
188,24.672
189,24.839
190,24.693
191,24.854
192,24.766
193,24.761
194,24.635
195,24.682
196,24.761
197,24.594
198,24.693
199,24.776
200,24.531
201,24.531
202,24.562
203,24.484
204,24.416
205,24.473
206,24.463
207,24.473
208,24.452
209,24.515
210,24.489
211,24.426
212,24.442
213,24.682
214,24.515
215,24.583
216,24.667
217,24.896
218,24.906
219,25.125
220,25.109
221,25.384
222,25.416
223,25.504
224,25.638
225,25.654
226,25.648
227,25.798
228,25.958
229,26.005
230,26.082
231,26.169
232,26.144
233,26.139
234,26.298
235,26.334
236,26.416
237,26.662
238,26.77
239,26.893
240,27.061
241,27.29
242,27.469
243,27.433
244,27.57
245,27.717
246,27.94
247,27.905
248,28.148
249,28.107
250,28.294
251,28.39
252,28.43
253,28.284
