,0
0,24.792
1,24.714
2,24.854
3,24.656
4,24.755
5,24.688
6,24.771
7,24.734
8,24.766
9,24.734
10,24.781
11,24.787
12,24.792
13,24.781
14,24.724
15,24.771
16,24.677
17,24.755
18,24.708
19,24.745
20,24.74
21,24.781
22,24.761
23,24.781
24,24.771
25,24.792
26,24.75
27,24.714
28,24.708
29,24.74
30,24.708
31,24.875
32,24.787
33,24.927
34,24.802
35,24.802
36,24.979
37,24.974
38,24.948
39,24.964
40,24.938
41,25.026
42,25.063
43,24.974
44,24.922
45,24.974
46,25.005
47,24.959
48,24.953
49,25.042
50,24.974
51,25.042
52,24.985
53,25.037
54,25.073
55,25.057
56,25.327
57,25.255
58,25.099
59,25.198
60,25.083
61,25.192
62,25.161
63,25.333
64,25.353
65,25.39
66,25.301
67,25.333
68,25.276
69,25.296
70,25.39
71,25.327
72,25.333
73,25.286
74,25.41
75,25.39
76,25.369
77,25.462
78,25.405
79,25.234
80,25.457
81,25.581
82,25.679
83,25.963
84,26.149
85,26.211
86,26.2
87,26.0
88,25.907
89,25.865
90,25.834
91,25.695
92,25.679
93,25.648
94,25.509
95,25.586
96,25.55
97,25.447
98,25.493
99,25.509
100,25.524
101,25.535
102,25.426
103,25.602
104,25.509
105,25.597
106,25.488
107,25.571
108,25.509
109,25.441
110,25.431
111,25.529
112,25.41
113,25.54
114,25.514
115,25.431
116,25.483
117,25.54
118,25.447
119,25.473
120,25.436
121,25.55
122,25.612
123,25.669
124,25.592
125,25.421
126,25.426
127,25.519
128,25.571
129,25.421
130,25.612
131,25.648
132,25.597
133,25.571
134,25.566
135,25.586
136,25.638
137,25.592
138,25.597
139,25.643
140,25.519
141,25.685
142,25.571
143,25.519
144,25.623
145,25.762
146,25.566
147,25.664
148,25.752
149,25.628
150,25.571
151,25.762
152,25.685
153,25.742
154,25.742
155,25.679
156,25.535
157,25.69
158,25.679
159,25.55
160,24.693
161,24.745
162,24.787
163,24.714
164,24.604
165,24.75
166,24.651
167,24.745
168,24.74
169,24.594
170,24.734
171,24.724
172,24.792
173,24.771
174,24.745
175,24.766
176,24.74
177,24.703
178,24.74
179,24.761
180,24.714
181,24.729
182,24.781
183,24.776
184,24.625
185,24.776
186,24.734
187,24.781
188,24.672
189,24.932
190,24.844
191,24.834
192,24.953
193,24.688
194,24.844
195,24.886
196,24.995
197,24.901
198,24.943
199,24.979
200,24.917
201,24.927
202,24.927
203,25.0
204,24.922
205,24.953
206,25.011
207,24.901
208,24.995
209,25.063
210,24.979
211,24.979
212,24.964
213,25.094
214,25.068
215,25.151
216,25.156
217,25.063
218,25.057
219,25.239
220,25.198
221,25.25
222,25.218
223,25.265
224,25.312
225,25.379
226,25.317
227,25.333
228,25.359
229,25.369
230,25.374
231,25.291
232,25.379
233,25.374
234,25.452
235,25.447
236,25.291
237,25.4
238,25.416
239,25.421
240,25.457
241,25.441
242,25.855
243,25.814
244,26.159
245,26.349
246,26.164
247,26.097
248,25.927
249,25.721
250,25.881
251,25.922
252,25.84
253,25.772
254,25.633
255,25.628
256,25.39
257,25.41
258,25.379
259,25.426
260,25.379
261,25.426
262,25.54
263,25.514
264,25.395
265,25.612
266,25.441
267,25.457
268,25.493
269,25.473
270,25.431
271,25.39
272,25.416
273,25.493
274,25.395
275,25.467
276,25.467
277,25.473
278,25.467
279,25.473
280,25.467
281,25.467
282,25.514
283,25.659
284,25.4
285,25.617
286,25.493
287,25.55
288,25.607
289,25.504
290,25.54
291,25.359
292,25.447
293,25.498
294,25.519
295,25.488
296,25.555
297,25.54
298,25.571
299,25.721
300,25.571
301,25.535
302,25.571
303,25.602
304,25.617
305,25.648
306,25.607
307,25.602
308,25.685
309,25.561
310,25.607
311,25.716
312,25.747
313,25.788
314,25.69
315,25.71
316,25.654
317,25.757
318,25.679
319,25.633
320,24.698
321,24.745
322,24.614
323,24.724
324,24.755
325,24.646
326,24.661
327,24.656
328,24.781
329,24.667
330,24.781
331,24.823
332,24.761
333,24.682
334,24.578
335,24.745
336,24.688
337,24.802
338,24.729
339,24.734
340,24.787
341,24.849
342,24.792
343,24.755
344,24.787
345,24.792
346,24.781
347,24.787
348,24.828
349,24.766
350,24.766
351,24.917
352,24.834
353,24.834
354,24.886
355,24.886
356,24.912
357,24.755
358,24.86
359,25.016
360,24.865
361,25.005
362,24.88
363,24.922
364,24.959
365,24.974
366,24.932
367,24.974
368,24.943
369,24.995
370,24.948
371,25.099
372,25.141
373,25.104
374,25.073
375,25.12
376,25.099
377,25.172
378,25.166
379,25.281
380,25.224
381,25.286
382,25.192
383,25.192
384,25.312
385,25.296
386,25.307
387,25.301
388,25.333
389,25.384
390,25.348
391,25.301
392,25.291
393,25.384
394,25.462
395,25.333
396,25.343
397,25.535
398,25.384
399,25.426
400,25.576
401,25.731
402,25.69
403,25.84
404,26.061
405,26.329
406,26.313
407,26.288
408,25.994
409,26.02
410,25.814
411,25.907
412,25.767
413,25.69
414,25.571
415,25.359
416,25.441
417,25.462
418,25.405
419,25.353
420,25.566
421,25.436
422,25.55
423,25.504
424,25.488
425,25.447
426,25.431
427,25.504
428,25.607
429,25.41
430,25.436
431,25.4
432,25.509
433,25.426
434,25.436
435,25.509
436,25.431
437,25.338
438,25.467
439,25.483
440,25.39
441,25.395
442,25.452
443,25.436
444,25.441
445,25.478
446,25.483
447,25.441
448,25.447
449,25.374
450,25.447
451,25.436
452,25.535
453,25.529
454,25.576
455,25.493
456,25.586
457,25.602
458,25.571
459,25.504
460,25.571
461,25.674
462,25.602
463,25.566
464,25.561
465,25.524
466,25.55
467,25.571
468,25.566
469,25.555
470,25.478
471,25.648
472,25.705
473,25.659
474,25.736
475,25.679
476,25.638
477,25.561
478,25.581
479,25.7
480,24.714
481,24.661
482,24.677
483,24.641
484,24.745
485,24.745
486,24.766
487,24.734
488,24.781
489,24.755
490,24.714
491,24.646
492,24.849
493,24.875
494,24.766
495,24.714
496,24.854
497,24.651
498,24.745
499,24.834
500,24.828
501,24.74
502,24.818
503,24.771
504,24.719
505,24.745
506,24.781
507,24.719
508,24.813
509,24.698
510,24.875
511,24.854
512,24.865
513,25.042
514,24.917
515,24.953
516,25.052
517,24.901
518,25.011
519,24.964
520,24.985
521,24.974
522,24.99
523,25.026
524,24.938
525,24.927
526,24.99
527,24.901
528,25.047
529,25.052
530,24.974
531,25.073
532,25.031
533,25.099
534,25.099
535,25.083
536,25.265
537,25.239
538,25.109
539,25.198
540,25.172
541,25.255
542,25.333
543,25.333
544,25.208
545,25.374
546,25.379
547,25.322
548,25.327
549,25.25
550,25.4
551,25.447
552,25.395
553,25.41
554,25.514
555,25.426
556,25.478
557,25.467
558,25.452
559,25.555
560,25.607
561,25.607
562,26.0
563,25.829
564,26.19
565,26.452
566,26.406
567,26.139
568,26.072
569,25.948
570,25.984
571,25.953
572,25.979
573,25.783
574,25.633
575,25.555
576,25.535
577,25.535
578,25.509
579,25.498
580,25.509
581,25.54
582,25.555
583,25.467
584,25.498
585,25.519
586,25.571
587,25.431
588,25.39
589,25.4
590,25.369
591,25.457
592,25.457
593,25.405
594,25.519
595,25.441
596,25.441
597,25.405
598,25.431
599,25.431
600,25.384
601,25.555
602,25.416
603,25.416
604,25.509
605,25.514
606,25.421
607,25.447
608,25.39
609,25.514
610,25.483
611,25.405
612,25.483
613,25.504
614,25.576
615,25.478
616,25.566
617,25.561
618,25.529
619,25.509
620,25.586
621,25.504
622,25.498
623,25.586
624,25.519
625,25.514
626,25.71
627,25.576
628,25.674
629,25.586
630,25.54
631,25.623
632,25.529
633,25.638
634,25.493
635,25.654
636,25.638
637,25.581
638,25.607
639,25.731
640,24.703
641,24.724
642,24.656
643,24.641
644,24.672
645,24.63
646,24.688
647,24.682
648,24.74
649,24.682
650,24.688
651,24.714
652,24.693
653,24.75
654,24.614
655,24.693
656,24.797
657,24.849
658,24.745
659,24.635
660,24.724
661,24.839
662,24.776
663,24.755
664,24.776
665,24.917
666,24.797
667,24.75
668,24.766
669,24.875
670,24.797
671,24.87
672,24.844
673,24.917
674,25.0
675,24.943
676,25.011
677,24.943
678,25.099
679,24.964
680,25.037
681,25.0
682,24.974
683,24.912
684,24.964
685,24.969
686,25.011
687,24.906
688,25.047
689,24.979
690,25.104
691,25.104
692,25.203
693,25.192
694,25.068
695,25.135
696,25.187
697,25.198
698,25.234
699,25.276
700,25.255
701,25.234
702,25.286
703,25.229
704,25.26
705,25.369
706,25.296
707,25.379
708,25.333
709,25.307
710,25.374
711,25.348
712,25.478
713,25.488
714,25.576
715,25.529
716,25.529
717,25.457
718,25.529
719,25.643
720,25.731
721,25.772
722,25.814
723,25.922
724,26.128
725,26.539
726,26.529
727,26.55
728,26.36
729,26.18
730,26.092
731,26.02
732,25.984
733,25.679
734,25.628
735,25.561
736,25.566
737,25.535
738,25.545
739,25.509
740,25.545
741,25.509
742,25.426
743,25.478
744,25.436
745,25.431
746,25.571
747,25.664
748,25.467
749,25.561
750,25.462
751,25.514
752,25.421
753,25.338
754,25.529
755,25.452
756,25.509
757,25.374
758,25.452
759,25.421
760,25.478
761,25.493
762,25.379
763,25.473
764,25.457
765,25.426
766,25.384
767,25.436
768,25.483
769,25.55
770,25.669
771,25.535
772,25.509
773,25.535
774,25.462
775,25.395
776,25.555
777,25.54
778,25.535
779,25.498
780,25.457
781,25.55
782,25.55
783,25.597
784,25.623
785,25.566
786,25.55
787,25.54
788,25.597
789,25.514
790,25.529
791,25.576
792,25.648
793,25.659
794,25.535
795,25.659
796,25.602
797,25.54
798,25.55
799,25.514
800,24.703
801,24.75
802,24.74
803,24.682
804,24.682
805,24.688
806,24.672
807,24.599
