,0
0,25.203
1,25.239
2,25.27
3,25.26
4,25.26
5,25.26
6,25.25
7,25.177
8,25.135
9,25.229
10,25.198
11,25.307
12,25.151
13,25.281
14,25.281
15,25.182
16,25.291
17,25.296
18,25.39
19,25.343
20,25.395
21,25.436
22,25.416
23,25.301
24,25.39
25,25.353
26,25.296
27,25.296
28,25.447
29,25.421
30,25.478
31,25.478
32,25.493
33,25.488
34,25.638
35,25.659
36,25.607
37,25.607
38,25.483
39,25.633
40,25.654
41,25.757
42,25.819
43,25.819
44,25.829
45,25.803
46,25.855
47,25.953
48,25.896
49,25.886
50,26.0
51,25.984
52,26.0
53,26.041
54,26.082
55,26.128
56,26.18
57,26.149
58,26.2
59,26.277
60,26.19
61,26.267
62,26.355
63,26.529
64,26.483
65,26.411
66,26.529
67,26.565
68,26.565
69,26.688
70,26.657
71,26.744
72,26.78
73,26.857
74,26.785
75,26.857
76,27.046
77,27.107
78,27.081
79,27.341
80,27.423
81,27.677
82,27.864
83,28.339
84,28.36
85,28.672
86,28.762
87,28.838
88,28.868
89,28.697
90,28.627
91,28.536
92,28.112
93,27.976
94,27.687
95,27.499
96,27.519
97,27.484
98,27.311
99,27.336
100,27.357
101,27.189
102,27.204
103,27.214
104,27.138
105,27.112
106,27.056
107,27.092
108,27.219
109,27.03
110,27.107
111,27.117
112,26.944
113,26.954
114,26.908
115,27.066
116,27.046
117,26.954
118,26.984
119,26.852
120,26.908
121,26.872
122,26.795
123,26.795
124,26.724
125,26.739
126,26.729
127,26.642
128,26.606
129,26.667
130,26.662
131,26.642
132,26.652
133,26.55
134,26.519
135,26.462
136,26.514
137,26.432
138,26.375
139,26.457
140,26.349
141,26.385
142,26.329
143,26.355
144,26.416
145,26.509
146,26.211
147,26.452
148,26.36
149,26.277
150,26.18
151,26.329
152,26.123
153,26.103
154,26.113
155,26.2
156,26.154
157,26.133
158,25.989
159,26.221
160,25.286
161,25.265
162,25.224
163,25.177
164,25.291
165,25.172
166,25.25
167,25.161
168,25.286
169,25.213
170,25.255
171,25.218
172,25.234
173,25.301
174,25.353
175,25.327
176,25.244
177,25.276
178,25.265
179,25.343
180,25.26
181,25.452
182,25.467
183,25.327
184,25.441
185,25.353
186,25.39
187,25.359
188,25.359
189,25.384
190,25.504
191,25.509
192,25.504
193,25.529
194,25.504
195,25.638
196,25.535
197,25.633
198,25.623
199,25.783
200,25.762
201,25.865
202,25.809
203,25.958
204,25.829
205,25.917
206,25.788
207,25.989
208,25.834
209,25.891
210,26.02
211,26.025
212,25.953
213,25.958
214,26.118
215,26.133
216,26.19
217,26.159
218,26.257
219,26.221
220,26.236
221,26.334
222,26.473
223,26.452
224,26.411
225,26.416
226,26.493
227,26.514
228,26.555
229,26.673
230,26.729
231,26.933
232,26.944
233,26.872
234,27.0
235,27.041
236,26.959
237,27.199
238,27.224
239,27.316
240,27.489
241,27.895
242,27.981
243,28.284
244,28.551
245,28.672
246,28.747
247,28.818
248,28.848
249,28.747
250,28.742
251,28.44
252,28.138
253,27.905
254,27.864
255,27.702
256,27.585
257,27.489
258,27.408
259,27.458
260,27.387
261,27.321
262,27.285
263,27.153
264,27.173
265,27.153
266,27.056
267,27.066
268,27.066
269,27.051
270,27.087
271,26.918
272,27.066
273,26.979
274,26.959
275,27.051
276,26.959
277,27.036
278,26.995
279,26.903
280,26.898
281,26.872
282,26.79
283,26.821
284,26.933
285,26.77
286,26.78
287,26.657
288,26.795
289,26.77
290,26.637
291,26.58
292,26.754
293,26.739
294,26.616
295,26.55
296,26.447
297,26.462
298,26.432
299,26.488
300,26.349
301,26.37
302,26.411
303,26.416
304,26.293
305,26.349
306,26.288
307,26.334
308,26.324
309,26.2
310,26.19
311,26.262
312,26.092
313,26.072
314,26.139
315,26.149
316,26.144
317,26.159
318,26.097
319,26.092
320,25.208
321,25.172
322,25.13
323,25.13
324,25.234
325,25.146
326,25.25
327,25.25
328,25.198
329,25.141
330,25.151
331,25.26
332,25.255
333,25.239
334,25.322
335,25.255
336,25.353
337,25.286
338,25.353
339,25.307
340,25.317
341,25.395
342,25.369
343,25.369
344,25.343
345,25.39
346,25.483
347,25.364
348,25.431
349,25.426
350,25.467
351,25.493
352,25.504
353,25.493
354,25.659
355,25.669
356,25.71
357,25.654
358,25.654
359,25.886
360,25.86
361,25.762
362,25.803
363,25.917
364,26.025
365,25.974
366,25.994
367,25.979
368,25.989
369,25.953
370,26.015
371,26.025
372,26.082
373,26.144
374,26.154
375,26.211
376,26.236
377,26.216
378,26.247
379,26.319
380,26.437
381,26.396
382,26.519
383,26.575
384,26.688
385,26.55
386,26.734
387,26.77
388,26.749
389,26.785
390,26.99
391,26.933
392,26.984
393,26.903
394,27.138
395,27.148
396,27.219
397,27.148
398,27.357
399,27.545
400,27.59
401,27.966
402,28.112
403,28.425
404,28.647
405,28.732
406,28.833
407,28.988
408,28.843
409,28.838
410,28.682
411,28.541
412,28.289
413,28.122
414,27.905
415,27.753
416,27.733
417,27.697
418,27.53
419,27.504
420,27.53
421,27.519
422,27.316
423,27.321
424,27.275
425,27.285
426,27.204
427,27.163
428,27.245
429,27.163
430,27.183
431,27.148
432,27.092
433,27.097
434,27.056
435,27.076
436,27.071
437,27.005
438,27.046
439,26.918
440,26.969
441,26.954
442,26.893
443,26.944
444,26.887
445,26.826
446,26.847
447,26.831
448,26.811
449,26.8
450,26.657
451,26.729
452,26.667
453,26.683
454,26.544
455,26.698
456,26.591
457,26.585
458,26.432
459,26.56
460,26.478
461,26.519
462,26.457
463,26.442
464,26.483
465,26.355
466,26.175
467,26.283
468,26.139
469,26.133
470,26.313
471,26.241
472,26.149
473,26.231
474,26.133
475,26.113
476,26.128
477,26.103
478,26.051
479,26.118
480,25.213
481,25.13
482,25.229
483,25.239
484,25.166
485,25.276
486,25.229
487,25.146
488,25.203
489,25.27
490,25.26
491,25.281
492,25.213
493,25.26
494,25.281
