,0
0,25.39
1,25.39
2,25.286
3,25.343
4,25.379
5,25.441
6,25.416
7,25.529
8,25.519
9,25.416
10,25.576
11,25.597
12,25.623
13,25.669
14,25.747
15,25.7
16,25.788
17,25.752
18,25.834
19,25.855
20,25.958
21,26.041
22,26.118
23,26.257
24,26.575
25,26.979
26,27.194
27,27.489
28,28.082
29,28.491
30,28.772
31,28.898
32,29.053
33,29.018
34,28.933
35,28.556
36,28.021
37,27.535
38,27.199
39,26.908
40,26.555
41,26.303
42,26.211
43,26.077
44,25.979
45,26.113
46,26.128
47,26.257
48,26.133
49,26.241
50,26.18
51,26.144
52,26.334
53,26.216
54,26.303
55,26.329
56,26.329
57,26.313
58,26.339
59,26.365
60,26.432
61,26.39
62,26.406
63,26.457
64,26.467
65,26.375
66,26.478
67,26.442
68,26.503
69,26.55
70,26.483
71,26.519
72,26.555
73,26.426
74,26.37
75,26.488
76,26.591
77,26.509
78,26.596
79,26.509
80,26.498
81,26.585
82,26.519
83,26.55
84,26.534
85,26.693
86,26.662
87,26.601
88,26.57
89,26.56
90,26.647
91,26.719
92,26.555
93,26.534
94,26.447
95,26.503
96,26.632
97,26.585
98,26.575
99,26.483
100,26.488
101,26.575
102,26.524
103,26.478
104,26.483
105,26.529
106,26.483
107,26.555
108,26.606
109,26.442
110,26.355
111,26.437
112,26.442
113,26.365
114,26.324
115,26.365
116,26.375
117,26.365
118,26.293
119,26.298
120,26.226
121,26.277
122,26.365
123,26.262
124,26.216
125,26.195
126,26.252
127,26.216
128,26.267
129,26.231
130,26.159
131,26.118
132,26.231
133,26.169
134,26.236
135,26.169
136,26.082
137,26.252
138,26.185
139,26.231
140,26.18
141,26.226
142,26.077
143,26.185
144,26.236
145,26.226
146,26.133
147,26.283
148,26.077
149,26.103
150,26.108
151,26.046
152,25.958
153,25.943
154,25.958
155,25.798
156,26.005
157,25.958
158,25.809
159,25.984
160,25.276
161,25.281
162,25.312
163,25.333
164,25.39
165,25.379
166,25.333
167,25.426
168,25.374
169,25.535
170,25.519
171,25.457
172,25.504
173,25.633
174,25.69
175,25.726
176,25.716
177,25.736
178,25.747
179,25.747
180,25.793
181,25.896
182,26.103
183,26.087
184,26.565
185,26.887
186,27.245
187,27.55
188,27.961
189,28.329
190,28.767
191,28.943
192,29.138
193,29.183
194,28.943
195,28.752
196,28.138
197,27.712
198,27.27
199,26.887
200,26.56
201,26.365
202,26.293
203,26.123
204,26.041
205,26.118
206,26.164
207,26.097
208,26.164
209,26.169
210,26.211
211,26.128
212,26.272
213,26.154
214,26.293
215,26.329
216,26.355
217,26.298
218,26.277
219,26.272
220,26.298
221,26.288
222,26.432
223,26.406
224,26.406
225,26.421
226,26.37
227,26.411
228,26.36
229,26.385
230,26.401
231,26.462
232,26.452
233,26.452
234,26.503
235,26.437
236,26.524
237,26.544
238,26.632
239,26.575
240,26.514
241,26.467
242,26.575
243,26.55
244,26.626
245,26.498
246,26.457
247,26.621
248,26.585
249,26.544
250,26.544
251,26.606
252,26.478
253,26.467
254,26.524
255,26.503
256,26.442
257,26.539
258,26.652
259,26.56
260,26.509
261,26.55
262,26.493
263,26.621
264,26.478
265,26.703
266,26.416
267,26.55
268,26.493
269,26.365
270,26.39
271,26.426
272,26.452
273,26.385
274,26.37
275,26.324
276,26.36
277,26.385
278,26.401
279,26.308
280,26.241
281,26.313
282,26.308
283,26.319
284,26.36
285,26.185
286,26.056
287,26.2
288,26.164
289,26.2
290,26.072
291,26.211
292,26.169
293,26.159
294,26.139
295,26.154
296,26.041
297,26.066
298,25.979
299,26.241
300,26.149
301,26.149
302,26.185
303,25.927
304,26.097
305,26.082
306,26.108
307,26.108
308,26.092
309,26.066
310,26.097
311,26.103
312,25.902
313,25.974
314,25.974
315,25.891
316,25.989
317,26.0
318,25.891
319,26.0
320,25.255
321,25.353
322,25.338
323,25.348
324,25.416
325,25.348
326,25.364
327,25.473
328,25.473
329,25.431
330,25.514
331,25.493
332,25.617
333,25.69
334,25.705
335,25.767
336,25.705
337,25.798
338,25.824
339,25.757
340,25.871
341,26.01
342,26.015
343,26.185
344,26.421
345,26.729
346,27.219
347,27.504
348,27.839
349,28.329
350,28.752
