,0
0,25.198
1,25.166
2,25.135
3,25.27
4,25.115
5,25.172
6,25.224
7,25.229
8,25.343
9,25.291
10,25.229
11,25.301
12,25.291
13,25.317
14,25.353
15,25.317
16,25.307
17,25.322
18,25.291
19,25.327
20,25.421
21,25.535
22,25.447
23,25.478
24,25.462
25,25.514
26,25.571
27,25.436
28,25.648
29,25.529
30,25.695
31,25.638
32,25.679
33,25.69
34,25.834
35,25.788
36,25.829
37,25.891
38,25.814
39,25.912
40,25.907
41,25.876
42,25.969
43,26.113
44,26.221
45,26.046
46,26.185
47,26.272
48,26.169
49,26.169
50,26.277
51,26.262
52,26.247
53,26.272
54,26.401
55,26.473
56,26.426
57,26.396
58,26.575
59,26.493
60,26.529
61,26.642
62,26.667
63,26.867
64,26.893
65,26.939
66,26.836
67,27.03
68,27.046
69,27.199
70,27.183
71,27.397
72,27.499
73,27.626
74,27.814
75,28.047
76,28.476
77,28.702
78,28.928
79,29.093
80,29.063
81,29.244
82,29.209
83,29.123
84,29.003
85,28.742
86,28.299
87,28.127
88,27.915
89,27.707
90,27.651
91,27.596
92,27.458
93,27.499
94,27.413
95,27.234
96,27.377
97,27.408
98,27.25
99,27.24
100,27.255
101,27.229
102,27.173
103,27.194
104,27.245
105,27.199
106,27.178
107,27.153
108,27.199
109,27.046
110,27.173
111,27.234
112,27.087
113,27.132
114,27.076
115,26.979
116,27.056
117,26.964
118,27.005
119,27.041
120,27.056
121,27.005
122,26.959
123,26.979
124,26.964
125,27.071
126,27.02
127,26.872
128,26.99
129,27.01
130,27.051
131,27.03
132,27.056
133,27.015
134,27.025
135,27.092
136,27.112
137,27.117
138,27.168
139,27.143
140,26.939
141,27.076
142,26.99
143,27.051
144,27.015
145,27.041
146,26.918
147,26.964
148,26.754
149,26.673
150,26.473
151,26.621
152,26.349
153,26.39
154,26.349
155,26.216
156,26.329
157,26.205
158,26.195
159,26.344
160,25.161
161,25.141
162,25.161
163,25.229
164,25.218
165,25.135
166,25.172
167,25.218
168,25.187
169,25.265
170,25.281
171,25.317
172,25.364
173,25.229
174,25.291
175,25.255
176,25.369
177,25.353
178,25.369
179,25.364
180,25.338
181,25.431
182,25.452
183,25.457
184,25.452
185,25.504
186,25.488
187,25.566
188,25.519
189,25.535
190,25.767
191,25.648
192,25.85
193,25.865
194,25.757
195,25.938
196,25.809
197,25.984
198,25.845
199,25.896
200,26.046
201,25.891
202,26.077
203,26.154
204,26.133
205,26.18
206,26.118
207,26.252
208,26.226
209,26.216
210,26.324
211,26.19
212,26.272
213,26.313
214,26.442
215,26.411
216,26.611
217,26.58
218,26.56
219,26.611
220,26.698
221,26.667
222,26.703
223,26.872
224,26.903
225,26.903
226,27.0
227,26.933
228,27.229
229,27.143
230,27.357
231,27.397
232,27.484
233,27.545
234,27.895
235,27.961
236,28.41
237,28.767
238,28.983
239,29.183
240,29.234
241,29.329
242,29.219
243,29.133
244,28.918
245,28.707
246,28.284
247,28.122
248,28.006
249,27.687
250,27.717
251,27.748
252,27.646
253,27.474
254,27.535
255,27.484
256,27.418
257,27.275
258,27.341
259,27.341
260,27.199
261,27.311
262,27.245
263,27.28
264,27.132
265,27.168
266,27.229
267,27.306
268,27.127
269,27.112
270,27.189
271,27.122
272,27.214
273,27.122
274,27.081
275,27.066
276,27.046
277,27.071
278,27.122
279,27.153
280,27.041
281,27.071
282,27.025
283,27.025
284,27.117
285,26.979
286,27.107
287,27.051
288,27.163
289,27.097
290,27.025
291,27.046
292,27.112
293,27.127
294,27.163
295,27.178
296,27.153
297,27.194
298,27.076
299,27.143
300,27.199
301,27.163
302,27.204
303,27.076
304,27.234
305,27.081
306,27.03
307,26.887
308,26.918
309,26.724
310,26.734
311,26.703
312,26.483
313,26.355
314,26.344
315,26.231
316,26.308
317,26.334
318,26.149
319,26.041
320,25.161
321,25.094
322,25.198
323,25.115
324,25.166
325,25.265
326,25.224
327,25.192
328,25.229
329,25.301
330,25.384
331,25.312
332,25.395
333,25.343
334,25.369
335,25.307
336,25.436
337,25.504
338,25.462
339,25.421
340,25.384
341,25.493
342,25.447
343,25.441
344,25.447
345,25.576
346,25.674
347,25.509
348,25.592
349,25.752
350,25.742
351,25.865
352,25.845
353,25.736
354,25.969
355,25.958
356,26.056
357,25.963
358,25.958
359,26.072
360,26.092
361,25.994
362,26.108
363,26.139
364,26.231
365,26.277
366,26.211
367,26.205
368,26.221
369,26.349
370,26.319
371,26.447
372,26.509
373,26.488
374,26.611
375,26.39
376,26.637
377,26.647
378,26.76
379,26.744
380,26.852
381,26.831
382,26.877
383,27.051
384,26.903
385,27.183
386,27.117
387,27.24
388,27.285
389,27.428
390,27.565
391,27.55
392,27.753
393,27.778
394,28.102
395,28.289
396,28.581
397,28.938
398,29.083
399,29.249
400,29.264
401,29.324
402,29.304
403,29.168
404,29.103
405,28.782
406,28.435
407,28.319
408,28.183
409,28.052
410,27.849
411,27.707
412,27.712
413,27.575
414,27.596
415,27.453
416,27.469
417,27.474
418,27.341
419,27.367
420,27.54
421,27.408
422,27.331
423,27.301
424,27.29
425,27.275
426,27.341
427,27.311
428,27.311
429,27.183
430,27.168
431,27.296
432,27.27
433,27.199
434,27.219
435,27.173
436,27.178
437,27.051
438,27.071
439,27.097
440,27.122
441,27.122
442,27.0
443,27.224
444,27.168
445,27.183
446,27.234
447,27.158
448,27.199
449,27.178
450,27.153
451,27.26
452,27.219
453,27.275
454,27.224
455,27.336
456,27.301
457,27.387
458,27.438
459,27.418
460,27.372
461,27.352
462,27.392
463,27.346
464,27.296
465,27.204
466,27.117
467,27.03
468,26.954
469,26.734
470,26.959
471,26.632
472,26.421
473,26.447
474,26.185
475,26.437
476,26.154
477,26.108
478,26.108
479,26.175
480,25.161
481,25.255
482,25.317
483,25.166
484,25.166
