,0
0,24.959
1,24.969
2,24.969
3,24.875
4,24.86
5,24.86
6,24.964
7,24.901
8,24.979
9,24.886
10,24.849
11,24.938
12,24.932
13,24.901
14,24.953
15,25.005
16,24.938
17,24.938
18,24.964
19,24.959
20,24.985
21,25.125
22,24.943
23,24.932
24,25.146
25,25.12
26,25.016
27,25.089
28,25.052
29,25.057
30,25.109
31,25.115
32,25.047
33,25.161
34,25.239
35,25.276
36,25.239
37,25.405
38,25.348
39,25.384
40,25.462
41,25.504
42,25.602
43,25.467
44,25.54
45,25.436
46,25.421
47,25.555
48,25.457
49,25.426
50,25.685
51,25.669
52,25.695
53,25.834
54,25.721
55,25.778
56,25.876
57,25.865
58,25.752
59,25.762
60,25.834
61,26.005
62,25.881
63,26.066
64,26.128
65,26.061
66,26.139
67,26.355
68,26.139
69,26.036
70,26.39
71,26.442
72,26.493
73,26.539
74,26.467
75,26.729
76,26.77
77,26.795
78,26.862
79,27.036
80,27.24
81,27.875
82,27.991
83,28.254
84,28.36
85,28.435
86,28.622
87,28.385
88,28.405
89,28.168
90,27.854
91,27.662
92,27.357
93,27.341
94,27.132
95,27.178
96,26.944
97,26.754
98,26.785
99,26.913
100,26.703
101,26.693
102,26.785
103,26.841
104,26.652
105,26.698
106,26.596
107,26.632
108,26.544
109,26.498
110,26.483
111,26.493
112,26.519
113,26.673
114,26.632
115,26.55
116,26.529
117,26.442
118,26.524
119,26.421
120,26.355
121,26.375
122,26.267
123,26.349
124,26.55
125,26.133
126,26.169
127,26.221
128,26.221
129,26.164
130,26.02
131,26.139
132,26.154
133,26.025
134,25.938
135,25.896
136,25.896
137,25.896
138,25.829
139,25.793
140,25.783
141,25.881
142,25.659
143,25.69
144,25.633
145,25.788
146,25.524
147,25.659
148,25.592
149,25.535
150,25.566
151,25.561
152,25.679
153,25.659
154,25.679
155,25.643
156,25.736
157,25.705
158,25.643
159,25.762
160,24.969
161,24.927
162,25.021
163,24.823
164,24.922
165,24.917
166,24.771
167,24.917
168,24.807
169,24.834
170,24.922
171,24.922
172,24.88
173,24.844
174,25.011
175,25.016
176,24.906
177,24.88
178,24.995
179,25.011
180,25.047
181,25.042
182,25.094
183,25.047
184,24.948
185,25.099
186,25.12
187,25.037
188,25.166
189,25.244
190,25.026
191,25.151
192,25.057
193,25.146
194,25.224
195,25.286
196,25.338
197,25.301
198,25.369
199,25.369
200,25.421
201,25.462
202,25.498
203,25.467
