,0
0,26.959
1,27.066
2,27.092
3,27.163
4,27.041
5,27.28
6,27.311
7,27.306
8,27.362
9,27.326
10,27.285
11,27.357
12,27.336
13,27.301
14,27.275
15,27.27
16,27.219
17,27.311
18,27.127
19,26.944
20,26.959
21,26.959
22,26.821
23,26.693
24,26.765
25,26.642
26,26.678
27,26.698
28,26.713
29,26.785
30,26.719
31,26.918
32,26.893
33,26.933
34,26.944
35,26.969
36,27.051
37,27.112
38,27.127
39,27.25
40,27.377
41,27.336
42,27.596
43,27.621
44,27.748
45,27.89
46,28.006
47,28.097
48,28.41
49,28.647
50,28.702
51,28.888
52,29.304
53,29.538
54,29.802
55,30.081
56,30.418
57,30.67
58,31.29
59,31.946
60,32.72
61,32.86
62,33.059
63,33.015
64,32.947
65,32.477
66,32.322
67,32.112
68,31.829
69,31.33
70,30.828
71,30.239
72,29.787
73,29.503
74,29.294
75,29.133
76,28.988
77,28.938
78,28.943
79,28.747
80,28.637
81,28.536
82,28.491
83,28.405
84,28.385
85,28.329
86,28.415
87,28.536
88,28.647
89,28.717
90,28.923
91,28.953
92,28.938
93,28.963
94,29.118
95,29.234
96,29.493
97,29.623
98,29.593
99,29.493
100,29.623
101,29.648
102,29.588
103,29.618
104,29.728
105,29.812
106,29.802
107,29.912
108,30.13
109,30.11
110,30.15
111,30.215
112,30.304
113,30.64
114,31.025
115,31.951
116,32.414
117,32.263
118,32.127
119,31.961
120,31.858
121,31.937
122,32.049
123,31.702
124,31.501
125,30.995
126,30.428
127,29.738
128,29.219
129,27.925
130,26.984
131,26.708
132,26.703
133,26.647
134,26.673
135,26.626
136,26.637
137,26.58
138,26.478
139,26.678
140,26.591
141,26.483
142,26.539
143,26.539
144,26.503
145,26.498
146,26.529
147,26.544
148,26.498
149,26.498
150,26.426
151,26.457
152,26.447
153,26.406
154,26.488
155,26.478
156,26.437
157,26.375
158,26.493
159,26.437
160,27.148
161,27.321
162,27.29
163,27.514
164,27.565
165,27.499
166,27.575
