,0
0,24.562
1,24.484
2,24.594
3,24.594
4,24.562
5,24.661
6,24.635
7,24.604
8,24.693
9,24.583
10,24.641
11,24.63
12,24.641
13,24.719
14,24.854
15,24.63
16,24.776
17,24.828
18,24.661
19,24.646
20,24.693
21,24.63
22,24.771
23,24.724
24,24.771
25,24.792
26,24.781
27,24.849
28,24.927
29,24.813
30,24.802
31,24.865
32,24.985
33,24.985
34,24.922
35,24.917
36,25.068
37,24.985
38,24.953
39,24.891
40,24.964
41,25.016
42,25.083
43,25.198
44,25.109
45,25.25
46,25.177
47,25.203
48,25.301
49,25.369
50,25.27
51,25.27
52,25.498
53,25.436
54,25.281
55,25.436
56,25.514
57,25.555
58,25.561
59,25.597
60,25.643
61,25.69
62,25.71
63,25.695
64,25.731
65,25.84
66,25.907
67,26.005
68,25.984
69,26.03
70,26.164
71,26.252
72,26.467
73,26.519
74,26.57
75,26.688
76,27.025
77,27.122
78,27.418
79,27.702
80,27.945
81,27.95
82,28.304
83,28.339
84,28.521
85,28.642
86,28.677
87,28.546
88,28.223
89,28.006
90,27.656
91,27.54
92,27.484
93,27.321
94,27.092
95,27.127
96,27.02
97,26.908
98,26.795
99,26.719
100,26.611
101,26.478
102,26.57
103,26.375
104,26.355
105,26.267
106,26.185
107,26.175
108,26.18
109,25.989
110,26.149
111,26.092
112,25.84
113,25.989
114,25.902
115,25.767
116,25.814
117,25.85
118,25.757
119,25.752
120,25.757
121,25.721
122,25.834
123,25.648
124,25.757
125,25.767
126,25.654
127,25.597
128,25.643
129,25.566
130,25.498
131,25.359
132,25.436
133,25.416
134,25.504
135,25.457
136,25.416
137,25.509
138,25.519
139,25.514
140,25.296
141,25.41
142,25.54
143,25.509
144,25.483
145,25.488
146,25.317
147,25.322
148,25.384
149,25.426
150,25.467
151,25.478
152,25.452
153,25.462
154,25.348
155,25.384
156,25.395
157,25.307
158,25.421
159,25.208
160,24.337
161,24.515
162,24.547
163,24.421
164,24.677
165,24.599
166,24.688
167,24.489
168,24.682
169,24.625
170,24.661
171,24.625
172,24.708
173,24.604
174,24.75
175,24.729
176,24.677
177,24.703
178,24.719
179,24.771
180,24.734
181,24.734
182,24.766
183,24.776
184,24.922
185,24.844
186,24.787
187,24.844
188,24.865
189,24.781
190,24.875
191,24.86
192,24.88
193,25.0
194,24.891
195,24.828
196,24.912
197,25.068
198,25.026
199,25.135
200,25.073
201,25.099
202,25.073
203,25.208
204,25.057
205,25.338
206,25.192
207,25.229
208,25.286
209,25.239
210,25.301
211,25.431
212,25.447
213,25.478
214,25.426
215,25.431
216,25.592
217,25.416
218,25.654
219,25.602
220,25.359
221,25.592
222,25.705
223,25.772
224,25.814
225,25.845
226,25.958
227,25.953
228,26.082
229,26.077
230,26.272
231,26.39
232,26.478
233,26.57
234,26.76
235,26.852
236,26.882
237,27.153
238,27.341
239,27.712
240,27.996
241,28.279
242,28.299
243,28.481
244,28.571
245,28.667
246,28.712
247,28.632
248,28.37
249,28.203
250,27.869
251,27.748
252,27.56
253,27.55
254,27.367
255,27.255
256,27.138
257,27.056
258,26.872
259,26.847
260,26.739
261,26.637
262,26.483
263,26.447
264,26.288
265,26.241
266,26.349
267,26.144
268,26.175
269,26.169
270,26.108
271,25.922
272,25.86
273,26.005
274,25.876
275,25.814
276,25.814
277,25.809
278,25.788
279,25.772
280,25.716
281,25.767
282,25.778
283,25.643
284,25.767
285,25.628
286,25.69
287,25.597
288,25.648
289,25.504
290,25.566
291,25.535
292,25.54
293,25.452
294,25.509
295,25.421
296,25.524
297,25.514
298,25.498
299,25.447
300,25.431
301,25.483
302,25.374
303,25.364
304,25.441
305,25.359
306,25.421
307,25.353
308,25.338
309,25.452
310,25.431
311,25.353
312,25.436
313,25.39
314,25.447
315,25.374
316,25.348
317,25.338
318,25.421
319,25.384
320,24.531
321,24.573
322,24.416
323,24.526
324,24.708
325,24.452
326,24.51
327,24.761
328,24.729
329,24.614
330,24.682
331,24.755
332,24.661
333,24.661
334,24.688
335,24.651
336,24.641
337,24.708
338,24.651
339,24.792
340,24.698
341,24.781
342,24.724
343,24.745
344,24.938
345,24.828
346,24.912
347,24.985
348,24.823
349,24.802
350,24.839
351,24.891
352,24.807
353,24.901
354,24.88
355,25.057
356,25.005
357,25.078
358,25.052
359,25.068
360,25.057
361,25.151
362,25.099
363,25.172
364,25.218
365,25.213
366,25.296
367,25.343
368,25.359
369,25.276
370,25.255
371,25.452
372,25.426
373,25.473
374,25.504
375,25.545
376,25.643
377,25.597
378,25.561
379,25.69
380,25.7
381,25.695
382,25.762
383,25.757
384,25.819
