,0
0,24.201
1,24.259
2,24.254
3,24.264
4,24.217
5,24.212
6,24.196
7,24.222
8,24.28
9,24.269
10,24.212
11,24.154
12,24.311
13,24.238
14,24.275
15,24.259
16,24.206
17,24.316
18,24.306
19,24.374
20,24.426
21,24.452
22,24.295
23,24.322
24,24.364
25,24.416
26,24.332
27,24.301
28,24.416
29,24.348
30,24.52
31,24.384
32,24.39
33,24.447
34,24.374
35,24.395
36,24.489
37,24.379
38,24.437
39,24.536
40,24.536
41,24.458
42,24.452
43,24.547
44,24.526
45,24.447
46,24.541
47,24.447
48,24.463
49,24.588
50,24.463
51,24.562
52,24.557
53,24.708
54,24.74
55,24.745
56,24.807
57,24.797
58,24.875
59,24.766
60,24.912
61,24.959
62,24.99
63,25.016
64,25.213
65,25.265
66,25.296
67,25.431
68,25.561
69,25.633
70,25.716
71,25.566
72,25.483
73,25.576
74,25.555
75,25.359
76,25.395
77,25.338
78,25.359
79,25.265
80,25.244
81,25.156
82,25.099
83,25.172
84,25.094
85,25.026
86,25.037
87,24.875
88,24.953
89,24.901
90,24.781
91,24.901
92,24.714
93,24.745
94,24.781
95,24.865
96,24.677
97,24.813
98,24.688
99,24.661
100,24.688
101,24.688
102,24.761
103,24.651
104,24.703
105,24.714
106,24.682
107,24.698
108,24.688
109,24.745
110,24.573
111,24.802
112,24.708
113,24.714
114,24.625
115,24.682
116,24.682
117,24.625
118,24.693
119,24.588
120,24.708
121,24.693
122,24.604
123,24.661
124,24.771
125,24.74
126,24.698
127,24.693
128,24.646
129,24.614
130,24.604
131,24.693
132,24.698
133,24.682
134,24.688
135,24.755
136,24.635
137,24.698
138,24.667
139,24.635
140,24.682
141,24.667
142,24.594
143,24.651
144,24.667
145,24.729
146,24.641
147,24.526
148,24.567
149,24.63
150,24.63
151,24.641
152,24.656
153,24.614
154,24.635
155,24.677
156,24.641
157,24.677
158,24.489
159,24.672
160,24.233
161,24.28
162,24.227
163,24.259
164,24.227
165,24.254
166,24.285
167,24.332
168,24.301
169,24.149
170,24.259
171,24.248
172,24.243
173,24.222
174,24.238
175,24.254
176,24.227
177,24.28
178,24.484
179,24.473
180,24.442
181,24.484
182,24.384
183,24.379
184,24.264
185,24.327
186,24.489
187,24.578
188,24.327
189,24.4
190,24.374
191,24.468
192,24.395
193,24.489
194,24.405
195,24.489
196,24.432
197,24.479
198,24.463
199,24.447
200,24.515
201,24.547
202,24.5
203,24.473
204,24.489
205,24.505
206,24.51
207,24.552
208,24.51
209,24.641
210,24.567
211,24.698
212,24.677
213,24.703
214,24.781
215,24.766
216,24.703
217,24.844
218,24.953
219,24.87
220,24.985
221,24.995
222,24.995
223,25.187
224,25.115
225,25.333
226,25.379
227,25.545
228,25.705
229,25.788
230,25.767
231,25.834
232,25.896
233,25.772
234,25.721
235,25.571
236,25.369
237,25.498
238,25.4
239,25.379
240,25.364
241,25.384
242,25.198
243,25.244
244,25.146
245,25.115
246,25.073
247,25.057
248,24.906
249,24.912
250,24.87
251,24.771
252,24.854
253,24.828
254,24.849
255,24.734
256,24.896
257,24.75
258,24.766
259,24.708
260,24.724
261,24.698
262,24.729
263,24.724
264,24.729
265,24.698
266,24.667
267,24.661
268,24.792
269,24.698
270,24.719
271,24.651
272,24.698
273,24.719
274,24.614
275,24.604
276,24.656
277,24.588
278,24.776
279,24.708
280,24.677
281,24.661
282,24.661
283,24.708
284,24.677
285,24.74
286,24.656
287,24.776
288,24.604
289,24.698
290,24.588
291,24.646
292,24.75
293,24.729
294,24.688
295,24.797
296,24.62
297,24.667
298,24.834
299,24.776
300,24.719
301,24.693
302,24.688
303,24.708
304,24.745
305,24.755
306,24.714
307,24.63
308,24.552
309,24.604
310,24.562
311,24.698
312,24.62
313,24.614
314,24.651
315,24.688
316,24.688
317,24.594
318,24.609
319,24.646
320,24.343
321,24.311
322,24.275
323,24.217
324,24.233
325,24.233
326,24.343
327,24.227
328,24.227
329,24.264
330,24.29
331,24.285
332,24.128
333,24.17
334,24.28
335,24.243
336,24.306
337,24.275
338,24.311
339,24.259
340,24.322
341,24.316
342,24.364
343,24.452
344,24.442
345,24.332
346,24.437
347,24.411
