,0
0,24.755
1,24.87
2,24.849
3,24.865
4,24.86
5,24.932
6,24.823
7,24.964
8,24.891
9,24.922
10,24.927
11,24.964
12,24.974
13,24.995
14,25.0
15,24.995
16,24.99
17,25.089
18,24.979
19,25.104
20,25.042
21,25.078
22,25.068
23,25.068
24,25.078
25,25.192
26,25.203
27,25.151
28,25.265
29,25.218
30,25.265
31,25.166
32,25.234
33,25.203
34,25.25
35,25.291
36,25.224
37,25.276
38,25.25
39,25.281
40,25.353
41,25.322
42,25.379
43,25.379
44,25.374
45,25.478
46,25.431
47,25.312
48,25.379
49,25.447
50,25.436
51,25.436
52,25.431
53,25.452
54,25.478
55,25.473
56,25.467
57,25.504
58,25.447
59,25.379
60,25.374
61,25.384
62,25.462
63,25.452
64,25.519
65,25.457
66,25.529
67,25.416
68,25.576
69,25.643
70,25.566
71,25.607
72,25.54
73,25.581
74,25.705
75,25.612
76,25.597
77,25.592
78,25.493
79,25.483
80,25.431
81,25.535
82,25.597
83,25.84
84,25.803
85,25.742
86,25.736
87,25.736
88,25.726
89,25.721
90,25.747
91,25.742
92,25.767
93,25.721
94,25.716
95,25.623
96,25.747
97,25.747
98,25.731
99,25.731
100,25.747
101,25.685
102,25.762
103,25.762
104,25.726
105,25.679
106,25.757
107,25.736
108,25.679
109,25.659
110,25.648
111,25.71
112,25.809
113,25.71
114,25.721
115,25.757
116,25.819
117,25.772
118,25.86
119,25.798
120,25.855
121,25.86
122,25.71
123,25.788
124,25.643
125,25.654
126,25.747
127,25.679
128,25.69
129,25.623
130,25.648
131,25.623
132,25.767
133,25.742
134,25.597
135,25.586
136,25.628
137,25.674
138,25.55
139,25.571
140,25.571
141,25.638
142,25.597
143,25.561
144,25.648
145,25.555
146,25.628
147,25.545
148,25.623
149,25.571
150,25.617
151,25.467
152,25.607
153,25.561
154,25.498
155,25.54
156,25.488
157,25.623
158,25.421
159,25.478
160,24.922
161,24.912
162,24.88
163,24.849
164,24.839
165,24.828
166,24.912
167,24.86
168,25.0
169,24.995
170,24.948
171,25.011
172,24.974
173,24.943
174,25.063
175,25.047
176,24.974
177,25.125
178,25.094
179,25.073
180,25.063
181,24.995
182,25.234
183,25.089
184,25.047
185,25.146
186,25.12
187,25.151
188,25.187
189,25.161
190,25.166
191,25.224
192,25.25
193,25.265
194,25.301
195,25.27
196,25.239
197,25.291
198,25.25
199,25.529
200,25.343
201,25.327
202,25.369
203,25.395
204,25.379
205,25.478
206,25.467
207,25.488
208,25.55
209,25.561
210,25.498
211,25.55
212,25.395
213,25.519
214,25.467
215,25.483
216,25.509
217,25.498
218,25.498
219,25.395
220,25.467
221,25.54
222,25.617
223,25.561
224,25.416
225,25.545
226,25.633
227,25.519
228,25.628
229,25.586
230,25.705
231,25.561
232,25.592
233,25.581
234,25.607
235,25.586
236,25.654
237,25.628
238,25.509
239,25.462
240,25.467
241,25.504
242,25.555
243,25.757
244,25.819
245,25.731
246,25.736
247,25.798
248,25.648
249,25.71
250,25.716
251,25.886
252,25.617
253,25.747
254,25.705
255,25.685
256,25.767
257,25.731
258,25.767
259,25.747
260,25.747
261,25.778
262,25.69
263,25.747
264,25.731
265,25.669
266,25.695
267,25.783
268,25.731
269,25.7
270,25.762
271,25.85
272,25.886
273,25.788
274,25.938
275,25.85
276,25.855
277,25.896
278,25.742
279,25.855
280,25.819
281,25.793
282,25.824
283,25.736
284,25.778
285,25.767
286,25.783
287,25.747
288,25.716
289,25.628
290,25.757
291,25.669
292,25.607
293,25.643
294,25.664
295,25.643
296,25.659
297,25.679
298,25.674
299,25.561
300,25.757
301,25.721
302,25.576
303,25.654
304,25.612
305,25.648
306,25.669
307,25.519
308,25.669
309,25.623
310,25.829
311,25.633
312,25.602
313,25.519
314,25.659
315,25.545
316,25.473
317,25.452
318,25.54
319,25.447
320,24.818
321,24.834
322,24.834
323,24.865
324,24.823
325,24.792
326,24.844
327,24.943
328,24.844
329,24.927
330,24.974
331,25.073
332,25.011
333,25.031
334,24.969
335,25.031
336,25.016
337,25.089
338,25.109
339,25.135
340,25.089
341,25.031
342,25.125
343,25.115
344,25.141
345,25.276
346,25.151
347,25.166
348,25.166
349,25.218
350,25.286
351,25.224
352,25.172
353,25.161
354,25.312
355,25.296
356,25.255
357,25.224
358,25.255
359,25.296
360,25.405
361,25.374
362,25.343
363,25.4
364,25.467
365,25.493
366,25.265
367,25.353
368,25.493
369,25.514
370,25.452
371,25.488
372,25.628
373,25.483
374,25.509
375,25.623
376,25.514
377,25.498
378,25.478
379,25.529
380,25.561
381,25.617
382,25.576
383,25.581
384,25.648
385,25.571
386,25.509
387,25.607
388,25.757
389,25.695
390,25.643
391,25.597
392,25.617
393,25.695
394,25.654
395,25.674
396,25.571
397,25.514
398,25.488
399,25.467
400,25.462
401,25.488
402,25.55
403,25.716
404,25.891
405,25.793
406,25.927
407,25.814
408,25.767
409,25.809
410,25.752
411,25.809
412,25.772
413,25.85
414,25.886
415,25.767
416,25.803
417,25.798
418,25.7
419,25.783
420,25.85
421,25.726
422,25.84
423,25.783
424,25.638
425,25.793
426,25.798
427,25.623
428,25.772
429,25.819
430,25.907
431,25.85
432,25.871
433,25.953
434,25.871
435,26.02
436,25.958
437,25.86
438,25.84
439,25.876
440,25.907
441,25.932
442,25.855
443,25.819
444,25.762
445,25.669
446,25.793
447,25.679
448,25.752
449,25.84
450,25.772
451,25.788
452,25.638
453,25.736
454,25.685
455,25.742
456,25.55
457,25.716
458,25.648
459,25.628
460,25.581
461,25.731
462,25.586
463,25.602
464,25.721
465,25.742
466,25.607
467,25.509
468,25.685
469,25.628
470,25.602
471,25.736
472,25.592
473,25.545
474,25.529
475,25.488
476,25.586
477,25.519
478,25.478
479,25.473
480,24.88
481,24.969
482,24.834
483,24.875
484,24.807
485,24.771
486,24.927
487,24.922
488,24.953
489,24.87
490,24.953
491,24.995
492,25.037
493,24.995
494,25.068
495,25.13
496,24.959
497,25.125
498,24.964
499,25.099
500,25.094
501,24.979
502,25.177
503,25.104
504,25.13
505,25.192
506,25.172
507,25.151
508,25.203
509,25.229
510,25.208
511,25.224
512,25.172
513,25.218
514,25.276
515,25.296
516,25.317
517,25.296
518,25.343
519,25.276
520,25.509
521,25.441
522,25.488
523,25.483
524,25.586
525,25.633
526,25.447
527,25.612
528,25.69
529,25.509
530,25.654
531,25.731
532,25.7
533,25.602
534,25.592
535,25.679
536,25.576
537,25.519
538,25.498
539,25.643
540,25.586
541,25.529
542,25.545
543,25.571
544,25.767
545,25.654
546,25.69
547,25.612
548,25.7
549,25.612
550,25.705
551,25.643
552,25.679
553,25.566
554,25.705
555,25.695
556,25.685
557,25.488
558,25.498
559,25.493
560,25.473
561,25.436
562,25.566
563,25.731
564,25.927
565,25.984
566,25.881
567,25.798
568,25.803
569,25.86
570,25.834
571,25.865
572,25.886
573,25.788
574,25.803
575,25.803
576,25.814
577,25.705
578,25.747
579,25.902
580,25.824
581,25.876
582,25.803
583,25.742
584,25.881
585,25.814
586,25.845
587,25.85
588,25.819
589,25.865
590,25.912
591,25.881
592,25.948
593,25.932
594,25.922
595,25.948
596,25.969
597,25.829
598,25.938
599,25.896
600,25.881
601,25.932
602,25.922
603,25.938
604,25.84
605,25.809
606,25.752
607,25.824
608,25.819
609,25.829
610,25.747
611,25.803
612,25.793
613,25.716
614,25.648
615,25.69
616,25.679
617,25.628
618,25.607
619,25.592
620,25.607
621,25.648
622,25.654
623,25.431
624,25.607
625,25.762
626,25.612
627,25.705
628,25.576
629,25.628
630,25.633
631,25.633
632,25.643
633,25.685
634,25.493
635,25.504
636,25.654
637,25.602
638,25.597
639,25.623
640,24.901
641,24.886
642,24.906
643,24.886
644,24.849
645,24.927
646,24.917
647,24.891
648,24.854
649,24.985
650,25.026
651,24.959
652,24.927
653,24.969
654,25.047
655,24.932
656,25.104
657,25.073
658,25.13
659,25.057
660,25.109
661,25.203
662,25.135
663,25.115
664,25.161
665,25.213
666,25.182
667,25.161
668,25.192
669,25.218
670,25.265
671,25.146
672,25.276
673,25.359
674,25.291
675,25.369
676,25.405
677,25.384
678,25.462
679,25.39
680,25.384
681,25.441
682,25.617
683,25.498
684,25.612
685,25.623
686,25.617
687,25.561
688,25.566
689,25.669
690,25.685
691,25.695
692,25.566
693,25.7
694,25.576
695,25.524
696,25.654
697,25.498
698,25.597
699,25.685
700,25.576
701,25.633
702,25.659
703,25.628
704,25.778
705,25.581
706,25.721
707,25.695
708,25.974
709,25.736
710,25.679
711,25.648
712,25.716
713,25.679
714,25.669
715,25.576
716,25.685
717,25.659
718,25.498
719,25.431
720,25.447
721,25.493
722,25.54
723,25.679
724,25.891
725,26.015
726,26.0
727,25.865
728,25.798
729,25.845
730,25.871
731,25.845
732,25.834
733,25.834
734,25.84
735,25.772
736,25.767
737,25.803
738,25.809
739,25.86
740,25.809
741,25.803
742,25.809
743,25.793
744,25.778
745,25.819
746,25.834
747,25.803
748,25.902
749,25.917
750,25.984
751,25.943
752,25.958
753,26.113
754,25.938
755,26.005
756,26.005
757,25.772
758,26.051
759,26.015
760,25.86
761,25.969
762,25.922
763,25.989
764,25.979
765,25.881
766,25.912
767,25.762
768,25.834
769,25.778
770,25.721
771,25.783
772,25.612
773,25.793
774,25.659
775,25.85
776,25.638
777,25.69
778,25.669
779,25.716
780,25.643
781,25.628
782,25.581
783,25.633
784,25.586
785,25.659
786,25.617
787,25.674
788,25.571
789,25.685
790,25.659
791,25.524
792,25.535
793,25.529
794,25.602
795,25.576
796,25.55
797,25.576
798,25.576
799,25.685
800,24.943
801,24.839
802,24.943
803,24.922
804,24.912
805,24.844
806,24.969
807,24.844
808,24.834
809,24.953
810,25.021
811,25.005
812,25.021
813,25.063
814,24.974
815,25.094
816,25.031
817,25.161
818,24.953
819,24.953
820,25.213
821,25.115
822,25.208
823,25.161
824,25.166
825,25.182
826,25.203
827,25.218
828,25.27
829,25.141
830,25.244
831,25.166
832,25.234
833,25.25
834,25.296
835,25.338
836,25.41
837,25.379
838,25.509
839,25.566
840,25.555
841,25.617
842,25.612
843,25.633
844,25.55
845,25.726
846,25.726
847,25.664
848,25.654
849,25.716
850,25.71
851,25.721
852,25.664
853,25.752
854,25.721
855,25.628
856,25.664
857,25.721
858,25.638
859,25.695
860,25.767
861,25.669
862,25.623
863,25.803
864,25.809
865,25.845
866,25.819
867,25.762
868,25.917
869,25.932
870,25.891
871,25.674
872,25.597
873,25.478
874,25.654
875,25.685
876,25.762
877,25.705
878,25.421
879,25.276
