,0
0,24.948
1,25.094
2,24.985
3,24.938
4,24.854
5,25.083
6,25.094
7,25.151
8,24.969
9,24.886
10,24.979
11,24.922
12,24.927
13,25.0
14,24.964
15,24.886
16,24.938
17,24.912
18,24.875
19,24.886
20,24.834
21,24.693
22,24.682
23,24.724
24,24.515
25,24.562
26,24.405
27,24.28
28,24.196
29,23.923
30,23.828
31,23.401
32,23.296
33,23.2
34,23.084
35,23.158
36,22.983
37,23.216
38,23.163
39,23.222
40,23.697
41,23.965
42,24.322
43,24.5
44,24.295
45,24.682
46,24.714
47,24.823
48,25.037
49,24.948
50,25.099
51,25.146
52,25.083
53,25.141
54,25.146
55,25.322
56,25.41
57,25.405
58,25.55
59,25.529
60,25.643
61,25.793
62,25.752
63,25.793
64,25.659
65,25.943
66,26.144
67,26.308
68,26.514
69,26.652
70,26.673
71,26.693
72,26.698
73,26.903
74,26.913
75,26.908
76,26.744
77,26.841
78,26.667
79,26.688
80,26.355
81,26.396
82,26.283
83,26.401
84,26.437
85,26.298
86,26.036
87,26.252
88,26.231
89,26.108
90,26.154
91,26.241
92,26.221
93,26.18
94,26.066
95,26.144
96,26.113
97,26.097
98,26.154
99,26.149
100,26.195
101,26.0
102,26.041
103,25.969
104,25.984
105,25.932
106,26.164
107,26.0
108,26.005
109,25.984
110,25.922
111,25.886
112,25.814
113,25.767
114,25.752
115,25.902
116,25.721
117,25.716
118,25.726
119,25.736
120,25.819
121,25.695
122,25.747
123,25.778
124,25.659
125,25.695
126,25.571
127,25.623
128,25.581
129,25.628
130,25.654
131,25.757
132,25.54
133,25.571
134,25.561
135,25.566
136,25.561
137,25.809
138,25.55
139,25.566
140,25.436
141,25.571
142,25.581
143,25.612
144,25.592
145,25.535
146,25.519
147,25.54
148,25.529
149,25.654
150,25.55
151,25.545
152,25.431
153,25.566
154,25.488
155,25.535
156,25.405
157,25.467
158,25.41
159,25.566
160,24.854
161,24.985
162,25.109
163,25.109
164,25.068
165,24.953
166,25.052
167,24.979
168,25.005
169,24.99
170,25.031
171,25.063
172,24.964
173,24.938
174,24.953
175,24.88
176,24.974
177,24.88
178,24.917
179,24.854
180,24.719
181,24.682
182,24.755
183,24.677
184,24.708
185,24.473
186,24.594
187,24.238
188,24.248
189,23.891
190,23.797
191,23.454
192,23.438
193,23.227
194,23.211
195,23.068
196,23.132
197,23.02
198,23.2
199,23.259
200,23.47
201,24.007
202,24.327
203,24.337
204,24.614
205,24.703
206,24.896
207,24.932
208,25.021
209,24.886
210,25.115
211,25.187
212,25.161
213,25.115
214,25.312
215,25.276
216,25.431
217,25.535
218,25.7
219,25.612
220,25.669
221,25.664
222,25.829
223,25.834
224,25.974
225,26.015
226,26.2
227,26.375
228,26.544
229,26.544
230,26.724
231,26.678
232,26.877
233,27.03
234,27.112
235,26.954
236,26.939
237,26.857
238,26.734
239,26.657
240,26.416
241,26.416
242,26.329
243,26.498
244,26.401
245,26.36
246,26.139
247,26.334
248,26.211
249,26.175
250,26.221
251,26.272
252,26.252
253,26.195
254,26.252
255,26.329
256,26.19
257,26.175
258,26.051
259,26.169
260,26.164
261,26.025
262,25.958
263,26.0
264,25.963
265,25.969
266,25.922
267,25.989
268,25.902
269,25.896
270,25.871
271,25.84
272,25.824
273,25.886
274,25.772
275,25.881
276,25.793
277,25.69
278,25.71
279,25.742
280,25.679
281,25.85
282,25.669
283,25.716
284,25.628
285,25.695
286,25.726
287,25.736
288,25.643
289,25.685
290,25.69
291,25.643
292,25.545
293,25.586
294,25.566
295,25.55
296,25.674
297,25.54
298,25.509
299,25.566
300,25.586
301,25.566
302,25.566
303,25.648
304,25.478
305,25.529
306,25.545
307,25.566
308,25.561
309,25.493
310,25.483
311,25.555
312,25.617
313,25.514
314,25.405
315,25.566
316,25.519
317,25.447
318,25.473
319,25.498
320,24.891
321,24.87
322,24.927
323,24.985
324,25.011
325,25.156
326,25.005
327,24.985
328,24.985
329,24.959
330,24.865
331,24.87
332,24.802
333,24.927
334,24.849
335,24.912
336,25.031
337,24.839
338,24.818
339,24.979
340,24.807
341,24.781
342,24.667
343,24.75
344,24.468
345,24.494
346,24.452
347,24.264
348,24.164
349,23.923
350,23.828
351,23.607
352,23.38
353,23.216
354,23.206
355,23.047
356,23.095
357,23.079
358,23.195
359,23.243
360,23.475
361,23.891
362,24.332
363,24.343
364,24.479
365,24.62
366,24.776
367,24.828
368,24.896
369,25.089
370,25.115
371,25.135
372,25.083
373,25.317
374,25.41
375,25.296
376,25.421
377,25.431
378,25.586
379,25.545
380,25.747
381,25.705
382,25.762
383,25.984
384,25.907
385,26.082
386,26.185
387,26.416
388,26.488
389,26.662
390,26.698
391,26.734
392,26.887
393,26.954
394,27.097
395,27.081
396,27.061
397,27.041
398,26.76
399,26.698
400,26.606
401,26.421
402,26.452
403,26.437
404,26.457
405,26.385
406,26.216
407,26.416
408,26.154
409,26.169
410,26.226
411,26.231
412,26.159
413,26.159
414,26.277
415,26.283
416,26.236
417,26.077
418,26.159
419,26.133
420,26.133
421,26.01
422,25.943
423,26.077
424,25.974
425,25.963
426,25.938
427,25.927
428,25.922
429,25.984
430,25.927
431,25.938
432,25.907
433,25.902
434,25.834
435,25.736
436,25.814
437,25.721
438,25.747
439,25.752
440,25.778
441,25.752
442,25.716
443,25.612
444,25.638
445,25.571
446,25.71
447,25.617
448,25.7
449,25.648
450,25.602
451,25.71
452,25.493
453,25.509
454,25.607
455,25.483
456,25.55
457,25.654
458,25.576
459,25.623
460,25.561
461,25.648
462,25.638
463,25.623
464,25.509
465,25.535
466,25.343
467,25.457
468,25.467
469,25.566
470,25.55
471,25.467
472,25.493
473,25.431
474,25.374
475,25.473
476,25.54
477,25.441
478,25.421
479,25.39
480,25.011
481,24.886
482,25.026
483,24.87
484,24.932
485,24.985
486,25.026
487,24.927
488,24.964
489,24.818
490,24.959
491,25.073
492,25.042
493,24.948
494,24.917
495,24.844
496,24.995
497,24.901
498,24.797
499,24.792
500,24.802
501,24.797
502,24.771
503,24.625
504,24.604
505,24.552
506,24.531
507,24.311
508,24.123
509,23.955
510,23.776
511,23.465
512,23.375
513,23.306
514,23.222
515,23.216
516,23.1
517,23.089
518,23.227
519,23.306
520,23.57
521,23.918
522,24.353
523,24.343
524,24.28
525,24.594
526,24.677
527,24.797
528,24.974
529,24.948
530,25.125
531,25.218
532,25.218
533,25.353
534,25.359
535,25.379
536,25.416
537,25.431
538,25.685
539,25.685
540,25.659
541,25.814
542,25.886
543,26.056
544,25.989
545,26.216
546,26.19
547,26.406
548,26.632
549,26.765
550,26.795
551,26.969
552,27.112
553,27.148
554,27.183
555,27.331
556,27.25
557,27.143
558,26.882
559,26.775
560,26.621
561,26.632
562,26.678
563,26.411
564,26.575
565,26.426
566,26.452
567,26.298
568,26.283
569,26.293
570,26.385
571,26.257
572,26.211
573,26.39
574,26.236
575,26.401
576,26.277
577,26.221
578,26.056
579,26.144
580,26.149
581,26.01
582,25.917
583,26.103
584,25.943
585,26.056
586,26.015
587,25.979
588,25.963
589,25.948
590,25.953
591,25.865
592,25.788
593,25.726
594,25.886
595,25.793
596,25.855
597,25.793
598,25.747
599,25.716
600,25.685
601,25.695
602,25.736
603,25.638
604,25.566
605,25.648
606,25.757
607,25.617
608,25.633
609,25.628
610,25.597
611,25.607
612,25.504
613,25.478
614,25.674
615,25.638
616,25.4
617,25.623
618,25.586
619,25.509
620,25.685
621,25.762
622,25.478
623,25.498
624,25.498
625,25.529
626,25.483
627,25.441
628,25.41
629,25.483
630,25.416
631,25.457
632,25.431
633,25.457
634,25.4
635,25.452
636,25.369
637,25.467
638,25.379
639,25.529
640,25.016
641,24.995
642,24.953
643,25.0
644,24.922
645,24.818
646,25.037
647,24.938
648,24.979
649,24.969
650,25.099
651,25.052
652,24.865
653,24.938
654,24.86
655,25.031
656,24.932
657,24.943
658,24.807
659,24.834
660,24.688
661,24.729
662,24.734
663,24.609
664,24.547
665,24.583
666,24.442
667,24.295
668,24.133
669,23.907
670,23.739
671,23.612
672,23.47
673,23.269
674,23.269
675,23.206
676,23.163
677,23.047
678,23.174
679,23.285
680,23.623
681,23.886
682,24.123
683,24.222
684,24.295
685,24.651
686,24.755
687,24.792
688,24.922
689,25.052
690,25.161
691,25.234
692,25.281
693,25.286
694,25.452
695,25.426
696,25.493
697,25.457
698,25.742
699,25.695
700,25.669
701,25.881
702,25.932
703,25.927
704,26.02
705,26.01
706,26.19
707,26.509
708,26.616
709,26.744
710,27.01
711,27.081
712,27.27
713,27.397
714,27.367
715,27.413
716,27.306
717,27.453
718,27.051
719,26.893
720,26.908
721,26.719
722,26.632
723,26.76
724,26.652
725,26.56
726,26.544
727,26.514
728,26.401
729,26.498
730,26.406
731,26.308
732,26.262
733,26.355
734,26.39
735,26.38
736,26.175
737,26.149
738,26.221
739,26.082
740,26.257
741,26.2
742,26.175
743,26.103
744,26.113
745,25.994
746,26.092
747,25.974
748,26.149
749,25.932
750,25.943
751,25.84
752,25.834
753,25.855
754,25.932
755,25.912
756,25.819
757,25.788
758,25.829
759,25.742
760,25.762
761,25.788
762,25.798
763,25.7
764,25.757
765,25.767
766,25.731
767,25.731
768,25.664
769,25.617
770,25.633
771,25.586
772,25.602
773,25.576
774,25.535
775,25.55
776,25.493
777,25.519
778,25.592
779,25.498
780,25.623
781,25.535
782,25.467
783,25.524
784,25.39
785,25.41
786,25.488
787,25.436
788,25.467
789,25.436
790,25.431
791,25.488
792,25.535
793,25.529
794,25.457
795,25.467
796,25.504
797,25.462
798,25.441
799,25.447
800,24.964
801,25.0
802,25.026
803,24.891
804,24.995
805,24.896
806,25.037
807,25.037
808,24.927
809,24.974
810,24.959
811,25.047
812,24.938
813,24.974
814,24.985
815,24.932
816,25.0
817,24.886
818,24.849
819,24.88
820,24.906
821,24.698
822,24.771
823,24.656
824,24.604
825,24.583
826,24.473
827,24.484
828,24.248
829,24.159
830,23.823
831,23.528
832,23.475
833,23.2
834,23.259
835,23.211
836,23.237
837,23.185
838,23.163
839,23.317
840,23.597
841,23.955
842,24.06
843,24.075
844,24.285
845,24.719
846,24.781
847,24.943
848,25.005
849,25.104
850,25.073
851,25.276
852,25.239
853,25.224
854,25.384
855,25.519
856,25.54
857,25.659
858,25.71
859,25.876
860,25.927
861,25.953
862,25.994
863,26.01
864,26.0
865,26.159
866,26.267
867,26.483
868,26.765
869,26.882
870,27.041
871,27.102
872,27.326
873,27.316
874,27.433
875,27.479
876,27.54
877,27.514
878,27.26
879,27.071
880,26.908
881,26.77
882,26.724
883,26.667
884,26.811
885,26.688
886,26.488
887,26.509
888,26.483
889,26.303
890,26.365
891,26.406
892,26.462
893,26.324
894,26.411
895,26.329
896,26.226
897,26.313
898,26.216
899,26.118
900,26.139
901,26.159
902,26.175
903,26.01
904,25.974
905,26.0
906,26.082
907,25.963
908,26.046
909,26.056
910,26.051
911,25.896
912,26.0
913,25.824
914,25.84
915,25.902
916,25.809
917,25.814
918,25.783
919,25.69
920,25.767
921,25.669
922,25.69
923,25.798
924,25.617
925,25.685
926,25.742
927,25.7
928,25.654
929,25.659
930,25.561
931,25.498
932,25.566
933,25.555
934,25.566
935,25.607
936,25.659
937,25.586
938,25.612
939,25.561
940,25.561
941,25.566
942,25.555
943,25.514
944,25.421
945,25.586
946,25.545
947,25.55
948,25.467
949,25.343
950,25.416
951,25.369
952,25.457
953,25.39
954,25.374
955,25.379
956,25.421
957,25.416
958,25.473
959,25.473
960,25.13
961,25.047
962,24.974
963,24.985
964,24.917
965,25.031
966,24.922
967,24.974
968,25.037
969,24.959
970,25.073
971,25.047
972,25.047
973,24.948
974,24.974
975,24.828
976,24.927
977,24.985
978,24.912
979,24.922
980,24.813
981,24.818
982,24.875
983,24.594
984,24.641
985,24.588
986,24.468
987,24.316
988,24.123
989,23.97
990,23.902
991,23.776
992,23.533
993,23.248
994,23.306
995,23.343
996,23.174
997,23.153
998,23.153
999,23.206
1000,23.412
1001,23.718
1002,23.918
1003,23.955
1004,24.238
1005,24.635
1006,24.651
1007,24.912
1008,25.021
1009,24.99
1010,25.224
1011,25.26
1012,25.198
1013,25.322
1014,25.555
1015,25.55
1016,25.519
1017,25.685
1018,25.664
1019,25.855
1020,25.943
