,0
0,25.141
1,25.172
2,25.094
3,25.026
4,25.068
5,25.052
6,25.021
7,24.953
8,25.037
9,25.0
10,25.068
11,25.078
12,25.073
13,25.073
14,25.016
15,25.021
16,24.938
17,24.886
18,24.771
19,24.719
20,24.703
21,24.515
22,24.395
23,24.416
24,24.149
25,23.891
26,23.734
27,23.386
28,23.322
29,23.28
30,23.195
31,23.28
32,23.306
33,23.412
34,23.386
35,23.623
36,23.855
37,24.39
38,24.5
39,24.667
40,24.813
41,24.792
42,24.844
43,24.948
44,24.927
45,25.089
46,25.135
47,25.291
48,25.317
49,25.312
50,25.333
51,25.395
52,25.478
53,25.509
54,25.566
55,25.664
56,25.736
57,25.803
58,25.834
59,25.902
60,26.041
61,26.298
62,26.252
63,26.36
64,26.503
65,26.637
66,26.806
67,26.984
68,26.913
69,27.132
70,27.005
71,27.046
72,26.642
73,26.678
74,26.57
75,26.493
76,26.432
77,26.437
78,26.426
79,26.488
80,26.406
81,26.39
82,26.334
83,26.365
84,26.334
85,26.175
86,26.349
87,26.247
88,26.308
89,26.339
90,26.175
91,26.18
92,26.277
93,26.272
94,26.169
95,26.164
96,26.185
97,26.164
98,26.164
99,26.144
100,26.211
101,26.061
102,26.092
103,26.03
104,26.061
105,25.902
106,25.984
107,25.979
108,25.969
109,25.814
110,25.917
111,25.891
112,25.938
113,25.886
114,25.881
115,25.876
116,25.865
117,25.819
118,25.803
119,25.871
120,25.798
121,25.767
122,25.798
123,25.829
124,25.871
125,25.757
126,25.845
127,25.834
128,25.788
129,25.736
130,25.716
131,25.752
132,25.69
133,25.731
134,25.742
135,25.716
136,25.731
137,25.814
138,25.628
139,25.7
140,25.664
141,25.762
142,25.778
143,25.736
144,25.767
145,25.638
146,25.654
147,25.633
148,25.674
149,25.705
150,25.592
151,25.648
152,25.628
153,25.638
154,25.685
155,25.607
156,25.581
157,25.607
158,25.617
159,25.617
160,24.979
161,25.052
162,25.089
163,25.073
164,25.083
165,24.922
166,25.203
167,25.083
168,25.047
169,25.073
170,25.12
171,25.094
172,24.964
173,25.083
174,24.943
175,24.906
176,24.922
177,24.943
178,24.787
179,24.693
180,24.614
181,24.536
182,24.489
183,24.358
184,24.175
185,23.933
186,23.686
187,23.438
188,23.412
189,23.29
190,23.232
191,23.253
192,23.275
193,23.327
194,23.449
195,23.576
196,23.823
197,24.264
198,24.646
199,24.567
200,24.588
201,24.823
202,24.922
203,24.969
204,24.959
205,25.172
206,25.198
207,25.213
208,25.296
209,25.333
210,25.535
211,25.39
212,25.55
213,25.493
214,25.638
215,25.679
216,25.7
217,25.886
218,25.938
219,25.845
220,26.051
221,26.061
222,26.272
223,26.457
224,26.611
225,26.76
226,26.775
227,27.148
228,27.117
229,27.153
230,27.127
231,27.076
232,27.015
233,26.898
234,26.887
235,26.673
236,26.529
237,26.534
238,26.591
239,26.565
240,26.319
241,26.365
242,26.313
243,26.375
244,26.324
245,26.385
246,26.375
247,26.288
248,26.252
249,26.236
250,26.385
251,26.293
252,26.283
253,26.118
254,26.308
255,26.087
256,26.288
257,26.097
258,26.205
259,26.169
260,26.159
261,26.097
262,25.974
263,25.994
264,26.056
265,25.912
266,25.938
267,25.969
268,26.0
269,25.829
270,25.902
271,25.871
272,25.881
273,25.881
274,25.896
275,25.896
276,25.922
277,25.742
278,25.783
279,25.876
280,25.705
281,25.865
282,25.783
283,25.803
284,25.793
285,25.845
286,25.803
287,25.772
288,25.783
289,25.659
290,25.674
291,25.757
292,25.679
293,25.747
294,25.726
295,25.731
296,25.742
297,25.7
298,25.716
299,25.788
300,25.793
301,25.643
302,25.726
303,25.788
304,25.493
305,25.654
306,25.669
307,25.726
308,25.643
309,25.545
310,25.648
311,25.669
312,25.798
313,25.674
314,25.612
315,25.628
316,25.529
317,25.576
318,25.617
319,25.592
320,25.031
321,25.099
322,25.037
323,25.141
324,25.099
325,25.073
326,24.917
327,25.026
328,25.063
329,25.042
330,25.052
331,25.026
332,24.943
333,25.073
334,25.011
335,24.938
336,24.901
337,24.771
338,24.693
339,24.828
340,24.688
341,24.458
342,24.458
343,24.217
344,24.086
345,23.849
346,23.813
347,23.354
348,23.375
349,23.401
350,23.312
351,23.322
352,23.364
353,23.185
354,23.338
355,23.57
356,23.886
357,24.112
358,24.379
359,24.547
360,24.698
361,24.823
362,25.005
363,25.042
364,25.016
365,25.135
366,25.13
367,25.244
368,25.307
369,25.338
370,25.343
371,25.514
372,25.524
373,25.571
374,25.638
375,25.716
376,25.736
377,25.891
378,26.01
379,25.84
380,26.005
381,26.01
382,26.288
383,26.467
384,26.632
385,26.806
386,27.076
387,27.102
388,27.107
389,27.183
390,27.321
391,27.229
392,27.097
393,26.964
394,26.887
395,26.754
396,26.678
397,26.57
398,26.55
399,26.575
400,26.406
401,26.334
402,26.601
403,26.385
404,26.36
405,26.252
406,26.452
407,26.37
408,26.411
409,26.344
410,26.303
411,26.319
412,26.329
413,26.154
414,26.226
415,26.169
416,26.159
417,26.169
418,26.175
419,26.113
420,25.984
421,26.0
422,26.072
423,26.051
424,25.953
425,25.969
426,26.072
427,26.025
428,25.927
429,25.969
430,25.979
431,25.902
432,25.871
433,25.886
434,25.886
435,25.814
436,25.845
437,25.824
438,25.871
439,25.917
440,25.902
441,25.876
442,25.824
443,25.767
444,25.871
445,25.783
446,25.871
447,25.767
448,25.798
449,25.679
450,25.762
451,25.798
452,25.772
453,25.757
454,25.566
455,25.726
456,25.674
457,25.752
458,25.736
459,25.834
460,25.803
461,25.633
462,25.69
463,25.742
464,25.607
465,25.597
466,25.441
467,25.628
468,25.561
469,25.685
470,25.664
471,25.638
472,25.617
473,25.685
474,25.628
475,25.571
476,25.617
477,25.602
478,25.498
479,25.535
480,25.125
481,25.068
482,25.109
483,25.198
484,25.037
485,25.042
486,25.115
487,24.974
488,25.109
489,24.964
490,24.985
491,25.109
492,25.135
493,25.12
494,24.979
495,25.026
496,24.912
497,24.953
498,24.849
499,24.724
500,24.682
501,24.599
502,24.52
503,24.437
504,24.248
505,24.002
506,23.802
507,23.623
508,23.422
509,23.264
510,23.275
511,23.28
512,23.216
513,23.312
514,23.306
515,23.417
516,23.928
517,24.112
518,24.369
519,24.531
520,24.625
521,24.807
522,24.985
523,25.057
524,25.042
525,25.016
526,25.146
527,25.41
528,25.379
529,25.255
530,25.478
531,25.617
532,25.514
533,25.633
534,25.86
535,25.731
536,25.84
537,25.922
538,26.087
539,25.979
540,26.036
541,26.169
