,0
0,25.317
1,25.281
2,25.39
3,25.322
4,25.39
5,25.426
6,25.4
7,25.322
8,25.359
9,25.379
10,25.452
11,25.322
12,25.369
13,25.338
14,25.441
15,25.26
16,25.374
17,25.421
18,25.478
19,25.327
20,25.39
21,25.436
22,25.41
23,25.301
24,25.493
25,25.405
26,25.421
27,25.488
28,25.467
29,25.462
30,25.483
31,25.452
32,25.55
33,25.519
34,25.571
35,25.488
36,25.69
37,25.617
38,25.638
39,25.669
40,25.674
41,25.648
42,25.767
43,25.855
44,25.71
45,25.948
46,26.144
47,26.252
48,26.616
49,26.908
50,27.138
51,27.392
52,27.697
53,27.738
54,28.031
55,27.834
56,27.758
57,27.53
58,27.352
59,26.939
60,26.473
61,26.01
62,25.85
63,25.467
64,25.457
65,25.597
66,25.234
67,25.452
68,25.379
69,25.416
70,25.322
71,25.374
72,25.338
73,25.276
74,25.416
75,25.41
76,25.348
77,25.312
78,25.265
79,25.369
80,25.364
81,25.364
82,25.255
83,25.234
84,25.27
85,25.312
86,25.239
87,25.327
88,25.338
89,25.322
90,25.317
91,25.213
92,25.327
93,25.192
94,25.281
95,25.255
96,25.322
97,25.115
98,25.286
99,25.338
100,25.234
101,25.229
102,25.384
103,25.4
104,25.291
105,25.416
106,25.369
107,25.353
108,25.301
109,25.229
110,25.26
111,25.312
112,25.244
113,25.359
114,25.301
115,25.301
116,25.265
117,25.333
118,25.26
119,25.187
120,25.369
121,25.327
122,25.348
123,25.353
124,25.322
125,25.301
126,25.296
127,25.301
128,25.265
129,25.307
130,25.348
131,25.265
132,25.384
133,25.327
134,25.203
135,25.229
136,25.177
137,25.213
138,25.286
139,25.296
140,25.239
141,25.218
142,25.25
143,25.244
144,25.166
145,25.276
146,25.198
147,25.192
148,25.229
149,25.364
150,25.27
151,25.244
152,25.198
153,25.187
154,25.203
155,25.172
156,25.187
157,25.27
158,25.125
159,25.187
160,25.322
161,25.348
162,25.4
163,25.359
164,25.384
165,25.441
166,25.426
167,25.374
168,25.296
169,25.395
170,25.473
171,25.312
172,25.348
173,25.348
174,25.359
175,25.224
176,25.447
177,25.27
178,25.436
179,25.493
180,25.405
181,25.395
182,25.452
183,25.55
184,25.457
185,25.514
186,25.369
187,25.436
188,25.498
189,25.504
190,25.379
191,25.493
192,25.55
193,25.561
194,25.514
195,25.478
196,25.561
197,25.488
198,25.561
199,25.602
200,25.674
201,25.628
202,25.643
203,25.716
204,25.871
205,26.02
206,26.221
207,26.396
208,26.775
209,26.939
210,27.102
211,27.484
212,27.925
213,27.92
214,28.001
215,27.869
216,27.895
217,27.728
218,27.469
219,26.979
220,26.626
221,26.0
222,25.757
223,25.509
224,25.473
225,25.431
226,25.4
227,25.395
228,25.441
229,25.41
230,25.39
231,25.317
232,25.353
233,25.555
234,25.333
235,25.519
236,25.13
237,25.286
238,25.359
239,25.39
240,25.343
241,25.395
242,25.218
243,25.192
244,25.343
245,25.462
246,25.307
247,25.244
248,25.333
249,25.333
250,25.333
251,25.317
252,25.307
253,25.301
254,25.244
255,25.255
256,25.317
257,25.343
258,25.327
259,25.229
260,25.364
261,25.291
262,25.244
263,25.213
264,25.395
265,25.286
266,25.224
267,25.353
268,25.265
269,25.348
270,25.265
271,25.224
272,25.301
273,25.296
274,25.338
275,25.244
276,25.436
277,25.218
278,25.322
279,25.369
280,25.488
281,25.312
282,25.317
283,25.301
284,25.338
285,25.25
286,25.255
287,25.307
288,25.208
289,25.317
290,25.213
291,25.203
292,25.327
293,25.213
294,25.26
295,25.224
296,25.177
297,25.13
298,25.229
299,25.25
300,25.052
301,25.239
302,25.089
303,25.244
304,25.265
305,25.317
306,25.296
307,25.224
308,25.218
309,25.312
310,25.192
311,25.218
312,25.187
313,25.4
314,25.229
315,25.25
316,25.141
317,25.172
318,25.301
319,25.198
320,25.255
321,25.39
322,25.286
323,25.312
324,25.359
325,25.447
326,25.39
327,25.187
328,25.467
329,25.447
330,25.25
331,25.4
332,25.322
333,25.369
334,25.286
335,25.421
336,25.359
337,25.421
338,25.431
339,25.353
340,25.327
341,25.395
342,25.416
343,25.426
344,25.416
345,25.384
346,25.504
347,25.41
348,25.545
349,25.353
350,25.462
351,25.483
352,25.426
353,25.478
354,25.617
355,25.498
356,25.612
357,25.529
358,25.586
359,25.669
360,25.679
361,25.638
362,25.659
363,25.834
364,25.896
365,26.01
366,26.288
367,26.406
368,26.657
369,26.939
370,27.469
371,27.519
372,27.94
373,28.092
374,28.052
375,28.097
376,28.077
377,27.753
378,27.377
379,27.209
380,26.58
381,26.216
382,25.834
383,25.566
384,25.504
385,25.452
386,25.493
387,25.312
388,25.374
389,25.374
390,25.379
391,25.317
392,25.493
393,25.493
394,25.312
395,25.338
396,25.338
397,25.343
398,25.255
399,25.255
400,25.317
401,25.281
402,25.374
403,25.379
404,25.182
405,25.322
406,25.291
407,25.41
408,25.161
409,25.327
410,25.348
411,25.151
412,25.343
413,25.218
414,25.276
415,25.203
416,25.286
417,25.301
418,25.301
419,25.265
420,25.265
421,25.255
422,25.27
423,25.213
424,25.265
425,25.25
426,25.276
427,25.307
428,25.291
429,25.265
430,25.229
431,25.27
432,25.177
433,25.353
