,0
0,24.834
1,24.865
2,24.87
3,24.807
4,24.839
5,24.865
6,24.943
7,24.886
8,24.865
9,24.995
10,24.896
11,24.906
12,25.099
13,24.943
14,25.026
15,24.896
16,24.969
17,25.115
18,25.115
19,25.083
20,25.13
21,25.005
22,25.166
23,24.995
24,25.166
25,25.047
26,25.182
27,25.146
28,25.203
29,25.099
30,25.161
31,25.13
32,25.203
33,25.177
34,25.229
35,25.156
36,25.141
37,25.177
38,25.213
39,25.276
40,25.286
41,25.213
42,25.307
43,25.333
44,25.307
45,25.364
46,25.379
47,25.296
48,25.359
49,25.509
50,25.369
51,25.353
52,25.384
53,25.519
54,25.566
55,25.519
56,25.504
57,25.571
58,25.679
59,25.767
60,25.772
61,25.757
62,25.778
63,26.01
64,26.056
65,26.2
66,26.421
67,26.719
68,27.061
69,27.377
70,27.651
71,27.854
72,28.112
73,28.173
74,28.299
75,28.198
76,28.117
77,27.616
78,27.494
79,27.209
80,26.78
81,26.55
82,26.154
83,25.871
84,25.762
85,25.535
86,25.447
87,25.535
88,25.498
89,25.483
90,25.296
91,25.561
92,25.55
93,25.426
94,25.447
95,25.462
96,25.478
97,25.26
98,25.218
99,25.333
100,25.255
101,25.198
102,25.379
103,25.291
104,25.198
105,25.25
106,25.426
107,25.395
108,25.338
109,25.364
110,25.203
111,25.426
112,25.286
113,25.276
114,25.255
115,25.281
116,25.343
117,25.291
118,25.307
119,25.089
120,25.322
121,25.317
122,25.213
123,25.307
124,25.187
125,25.218
126,25.203
127,25.083
128,25.146
129,25.141
130,25.25
131,25.192
132,25.26
133,25.156
134,25.151
135,25.172
136,25.192
137,25.276
138,25.208
139,25.068
140,25.104
141,25.057
142,25.057
143,25.089
144,25.068
145,25.099
146,25.218
147,25.005
148,25.0
149,25.021
150,24.979
151,25.042
152,25.037
153,25.042
154,24.953
155,25.073
156,25.031
157,25.031
158,24.844
159,25.037
160,24.886
161,24.776
162,24.891
163,24.87
164,24.891
165,24.787
166,24.886
167,24.938
168,24.891
169,24.959
170,24.844
171,24.901
172,24.912
173,24.959
174,25.016
175,24.969
176,25.047
177,25.089
178,25.063
179,25.208
180,25.042
181,25.037
182,25.172
183,25.156
184,25.177
185,25.089
186,25.141
187,25.166
188,25.218
189,25.166
190,25.099
191,25.177
192,25.213
193,25.203
194,25.244
195,25.177
196,25.244
197,25.192
198,25.234
199,25.234
200,25.281
201,25.255
202,25.307
203,25.26
204,25.276
205,25.405
206,25.27
207,25.436
208,25.384
209,25.41
210,25.452
211,25.493
212,25.509
213,25.628
214,25.576
215,25.571
216,25.561
217,25.767
218,25.633
219,25.679
220,25.705
221,25.695
222,25.85
223,26.066
224,26.185
225,26.355
226,26.575
227,26.719
228,27.041
229,27.387
230,27.717
231,27.996
232,28.355
233,28.319
234,28.294
235,28.501
236,28.203
237,27.91
238,27.641
239,27.168
240,26.821
241,26.493
242,26.2
243,25.932
244,25.798
245,25.674
246,25.519
247,25.478
248,25.504
249,25.467
250,25.504
251,25.405
252,25.467
253,25.447
254,25.473
255,25.41
256,25.364
257,25.384
258,25.348
259,25.208
260,25.348
261,25.296
262,25.307
263,25.322
264,25.338
265,25.421
266,25.208
267,25.276
268,25.348
269,25.369
270,25.39
271,25.353
272,25.27
273,25.276
274,25.27
275,25.141
276,25.265
277,25.27
278,25.213
279,25.265
280,25.265
281,25.187
282,25.182
283,25.172
284,25.166
285,25.166
286,25.229
287,25.255
288,25.115
289,25.166
290,25.26
291,25.208
292,25.255
293,25.135
294,25.141
