,0
0,25.063
1,25.109
2,25.078
3,25.13
4,25.192
5,25.016
6,25.146
7,25.208
8,25.239
9,25.156
10,25.234
11,25.286
12,25.286
13,25.327
14,25.25
15,25.177
16,25.291
17,25.25
18,25.296
19,25.317
20,25.338
21,25.369
22,25.296
23,25.426
24,25.224
25,25.333
26,25.41
27,25.244
28,25.172
29,25.104
30,25.141
31,24.797
32,25.037
33,24.828
34,24.531
35,24.254
36,24.091
37,24.191
38,24.348
39,24.536
40,24.625
41,24.761
42,24.932
43,25.141
44,25.369
45,25.648
46,25.814
47,25.788
48,25.829
49,25.855
50,26.061
51,26.02
52,26.046
53,26.03
54,26.061
55,26.169
56,26.262
57,26.432
58,26.267
59,26.478
60,26.524
61,26.56
62,26.744
63,26.749
64,26.79
65,27.036
66,27.138
67,27.331
68,27.524
69,27.656
70,27.9
71,27.981
72,28.365
73,28.617
74,28.707
75,28.993
76,29.274
77,29.728
78,29.887
79,30.061
80,29.971
81,29.713
82,29.398
83,29.369
84,29.003
85,28.813
86,28.541
87,28.329
88,28.117
89,27.996
90,27.641
91,27.428
92,27.331
93,27.061
94,27.092
95,27.097
96,27.066
97,27.081
98,26.852
99,26.79
100,26.708
101,26.754
102,26.662
103,26.606
104,26.565
105,26.55
106,26.626
107,26.519
108,26.39
109,26.339
110,26.36
111,26.365
112,26.385
113,26.416
114,26.38
115,26.272
116,25.979
117,26.087
118,26.077
119,26.02
120,25.865
121,25.834
122,25.767
123,25.597
124,25.535
125,25.509
126,25.405
127,25.26
128,25.296
129,25.286
130,25.26
131,25.27
132,25.177
133,25.514
134,25.504
135,25.545
136,25.772
137,25.638
138,25.84
139,26.0
140,25.778
141,25.953
142,25.865
143,25.896
144,25.891
145,25.871
146,25.891
147,25.886
148,25.958
149,25.819
150,25.953
151,25.927
152,25.778
153,25.927
154,25.84
155,25.829
156,25.948
157,25.896
158,25.834
159,25.86
160,24.974
161,25.078
162,25.021
163,25.115
164,25.099
165,25.047
166,25.089
167,25.203
168,25.281
169,25.146
170,25.291
171,25.265
172,25.27
173,25.312
174,25.307
175,25.276
176,25.265
177,25.291
178,25.359
179,25.265
180,25.353
181,25.374
182,25.41
183,25.416
184,25.364
185,25.27
186,25.281
187,25.146
188,25.25
189,25.047
190,25.047
191,25.026
192,24.823
193,24.787
194,24.426
195,24.238
196,24.29
197,24.28
198,24.332
199,24.541
200,24.51
201,24.625
202,24.927
203,25.286
204,25.493
205,25.612
206,25.633
207,25.648
208,25.86
209,25.845
210,25.86
211,26.01
212,26.149
213,26.154
214,26.169
215,26.159
216,26.236
217,26.344
218,26.437
219,26.57
220,26.606
221,26.514
222,26.749
223,26.8
224,27.046
225,26.99
226,27.199
227,27.433
228,27.662
229,27.667
230,27.89
231,28.284
232,28.465
233,28.752
234,29.043
235,29.214
236,29.388
237,29.753
238,30.244
239,30.076
240,29.862
241,29.753
242,29.418
243,29.183
244,28.858
245,28.767
246,28.491
247,28.127
248,28.026
249,27.748
250,27.484
251,27.397
252,27.234
253,27.025
254,27.132
255,27.03
256,27.097
257,26.79
258,26.683
259,26.821
260,26.775
261,26.642
262,26.621
263,26.601
264,26.534
265,26.509
266,26.473
267,26.555
268,26.447
269,26.324
270,26.339
271,26.36
272,26.288
273,26.19
274,26.241
275,26.2
276,26.103
277,26.077
278,25.953
279,25.881
280,25.922
281,25.783
282,25.71
283,25.612
284,25.312
285,25.473
286,25.457
287,25.234
288,25.182
289,25.172
290,25.213
291,25.333
292,25.374
293,25.54
294,25.524
295,25.555
296,25.778
297,25.819
298,25.772
299,25.969
300,25.788
301,25.953
302,25.932
303,25.891
304,25.922
305,25.84
306,25.974
307,25.902
308,25.902
309,25.927
310,25.994
311,25.865
312,25.938
313,25.871
314,25.731
315,25.84
316,25.969
317,25.814
318,25.876
319,25.798
320,25.109
321,24.943
322,25.13
323,25.141
324,25.156
325,25.073
326,25.099
327,25.187
328,25.208
329,25.192
330,25.343
331,25.276
332,25.104
333,25.307
334,25.265
335,25.26
336,25.234
337,25.291
338,25.343
339,25.333
340,25.431
341,25.307
342,25.348
343,25.348
344,25.25
345,25.333
346,25.286
347,25.218
348,25.192
349,25.13
350,25.026
351,25.031
352,24.849
353,24.583
354,24.458
355,24.322
356,24.29
357,24.28
358,24.358
359,24.693
360,24.734
361,24.823
362,25.099
363,25.317
364,25.581
365,25.607
366,25.762
367,25.886
368,25.891
369,25.886
370,25.907
371,25.917
372,26.072
373,26.205
374,26.103
375,26.139
376,26.293
377,26.303
378,26.467
379,26.539
380,26.616
381,26.596
382,26.806
383,26.898
384,27.03
385,27.03
386,27.311
387,27.631
388,27.667
389,27.793
390,28.102
391,28.269
392,28.571
393,28.968
394,29.199
395,29.383
396,29.713
397,30.071
398,30.175
399,30.086
400,29.892
401,29.588
402,29.538
403,29.209
404,28.863
405,28.541
406,28.299
407,27.966
408,27.722
409,27.458
410,27.423
411,27.408
412,27.204
413,27.01
414,27.051
415,26.954
416,26.913
417,26.862
418,26.693
419,26.683
420,26.647
421,26.657
422,26.657
423,26.647
424,26.534
425,26.478
426,26.591
427,26.411
428,26.457
429,26.303
430,26.462
431,26.293
432,26.267
433,26.247
434,26.298
435,26.257
436,26.0
437,26.03
438,25.938
439,25.989
440,25.612
441,25.695
442,25.545
443,25.41
444,25.301
445,25.229
446,25.13
447,25.057
448,25.005
449,24.953
450,24.979
451,25.146
452,25.229
453,25.343
454,25.545
455,25.483
456,25.617
457,25.462
458,25.752
459,25.917
460,25.798
461,25.912
462,25.876
463,25.912
464,25.891
465,25.855
466,25.876
467,25.876
468,25.803
469,25.829
470,25.876
471,25.86
472,25.85
473,25.829
474,25.824
475,25.783
476,25.84
477,25.902
478,25.793
479,25.798
480,25.089
481,25.187
482,25.063
483,25.141
484,25.13
485,25.172
486,25.089
487,25.218
488,25.172
489,25.234
490,25.213
491,25.286
492,25.234
493,25.291
494,25.416
495,25.296
496,25.312
497,25.312
498,25.25
499,25.441
500,25.374
501,25.301
502,25.457
503,25.364
504,25.353
505,25.405
506,25.296
507,25.39
508,25.301
509,25.281
510,25.094
511,24.938
512,24.979
513,24.646
514,24.353
515,24.494
516,24.536
517,24.353
518,24.552
519,24.719
520,24.703
521,24.844
522,25.13
523,25.452
524,25.586
525,25.71
526,25.814
527,25.752
528,25.886
529,25.912
530,25.912
531,25.979
532,26.087
533,26.144
534,26.159
535,26.211
536,26.324
537,26.437
538,26.503
539,26.539
540,26.606
541,26.749
542,26.795
543,27.015
544,27.183
545,27.24
546,27.499
547,27.535
548,27.844
549,28.021
550,28.299
551,28.556
552,28.767
553,29.113
554,29.329
555,29.743
556,30.056
