,0
0,25.788
1,25.721
2,25.695
3,25.824
4,25.793
5,25.922
6,26.03
7,25.809
8,25.984
9,25.994
10,25.917
11,25.917
12,26.041
13,26.144
14,26.108
15,25.871
16,26.169
17,26.319
18,26.221
19,26.257
20,26.365
21,26.57
22,26.319
23,26.462
24,26.462
25,26.488
26,26.626
27,26.662
28,26.713
29,26.662
30,26.775
31,26.852
32,26.887
33,27.03
34,26.959
35,27.087
36,27.265
37,27.285
38,27.29
39,27.367
40,27.346
41,27.341
42,27.311
43,27.575
44,27.514
45,27.763
46,27.95
47,28.006
48,28.031
49,28.314
50,28.42
51,28.405
52,28.757
53,28.868
54,28.843
55,28.637
56,28.787
57,28.858
58,28.853
59,28.873
60,28.943
61,28.898
62,29.103
63,29.319
64,29.289
65,29.274
66,29.284
67,29.324
68,29.359
69,29.393
70,29.463
71,29.523
72,29.623
73,29.583
74,29.573
75,29.598
76,29.648
77,29.817
78,29.573
79,29.713
80,29.733
81,29.862
82,29.837
83,29.867
84,29.693
85,29.907
86,29.787
87,29.882
88,29.728
89,29.533
90,29.513
91,29.443
92,29.304
93,29.503
94,29.183
95,29.023
96,28.782
97,28.737
98,28.455
99,28.334
100,28.082
101,27.854
102,27.707
103,27.748
104,27.443
105,27.306
106,27.153
107,27.015
108,27.143
109,26.642
110,26.852
111,26.698
112,26.555
113,26.56
114,26.324
115,26.329
116,26.344
117,26.036
118,25.958
119,25.891
120,25.845
121,25.902
122,25.891
123,25.922
124,25.974
125,25.979
126,26.03
127,25.963
128,25.958
129,26.082
130,26.133
131,26.108
132,26.236
133,26.092
134,26.02
135,26.175
136,26.01
137,26.092
138,26.03
139,26.051
140,26.139
141,26.041
142,26.046
143,26.041
144,26.015
145,26.077
146,25.969
147,26.144
148,26.025
149,26.041
150,26.03
151,26.056
152,25.943
153,26.03
154,26.0
155,26.041
156,26.159
157,26.046
158,26.133
159,26.015
160,25.742
161,25.628
162,25.555
163,25.803
164,25.767
165,25.86
166,25.84
167,25.871
168,25.917
169,25.974
170,25.963
171,25.886
172,25.984
173,26.066
174,26.077
175,26.164
176,26.226
177,26.226
178,26.241
179,26.18
180,26.221
181,26.396
182,26.503
183,26.509
184,26.534
185,26.585
186,26.673
187,26.591
188,26.734
189,26.908
190,26.816
191,27.056
192,27.066
193,27.051
194,27.02
195,27.26
196,27.275
197,27.214
198,27.346
199,27.651
200,27.616
201,27.601
202,27.438
203,27.814
204,27.702
205,27.728
206,28.016
207,28.173
208,28.35
209,28.627
210,28.501
211,28.697
212,28.878
213,28.863
214,28.938
215,28.928
216,28.913
217,28.943
218,28.908
219,29.183
220,29.153
221,29.063
222,29.309
223,29.284
224,29.319
225,29.274
226,29.354
227,29.413
228,29.374
229,29.498
230,29.583
231,29.533
232,29.593
233,29.553
234,29.688
235,29.743
236,29.668
237,29.837
238,29.837
239,29.792
240,29.802
241,29.733
242,29.872
243,29.802
244,29.852
245,29.842
246,29.966
247,29.922
248,29.693
249,29.733
250,29.648
251,29.598
252,29.438
253,29.329
254,29.438
255,29.028
256,28.978
257,28.828
258,28.566
259,28.496
260,28.203
261,27.966
262,27.738
263,27.677
264,27.626
265,27.428
266,27.519
267,27.138
268,27.168
269,26.882
270,26.903
271,26.847
272,26.872
273,26.857
274,26.683
275,26.673
276,26.56
277,26.56
278,26.252
279,26.03
280,25.927
281,25.974
282,25.932
283,26.066
284,25.943
285,26.0
286,25.948
287,26.015
288,26.061
289,26.01
290,26.087
291,26.082
292,26.061
293,26.169
294,26.072
295,26.061
296,26.267
297,26.015
298,26.118
299,26.056
300,26.185
301,26.041
302,26.03
303,26.005
304,25.994
305,26.0
306,26.056
307,26.097
308,26.108
309,25.896
310,26.056
311,26.056
312,25.969
313,26.103
314,25.86
315,26.092
316,25.989
317,25.958
318,25.969
319,26.02
320,25.623
321,25.742
322,25.803
323,25.891
324,25.705
325,25.865
326,25.798
327,26.015
328,26.056
329,26.051
330,26.077
331,26.036
332,26.03
333,26.097
334,25.989
335,26.272
336,26.298
337,26.313
338,26.437
339,26.411
340,26.478
341,26.432
342,26.544
343,26.626
344,26.77
345,26.698
346,26.744
347,26.749
348,26.729
349,26.79
350,26.954
351,27.25
352,27.127
353,27.26
354,27.255
355,27.352
356,27.565
357,27.565
358,27.545
359,27.662
360,27.616
361,27.707
362,27.697
363,27.869
364,28.107
365,28.107
366,28.345
367,28.586
368,28.606
369,28.581
370,28.712
371,28.883
372,28.863
373,29.038
374,29.163
375,28.963
376,29.194
377,29.158
378,29.163
379,29.339
380,29.274
381,29.319
382,29.493
383,29.428
384,29.518
385,29.473
386,29.588
387,29.658
388,29.598
389,29.598
390,29.713
391,29.787
392,29.728
393,29.628
394,29.782
395,29.877
396,29.947
397,29.862
398,29.991
399,29.971
400,29.897
401,29.961
402,29.971
403,29.932
404,29.922
405,30.13
406,29.952
407,30.001
408,29.847
409,30.001
410,29.758
411,29.877
412,29.673
413,29.638
414,29.473
415,29.493
416,29.209
417,28.998
418,28.928
419,28.762
420,28.566
421,28.481
422,28.062
423,27.89
424,27.728
425,27.59
426,27.606
427,27.413
428,27.285
429,27.224
430,27.408
431,27.428
432,27.555
433,27.148
434,27.163
435,27.02
436,26.893
437,26.8
438,26.401
439,26.432
440,26.252
441,26.036
442,26.051
443,26.056
444,26.087
445,26.046
446,25.989
447,26.329
448,25.912
449,26.139
450,26.133
451,26.154
452,26.164
453,26.097
454,26.108
455,26.123
456,26.257
457,26.051
458,26.077
459,26.056
460,26.01
461,26.154
462,26.118
463,26.03
464,26.02
465,26.025
466,26.092
467,26.036
468,26.128
469,26.133
470,26.103
471,26.0
472,25.876
473,25.963
474,26.01
475,25.953
476,25.969
477,26.056
478,26.005
479,26.072
480,25.561
481,25.685
482,25.736
483,25.762
484,25.793
485,25.865
486,25.881
487,26.03
488,25.907
489,26.025
490,25.824
491,26.015
492,26.139
493,26.025
494,26.108
495,26.123
496,26.267
497,26.319
498,26.272
499,26.396
500,26.514
501,26.555
502,26.555
503,26.544
504,26.729
505,26.76
506,26.765
507,26.76
508,26.754
509,26.867
510,27.036
511,27.178
512,27.107
513,27.433
514,27.499
515,27.428
516,27.651
517,27.55
518,27.672
519,27.905
520,27.94
521,27.93
522,28.021
523,27.961
524,28.092
525,28.279
526,28.476
527,28.642
528,28.752
529,28.818
530,28.843
531,28.873
532,28.933
533,29.098
534,29.204
535,29.214
536,29.178
537,29.369
538,29.259
539,29.428
540,29.408
541,29.468
542,29.723
543,29.493
544,29.543
545,29.568
546,29.593
547,29.618
548,29.613
549,29.877
550,29.827
551,29.743
552,29.872
553,29.718
554,29.728
555,29.942
556,29.971
557,30.11
558,30.011
559,30.036
560,30.056
561,30.18
562,30.15
563,30.125
564,30.11
565,30.071
566,30.16
567,30.036
568,29.961
569,29.862
570,29.961
571,29.867
572,29.872
573,29.523
574,29.658
575,29.473
576,29.438
577,29.314
578,29.013
579,28.606
580,28.591
581,28.385
582,28.35
583,28.092
584,27.991
585,27.89
586,27.915
587,27.59
588,27.626
589,27.545
590,27.58
591,27.53
592,27.626
593,27.59
594,27.321
595,27.265
