,0
0,24.932
1,25.047
2,25.125
3,25.104
4,25.057
5,25.12
6,25.089
7,25.26
8,25.26
9,25.224
10,25.234
11,25.203
12,25.224
13,25.327
14,25.286
15,25.291
16,25.493
17,25.436
18,25.281
19,25.353
20,25.41
21,25.54
22,25.26
23,25.41
24,25.473
25,25.441
26,25.431
27,25.426
28,25.483
29,25.333
30,25.384
31,25.359
32,25.291
33,25.317
34,25.255
35,25.312
36,25.239
37,25.384
38,25.115
39,25.146
40,25.104
41,25.109
42,25.021
43,25.12
44,25.177
45,25.229
46,25.436
47,25.504
48,25.586
49,25.654
50,25.731
51,25.788
52,25.612
53,25.86
54,25.814
55,25.876
56,26.077
57,26.241
58,26.195
59,26.426
60,26.303
61,26.437
62,26.519
63,26.734
64,26.667
65,26.898
66,27.036
67,26.974
68,26.964
69,26.908
70,27.148
71,27.097
72,27.138
73,27.341
74,27.326
75,27.326
76,27.377
77,27.514
78,27.463
79,27.692
80,27.56
81,27.702
82,27.925
83,27.819
84,28.026
85,28.218
86,28.41
87,28.385
88,28.405
89,28.36
90,28.345
91,28.259
92,28.117
93,28.193
94,27.88
95,27.601
96,27.402
97,26.979
98,26.596
99,26.457
100,26.236
101,26.139
102,25.752
103,25.71
104,25.353
105,25.322
106,24.896
107,24.771
108,24.734
109,24.505
110,24.63
111,24.526
112,24.734
113,24.797
114,24.792
115,24.755
116,24.985
117,25.005
118,25.161
119,25.037
120,25.104
121,25.41
122,25.462
123,25.462
124,25.633
125,25.648
126,25.628
127,25.545
128,25.581
129,25.623
130,25.648
131,25.695
132,25.845
133,25.679
134,25.607
135,25.721
136,25.643
137,25.674
138,25.628
139,25.633
140,25.628
141,25.623
142,25.705
143,25.721
144,25.654
145,25.695
146,25.705
147,25.84
148,25.545
149,25.726
150,25.705
151,25.752
152,25.566
153,25.752
154,25.71
155,25.669
156,25.757
157,25.69
158,25.648
159,25.566
160,25.125
161,25.005
162,25.005
163,25.042
164,25.057
165,25.099
166,25.016
167,25.301
168,25.063
169,25.192
170,25.25
171,25.317
172,25.213
173,25.322
174,25.286
175,25.343
176,25.426
177,25.39
178,25.333
179,25.431
180,25.322
181,25.462
182,25.447
183,25.457
184,25.493
185,25.457
186,25.55
187,25.452
188,25.519
189,25.504
190,25.504
191,25.478
192,25.504
193,25.473
194,25.291
195,25.39
196,25.359
197,25.395
198,25.182
199,25.234
200,25.182
201,25.286
202,25.172
203,25.239
204,25.198
205,25.317
206,25.545
207,25.514
208,25.716
209,25.912
210,25.876
211,25.989
212,25.989
213,25.855
214,26.103
215,26.149
216,26.164
217,26.262
218,26.319
219,26.698
220,26.452
221,26.462
222,26.637
223,26.744
224,26.724
225,26.841
226,26.959
227,26.933
228,27.143
229,27.01
230,27.245
231,27.148
232,27.377
233,27.331
234,27.494
235,27.387
236,27.474
237,27.697
238,27.646
239,27.662
240,27.748
241,27.783
242,28.011
243,28.011
244,28.274
245,28.36
246,28.445
247,28.46
248,28.39
249,28.269
250,28.455
251,28.365
252,28.168
253,28.052
254,27.915
255,27.469
256,27.112
257,26.877
258,26.662
259,26.447
260,26.267
261,26.036
262,25.84
263,25.679
264,25.4
265,25.099
266,24.927
267,24.635
268,24.552
269,24.505
270,24.374
271,24.332
272,24.672
273,24.682
274,24.698
275,24.834
276,24.87
277,24.969
278,25.037
279,25.125
280,25.286
281,25.281
282,25.441
283,25.545
284,25.281
285,25.555
286,25.488
287,25.617
288,25.545
289,25.597
290,25.69
291,25.648
292,25.721
293,25.824
294,25.592
295,25.71
296,25.803
297,25.576
298,25.592
299,25.638
300,25.736
301,25.674
302,25.54
303,25.628
304,25.623
305,25.529
306,25.726
307,25.664
308,25.757
309,25.757
310,25.69
311,25.685
312,25.669
313,25.69
314,25.576
