,0
0,25.896
1,25.819
2,25.84
3,25.896
4,25.871
5,25.943
6,26.025
7,25.984
8,25.984
9,26.015
10,25.716
11,25.948
12,25.917
13,25.891
14,26.0
15,25.932
16,25.994
17,26.092
18,26.066
19,26.221
20,25.989
21,26.118
22,25.917
23,26.0
24,25.932
25,25.845
26,25.69
27,25.809
28,25.716
29,25.7
30,25.69
31,25.907
32,26.005
33,26.036
34,25.963
35,25.963
36,26.025
37,26.066
38,26.113
39,26.082
40,26.113
41,26.051
42,26.092
43,26.139
44,26.175
45,25.943
46,26.061
47,26.133
48,26.036
49,26.015
50,25.979
51,25.876
52,25.922
53,25.994
54,25.793
55,25.85
56,25.948
57,25.834
58,25.747
59,25.602
60,25.441
61,25.633
62,25.535
63,25.586
64,25.457
65,25.467
66,25.379
67,25.276
68,25.234
69,25.12
70,24.985
71,25.047
72,24.969
73,24.813
74,25.011
75,25.016
76,25.104
77,25.187
78,25.276
79,25.39
80,25.705
81,25.788
82,25.989
83,26.123
84,26.164
85,26.19
86,26.164
87,26.236
88,26.211
89,26.37
90,26.473
91,26.432
92,26.483
93,26.488
94,26.473
95,26.693
96,26.626
97,26.56
98,26.724
99,26.724
100,26.734
101,26.744
102,26.775
103,26.785
104,26.826
105,26.811
106,26.76
107,26.734
108,26.79
109,26.754
110,26.821
111,26.79
112,26.836
113,26.852
114,26.765
115,26.826
116,26.76
117,26.836
118,26.79
119,26.734
120,26.688
121,26.719
122,26.688
123,26.724
124,26.642
125,26.724
126,26.754
127,26.708
128,26.611
129,26.698
130,26.673
131,26.729
132,26.744
133,26.601
134,26.734
135,26.693
136,26.637
137,26.601
138,26.673
139,26.688
140,26.606
141,26.698
142,26.744
143,26.678
144,26.698
145,26.611
146,26.632
147,26.632
148,26.688
149,26.673
150,26.703
151,26.678
152,26.606
153,26.698
154,26.611
155,26.673
156,26.662
157,26.596
158,26.514
159,26.56
160,25.85
161,25.922
162,25.819
163,25.927
164,25.938
165,25.84
166,25.969
167,25.984
168,25.953
169,25.938
170,25.994
171,25.979
172,26.041
173,25.994
174,26.072
175,25.994
176,26.087
177,26.025
178,26.025
179,26.046
180,26.03
181,26.02
182,25.979
183,25.917
184,25.922
185,25.814
186,25.803
187,25.69
188,25.716
189,25.633
190,25.566
191,25.84
192,25.886
193,25.938
194,25.886
195,26.056
196,26.015
197,26.072
198,26.195
199,26.133
200,26.149
201,26.108
202,26.2
203,26.159
204,25.922
205,26.103
206,26.066
207,25.979
208,26.0
209,25.963
210,26.0
211,25.834
212,25.809
213,25.969
214,25.958
215,25.917
216,25.788
217,25.814
218,25.783
219,25.803
220,25.643
221,25.659
222,25.685
223,25.524
224,25.648
225,25.535
226,25.353
227,25.39
228,25.229
229,25.229
230,25.083
231,25.156
232,25.161
233,25.109
234,25.161
235,25.224
236,25.177
237,25.244
238,25.483
239,25.643
240,25.819
241,25.834
242,26.113
243,26.051
244,26.159
245,26.164
246,26.365
247,26.396
248,26.38
249,26.514
250,26.575
251,26.473
252,26.509
253,26.534
254,26.591
255,26.601
256,26.719
257,26.77
258,26.708
259,26.826
260,26.765
261,26.739
262,26.749
263,26.806
264,26.847
265,26.821
266,26.744
267,26.734
268,26.754
269,26.826
270,26.806
271,26.795
272,26.77
273,26.765
274,26.673
275,26.826
276,26.8
277,26.688
278,26.78
279,26.749
280,26.841
281,26.719
282,26.57
283,26.749
284,26.662
285,26.76
286,26.8
287,26.667
