,0
0,25.989
1,25.958
2,25.917
3,26.015
4,26.041
5,26.041
6,26.061
7,26.005
8,25.948
9,26.051
10,26.005
11,25.865
12,25.886
13,25.963
14,25.963
15,25.979
16,25.902
17,25.819
18,25.865
19,25.86
20,25.876
21,26.005
22,25.767
23,26.02
24,26.041
25,25.989
26,26.113
27,26.175
28,26.154
29,26.18
30,26.128
31,26.18
32,26.046
33,26.113
34,26.056
35,25.922
36,26.036
37,26.077
38,26.19
39,26.113
40,26.061
41,26.113
42,26.087
43,26.133
44,26.077
45,25.953
46,25.958
47,25.891
48,25.917
49,25.824
50,25.855
51,25.783
52,25.767
53,25.819
54,25.617
55,25.628
56,25.767
57,25.648
58,25.617
59,25.395
60,25.338
61,25.416
62,25.281
63,25.307
64,25.042
65,25.042
66,25.037
67,25.073
68,25.218
69,25.239
70,25.338
71,25.436
72,25.519
73,25.752
74,25.871
75,26.149
76,25.969
77,26.128
78,26.2
79,26.262
80,26.313
81,26.236
82,26.478
83,26.36
84,26.503
85,26.514
86,26.493
87,26.585
88,26.632
89,26.529
90,26.662
91,26.58
92,26.642
93,26.76
94,26.703
95,26.744
96,26.76
97,26.79
98,26.841
99,26.754
100,26.836
101,26.816
102,26.836
103,26.826
104,26.78
105,26.765
106,26.8
107,26.79
108,26.724
109,26.816
110,26.8
111,26.719
112,26.857
113,26.795
114,26.775
115,26.734
116,26.836
117,26.739
118,26.765
119,26.754
120,26.765
121,26.724
122,26.703
123,26.734
124,26.734
125,26.734
126,26.734
127,26.698
128,26.713
129,26.585
130,26.765
131,26.626
132,26.749
133,26.667
134,26.673
135,26.734
136,26.683
137,26.647
138,26.678
139,26.698
140,26.616
141,26.647
142,26.857
143,26.642
144,26.616
145,26.601
146,26.565
147,26.724
148,26.678
149,26.673
150,26.708
151,26.565
152,26.519
153,26.56
154,26.657
155,26.56
156,26.55
157,26.637
158,26.55
159,26.488
160,25.943
161,25.989
162,25.891
163,26.02
164,26.005
165,25.907
166,25.927
167,26.082
168,25.927
169,26.056
170,26.051
171,25.932
172,25.922
173,25.881
174,25.984
175,25.829
176,25.938
177,25.871
178,25.762
179,25.819
180,25.886
181,25.84
182,25.876
183,25.943
184,25.958
185,25.958
186,26.092
187,26.149
188,26.123
189,26.149
190,26.154
191,26.159
192,26.149
193,26.056
194,26.108
195,26.036
196,26.046
197,26.128
198,26.19
199,26.154
200,26.056
201,26.02
202,26.036
203,25.969
204,26.0
205,26.123
206,25.969
207,25.886
208,25.871
209,25.953
210,25.814
211,25.938
212,25.778
213,25.731
214,25.757
215,25.659
216,25.69
217,25.602
218,25.555
219,25.571
220,25.519
221,25.395
222,25.333
223,25.338
224,25.208
225,25.322
226,25.063
227,25.281
228,25.327
229,25.296
230,25.317
231,25.602
232,25.617
233,25.814
234,25.881
235,25.953
236,25.953
237,26.154
238,26.226
239,26.236
240,26.385
241,26.385
242,26.473
243,26.493
244,26.503
245,26.509
246,26.462
247,26.565
248,26.555
249,26.616
250,26.688
251,26.719
252,26.734
253,26.754
254,26.642
255,26.754
256,26.719
257,26.862
258,26.821
259,26.8
260,26.887
261,26.739
262,26.78
263,26.862
264,26.765
265,26.826
266,26.698
267,26.867
268,26.984
269,26.811
270,26.785
271,26.816
272,26.852
273,26.8
274,26.606
275,26.8
276,26.754
277,26.713
278,26.693
279,26.703
280,26.78
281,26.719
282,26.749
283,26.821
284,26.698
285,26.734
286,26.667
287,26.719
288,26.719
289,26.739
290,26.76
291,26.688
292,26.621
293,26.744
294,26.637
295,26.632
296,26.611
297,26.693
298,26.688
299,26.713
300,26.683
301,26.688
302,26.55
303,26.637
304,26.621
305,26.826
306,26.58
307,26.673
308,26.539
309,26.58
310,26.493
311,26.55
312,26.426
313,26.585
314,26.539
315,26.58
316,26.519
317,26.524
318,26.534
319,26.514
320,25.984
321,25.927
322,25.902
323,25.886
324,25.974
325,25.927
326,26.149
327,26.056
328,25.902
329,26.087
330,25.907
331,25.891
332,25.963
333,25.969
334,25.865
335,25.948
336,25.809
337,25.736
338,25.695
339,25.84
340,25.695
341,25.783
342,25.871
343,25.932
344,25.886
345,25.974
346,26.185
347,26.118
348,26.128
349,26.288
350,26.154
351,26.118
352,26.221
353,26.051
354,26.149
355,26.087
356,25.938
357,26.108
358,26.175
359,26.149
360,26.061
361,26.036
362,26.123
363,26.072
364,25.979
365,26.041
366,25.979
367,26.02
368,26.082
369,25.922
370,25.948
371,25.803
372,25.891
373,25.814
374,25.602
375,25.664
376,25.772
377,25.716
378,25.55
379,25.55
380,25.55
381,25.561
382,25.441
383,25.276
384,25.327
385,25.4
386,25.281
387,25.312
388,25.426
389,25.379
390,25.41
391,25.566
392,25.638
393,25.798
394,25.953
395,26.154
396,26.128
397,26.164
398,26.293
399,26.421
400,26.231
401,26.334
402,26.385
403,26.478
404,26.514
405,26.519
406,26.642
407,26.483
408,26.575
409,26.647
410,26.703
411,26.749
412,26.703
413,26.918
414,26.744
415,26.77
416,26.729
417,26.77
418,26.77
419,26.724
420,26.841
421,26.785
422,26.775
423,26.8
424,26.821
425,26.816
426,26.918
427,26.893
428,26.775
429,26.872
430,26.729
431,26.826
432,26.821
433,26.811
434,26.877
435,26.836
436,26.744
437,26.744
438,26.642
439,26.729
440,26.765
441,26.713
442,26.693
443,26.739
444,26.76
445,26.734
446,26.637
447,26.647
448,26.8
449,26.76
450,26.754
451,26.647
452,26.739
453,26.688
454,26.708
455,26.652
456,26.811
457,26.749
458,26.57
459,26.678
460,26.724
461,26.734
462,26.657
463,26.647
464,26.544
465,26.667
466,26.565
467,26.637
468,26.483
469,26.473
470,26.498
471,26.565
472,26.57
473,26.555
474,26.652
475,26.565
476,26.55
477,26.426
478,26.442
479,26.396
480,25.783
481,26.015
482,25.829
483,26.02
484,25.953
485,25.979
486,26.01
487,26.082
488,26.066
489,26.0
490,25.969
491,25.994
492,26.056
493,25.979
494,25.902
495,25.855
496,25.814
497,25.679
498,25.824
499,25.669
500,25.612
501,25.747
502,25.876
503,25.963
504,25.974
505,25.979
506,26.103
507,26.216
508,26.072
509,26.118
510,26.169
511,26.097
512,26.164
513,26.144
514,26.092
515,26.149
516,26.041
517,26.19
518,26.19
519,26.175
520,26.164
521,26.046
522,26.267
523,26.082
524,26.01
525,26.036
526,26.082
527,26.061
528,25.953
529,26.0
530,26.0
531,25.865
532,25.927
533,25.881
534,25.7
535,25.731
536,25.633
537,25.716
538,25.705
539,25.535
540,25.519
541,25.581
542,25.509
543,25.55
544,25.447
545,25.369
546,25.447
547,25.488
548,25.493
549,25.586
550,25.535
551,25.798
552,25.85
553,25.855
554,25.984
555,26.159
556,26.103
557,26.329
558,26.226
559,26.421
560,26.344
561,26.473
562,26.565
563,26.509
564,26.452
565,26.678
566,26.662
567,26.652
568,26.662
569,26.662
570,26.744
571,26.744
572,26.795
573,26.918
574,26.749
575,26.765
576,26.77
577,26.795
578,26.79
579,26.831
580,26.852
581,26.795
582,26.806
583,26.852
584,26.913
585,26.816
586,26.867
587,26.826
588,26.78
589,26.77
590,26.882
591,26.79
592,26.862
593,26.749
594,26.749
595,26.688
596,26.79
597,26.642
598,26.739
599,26.811
600,26.708
601,26.806
602,26.647
603,26.719
604,26.76
605,26.949
606,26.688
607,26.616
608,26.708
609,26.749
610,26.724
611,26.632
612,26.744
613,26.739
614,26.683
615,26.713
616,26.826
617,26.749
618,26.673
619,26.724
620,26.647
621,26.596
622,26.591
623,26.729
624,26.708
625,26.596
626,26.616
627,26.575
628,26.621
629,26.503
630,26.529
631,26.514
632,26.575
633,26.596
634,26.539
635,26.498
636,26.55
637,26.488
638,26.539
639,26.601
640,25.948
641,25.922
642,26.0
643,25.886
644,25.927
645,25.891
646,25.907
647,26.036
648,26.005
649,26.118
650,25.953
651,25.922
652,25.958
653,25.876
654,25.896
655,25.834
656,25.778
657,25.633
658,25.648
659,25.638
660,25.607
661,25.757
662,25.69
663,25.716
664,25.953
665,25.907
666,26.015
667,26.144
668,26.139
669,26.097
670,26.061
671,26.097
672,26.185
673,26.19
674,26.154
675,26.097
676,25.994
677,26.046
678,26.211
679,26.144
680,26.092
681,26.066
682,26.087
683,26.056
684,26.113
685,26.015
686,25.948
687,25.989
688,26.041
