,0
0,25.317
1,25.348
2,25.348
3,25.374
4,25.276
5,25.333
6,25.333
7,25.26
8,25.229
9,25.343
10,25.338
11,25.317
12,25.369
13,25.291
14,25.369
15,25.291
16,25.301
17,25.436
18,25.436
19,25.462
20,25.436
21,25.421
22,25.359
23,25.359
24,25.504
25,25.436
26,25.395
27,25.317
28,25.384
29,25.436
30,25.462
31,25.488
32,25.473
33,25.447
34,25.504
35,25.498
36,25.504
37,25.462
38,25.447
39,25.529
40,25.545
41,25.535
42,25.467
43,25.405
44,25.571
45,25.473
46,25.447
47,25.586
48,25.529
49,25.679
50,25.498
51,25.576
52,25.473
53,25.592
54,25.566
55,25.617
56,25.483
57,25.478
58,25.586
59,25.514
60,25.54
61,25.545
62,25.504
63,25.535
64,25.473
65,25.416
66,25.426
67,25.348
68,25.488
69,25.384
70,25.41
71,25.431
72,25.431
73,25.452
74,25.338
75,25.063
76,24.943
77,24.641
78,24.714
79,24.489
80,24.432
81,24.343
82,24.316
83,24.233
84,24.39
85,24.5
86,24.844
87,25.13
88,25.281
89,25.597
90,25.638
91,25.7
92,25.726
93,25.705
94,25.726
95,25.71
96,25.742
97,25.71
98,25.71
99,25.814
100,25.798
101,25.809
102,25.659
103,25.834
104,25.886
105,25.84
106,25.958
107,25.855
108,25.912
109,26.02
110,26.01
111,26.015
112,25.984
113,25.958
114,26.0
115,26.061
116,26.041
117,26.072
118,26.01
119,25.953
120,26.077
121,26.036
122,25.974
123,25.953
124,25.948
125,26.03
126,26.103
127,26.051
128,26.051
129,26.077
130,26.154
131,26.061
132,26.036
133,26.02
134,26.169
135,26.272
136,26.113
137,26.097
138,26.087
139,26.077
140,26.061
141,25.902
142,26.061
143,26.041
144,26.103
145,26.015
146,26.072
147,25.974
148,26.087
149,26.092
150,26.108
151,26.128
152,26.139
153,26.051
154,26.092
155,25.876
156,26.051
157,26.123
158,26.159
159,26.123
160,25.353
161,25.369
162,25.291
163,25.374
164,25.395
165,25.281
166,25.322
167,25.234
168,25.301
169,25.317
170,25.353
171,25.286
172,25.333
173,25.281
174,25.255
175,25.41
176,25.281
177,25.348
178,25.353
179,25.338
180,25.39
181,25.338
182,25.327
183,25.369
184,25.426
185,25.421
186,25.322
187,25.291
188,25.431
189,25.327
190,25.467
191,25.478
192,25.327
193,25.524
194,25.54
195,25.436
196,25.421
197,25.473
198,25.473
199,25.509
200,25.493
201,25.379
202,25.348
203,25.467
204,25.493
205,25.555
206,25.483
207,25.447
208,25.374
209,25.545
210,25.545
211,25.473
212,25.447
213,25.654
214,25.669
215,25.638
216,25.473
217,25.498
218,25.535
219,25.561
220,25.488
221,25.483
222,25.555
223,25.55
224,25.514
225,25.421
226,25.524
227,25.493
228,25.426
229,25.504
230,25.504
231,25.416
232,25.447
233,25.416
234,25.4
235,25.244
236,25.078
237,24.943
238,24.813
239,24.651
240,24.599
241,24.515
242,24.489
243,24.547
244,24.421
245,24.807
246,24.969
247,25.457
248,25.514
249,25.747
250,25.602
251,25.581
252,25.679
253,25.762
254,25.747
255,25.685
256,25.757
257,25.829
258,25.809
259,25.824
260,25.778
261,25.772
262,25.747
263,25.803
264,25.891
265,25.829
266,25.793
267,25.845
268,25.979
269,25.953
270,26.005
271,25.876
272,25.902
273,26.01
274,25.979
275,25.938
276,25.896
277,26.025
278,26.072
279,26.02
280,26.03
281,25.979
282,26.082
283,25.974
284,26.123
285,26.066
286,26.066
287,26.216
288,26.041
289,26.051
290,26.046
291,26.056
292,26.103
293,26.072
294,26.01
295,26.113
296,26.097
297,26.139
298,26.0
299,25.984
300,25.984
301,26.056
302,26.056
303,26.066
304,26.082
305,26.046
306,26.154
307,26.159
308,26.056
309,26.123
310,26.097
311,26.051
312,26.185
313,26.077
314,26.082
315,26.056
316,26.19
317,26.051
318,26.02
319,26.154
320,25.379
321,25.333
322,25.343
323,25.431
324,25.421
325,25.39
326,25.379
327,25.312
328,25.234
329,25.265
330,25.405
331,25.369
332,25.374
333,25.296
334,25.379
335,25.317
336,25.436
337,25.405
338,25.421
339,25.493
340,25.359
341,25.416
342,25.452
343,25.379
344,25.296
345,25.369
346,25.535
347,25.333
348,25.488
349,25.488
350,25.483
351,25.441
352,25.473
353,25.478
354,25.555
355,25.586
356,25.493
357,25.566
358,25.519
359,25.55
360,25.524
361,25.504
362,25.571
363,25.576
364,25.566
365,25.54
366,25.483
367,25.592
368,25.447
369,25.664
370,25.452
371,25.659
372,25.586
373,25.607
374,25.654
375,25.592
