,0
0,25.731
1,25.685
2,25.685
3,25.679
4,25.581
5,25.685
6,25.648
7,25.803
8,25.71
9,25.757
10,25.881
11,25.736
12,25.974
13,25.721
14,25.736
15,25.71
16,25.819
17,25.84
18,25.84
19,25.824
20,25.855
21,25.819
22,25.927
23,25.855
24,25.891
25,25.896
26,25.907
27,25.891
28,25.819
29,25.927
30,25.85
31,25.974
32,25.932
33,25.953
34,25.902
35,26.025
36,25.963
37,26.015
38,25.948
39,25.917
40,26.046
41,26.036
42,26.103
43,26.103
44,26.082
45,26.19
46,26.144
47,26.277
48,26.128
49,26.216
50,26.283
51,26.195
52,26.236
53,26.252
54,26.252
55,26.175
56,26.241
57,26.236
58,26.216
59,26.231
60,26.236
61,26.18
62,26.205
63,26.257
64,26.293
65,26.298
66,26.308
67,26.432
68,26.462
69,26.426
70,26.452
71,26.355
72,26.58
73,26.647
74,26.56
75,26.488
76,26.503
77,26.365
78,26.236
79,26.298
80,26.462
81,26.442
82,26.401
83,26.236
84,26.355
85,26.426
86,26.396
87,26.344
88,26.421
89,26.277
90,26.339
91,26.293
92,26.38
93,26.313
94,26.313
95,26.38
96,26.344
97,26.329
98,26.267
99,26.293
100,26.339
101,26.19
102,26.221
103,26.092
104,26.339
105,26.38
106,26.303
107,26.272
108,26.432
109,26.457
110,26.509
111,26.529
112,26.452
113,26.421
114,26.467
115,26.478
116,26.447
117,26.467
118,26.447
119,26.493
120,26.539
121,26.55
122,26.524
123,26.483
124,26.509
125,26.462
126,26.478
127,26.514
128,26.642
129,26.55
130,26.678
131,26.606
132,26.58
133,26.509
134,26.585
135,26.509
136,26.503
137,26.55
138,26.555
139,26.509
140,26.539
141,26.585
142,26.57
143,26.596
144,26.58
145,26.56
146,26.616
147,26.632
148,26.503
149,26.534
150,26.616
151,26.626
152,26.493
153,26.667
154,26.688
155,26.606
156,26.647
157,26.739
158,26.734
159,26.503
160,25.643
161,25.664
162,25.716
163,25.648
164,25.742
165,25.498
166,25.757
167,25.602
168,25.871
169,25.84
170,25.742
171,25.767
172,25.829
173,25.767
174,25.757
175,25.793
176,25.891
177,25.85
178,25.793
179,25.798
180,25.886
181,25.752
182,25.778
183,25.855
184,25.917
185,25.85
186,25.907
187,25.896
188,25.927
189,25.943
190,25.948
191,25.876
192,25.969
193,25.979
194,25.886
195,25.871
196,25.902
197,25.907
198,26.041
199,26.0
200,25.984
201,26.025
202,26.036
203,26.061
204,26.144
205,26.051
206,26.144
207,26.154
208,26.061
209,26.288
210,26.185
211,26.025
212,26.231
213,26.19
214,26.19
215,26.257
216,26.231
217,26.267
218,26.339
219,26.349
220,26.396
221,26.365
222,26.334
223,26.247
224,26.308
225,26.298
226,26.411
227,26.478
228,26.452
229,26.565
230,26.457
231,26.58
232,26.749
233,26.847
234,26.626
235,26.616
236,26.596
237,26.606
238,26.313
239,26.652
240,26.534
241,26.365
242,26.493
243,26.534
244,26.396
245,26.437
246,26.396
247,26.385
248,26.411
249,26.488
250,26.334
251,26.313
252,26.339
253,26.319
254,26.231
255,26.252
256,26.195
257,26.37
258,26.257
259,26.195
260,26.128
261,26.144
262,26.283
263,26.205
264,26.164
265,26.252
266,26.313
267,26.308
268,26.319
269,26.324
270,26.298
271,26.36
272,26.334
273,26.483
274,26.483
275,26.488
276,26.421
277,26.473
278,26.503
279,26.493
280,26.57
281,26.529
282,26.452
283,26.488
284,26.452
285,26.744
286,26.514
287,26.647
288,26.534
289,26.432
290,26.519
291,26.503
292,26.524
293,26.498
294,26.493
295,26.56
296,26.478
297,26.591
298,26.488
299,26.616
300,26.616
301,26.616
302,26.601
303,26.534
304,26.539
305,26.591
306,26.626
307,26.55
308,26.55
309,26.56
310,26.529
311,26.498
312,26.596
313,26.739
314,26.498
315,26.529
316,26.667
317,26.642
318,26.596
319,26.611
320,25.705
321,25.731
322,25.716
323,25.597
324,25.695
325,25.731
326,25.783
327,25.788
328,25.597
329,25.648
330,25.824
331,25.803
332,25.731
333,25.778
334,25.84
335,25.757
336,25.793
337,25.747
338,25.793
339,25.865
340,25.736
341,25.896
342,25.84
343,25.876
344,25.896
345,25.902
346,25.803
347,25.86
348,25.845
349,25.932
350,25.891
351,25.943
352,25.932
353,25.938
354,26.02
355,26.02
356,26.005
357,26.077
358,26.097
359,26.113
360,26.092
361,26.015
362,26.072
363,26.2
364,26.169
365,26.185
