,0
0,25.042
1,25.068
2,24.943
3,25.042
4,24.995
5,25.016
6,25.073
7,25.083
8,25.115
9,25.255
10,25.0
11,25.037
12,24.932
13,25.021
14,24.99
15,24.927
16,25.005
17,25.016
18,24.959
19,25.021
20,24.953
21,24.865
22,24.943
23,24.886
24,24.87
25,24.724
26,24.62
27,24.489
28,24.672
29,24.458
30,24.552
31,24.379
32,24.452
33,24.567
34,24.625
35,24.792
36,24.87
37,25.047
38,25.13
39,25.109
40,25.26
41,25.317
42,25.291
43,25.447
44,25.426
45,25.519
46,25.462
47,25.488
48,25.685
49,25.752
50,25.917
51,25.824
52,26.139
53,26.144
54,26.247
55,26.411
56,26.467
57,26.437
58,26.514
59,26.503
60,26.606
61,26.749
62,26.811
63,26.944
64,26.928
65,27.428
66,27.687
67,28.052
68,28.203
69,28.249
70,28.647
71,28.682
72,28.682
73,28.883
74,28.883
75,28.737
76,28.506
77,28.107
78,27.743
79,27.453
80,27.26
81,27.153
82,26.847
83,26.724
84,26.678
85,26.401
86,26.478
87,26.416
88,26.432
89,26.442
90,26.416
91,26.365
92,26.319
93,26.334
94,26.432
95,26.288
96,26.36
97,26.36
98,26.319
99,26.308
100,26.288
101,26.2
102,26.216
103,26.211
104,26.221
105,26.308
106,26.267
107,26.344
108,26.216
109,26.288
110,26.221
111,26.164
112,26.036
113,26.061
114,26.061
115,26.046
116,26.118
117,26.144
118,26.041
119,26.19
120,26.128
121,26.128
122,25.989
123,25.953
124,26.118
125,25.969
126,26.061
127,25.958
128,26.0
129,25.953
130,26.02
131,26.113
132,26.015
133,25.994
134,26.144
135,26.113
136,26.103
137,26.041
138,26.128
139,26.061
140,26.025
141,25.989
142,26.128
143,26.108
144,26.103
145,26.288
146,26.056
147,26.0
148,25.974
149,26.061
150,26.041
151,26.159
152,26.154
153,26.159
154,26.133
155,26.406
156,26.103
157,26.097
158,26.169
159,26.154
160,24.964
161,25.057
162,25.0
163,25.047
164,25.005
165,24.99
166,25.042
167,25.037
168,25.052
169,25.068
170,25.078
171,25.031
172,25.068
173,25.031
174,25.057
175,24.99
176,24.99
177,24.995
178,25.0
179,25.083
180,24.974
181,24.849
182,24.959
183,24.943
184,24.724
185,24.771
186,24.75
187,24.411
188,24.39
189,24.343
190,24.416
191,24.51
192,24.489
193,24.52
194,24.562
195,24.614
196,24.797
197,25.021
198,24.932
199,25.104
200,25.172
201,25.322
202,25.374
203,25.441
204,25.384
205,25.452
206,25.695
207,25.483
208,25.592
209,25.814
210,25.602
211,25.871
212,26.077
213,26.195
214,26.313
215,26.324
216,26.467
217,26.442
218,26.483
219,26.683
220,26.626
221,26.785
222,26.611
223,26.939
224,26.765
225,27.163
226,27.499
227,28.021
228,28.249
229,28.405
230,28.727
231,28.647
232,28.823
233,28.888
234,28.767
235,28.838
236,28.858
237,28.471
238,27.94
239,27.667
240,27.214
241,27.204
242,27.01
243,26.836
244,26.816
245,26.493
246,26.56
247,26.596
248,26.457
249,26.462
250,26.503
251,26.344
252,26.55
253,26.365
254,26.349
255,26.416
256,26.2
257,26.396
258,26.185
259,26.236
260,26.252
261,26.288
262,26.226
263,26.262
264,26.087
265,26.247
266,26.298
267,26.195
268,26.283
269,26.298
270,26.236
271,26.2
272,26.118
273,25.969
274,26.046
275,26.0
276,26.144
277,26.077
278,26.118
279,26.164
280,26.108
281,26.015
282,25.917
283,26.005
284,26.061
285,26.005
286,25.896
287,26.0
288,26.03
289,25.974
290,26.113
291,26.046
292,26.087
293,26.051
294,25.958
295,26.108
296,25.948
297,25.943
298,26.005
299,25.953
300,25.963
301,26.082
302,25.989
303,26.149
304,26.051
305,26.066
306,26.01
307,26.113
308,26.133
309,26.118
310,26.164
311,26.144
312,26.211
313,26.082
314,26.082
315,26.236
316,26.159
317,26.123
318,26.211
319,26.149
320,25.021
321,25.042
322,25.047
323,24.985
324,25.016
325,24.979
326,24.969
327,25.016
328,25.073
329,25.203
330,25.047
331,25.031
332,25.0
333,25.021
334,24.99
335,25.0
336,25.026
337,25.021
338,24.865
339,24.938
340,25.016
341,25.052
342,24.88
343,24.943
344,24.896
345,24.651
346,24.708
347,24.526
348,24.531
349,24.588
350,24.526
351,24.379
352,24.463
353,24.52
354,24.479
355,24.771
356,24.755
357,24.979
358,25.042
359,25.187
360,25.327
361,25.281
362,25.359
363,25.322
364,25.504
365,25.498
366,25.498
367,25.643
368,25.793
369,25.633
370,25.767
371,25.932
372,26.097
373,26.056
374,26.375
375,26.339
376,26.344
377,26.503
378,26.57
379,26.667
380,26.626
381,26.765
382,26.744
383,26.749
384,26.923
385,27.117
386,27.453
387,28.026
388,28.218
389,28.37
390,28.677
391,28.752
392,28.802
393,28.863
394,28.923
395,28.873
396,28.893
397,28.828
398,28.228
399,27.94
400,27.712
401,27.229
402,27.163
403,27.046
404,26.749
405,26.847
406,26.77
407,26.708
408,26.544
409,26.488
410,26.483
411,26.473
412,26.478
413,26.365
414,26.401
415,26.396
416,26.411
417,26.411
418,26.272
419,26.216
420,26.185
421,26.18
422,26.308
423,26.396
424,26.231
425,26.38
426,26.385
427,26.139
428,26.303
429,26.144
430,26.154
431,26.216
432,26.051
433,26.195
434,26.061
435,26.051
436,26.18
437,26.185
438,26.2
439,26.159
440,26.092
441,25.969
442,26.01
443,25.907
444,26.046
445,26.056
446,25.963
447,25.927
448,26.0
449,25.927
450,26.015
451,25.907
452,26.046
453,25.958
454,25.932
455,26.02
456,26.092
457,25.984
458,25.984
459,26.025
460,26.036
461,26.087
462,26.03
463,26.036
464,26.041
465,26.01
466,26.046
467,26.077
468,26.051
469,26.077
470,26.077
471,26.205
472,26.082
473,26.164
474,26.195
475,26.154
476,26.113
477,26.072
478,26.139
479,26.133
480,24.948
481,24.912
482,24.922
483,25.068
484,25.057
485,25.037
486,25.026
487,25.063
488,25.125
489,25.115
490,25.224
491,24.953
492,25.0
493,24.99
494,25.011
495,24.959
496,24.938
497,24.839
498,25.042
499,25.016
500,24.959
501,24.943
502,24.938
503,24.761
504,24.792
505,24.719
506,24.698
507,24.614
508,24.505
509,24.322
510,24.442
511,24.656
512,24.458
513,24.552
514,24.547
515,24.667
516,24.906
517,24.86
518,24.87
519,25.026
520,25.198
521,25.25
522,25.395
523,25.493
524,25.447
525,25.4
526,25.514
527,25.555
528,25.679
529,25.71
530,25.876
531,25.881
532,26.082
533,26.267
534,26.277
535,26.313
536,26.355
537,26.401
538,26.437
539,26.585
540,26.729
541,26.816
542,26.775
543,26.984
544,26.949
545,26.969
546,27.321
547,27.829
548,28.188
549,28.339
550,28.637
551,28.777
552,28.772
553,28.878
554,29.078
555,28.983
556,29.118
557,28.868
558,28.541
559,28.208
560,27.641
561,27.402
562,27.402
563,27.178
564,26.99
565,26.964
566,26.939
567,26.754
568,26.662
569,26.719
570,26.688
571,26.442
572,26.56
573,26.488
574,26.355
575,26.334
576,26.406
577,26.437
578,26.334
579,26.272
580,26.241
581,26.257
582,26.432
583,26.421
584,26.185
585,26.226
586,26.175
587,26.262
588,26.097
589,26.231
590,26.236
591,26.108
592,26.154
593,26.169
594,26.18
595,26.118
596,26.087
597,26.072
598,26.185
599,26.123
600,26.077
601,26.005
602,25.969
603,25.891
604,26.046
605,25.876
606,25.881
607,25.943
608,25.943
609,25.994
610,26.072
611,25.974
612,26.087
613,26.0
614,25.979
615,25.953
616,25.912
617,26.056
618,25.948
619,25.927
620,26.077
621,26.092
622,26.02
623,26.051
624,25.958
625,26.061
