,0
0,25.244
1,25.265
2,25.338
3,25.312
4,25.39
5,25.467
6,25.467
7,25.359
8,25.571
9,25.467
10,25.431
11,25.447
12,25.426
13,25.493
14,25.514
15,25.514
16,25.467
17,25.55
18,25.519
19,25.41
20,25.457
21,25.457
22,25.473
23,25.426
24,25.571
25,25.571
26,25.638
27,25.721
28,25.597
29,25.695
30,25.571
31,25.638
32,25.747
33,25.638
34,25.648
35,25.721
36,25.617
37,25.54
38,25.623
39,25.757
40,25.829
41,25.834
42,25.891
43,25.803
44,25.731
45,25.819
46,25.85
47,25.886
48,25.881
49,25.969
50,25.932
51,26.149
52,26.159
53,26.113
54,26.18
55,26.082
56,26.303
57,26.36
58,26.355
59,26.385
60,26.39
61,26.534
62,26.55
63,26.826
64,26.821
65,26.933
66,27.102
67,27.153
68,27.413
69,27.621
70,27.824
71,27.875
72,28.365
73,28.591
74,28.978
75,29.428
76,30.21
77,30.833
78,31.589
79,32.239
80,32.569
81,32.783
82,32.904
83,32.477
84,32.039
85,31.452
86,30.304
87,29.608
88,28.968
89,28.365
90,28.057
91,27.88
92,27.636
93,27.54
94,27.341
95,27.26
96,27.285
97,27.041
98,27.036
99,26.836
100,26.847
101,26.76
102,26.621
103,26.708
104,26.637
105,26.57
106,26.544
107,26.575
108,26.39
109,26.467
110,26.406
111,26.406
112,26.426
113,26.426
114,26.396
115,26.349
116,26.406
117,26.385
118,26.329
119,26.37
120,26.349
121,26.226
122,26.2
123,26.216
124,26.159
125,26.293
126,26.195
127,26.205
128,26.015
129,26.066
130,26.108
131,26.154
132,26.061
133,26.185
134,26.324
135,26.293
136,26.298
137,26.293
138,26.257
139,26.257
140,26.303
141,26.329
142,26.231
143,26.175
144,26.38
145,26.457
146,26.365
147,26.211
148,26.211
149,26.236
150,26.241
151,26.411
152,26.283
153,26.195
154,26.211
155,26.144
156,26.355
157,26.308
158,26.272
159,26.262
160,25.265
161,25.276
162,25.203
163,25.421
164,25.317
165,25.426
166,25.483
167,25.436
168,25.436
169,25.41
170,25.452
171,25.498
172,25.452
173,25.447
174,25.571
175,25.524
176,25.353
177,25.54
178,25.519
179,25.561
180,25.498
181,25.457
182,25.545
183,25.493
184,25.561
185,25.643
186,25.55
187,25.555
188,25.669
189,25.545
190,25.561
191,25.612
192,25.716
193,25.638
194,25.524
195,25.69
196,25.736
197,25.628
198,25.7
199,25.731
200,25.685
201,25.674
202,25.819
203,25.752
204,25.829
205,25.855
206,25.881
207,25.86
208,25.969
209,25.953
210,26.077
211,26.061
212,26.133
213,26.164
214,26.18
215,26.2
216,26.226
217,26.288
218,26.324
219,26.396
220,26.488
221,26.555
222,26.529
223,26.831
224,26.852
225,26.903
226,27.071
227,27.265
228,27.357
229,27.697
230,27.758
231,27.976
232,28.4
233,28.566
234,28.948
235,29.553
236,30.225
237,31.059
238,31.805
239,32.399
240,32.681
241,32.846
242,32.904
243,32.506
244,31.98
245,31.192
246,30.294
247,29.418
248,28.752
249,28.415
250,28.036
251,27.788
252,27.728
253,27.519
254,27.382
255,27.341
256,27.214
257,27.005
258,27.03
259,26.913
260,26.831
261,26.795
262,26.77
263,26.831
264,26.683
265,26.632
266,26.534
267,26.426
268,26.462
269,26.524
270,26.488
271,26.462
272,26.442
273,26.421
274,26.313
275,26.365
276,26.457
277,26.365
278,26.267
279,26.154
280,26.195
281,26.349
282,26.293
283,26.2
284,26.236
285,26.272
286,26.2
287,26.216
288,26.226
289,26.046
290,26.025
291,26.128
292,26.195
293,26.195
294,26.216
295,26.211
296,26.118
297,26.283
298,26.298
299,26.236
300,26.277
301,26.195
302,26.313
303,26.169
304,26.277
305,26.267
306,26.272
307,26.288
308,26.283
309,26.303
310,26.344
311,26.257
312,26.257
313,26.365
314,26.313
315,26.262
316,26.303
317,26.247
318,26.041
319,26.324
320,25.276
321,25.291
322,25.327
323,25.405
324,25.384
325,25.436
326,25.374
327,25.348
328,25.493
329,25.581
330,25.545
331,25.467
332,25.498
333,25.493
