,0
0,25.483
1,25.586
2,25.509
3,25.592
4,25.607
5,25.54
6,25.71
7,25.654
8,25.69
9,25.726
10,25.7
11,25.783
12,25.798
13,25.731
14,25.772
15,25.71
16,25.757
17,25.767
18,25.767
19,25.84
20,25.85
21,25.881
22,25.865
23,26.036
24,26.036
25,26.046
26,26.118
27,26.154
28,26.231
29,26.19
30,26.072
31,26.288
32,26.344
33,26.39
34,26.375
35,26.478
36,26.555
37,26.483
38,26.626
39,26.57
40,26.601
41,26.729
42,26.749
43,26.729
44,26.606
45,26.785
46,26.852
47,26.831
48,26.913
49,27.025
50,27.03
51,27.097
52,27.28
53,27.168
54,27.402
55,27.621
56,27.799
57,28.036
58,28.309
59,28.677
60,29.259
61,29.583
62,30.403
63,31.089
64,31.594
65,31.985
66,32.317
67,32.652
68,32.438
69,32.137
70,31.854
71,31.128
72,30.447
73,29.638
74,29.214
75,28.697
76,28.41
77,28.026
78,27.753
79,27.656
80,27.346
81,27.26
82,27.132
83,27.138
84,27.112
85,26.984
86,26.939
87,26.857
88,26.785
89,26.765
90,26.739
91,26.806
92,26.544
93,26.621
94,26.56
95,26.529
96,26.657
97,26.57
98,26.529
99,26.416
100,26.375
101,26.411
102,26.396
103,26.493
104,26.344
105,26.416
106,26.241
107,26.308
108,26.252
109,26.247
110,26.257
111,26.216
112,26.313
113,26.113
114,26.231
115,26.077
116,26.175
117,26.118
118,26.185
119,26.03
120,26.195
121,26.108
122,26.123
123,26.154
124,26.056
125,26.205
126,26.03
127,25.948
128,25.979
129,26.041
130,26.03
131,25.994
132,26.036
133,26.005
134,26.108
135,25.963
136,25.979
137,25.953
138,26.02
139,25.943
140,26.056
141,25.948
142,25.891
143,25.974
144,25.948
145,25.762
146,25.974
147,25.922
148,25.953
149,26.036
150,25.969
151,25.979
152,25.979
153,25.886
154,25.886
155,25.938
156,25.927
157,25.865
158,25.896
159,25.932
160,25.478
161,25.571
162,25.498
163,25.529
164,25.514
165,25.726
166,25.767
167,25.586
168,25.669
169,25.612
170,25.793
171,25.752
172,25.767
173,25.674
174,25.721
175,25.747
176,25.845
177,25.803
178,25.767
179,25.772
180,25.86
181,25.829
182,25.907
183,25.876
184,26.046
185,25.974
186,26.139
187,26.051
188,26.108
189,26.205
190,26.257
191,26.37
192,26.493
193,26.437
194,26.462
195,26.509
196,26.621
197,26.637
198,26.708
199,26.703
200,26.698
201,26.708
202,26.754
203,26.765
204,26.821
205,26.744
206,26.877
207,26.816
208,27.081
209,27.0
210,27.143
211,27.107
212,27.143
213,27.296
214,27.57
215,27.768
216,27.88
217,28.072
218,28.274
219,28.797
220,29.234
221,29.668
222,30.437
223,31.099
224,31.54
225,31.941
226,32.453
227,32.628
228,32.467
229,32.258
230,31.756
231,31.143
232,30.388
233,29.842
234,29.359
235,28.963
236,28.329
237,28.036
238,27.778
239,27.54
240,27.336
241,27.311
242,27.056
243,27.178
244,27.092
245,27.051
246,26.893
247,27.01
248,26.765
249,26.831
250,26.765
251,26.841
252,26.678
253,26.816
254,26.55
255,26.555
256,26.616
257,26.585
258,26.575
259,26.447
260,26.509
261,26.339
262,26.344
263,26.426
264,26.334
265,26.401
266,26.349
267,26.211
268,26.365
269,26.293
270,26.2
271,26.087
272,26.288
273,26.236
274,26.211
275,26.159
276,26.169
277,26.097
278,26.169
279,26.211
280,26.118
281,26.015
282,26.036
283,26.092
284,26.082
285,26.066
286,26.118
287,26.005
288,26.051
289,25.969
290,26.041
291,26.051
292,26.03
293,26.036
294,26.051
295,26.046
296,26.216
297,25.953
298,26.0
299,26.056
300,25.963
301,25.989
302,26.005
303,26.01
304,25.994
305,26.025
306,25.969
307,26.015
308,26.041
309,25.979
310,25.917
311,25.974
312,25.86
313,25.948
314,25.86
315,25.953
316,25.865
317,25.969
318,25.912
319,25.922
320,25.545
321,25.421
322,25.488
323,25.628
324,25.514
325,25.592
326,25.514
327,25.581
328,25.581
329,25.597
330,25.716
331,25.685
332,25.69
333,25.726
334,25.819
335,25.803
336,25.7
337,25.809
338,25.834
339,25.819
340,25.84
341,25.963
342,25.907
343,25.907
344,26.056
345,25.979
346,26.128
347,25.989
348,26.169
349,26.277
350,26.272
351,26.37
352,26.401
353,26.365
354,26.457
355,26.503
356,26.688
357,26.509
358,26.785
359,26.596
360,26.806
361,26.76
362,26.739
363,26.754
364,26.77
365,26.836
366,26.903
367,26.954
368,26.882
369,27.01
370,27.214
371,27.229
372,27.245
373,27.341
374,27.565
375,27.763
376,27.966
377,28.047
378,28.465
379,28.802
380,29.163
381,29.608
382,30.294
383,31.084
384,31.531
385,32.039
386,32.395
387,32.511
388,32.521
389,32.356
390,31.741
391,31.212
392,30.556
393,29.892
394,29.199
395,28.893
396,28.41
397,28.052
398,27.728
399,27.55
400,27.433
401,27.321
402,27.219
403,27.204
404,27.158
405,27.0
406,27.01
407,26.954
408,26.847
409,26.831
410,26.78
411,26.632
412,26.601
413,26.775
414,26.647
415,26.503
416,26.606
417,26.596
418,26.693
419,26.688
420,26.509
421,26.416
422,26.38
423,26.406
424,26.38
425,26.385
426,26.293
427,26.236
428,26.36
429,26.252
430,26.241
431,26.144
432,26.056
433,26.072
434,26.139
435,26.118
436,26.221
437,26.128
438,26.128
439,26.03
440,26.128
441,26.03
442,26.046
443,25.974
444,26.015
445,26.066
446,26.01
447,26.072
448,25.922
449,26.056
450,26.01
451,25.994
452,26.025
453,25.953
454,25.969
455,25.963
456,25.948
457,26.01
458,26.061
459,26.03
460,25.927
461,25.814
462,25.948
463,25.912
464,25.886
465,25.984
466,25.938
467,25.953
468,25.932
469,25.994
470,25.938
471,25.932
472,26.0
473,25.876
474,25.902
475,25.902
476,25.824
477,25.845
478,25.865
479,25.912
480,25.514
481,25.545
482,25.612
483,25.597
484,25.617
485,25.592
486,25.674
487,25.529
488,25.623
489,25.705
490,25.679
491,25.726
492,25.695
493,25.7
494,25.679
495,25.752
496,25.778
497,25.85
498,25.783
499,25.871
500,25.912
501,25.943
502,26.005
503,25.881
504,25.907
505,26.149
506,26.2
507,26.149
508,26.211
509,26.18
510,26.303
511,26.432
512,26.426
513,26.421
514,26.56
515,26.616
516,26.734
517,26.744
518,26.729
519,26.719
520,26.8
521,26.734
522,26.928
523,26.816
524,26.893
525,26.877
526,26.903
527,27.025
528,27.051
529,27.066
530,27.296
531,27.219
532,27.418
533,27.372
534,27.667
535,27.738
536,27.986
537,28.289
538,28.42
539,28.808
540,29.194
541,29.698
542,30.373
543,31.089
544,31.677
545,32.029
546,32.535
547,32.642
548,32.569
549,32.38
550,31.946
551,31.271
552,30.502
553,29.986
554,29.468
555,28.868
556,28.576
557,28.097
558,27.895
559,27.682
560,27.428
561,27.499
562,27.28
563,27.331
564,27.178
565,27.107
566,27.025
567,26.857
568,26.928
569,26.857
570,26.795
571,26.749
572,26.887
573,26.806
574,26.719
575,26.719
576,26.575
577,26.637
578,26.539
579,26.503
580,26.534
581,26.38
582,26.432
583,26.37
584,26.452
585,26.365
586,26.324
587,26.262
588,26.283
589,26.175
590,26.344
591,26.205
592,26.164
593,26.149
594,26.18
595,26.139
596,26.108
597,26.072
598,26.139
599,26.036
600,26.036
601,25.969
602,25.989
603,26.056
604,25.974
605,26.144
606,26.051
607,26.041
608,25.896
609,25.829
610,25.917
611,25.927
612,25.958
613,26.01
614,25.943
615,25.938
616,25.958
617,25.969
618,25.969
619,25.912
620,25.989
621,26.03
622,25.979
623,25.938
624,25.922
625,25.902
626,25.907
627,25.932
628,25.922
629,25.943
630,26.005
631,25.958
632,25.871
633,26.01
634,25.85
635,25.891
636,25.721
637,25.829
638,25.922
639,25.886
640,25.674
641,25.643
642,25.581
643,25.586
644,25.602
645,25.561
646,25.628
647,25.55
648,25.654
649,25.529
650,25.742
651,25.762
652,25.798
653,25.824
654,25.757
655,25.731
656,25.742
657,25.716
658,25.783
659,25.891
660,25.742
661,26.025
662,25.793
663,26.046
664,26.097
665,26.144
666,26.154
667,26.205
668,26.39
669,26.349
670,26.432
671,26.457
672,26.58
673,26.621
674,26.693
675,26.816
676,26.913
677,26.847
678,26.821
679,26.795
680,26.974
681,26.841
682,26.923
683,26.928
684,26.898
685,27.036
686,26.99
687,27.056
688,27.296
689,27.311
690,27.245
691,27.311
692,27.443
693,27.519
694,27.707
695,27.829
696,28.001
697,28.304
698,28.546
699,28.767
700,29.344
701,29.767
702,30.403
703,31.162
704,31.673
705,32.039
706,32.414
707,32.72
708,32.429
709,32.375
710,31.956
711,31.29
712,30.63
713,30.046
714,29.483
715,29.133
716,28.712
717,28.304
718,28.133
719,27.834
720,27.611
721,27.545
722,27.54
723,27.199
724,27.148
725,27.138
726,26.984
727,26.939
728,26.836
729,26.893
730,26.877
731,26.872
732,26.596
733,26.8
734,26.688
735,26.652
736,26.57
737,26.626
738,26.591
739,26.519
740,26.493
741,26.606
742,26.396
743,26.519
744,26.416
745,26.36
746,26.457
747,26.257
748,26.36
749,26.396
750,26.375
751,26.205
752,26.072
753,26.164
754,26.231
755,26.133
756,26.092
757,26.123
758,26.097
759,26.175
760,26.144
761,26.133
762,26.066
763,26.066
764,26.041
765,25.938
766,25.974
767,25.963
768,26.02
769,25.948
770,25.917
771,25.984
772,25.994
773,25.886
774,25.948
775,25.958
776,25.974
777,25.927
778,25.943
779,26.01
780,25.979
781,26.0
782,25.989
783,26.03
784,25.994
785,25.953
786,25.845
787,26.056
788,25.953
789,25.984
790,26.0
791,25.85
792,25.912
