,0
0,25.151
1,25.125
2,25.218
3,25.13
4,25.208
5,25.312
6,25.208
7,25.343
8,25.224
9,25.26
10,25.177
11,25.322
12,25.374
13,25.276
14,25.312
15,25.374
16,25.192
17,25.187
18,25.327
19,25.327
20,25.359
21,25.374
22,25.441
23,25.607
24,25.41
25,25.504
26,25.535
27,25.504
28,25.561
29,25.436
30,25.586
31,25.55
32,25.628
33,25.535
34,25.633
35,25.638
36,25.736
37,25.679
38,25.664
39,25.788
40,25.814
41,25.783
42,25.871
43,25.989
44,25.902
45,25.953
46,25.948
47,26.092
48,26.082
49,26.041
50,26.072
51,26.211
52,26.133
53,26.169
54,26.195
55,26.308
56,26.319
57,26.365
58,26.519
59,26.411
60,26.57
61,26.509
62,26.575
63,26.683
64,26.893
65,26.954
66,26.908
67,27.127
68,27.463
69,27.53
70,27.682
71,27.864
72,28.239
73,28.39
74,28.908
75,29.359
76,29.971
77,30.66
78,31.285
79,31.878
80,32.278
81,32.725
82,32.991
83,32.967
84,32.754
85,32.302
86,31.682
87,30.99
88,30.378
89,29.902
90,29.518
91,28.843
92,28.329
93,28.259
94,27.91
95,27.697
96,27.575
97,27.428
98,27.306
99,27.204
100,27.03
101,27.02
102,26.933
103,26.939
104,26.79
105,26.852
106,26.719
107,26.529
108,26.596
109,26.447
110,26.498
111,26.432
112,26.467
113,26.365
114,26.355
115,26.221
116,26.211
117,26.252
118,26.18
119,26.216
120,26.128
121,26.087
122,26.164
123,25.984
124,26.072
125,25.953
126,26.036
127,25.969
128,25.974
129,25.881
130,25.891
131,25.86
132,25.772
133,25.871
134,25.71
135,25.778
136,25.669
137,25.814
138,25.757
139,25.783
140,25.767
141,25.788
142,25.834
143,25.679
144,25.648
145,25.664
146,25.71
147,25.664
148,25.71
149,25.685
150,25.638
151,25.664
152,25.736
153,25.685
154,25.747
155,25.648
156,25.607
157,25.659
158,25.597
159,25.592
160,25.099
161,25.208
162,25.156
163,25.198
164,25.094
165,25.192
166,25.333
167,25.182
168,25.307
169,25.234
170,25.276
171,25.276
172,25.353
173,25.348
174,25.291
175,25.26
176,25.369
177,25.301
178,25.333
179,25.4
180,25.395
181,25.535
182,25.436
183,25.535
184,25.462
185,25.467
186,25.571
187,25.436
188,25.524
189,25.592
190,25.54
191,25.561
192,25.659
193,25.628
194,25.586
195,25.638
196,25.669
197,25.819
198,25.742
199,25.803
200,25.927
201,25.886
202,25.912
203,25.896
204,26.036
205,25.994
206,26.02
207,26.056
208,26.118
209,26.087
210,26.108
211,26.293
212,26.154
213,26.236
214,26.164
215,26.324
216,26.344
217,26.411
218,26.457
219,26.401
220,26.57
221,26.539
222,26.678
223,26.847
224,26.877
225,27.092
226,27.122
227,27.234
228,27.316
229,27.585
230,27.799
231,27.93
232,28.183
233,28.622
234,28.923
235,29.433
236,30.031
237,30.62
238,31.501
239,31.985
240,32.506
241,32.802
242,32.977
243,32.812
244,32.666
245,32.341
246,31.775
247,31.02
248,30.437
249,29.877
250,29.239
251,28.823
252,28.471
253,28.031
254,27.9
255,27.697
256,27.606
257,27.336
258,27.25
259,27.245
260,27.051
261,26.933
262,26.882
263,26.939
264,26.816
265,26.847
266,26.739
267,26.55
268,26.647
269,26.473
270,26.591
271,26.503
272,26.283
273,26.313
274,26.344
275,26.221
276,26.257
277,26.149
278,26.267
279,26.118
280,26.123
