,0
0,25.083
1,25.141
2,25.089
3,25.052
4,25.307
5,25.177
6,25.151
7,25.177
8,25.182
9,25.177
10,25.187
11,25.141
12,25.057
13,25.12
14,25.213
15,25.172
16,25.218
17,25.135
18,25.192
19,25.141
20,25.192
21,25.141
22,25.156
23,25.203
24,25.234
25,25.099
26,25.208
27,25.27
28,25.25
29,25.156
30,25.182
31,25.135
32,25.13
33,25.322
34,25.312
35,25.255
36,25.301
37,25.156
38,25.151
39,25.104
40,25.182
41,25.192
42,25.296
43,25.239
44,25.218
45,25.307
46,25.338
47,25.203
48,25.281
49,25.322
50,25.322
51,25.198
52,25.244
53,25.213
54,25.239
55,25.276
56,25.218
57,25.379
58,25.4
59,25.307
60,25.359
61,25.301
62,25.286
63,25.343
64,25.374
65,25.338
66,25.25
67,25.359
68,25.426
69,25.359
70,25.343
71,25.379
72,25.488
73,25.483
74,25.41
75,25.364
76,25.54
77,25.395
78,25.364
79,25.441
80,25.529
81,25.586
82,25.457
83,25.566
84,25.617
85,25.617
86,25.612
87,25.679
88,25.788
89,25.716
90,25.674
91,25.819
92,25.798
93,25.819
94,25.793
95,25.865
96,25.824
97,26.087
98,26.108
99,26.128
100,26.226
101,26.344
102,26.452
103,26.806
104,26.744
105,27.112
106,27.229
107,27.971
108,28.168
109,28.933
110,28.943
111,29.334
112,29.249
113,29.443
114,29.578
115,29.433
116,29.598
117,29.398
118,28.802
119,28.767
120,28.41
121,28.042
122,27.844
123,27.596
124,27.229
125,27.316
126,26.974
127,26.995
128,26.984
129,26.775
130,26.596
131,26.585
132,26.596
133,26.529
134,26.319
135,26.442
136,26.467
137,26.447
138,26.375
139,26.252
140,26.221
141,26.293
142,26.113
143,26.139
144,26.139
145,26.005
146,26.082
147,26.051
148,26.149
149,26.082
150,25.969
151,25.948
152,25.979
153,26.03
154,25.927
155,25.948
156,25.932
157,25.932
158,25.938
159,25.891
160,25.057
161,25.078
162,25.115
163,25.135
164,25.12
165,25.109
166,25.125
167,25.192
168,25.109
169,25.187
170,25.156
171,25.208
172,25.146
173,25.13
174,25.322
175,25.151
176,25.146
177,25.146
178,25.192
179,25.172
180,25.083
181,25.063
182,25.146
183,25.146
184,25.125
185,25.125
186,25.198
187,25.078
188,25.208
189,25.213
190,25.192
191,25.182
192,25.265
193,25.198
194,25.177
195,25.156
196,25.156
197,25.177
198,25.146
199,25.094
200,25.198
201,25.317
202,25.26
203,25.213
204,25.447
205,25.218
206,25.198
207,25.234
208,25.322
209,25.286
210,25.307
211,25.166
212,25.218
213,25.265
214,25.276
215,25.384
216,25.265
217,25.276
218,25.218
219,25.333
220,25.27
221,25.322
222,25.296
223,25.317
224,25.333
225,25.244
226,25.338
227,25.312
228,25.374
229,25.312
230,25.447
231,25.416
232,25.421
233,25.384
234,25.426
235,25.436
236,25.359
237,25.405
238,25.447
239,25.519
240,25.488
241,25.576
242,25.493
243,25.607
244,25.54
245,25.612
246,25.602
247,25.571
248,25.783
249,25.716
250,25.824
251,25.674
252,25.886
253,25.953
254,25.886
255,25.881
256,25.932
257,26.046
258,26.082
259,26.169
260,26.18
261,26.252
262,26.319
263,26.452
264,26.739
265,26.933
266,27.071
267,27.519
268,28.314
269,28.833
270,28.998
271,29.158
272,29.413
273,29.423
274,29.433
275,29.633
276,29.613
277,29.478
278,29.183
279,28.883
280,28.274
281,28.097
282,27.93
283,27.788
284,27.306
285,27.27
286,27.127
287,26.979
288,26.78
289,26.621
290,26.662
291,26.591
292,26.544
293,26.601
294,26.519
295,26.524
296,26.534
297,26.365
298,26.324
299,26.205
300,26.262
301,26.324
302,26.262
303,26.159
304,26.061
305,26.216
306,26.118
307,26.066
308,26.082
309,26.087
310,26.03
311,26.108
312,26.0
313,26.077
314,25.989
315,25.917
316,25.943
317,25.922
318,25.943
319,25.979
320,25.125
321,25.12
322,25.115
323,25.042
324,25.182
325,25.104
326,25.187
327,25.12
328,25.187
329,25.166
330,25.109
331,25.198
332,25.12
333,25.166
334,25.104
335,25.141
336,25.187
337,25.047
338,25.115
339,25.115
340,25.125
341,25.083
342,25.182
343,25.265
344,25.083
345,25.146
346,25.151
347,25.182
348,25.172
349,25.151
350,25.151
351,25.26
352,25.239
353,25.244
354,25.26
355,25.187
356,25.078
357,25.068
358,25.218
359,25.239
360,25.187
361,25.25
362,25.177
363,25.265
364,25.213
365,25.291
366,25.327
367,25.322
368,25.348
369,25.301
370,25.255
371,25.265
372,25.234
373,25.218
374,25.307
375,25.141
376,25.307
377,25.416
378,25.255
379,25.364
380,25.39
381,25.327
382,25.322
383,25.281
384,25.27
385,25.187
386,25.307
387,25.405
388,25.369
389,25.421
390,25.327
391,25.436
392,25.379
393,25.395
394,25.364
395,25.384
396,25.374
397,25.374
398,25.359
399,25.441
400,25.607
401,25.561
402,25.447
403,25.504
404,25.483
405,25.488
406,25.783
407,25.519
408,25.762
409,25.726
410,25.747
411,25.845
412,25.871
413,25.907
414,25.871
415,25.881
416,25.85
417,26.072
418,26.066
419,26.154
420,26.236
421,26.298
422,26.329
423,26.632
424,26.662
425,26.719
426,27.087
427,27.524
428,27.945
429,28.617
430,28.903
431,29.359
432,29.314
433,29.488
434,29.613
435,29.733
436,29.738
437,29.553
438,29.188
439,28.697
440,28.46
441,28.097
442,27.935
443,27.651
444,27.509
445,27.107
446,27.148
447,27.01
448,26.857
449,26.57
450,26.529
451,26.729
452,26.519
453,26.555
454,26.462
455,26.385
456,26.319
457,26.324
458,26.236
459,26.175
460,26.262
461,26.252
462,26.349
463,26.128
464,26.133
465,26.025
466,25.881
467,26.061
468,26.046
469,26.066
470,26.025
471,26.118
472,26.082
473,25.958
474,25.943
475,25.989
476,25.896
477,25.721
478,25.932
479,25.907
480,25.115
481,25.182
482,25.224
483,25.182
484,25.187
485,25.187
486,25.12
487,25.099
488,25.25
489,25.213
490,25.182
491,25.177
492,25.146
493,25.146
494,25.109
495,25.151
496,25.177
497,25.115
498,25.135
499,25.166
500,25.198
501,25.224
502,25.146
503,25.166
504,25.12
505,25.135
506,25.156
507,25.276
508,25.229
509,25.198
510,25.192
511,25.198
512,25.187
513,25.192
514,25.229
515,25.234
516,25.25
517,25.182
518,25.125
519,25.218
520,25.166
521,25.177
522,25.187
523,25.244
524,25.301
525,25.255
526,25.317
527,25.327
528,25.276
529,25.255
530,25.301
531,25.276
532,25.327
533,25.281
534,25.198
535,25.296
536,25.416
537,25.395
538,25.333
539,25.301
540,25.338
541,25.327
542,25.296
543,25.426
544,25.39
545,25.353
546,25.353
547,25.234
548,25.343
549,25.545
550,25.26
551,25.359
552,25.421
553,25.405
554,25.421
555,25.364
556,25.441
557,25.457
558,25.529
559,25.514
560,25.602
561,25.498
562,25.602
563,25.695
564,25.54
565,25.648
566,25.664
567,25.648
568,25.845
569,25.571
570,25.834
571,25.845
572,25.865
573,25.932
574,25.932
575,26.0
576,25.938
577,26.03
578,26.061
579,26.236
580,26.211
581,26.365
582,26.319
583,26.503
584,26.606
585,26.8
586,26.928
587,27.469
588,27.935
589,28.556
590,28.928
591,29.143
592,29.443
593,29.623
594,29.628
595,29.817
596,29.777
597,29.623
598,29.249
599,28.943
600,28.566
601,28.269
602,28.102
603,27.788
604,27.53
605,27.377
606,27.209
607,27.051
608,26.811
609,26.821
610,26.596
611,26.8
612,26.575
613,26.575
614,26.575
615,26.293
616,26.493
617,26.355
618,26.36
619,26.339
620,26.272
621,26.293
622,26.18
623,26.139
624,26.066
625,26.118
626,26.118
627,26.036
628,26.036
629,26.092
630,26.041
631,26.066
632,26.082
633,26.087
634,26.072
635,26.046
636,25.86
637,25.902
638,25.969
639,25.891
640,25.177
641,25.182
642,25.135
643,25.198
644,25.224
645,25.198
646,25.094
647,25.244
648,25.239
649,25.151
650,25.172
651,25.208
652,25.239
653,25.13
654,25.047
655,25.151
656,25.135
657,25.172
658,25.161
659,25.208
660,25.307
661,25.27
662,25.192
663,25.12
664,25.146
665,25.12
666,25.234
667,25.27
668,25.218
669,25.172
670,25.177
671,25.27
672,25.244
673,25.286
674,25.25
675,25.379
676,25.224
677,25.203
678,25.25
679,25.244
680,25.218
681,25.172
682,25.068
683,25.27
684,25.281
685,25.182
686,25.441
687,25.322
688,25.265
689,25.224
690,25.25
691,25.255
692,25.265
693,25.312
694,25.244
695,25.224
696,25.374
697,25.41
698,25.436
699,25.338
700,25.192
701,25.416
702,25.265
703,25.384
704,25.364
705,25.327
706,25.291
707,25.286
708,25.374
709,25.436
710,25.359
711,25.431
712,25.436
713,25.359
714,25.441
715,25.4
716,25.426
717,25.441
718,25.612
719,25.55
720,25.473
721,25.592
722,25.679
723,25.566
724,25.648
725,25.617
726,25.695
727,25.71
728,25.84
729,25.762
730,25.829
731,25.881
732,25.86
733,26.03
734,26.0
735,25.974
736,25.963
737,25.969
738,26.149
739,26.113
740,26.221
741,26.257
742,26.442
743,26.616
744,26.616
745,26.933
746,27.092
747,27.357
748,27.976
749,28.526
750,28.903
751,29.279
752,29.443
753,29.428
754,29.703
755,29.792
756,29.623
757,29.753
758,29.433
759,29.153
760,28.747
761,28.355
762,28.193
763,27.956
764,27.682
765,27.377
766,27.168
767,27.076
768,26.826
769,26.857
770,26.77
771,26.708
772,26.596
773,26.688
774,26.626
775,26.493
776,26.621
777,26.39
778,26.39
779,26.303
780,26.396
781,26.339
782,26.293
783,26.221
784,26.277
785,26.118
786,26.133
787,26.128
788,26.108
789,26.056
790,26.082
791,26.041
792,26.02
793,26.072
794,26.02
795,26.01
796,25.953
797,26.01
798,25.902
799,25.958
800,25.203
801,25.177
802,25.182
803,25.177
804,25.177
805,25.172
806,25.172
807,25.151
808,25.125
809,25.115
810,25.146
811,25.213
812,25.141
813,25.203
814,25.208
815,25.151
816,25.104
817,25.198
818,25.192
819,25.229
820,25.182
821,25.187
822,25.166
823,25.146
824,25.213
825,25.141
826,25.172
827,25.125
828,25.338
829,25.224
830,25.234
831,25.13
832,25.177
833,25.25
834,25.234
835,25.244
836,25.182
837,25.218
838,25.239
839,25.25
840,25.265
841,25.229
842,25.276
843,25.208
844,25.333
845,25.276
846,25.359
847,25.208
848,25.301
849,25.265
850,25.255
851,25.234
852,25.317
853,25.359
854,25.317
855,25.374
856,25.353
857,25.333
858,25.353
859,25.353
860,25.239
861,25.312
862,25.333
863,25.457
864,25.229
865,25.348
866,25.307
867,25.395
868,25.447
869,25.343
870,25.39
871,25.457
872,25.436
873,25.39
874,25.369
875,25.431
876,25.447
877,25.441
878,25.41
879,25.561
880,25.535
881,25.643
882,25.638
883,25.659
884,25.586
885,25.679
886,25.659
887,25.963
888,25.953
889,25.855
890,25.865
891,25.943
892,25.819
893,25.912
894,25.958
895,26.005
896,26.123
897,25.974
898,26.169
899,26.18
900,26.144
901,26.277
902,26.411
903,26.539
904,26.596
905,26.913
906,26.908
907,27.234
908,27.596
909,28.36
910,28.848
911,29.274
912,29.538
913,29.623
914,29.713
915,29.738
916,29.852
917,29.897
918,29.613
919,29.073
920,28.938
921,28.541
922,28.213
923,28.001
924,27.535
925,27.55
926,27.27
927,27.117
928,26.979
929,26.831
930,26.765
931,26.77
932,26.662
933,26.647
934,26.55
935,26.498
936,26.442
937,26.503
938,26.324
939,26.298
940,26.272
941,26.195
942,26.37
943,26.262
944,26.216
945,26.118
946,26.149
947,26.046
948,26.108
949,26.139
950,26.082
951,26.077
952,25.994
953,26.005
954,26.01
955,26.015
956,25.969
957,25.943
958,25.922
959,25.819
960,25.156
961,25.063
962,25.224
963,25.099
964,25.146
965,25.229
966,25.099
967,25.192
968,25.156
969,25.161
970,25.109
971,25.265
972,25.187
973,25.276
974,25.218
975,25.166
976,25.151
977,25.135
978,25.213
979,25.198
980,25.192
981,25.166
982,25.156
983,25.218
984,25.151
985,25.244
986,25.151
987,25.327
988,25.327
989,25.187
990,25.172
991,25.208
992,25.151
993,25.13
994,25.286
995,25.166
996,25.213
997,25.224
998,25.218
999,25.239
1000,25.198
1001,25.322
1002,25.192
1003,25.198
1004,25.203
1005,25.13
1006,25.213
1007,25.265
1008,25.255
1009,25.244
1010,25.348
1011,25.301
1012,25.187
1013,25.426
1014,25.307
1015,25.312
1016,25.281
1017,25.462
1018,25.312
1019,25.322
1020,25.322
1021,25.405
1022,25.177
1023,25.359
1024,25.436
1025,25.467
1026,25.421
1027,25.353
1028,25.384
1029,25.374
1030,25.493
1031,25.441
1032,25.441
1033,25.447
1034,25.426
1035,25.483
1036,25.4
1037,25.597
1038,25.405
1039,25.55
1040,25.617
1041,25.555
1042,25.597
1043,25.648
1044,25.69
1045,25.643
1046,25.721
1047,25.705
1048,25.762
1049,25.896
1050,25.855
1051,25.881
1052,25.85
1053,25.974
1054,26.005
1055,25.979
1056,26.082
1057,26.061
1058,25.994
1059,26.241
1060,26.2
1061,26.288
1062,26.447
1063,26.416
1064,26.534
1065,26.928
1066,27.041
1067,27.081
1068,27.641
1069,28.36
1070,28.823
1071,29.294
1072,29.628
1073,29.643
1074,29.743
1075,29.862
1076,29.882
1077,29.822
1078,29.713
1079,29.194
1080,28.792
1081,28.536
1082,28.188
1083,28.006
1084,27.788
1085,27.484
1086,27.362
1087,27.219
1088,26.903
1089,26.898
1090,26.867
1091,26.719
1092,26.652
1093,26.662
1094,26.601
1095,26.524
1096,26.319
1097,26.467
1098,26.339
1099,26.288
1100,26.365
1101,26.334
1102,26.288
1103,26.283
1104,26.277
1105,26.211
1106,26.103
1107,26.056
1108,25.927
1109,26.056
1110,26.082
1111,26.072
1112,26.077
1113,26.0
1114,26.041
1115,25.891
1116,25.953
1117,25.974
1118,25.876
1119,25.938
1120,25.12
1121,25.089
1122,25.192
1123,25.182
1124,25.161
1125,25.239
1126,25.177
1127,25.182
1128,25.25
1129,25.172
1130,25.135
1131,25.115
1132,25.203
1133,25.203
1134,25.187
1135,25.224
1136,25.151
1137,25.198
1138,25.218
1139,25.125
1140,25.109
1141,25.099
1142,25.172
1143,25.218
1144,25.208
1145,25.109
1146,25.177
1147,25.094
1148,25.213
1149,25.312
1150,25.198
1151,25.166
1152,25.146
1153,25.156
1154,25.115
1155,25.156
1156,25.286
1157,25.281
1158,25.286
1159,25.255
1160,25.177
1161,25.244
1162,25.255
1163,25.327
1164,25.384
1165,25.25
1166,25.291
1167,25.234
1168,25.467
1169,25.322
1170,25.348
1171,25.333
1172,25.333
1173,25.416
1174,25.436
1175,25.431
1176,25.519
1177,25.405
1178,25.457
1179,25.431
1180,25.301
1181,25.327
1182,25.395
1183,25.301
1184,25.239
1185,25.421
1186,25.447
1187,25.447
1188,25.441
1189,25.369
1190,25.483
1191,25.493
1192,25.488
1193,25.384
1194,25.457
1195,25.457
1196,25.54
1197,25.617
1198,25.545
1199,25.669
1200,25.607
1201,25.638
1202,25.617
1203,25.648
1204,25.71
1205,25.778
1206,25.752
1207,25.809
1208,25.85
1209,25.742
1210,25.886
1211,25.84
1212,25.871
1213,25.922
1214,25.896
1215,25.974
1216,25.979
1217,26.056
1218,26.133
1219,26.247
1220,26.2
1221,26.267
1222,26.411
1223,26.575
1224,26.58
1225,26.862
1226,26.908
1227,27.189
1228,27.677
1229,28.112
1230,28.546
1231,29.334
1232,29.428
1233,29.653
1234,29.738
1235,29.842
1236,29.872
1237,29.897
1238,29.787
1239,29.344
1240,28.802
1241,28.642
1242,28.309
1243,28.031
1244,27.682
1245,27.509
1246,27.382
1247,27.173
1248,26.939
1249,26.872
1250,26.841
1251,26.765
1252,26.534
1253,26.611
1254,26.575
1255,26.442
1256,26.416
1257,26.483
1258,26.319
1259,26.385
1260,26.257
1261,26.216
1262,26.319
1263,26.19
1264,26.216
1265,26.164
1266,26.241
1267,26.175
1268,26.092
1269,26.03
1270,26.087
1271,26.015
1272,26.025
1273,25.958
1274,26.046
1275,26.005
1276,25.917
1277,26.103
1278,26.03
1279,25.948
1280,25.203
1281,25.063
1282,25.203
1283,25.125
1284,25.177
1285,25.218
1286,25.224
1287,25.151
1288,25.12
1289,25.135
1290,25.161
1291,25.213
1292,25.224
1293,25.166
1294,25.109
1295,25.26
1296,25.099
1297,25.094
1298,25.146
1299,25.151
1300,25.229
1301,25.239
1302,25.089
1303,25.115
1304,25.135
1305,25.198
1306,25.192
1307,25.182
1308,25.312
1309,25.213
1310,25.218
1311,25.208
1312,25.161
1313,25.218
1314,25.135
1315,25.177
1316,25.447
1317,25.218
1318,25.213
1319,25.172
1320,25.213
1321,25.276
1322,25.239
1323,25.161
1324,25.312
1325,25.327
1326,25.255
1327,25.359
1328,25.255
1329,25.421
1330,25.276
1331,25.312
1332,25.276
1333,25.39
1334,25.426
1335,25.447
1336,25.436
1337,25.571
1338,25.555
1339,25.441
1340,25.395
1341,25.348
1342,25.364
1343,25.374
1344,25.364
1345,25.39
1346,25.488
1347,25.488
1348,25.457
1349,25.493
1350,25.493
1351,25.473
1352,25.498
1353,25.478
1354,25.498
1355,25.545
1356,25.535
1357,25.659
1358,25.643
1359,25.695
1360,25.643
1361,25.664
1362,25.674
1363,25.648
1364,25.721
1365,25.721
1366,25.721
1367,25.721
1368,25.783
1369,25.876
1370,25.803
1371,25.969
1372,26.015
1373,26.097
1374,25.938
1375,26.051
1376,26.072
1377,26.133
1378,26.123
1379,26.216
1380,26.133
1381,26.416
1382,26.442
1383,26.708
1384,26.616
1385,26.944
1386,27.03
1387,27.214
1388,27.341
1389,27.945
1390,28.813
1391,29.123
1392,29.493
1393,29.767
1394,29.688
1395,29.797
1396,29.912
1397,30.17
1398,29.842
1399,29.493
1400,29.078
1401,28.632
1402,28.279
1403,28.031
1404,27.753
1405,27.606
1406,27.362
1407,27.183
1408,27.036
1409,27.02
1410,26.857
1411,26.826
1412,26.673
1413,26.621
1414,26.565
1415,26.58
1416,26.406
1417,26.375
1418,26.385
1419,26.231
1420,26.262
1421,26.329
1422,26.37
1423,26.169
1424,26.149
1425,26.241
1426,26.139
1427,26.272
1428,26.113
1429,26.133
1430,26.01
1431,26.2
1432,25.963
1433,25.969
1434,25.881
1435,26.0
1436,25.963
1437,25.989
1438,25.994
1439,25.896
1440,25.047
1441,25.125
1442,25.151
1443,25.255
1444,25.141
1445,25.115
1446,25.104
1447,25.146
1448,25.151
1449,25.208
1450,25.208
1451,25.146
1452,25.239
1453,25.234
1454,25.104
1455,25.166
1456,25.104
1457,25.052
1458,25.109
1459,25.083
1460,25.115
1461,25.151
1462,25.187
1463,25.218
1464,25.198
1465,25.146
1466,25.213
1467,25.198
1468,25.187
1469,25.234
1470,25.166
1471,25.213
1472,25.192
1473,25.135
1474,25.125
1475,25.239
1476,25.234
1477,25.208
1478,25.327
1479,25.234
1480,25.27
1481,25.276
1482,25.244
1483,25.327
1484,25.312
1485,25.203
1486,25.359
1487,25.327
1488,25.416
1489,25.555
1490,25.447
1491,25.39
1492,25.395
1493,25.426
1494,25.447
1495,25.529
1496,25.431
1497,25.426
1498,25.473
1499,25.483
1500,25.384
1501,25.426
1502,25.395
1503,25.322
1504,25.41
1505,25.405
1506,25.473
