,0
0,25.021
1,25.057
2,24.953
3,24.86
4,24.886
5,24.865
6,24.969
7,24.979
8,24.953
9,24.948
10,25.063
11,24.927
12,25.0
13,24.979
14,24.974
15,24.927
16,25.021
17,25.063
18,25.073
19,25.026
20,25.016
21,25.016
22,24.99
23,24.875
24,25.083
25,25.083
26,24.953
27,25.135
28,25.125
29,24.985
30,24.917
31,24.588
32,24.185
33,23.965
34,23.776
35,23.655
36,23.623
37,23.576
38,23.67
39,23.618
40,23.644
41,23.807
42,24.07
43,24.327
44,24.698
45,24.927
46,25.109
47,25.166
48,25.12
49,25.301
50,25.333
51,25.4
52,25.436
53,25.581
54,25.483
55,25.529
56,25.545
57,25.55
58,25.628
59,25.643
60,25.829
61,25.757
62,25.597
63,25.886
64,25.855
65,26.025
66,25.922
67,25.84
68,25.974
69,26.097
70,26.262
71,26.277
72,26.293
73,26.319
74,26.524
75,26.308
76,26.585
77,26.811
78,26.847
79,27.204
80,27.214
81,27.55
82,27.743
83,28.133
84,28.405
85,28.757
86,29.229
87,29.329
88,29.344
89,29.593
90,29.369
91,29.573
92,29.344
93,29.083
94,28.863
95,28.259
96,27.728
97,27.621
98,27.331
99,27.03
100,27.081
101,27.051
102,26.8
103,26.729
104,26.719
105,26.683
106,26.509
107,26.503
108,26.467
109,26.478
110,26.349
111,26.303
112,26.257
113,26.36
114,26.324
115,26.272
116,26.19
117,26.226
118,26.303
119,26.103
120,26.149
121,26.133
122,26.123
123,26.087
124,26.169
125,26.072
126,26.097
127,26.025
128,25.963
129,25.778
130,26.128
131,26.015
132,25.969
133,25.912
134,26.185
135,25.974
136,26.108
137,26.175
138,26.288
139,26.185
140,26.339
141,26.293
142,26.37
143,26.426
144,26.519
145,26.467
146,26.601
147,26.55
148,26.503
149,26.483
150,26.488
151,26.673
152,26.473
153,26.642
154,26.452
155,26.493
156,26.365
157,26.293
158,26.283
159,26.128
160,25.016
161,24.88
162,25.13
163,24.964
164,24.839
165,24.927
166,24.932
167,24.912
168,25.021
169,25.031
170,25.011
171,25.182
172,25.052
173,24.938
174,24.938
175,24.896
176,25.172
177,25.047
178,25.078
179,25.026
180,24.99
181,24.979
182,25.026
183,24.974
184,24.969
185,25.182
186,25.042
187,25.068
188,25.13
189,25.135
190,24.979
191,24.635
192,24.243
193,24.075
194,23.786
195,23.618
196,23.602
197,23.723
198,23.612
199,23.591
200,23.776
201,23.834
202,23.86
203,24.222
204,24.745
205,24.943
206,24.964
207,25.146
208,25.151
209,25.322
210,25.467
211,25.509
212,25.457
213,25.555
214,25.623
215,25.659
216,25.592
217,25.731
218,25.669
219,25.762
220,25.679
221,25.793
222,25.793
223,25.793
224,25.747
225,25.819
226,26.02
227,25.984
228,26.051
229,26.283
230,26.236
231,26.195
232,26.324
233,26.385
234,26.514
235,26.519
236,26.647
237,26.79
238,26.867
239,27.275
240,27.336
241,27.738
242,27.809
243,28.163
244,28.566
245,28.898
246,29.103
247,29.339
248,29.254
249,29.378
250,29.383
251,29.354
252,29.339
253,28.873
254,28.717
255,28.198
256,27.778
257,27.474
258,27.372
259,27.122
260,27.061
261,27.005
262,26.898
263,26.795
264,26.77
265,26.667
266,26.467
267,26.534
268,26.514
269,26.38
270,26.478
271,26.303
272,26.293
273,26.262
274,26.241
275,26.257
276,26.2
277,26.195
278,26.175
279,26.128
280,26.133
281,26.123
282,26.262
283,26.072
284,26.061
285,26.061
286,26.072
287,26.149
288,26.082
289,25.989
290,26.051
291,25.953
292,25.963
293,26.205
294,26.169
295,26.139
296,26.144
297,26.308
298,26.298
299,26.426
300,26.293
301,26.452
302,26.452
303,26.473
304,26.509
305,26.514
306,26.601
307,26.596
308,26.657
309,26.847
310,26.611
311,26.724
312,26.56
313,26.642
314,26.57
315,26.483
316,26.503
317,26.267
318,26.365
319,26.288
320,25.042
321,25.089
322,25.104
323,24.953
324,24.974
325,24.959
326,24.964
327,24.948
328,25.031
329,24.917
330,24.959
331,24.896
332,24.959
333,24.932
334,25.068
335,25.026
336,25.026
337,25.037
338,25.005
339,25.052
340,25.016
341,25.057
342,25.073
343,25.089
344,25.073
345,25.078
346,25.083
347,25.042
348,25.208
349,25.125
350,24.959
351,24.781
352,24.395
353,24.117
354,23.823
355,23.697
356,23.834
357,23.749
358,23.755
359,23.786
360,23.749
361,23.87
362,24.044
363,24.348
364,24.724
365,24.927
366,24.948
367,25.172
368,25.203
369,25.581
370,25.498
371,25.659
372,25.535
373,25.571
374,25.493
375,25.612
376,25.643
377,25.705
378,25.814
379,25.819
380,25.845
381,25.762
382,25.798
383,25.886
384,25.938
385,25.907
386,25.948
387,25.974
388,25.974
389,26.334
390,26.349
391,26.339
392,26.36
393,26.385
394,26.375
395,26.55
396,26.806
397,26.847
398,27.087
399,27.275
400,27.514
401,27.692
402,27.778
403,28.284
404,28.652
405,28.903
406,29.194
407,29.259
408,29.269
409,29.254
410,29.274
411,29.369
412,29.078
413,28.873
414,28.757
415,28.138
416,27.768
417,27.55
418,27.372
419,27.122
420,27.087
421,26.954
422,26.8
423,26.652
424,26.724
425,26.652
426,26.611
427,26.498
428,26.555
429,26.509
430,26.39
431,26.308
432,26.432
433,26.36
434,26.144
435,26.319
436,26.247
437,26.252
438,26.149
439,26.18
440,26.139
441,26.236
442,26.097
443,26.159
444,25.989
445,26.103
446,26.175
447,26.169
448,26.097
449,26.128
450,26.108
451,26.108
452,26.077
453,26.113
454,26.226
455,26.329
456,26.38
457,26.375
458,26.442
459,26.642
460,26.637
461,26.673
462,26.585
463,26.626
464,26.585
465,26.77
466,26.959
467,26.959
468,27.02
469,26.821
470,26.811
471,26.77
472,26.775
473,26.841
474,26.708
475,26.555
476,26.437
477,26.493
478,26.236
479,26.308
480,24.943
481,24.969
482,24.865
483,25.063
484,24.953
485,24.948
486,24.943
487,24.875
488,24.932
489,24.932
490,24.959
491,25.005
492,24.959
493,25.021
494,25.078
495,24.953
496,25.016
497,25.021
498,25.026
499,24.99
500,25.052
501,24.974
502,25.031
503,25.094
504,25.094
505,25.068
506,25.068
507,25.151
508,25.141
509,25.244
510,25.151
511,24.776
512,24.588
513,24.18
514,23.865
515,23.933
516,23.781
517,23.676
518,23.749
519,23.839
520,23.823
521,23.902
522,24.196
523,24.248
524,24.755
525,24.932
526,24.959
527,25.109
528,25.151
529,25.524
530,25.467
531,25.426
532,25.545
533,25.566
534,25.535
535,25.71
536,25.638
537,25.788
538,25.762
539,25.819
540,25.824
541,25.834
542,25.876
543,25.896
544,25.938
545,25.958
546,26.087
547,26.103
548,26.231
549,26.462
550,26.355
551,26.406
552,26.401
553,26.355
554,26.591
555,26.621
556,26.923
557,27.03
558,27.112
559,27.296
560,27.535
561,27.656
562,27.88
563,28.249
564,28.556
565,28.918
566,29.148
567,29.199
568,29.229
569,29.078
570,29.073
571,29.108
572,29.018
573,28.878
574,28.627
575,28.102
576,27.662
577,27.392
578,27.306
579,27.071
580,27.138
581,27.01
582,27.02
583,26.872
584,26.698
585,26.662
586,26.621
587,26.632
588,26.375
589,26.529
590,26.385
591,26.298
592,26.319
593,26.375
594,26.283
595,26.319
596,26.216
597,26.236
598,26.108
599,26.185
600,26.169
601,26.267
602,26.226
603,26.139
604,26.015
605,26.144
606,26.118
607,26.103
608,26.097
609,26.108
610,26.133
611,26.283
612,26.247
613,26.226
614,26.236
615,26.406
616,26.257
617,26.488
618,26.56
619,26.626
620,26.662
621,26.841
622,26.647
623,26.862
624,26.821
625,26.887
626,26.933
627,27.132
628,27.117
629,27.041
630,26.78
631,27.051
632,27.061
633,26.816
634,26.534
635,26.642
636,26.693
637,26.375
638,26.226
639,26.329
640,25.037
641,24.922
642,25.031
643,24.927
644,24.938
645,24.87
646,25.021
647,24.823
648,24.995
649,24.912
650,24.901
651,24.891
652,25.005
653,25.057
654,24.974
655,25.057
656,25.109
657,25.073
658,25.057
659,24.917
660,25.063
661,24.995
662,25.037
663,25.141
664,24.865
665,25.13
666,25.063
667,25.12
668,25.161
669,25.115
670,25.151
671,24.927
672,24.609
673,24.217
674,24.002
675,23.939
676,23.755
677,23.792
678,23.802
679,23.818
680,24.012
681,24.023
682,24.206
683,24.442
684,24.672
685,24.75
686,24.802
687,24.901
688,25.192
689,25.498
690,25.586
691,25.545
692,25.524
693,25.69
694,25.617
695,25.757
696,25.69
697,25.695
698,25.834
699,25.865
700,25.819
701,25.943
702,25.834
703,25.907
704,25.902
705,26.097
706,26.03
707,26.144
708,26.216
709,26.401
710,26.283
711,26.483
712,26.565
713,26.57
714,26.678
715,26.719
716,26.852
717,27.127
718,27.26
719,27.555
720,27.626
721,27.712
722,27.773
723,28.223
724,28.551
725,28.652
726,29.083
727,29.063
728,29.083
729,29.093
730,29.053
731,28.983
732,28.883
733,28.787
734,28.541
735,28.299
736,27.753
737,27.717
738,27.346
739,27.046
740,27.051
741,26.984
742,26.995
743,26.78
744,26.729
745,26.673
746,26.673
747,26.544
748,26.365
749,26.555
750,26.334
751,26.319
752,26.298
753,26.355
754,26.252
755,26.344
756,26.211
757,26.164
758,26.349
759,26.324
760,26.072
761,26.159
762,26.103
763,26.113
764,26.133
765,26.113
766,26.123
767,26.01
768,26.103
769,25.974
770,26.123
771,26.159
772,26.252
773,26.231
774,26.401
775,26.462
776,26.421
777,26.698
778,26.719
779,26.749
780,27.005
781,26.979
782,26.872
783,26.984
784,27.046
785,27.245
786,27.27
787,27.418
788,27.102
789,27.112
790,27.127
791,27.046
792,26.841
793,26.795
794,26.724
795,26.626
796,26.514
797,26.396
798,26.319
799,26.277
800,24.886
801,24.875
