File: ,C:\Users\Natal\Pictures\Saved Pictures\Main Experiment\240h\Mouse1\IR_3855.jpg

Frame 1,24.075,24.191,24.185,24.123,24.164,24.164,24.102,24.012,24.081,24.301,24.102,24.002,24.086,24.128,24.112,24.054,24.054,24.091,24.133,24.107,24.196,24.18,24.206,24.159,24.018,24.112,24.196,24.123,24.138,24.233,24.28,24.102,24.212,24.212,24.269,24.269,24.164,24.149,24.138,24.222,24.238,24.227,24.254,24.254,24.191,24.227,24.332,24.238,24.243,24.133,24.117,24.196,24.206,24.185,24.149,24.29,24.243,24.28,24.212,24.164,24.374,24.154,24.143,24.191,24.411,24.233,24.337,24.295,24.212,24.227,24.248,24.311,24.248,24.233,24.227,24.269,24.269,24.17,24.254,24.316,24.248,24.206,24.227,24.295,24.248,24.054,24.217,24.233,24.301,24.316,24.233,24.143,24.248,24.185,24.243,24.248,24.254,24.206,24.159,24.238,24.159,24.426,24.175,24.17,24.201,24.075,24.311,24.259,24.133,24.18,24.233,24.002,24.033,24.012,23.97,23.986,23.855,23.933,23.876,23.681,23.844,23.57,23.407,23.533,23.433,23.359,23.317,23.322,23.338,23.216,23.343,23.264,23.354,23.391,23.444,23.676,23.602,23.928,23.734,23.681,23.797,23.933,23.928,23.986,24.054,24.086,24.075,24.112,24.102,24.128,24.138,24.254,24.306,24.269,24.28,24.248,24.343,24.201,24.343,24.374,24.379,24.348,24.332,24.437,24.4,24.426,24.447,24.332,24.426,24.547,24.583,24.479,24.677,24.557,24.562,24.557,24.583,24.557,24.625,24.614,24.729,24.661,24.703,24.708,24.625,24.688,24.661,24.724,24.63,24.594,24.719,24.594,24.557,24.531,24.395,24.364,24.023,23.765,23.396,22.611,22.398,22.233,22.179,22.051,21.981,22.072,22.249,22.292,22.734,22.978,23.66,24.128,24.275,24.259,24.275,24.29,24.332,24.159,24.285,24.133,24.222,24.117,24.107,24.06,24.039,24.028,24.002,23.802,23.876,23.849,23.786,23.891,23.76,23.839,23.991,23.912,24.033,24.044,24.374,24.316,24.447,24.547,24.52,24.667,24.635,24.677,24.635,24.766,24.635,24.63,24.708,24.792,24.802,24.755,24.787,24.714,24.714,24.724,24.776,24.766,24.755,24.719,24.703,24.792,24.651,24.74,24.771,24.761,24.667,24.526,24.781,24.656,24.755,24.688,24.787,24.646,24.672,24.672,24.646,24.714,24.714,24.724,24.693,24.719,24.667,24.667,24.714,24.688,24.75,24.766,24.656,24.677,24.75,24.755,24.755,24.677,24.708,24.865,24.646,24.714,24.719,24.698,24.724,24.823,24.698,24.745,24.766,24.734,24.755,24.761,24.729,24.719,24.927,24.776,24.787,24.844,24.719,24.86,24.719,24.724
,24.044,24.154,24.206,24.023,24.086,24.086,24.18,24.191,24.096,24.185,24.123,24.154,24.123,24.112,24.154,24.096,24.06,24.217,24.123,24.243,24.149,24.075,24.128,24.18,24.154,24.222,23.939,24.206,24.086,24.175,24.196,24.17,24.227,24.18,24.275,24.322,24.154,24.17,24.196,24.264,24.39,24.086,24.206,24.233,24.254,24.233,24.316,24.254,24.133,24.316,24.143,24.217,24.238,24.107,24.065,24.275,24.269,24.154,24.384,24.275,24.254,24.248,24.185,24.28,24.217,24.275,24.269,24.238,24.175,24.154,24.185,24.191,24.28,24.348,24.206,24.259,24.343,24.28,24.275,24.343,24.196,24.254,24.327,24.29,24.243,24.201,24.275,24.243,24.233,24.185,24.248,24.374,24.259,24.322,24.238,24.264,24.196,24.285,24.18,24.143,24.191,24.238,24.196,24.259,24.096,24.227,24.191,24.217,24.196,24.185,24.185,24.102,24.023,24.06,23.965,24.039,24.044,23.818,23.849,23.723,23.76,23.602,23.444,23.433,23.29,23.29,23.343,23.327,23.015,23.148,23.185,23.216,23.275,23.211,23.275,23.496,23.459,23.623,23.639,23.644,23.67,23.886,23.891,23.912,23.965,24.044,24.07,24.033,24.154,24.07,24.117,24.217,24.353,24.275,24.243,24.191,24.259,24.269,24.29,24.635,24.374,24.364,24.384,24.442,24.395,24.411,24.348,24.384,24.463,24.599,24.557,24.567,24.567,24.688,24.567,24.708,24.531,24.646,24.609,24.562,24.729,24.776,24.677,24.755,24.719,24.714,24.74,24.609,24.755,24.62,24.573,24.594,24.594,24.609,24.432,24.243,24.233,23.776,23.296,22.702,22.649,22.185,22.43,22.249,22.233,22.308,22.441,22.649,22.925,23.301,23.886,24.191,24.269,24.206,24.275,24.233,24.259,24.222,24.18,24.086,24.044,24.143,24.065,23.907,23.855,23.776,23.823,23.823,23.876,23.718,23.749,23.755,23.612,23.707,23.828,23.933,24.002,24.112,24.248,24.327,24.285,24.306,24.583,24.62,24.552,24.672,24.625,24.682,24.677,24.729,24.755,24.729,24.641,24.719,24.839,24.667,24.714,24.708,24.693,24.688,24.688,24.614,24.646,24.625,24.609,24.703,24.755,24.802,24.698,24.667,24.688,24.734,24.745,24.635,24.625,24.573,24.672,24.693,24.578,24.771,24.787,24.698,24.729,24.714,24.672,24.781,24.75,24.745,24.797,24.787,24.849,24.698,24.688,24.682,24.661,24.708,24.703,24.766,24.797,24.667,24.698,24.661,24.755,24.802,24.813,24.74,24.708,24.776,24.834,24.776,24.771,24.865,24.802,24.818,24.583,24.708,24.745,24.844,24.849,24.651
,24.175,24.112,24.138,24.227,24.112,24.201,24.123,24.149,24.023,24.222,24.275,24.044,24.201,24.138,24.102,24.128,24.259,24.29,24.217,24.248,24.154,24.039,24.295,24.17,24.143,24.206,24.332,24.201,24.128,24.238,24.107,24.201,24.164,24.322,24.248,24.259,24.18,24.233,24.233,24.243,24.201,24.254,24.185,24.206,24.149,24.233,24.374,24.306,24.212,24.301,24.133,24.243,24.217,24.196,24.164,24.217,24.227,24.254,24.316,24.164,24.269,24.411,24.227,24.243,24.295,24.264,24.28,24.337,24.143,24.275,24.233,24.316,24.243,24.254,24.243,24.316,24.275,24.311,24.264,24.238,24.364,24.17,24.128,24.254,24.233,24.29,24.316,24.248,24.343,24.243,24.196,24.233,24.275,24.254,24.269,24.364,24.316,24.243,24.196,24.185,24.154,24.222,24.159,24.238,24.133,24.138,24.295,24.196,24.149,24.206,24.065,24.096,24.117,24.086,24.033,24.028,23.897,23.918,23.728,23.713,23.786,23.544,23.422,23.285,23.259,23.185,23.158,23.02,22.967,23.105,23.137,22.957,23.169,23.179,23.137,23.37,23.412,23.417,23.628,23.644,23.644,23.907,23.865,23.87,23.881,24.018,24.117,24.222,24.086,24.18,24.149,24.238,24.301,24.301,24.259,24.201,24.254,24.295,24.379,24.405,24.358,24.353,24.379,24.416,24.432,24.547,24.505,24.552,24.51,24.578,24.541,24.667,24.567,24.588,24.573,24.588,24.63,24.651,24.75,24.729,24.755,24.787,24.761,24.74,24.87,24.896,24.761,24.818,24.667,24.74,24.536,24.641,24.599,24.573,24.463,24.384,24.248,23.765,23.206,23.073,22.75,22.558,22.579,22.436,22.595,22.563,22.606,22.766,23.312,23.612,24.112,24.264,24.191,24.243,24.306,24.327,24.243,24.259,24.149,24.159,24.054,23.949,23.897,23.813,23.781,23.828,23.77,23.681,23.707,23.776,23.586,23.723,23.581,23.77,23.886,23.823,23.986,24.018,24.17,24.322,24.316,24.489,24.489,24.536,24.588,24.703,24.714,24.661,24.641,24.761,24.646,24.693,24.787,24.745,24.724,24.781,24.703,24.823,24.75,24.771,24.672,24.703,24.541,24.734,24.734,24.583,24.761,24.813,24.646,24.745,24.901,24.781,24.583,24.729,24.698,24.703,24.734,24.787,24.547,24.599,24.729,24.698,24.828,24.719,24.651,24.698,24.708,24.87,24.813,24.734,24.74,24.813,24.703,24.672,24.729,24.828,24.823,24.703,24.854,24.771,24.708,24.834,24.834,24.906,24.875,24.86,24.828,24.792,24.761,24.792,24.839,24.787,24.719,24.74,24.849,24.927,24.703,24.583,24.886,24.74
,24.212,24.164,24.29,24.159,24.164,24.196,24.102,24.212,24.17,24.295,24.191,23.991,24.275,24.259,24.117,24.117,23.976,24.123,24.123,24.275,24.159,24.123,24.133,24.222,24.243,24.269,24.275,24.233,24.222,24.201,24.154,24.238,24.295,24.123,24.222,24.264,24.201,24.175,24.332,24.201,24.301,24.206,24.227,24.254,24.227,24.201,24.311,24.295,24.311,24.275,24.17,24.311,24.275,24.201,24.133,24.191,24.316,24.316,24.379,24.17,24.322,24.29,24.143,24.233,24.254,24.201,24.384,24.374,24.212,24.285,24.29,24.395,24.191,24.196,24.332,24.295,24.264,24.191,24.196,24.238,24.254,24.259,24.311,24.233,24.28,24.395,24.259,24.285,24.343,24.332,24.285,24.295,24.295,24.306,24.259,24.311,24.343,24.28,24.185,24.332,24.238,24.18,24.222,24.227,24.196,24.248,24.316,24.243,24.212,24.29,24.102,24.102,24.138,24.17,24.028,24.023,23.939,23.939,23.765,23.786,23.807,23.66,23.444,23.306,23.275,23.063,23.042,22.819,22.861,22.819,22.819,22.941,22.898,22.936,23.01,23.407,23.417,23.481,23.576,23.301,23.576,23.691,23.749,23.912,23.918,24.007,23.891,24.023,24.102,24.012,24.054,24.128,24.164,24.295,24.285,24.306,24.259,24.369,24.301,24.51,24.452,24.411,24.473,24.395,24.452,24.405,24.479,24.599,24.578,24.661,24.641,24.677,24.63,24.583,24.688,24.693,24.625,24.724,24.74,24.724,24.693,24.844,24.781,24.719,24.875,24.797,24.771,24.88,24.766,24.75,24.828,24.776,24.854,24.745,24.442,24.479,24.023,23.723,23.37,23.089,23.031,22.792,22.808,22.856,22.877,22.739,23.042,23.222,23.76,24.06,24.269,24.201,24.191,24.217,24.212,24.29,24.227,24.075,24.075,24.149,24.028,23.923,23.818,23.86,23.807,23.792,23.713,23.459,23.639,23.544,23.597,23.507,23.47,23.734,23.802,23.813,24.06,23.997,24.217,24.185,24.374,24.541,24.573,24.489,24.635,24.672,24.604,24.588,24.677,24.656,24.703,24.677,24.672,24.844,24.807,24.688,24.745,24.734,24.698,24.745,24.656,24.755,24.75,24.714,24.625,24.708,24.766,24.745,24.661,24.635,24.698,24.651,24.755,24.708,24.745,24.651,24.703,24.75,24.667,24.614,24.766,24.766,24.729,24.724,24.672,24.641,24.776,24.823,24.573,24.609,24.761,24.797,24.698,24.693,24.802,24.761,24.828,24.776,24.724,24.787,24.834,24.912,24.776,24.834,24.834,24.813,24.729,24.854,24.771,24.766,24.719,24.797,24.776,24.823,24.912,24.797,24.781,24.807,24.693,24.797
,24.143,24.175,24.096,24.149,24.133,24.128,24.039,24.143,24.212,24.17,24.238,24.18,24.17,24.107,24.191,24.028,24.102,24.159,24.107,23.965,24.243,24.138,24.133,24.269,24.238,24.117,24.086,24.081,24.054,24.233,24.107,24.102,24.206,24.117,24.227,24.353,24.191,24.185,24.196,24.191,24.238,24.201,24.238,24.212,24.222,24.269,24.337,24.196,24.254,24.306,24.269,24.217,24.102,24.18,24.217,24.123,24.306,24.238,24.243,24.233,24.337,24.269,24.227,24.337,24.259,24.243,24.259,24.316,24.185,24.201,24.17,24.337,24.259,24.217,24.18,24.222,24.322,24.285,24.269,24.18,24.201,24.332,24.264,24.264,24.275,24.306,24.259,24.217,24.301,24.227,24.364,24.327,24.238,24.358,24.301,24.322,24.222,24.243,24.206,24.243,24.364,24.212,24.227,24.238,24.201,24.091,24.143,24.222,24.086,24.264,23.976,24.107,24.143,24.049,24.086,23.907,23.986,23.823,23.77,23.723,23.612,23.512,23.401,23.253,23.132,23.057,22.92,22.851,22.606,22.622,22.633,22.643,22.787,22.766,22.951,23.079,23.19,23.206,23.47,23.407,23.533,23.628,23.686,23.628,23.923,23.86,23.955,23.923,23.97,24.086,24.112,24.201,24.102,24.28,24.248,24.395,24.405,24.384,24.353,24.411,24.379,24.395,24.463,24.416,24.395,24.437,24.62,24.515,24.609,24.682,24.63,24.609,24.693,24.536,24.573,24.646,24.792,24.854,24.828,24.761,24.792,24.854,24.886,24.771,24.943,24.932,24.792,24.875,24.948,24.797,24.87,24.807,24.745,24.656,24.698,24.468,24.107,23.77,23.618,23.37,23.211,22.999,23.015,23.042,22.967,23.169,23.11,23.597,24.007,24.128,24.238,24.452,24.164,24.206,24.128,24.295,24.191,24.06,24.096,24.054,23.849,23.76,23.755,23.723,23.565,23.544,23.502,23.396,23.454,23.333,23.206,23.481,23.364,23.66,23.649,23.765,23.87,24.023,23.955,24.259,24.327,24.494,24.5,24.473,24.62,24.651,24.708,24.583,24.698,24.442,24.646,24.667,24.672,24.854,24.682,24.688,24.75,24.672,24.698,24.755,24.75,24.734,24.755,24.588,24.667,24.614,24.755,24.755,24.734,24.641,24.552,24.614,24.745,24.724,24.599,24.693,24.609,24.682,24.677,24.74,24.667,24.63,24.656,24.901,24.651,24.761,24.703,24.802,24.703,24.745,24.797,24.755,24.708,24.651,24.787,24.813,24.813,24.766,24.807,24.849,24.682,24.813,24.818,24.823,24.896,24.724,24.844,24.625,24.703,24.932,24.823,24.552,24.75,24.745,24.802,24.766,24.677,24.714,24.818,24.802
,24.054,24.18,24.212,24.196,24.143,24.143,24.212,24.191,24.17,24.275,24.185,24.233,24.227,24.185,24.295,24.086,24.044,24.259,24.102,24.17,24.222,24.264,24.248,24.248,24.128,24.159,24.138,24.159,24.269,24.217,24.054,24.374,24.175,24.243,24.227,24.206,24.159,24.201,24.243,24.206,24.217,24.248,24.206,24.196,24.201,24.222,24.285,24.28,24.222,24.285,24.18,24.254,24.248,24.107,24.185,24.254,24.301,24.306,24.295,24.254,24.254,24.196,24.243,24.201,24.285,24.301,24.29,24.185,24.248,24.238,24.123,24.29,24.285,24.275,24.432,24.185,24.259,24.316,24.275,24.196,24.28,24.212,24.259,24.243,24.306,24.369,24.301,24.269,24.243,24.243,24.306,24.238,24.264,24.248,24.301,24.233,24.201,24.369,24.201,24.206,24.238,24.269,24.217,24.185,24.285,24.217,24.212,24.264,24.17,24.033,24.243,24.17,24.149,24.086,23.981,24.028,23.823,23.865,23.786,23.786,23.723,23.565,23.444,23.089,23.1,22.914,22.739,22.622,22.42,22.452,22.489,22.473,22.478,22.659,22.904,23.031,23.047,23.137,23.354,23.38,23.375,23.602,23.618,23.618,23.713,23.855,23.828,23.944,23.97,24.091,24.07,24.054,24.222,24.123,24.327,24.384,24.248,24.28,24.411,24.39,24.432,24.4,24.442,24.468,24.479,24.494,24.52,24.536,24.594,24.708,24.641,24.787,24.693,24.734,24.693,24.698,24.813,24.865,24.781,24.818,24.912,24.906,25.026,24.912,25.011,25.016,24.985,24.985,24.985,24.979,25.052,25.016,24.87,24.729,24.693,24.583,24.117,24.028,23.713,23.702,23.539,23.153,23.354,23.396,23.496,23.459,23.554,24.07,24.269,24.164,24.264,24.123,24.238,24.248,24.248,24.091,24.007,24.049,23.981,23.976,23.949,23.792,23.618,23.702,23.491,23.428,23.417,23.322,23.169,23.063,23.29,23.312,23.227,23.454,23.56,23.607,23.823,23.991,24.033,24.175,24.379,24.494,24.395,24.489,24.479,24.62,24.614,24.646,24.614,24.625,24.682,24.656,24.828,24.724,24.724,24.755,24.865,24.734,24.729,24.776,24.682,24.776,24.693,24.708,24.547,24.567,24.656,24.688,24.771,24.614,24.672,24.745,24.661,24.688,24.52,24.734,24.708,24.703,24.719,24.703,24.651,24.766,24.677,24.599,24.802,24.787,24.708,24.755,24.781,24.802,24.661,24.688,24.761,24.682,24.698,24.761,24.776,24.703,24.766,24.88,24.771,24.693,24.776,24.813,24.781,24.766,24.703,24.761,24.839,24.693,24.823,24.88,24.719,24.807,24.828,24.875,24.719,24.834,24.745,24.74
,24.206,24.222,24.143,24.159,24.086,24.269,24.091,24.138,24.217,24.206,24.217,24.138,24.238,24.233,24.217,24.128,24.311,24.164,24.18,24.238,24.185,24.254,24.259,24.259,24.149,24.275,24.222,24.086,24.175,24.096,24.264,24.159,24.227,24.18,24.275,24.17,24.264,24.18,24.222,24.201,24.159,24.243,24.275,24.301,24.222,24.243,24.306,24.254,24.311,24.364,24.175,24.217,24.133,24.238,24.17,24.227,24.185,24.138,24.259,24.28,24.096,24.233,24.154,24.254,24.227,24.222,24.217,24.206,24.264,24.316,24.248,24.306,24.29,24.295,24.416,24.311,24.411,24.175,24.306,24.311,24.322,24.332,24.259,24.28,24.39,24.196,24.175,24.259,24.264,24.185,24.206,24.264,24.311,24.285,24.29,24.316,24.285,24.384,24.191,24.269,24.222,24.227,24.227,24.29,24.091,24.269,24.269,24.191,24.269,24.238,24.227,24.243,24.081,24.18,23.891,23.918,23.855,23.997,23.818,23.612,23.623,23.454,23.237,23.169,23.057,22.909,22.654,22.43,22.195,22.11,22.27,22.153,22.308,22.547,22.771,22.983,23.004,23.19,23.158,23.259,23.386,23.56,23.655,23.655,23.713,23.781,23.955,23.944,24.002,24.065,24.112,24.154,24.096,24.248,24.238,24.259,24.285,24.442,24.379,24.416,24.39,24.505,24.479,24.5,24.468,24.505,24.583,24.646,24.667,24.693,24.698,24.698,24.797,24.703,24.781,24.828,24.787,24.818,24.922,25,24.792,24.995,24.943,25.063,25.047,25.052,25.13,25.057,25.011,25.13,25.12,24.979,25.042,24.776,24.771,24.719,24.452,24.206,24.201,23.813,23.728,23.602,23.512,23.77,23.755,23.749,23.897,24.222,24.421,24.39,24.452,24.306,24.196,24.29,24.133,24.096,24.206,24.29,24.039,23.844,23.802,23.755,23.576,23.628,23.459,23.333,23.174,23.047,23.063,23.004,23.052,23.057,23.015,23.475,23.401,23.549,23.723,23.818,24.138,24.112,24.416,24.295,24.494,24.494,24.515,24.562,24.667,24.489,24.677,24.635,24.656,24.656,24.766,24.802,24.761,24.651,24.755,24.807,24.828,24.802,24.583,24.688,24.714,24.802,24.755,24.599,24.781,24.781,24.745,24.625,24.646,24.776,24.656,24.729,24.651,24.724,24.75,24.682,24.714,24.667,24.641,24.729,24.745,24.714,24.74,24.787,24.672,24.594,24.813,24.761,24.661,24.625,24.667,24.609,24.672,24.787,24.781,24.781,24.761,24.849,24.74,24.766,24.755,24.734,24.787,24.766,24.688,24.875,24.781,24.964,24.792,24.724,24.834,24.781,24.761,24.724,24.781,24.761,24.781,24.776
,24.154,24.175,24.154,24.091,23.955,24.196,24.233,24.07,24.243,24.123,24.269,24.29,24.306,24.301,24.18,24.212,24.254,24.238,24.259,24.222,24.322,24.233,24.311,24.248,24.159,24.248,24.201,24.201,24.212,24.17,24.091,24.222,24.285,24.29,24.264,24.259,24.185,24.117,24.227,24.154,24.206,24.29,24.233,24.254,24.233,24.337,24.275,24.259,24.248,24.295,24.154,24.159,24.154,24.259,24.191,24.306,24.238,24.264,24.421,24.259,24.227,24.128,24.259,24.322,24.28,24.322,24.206,24.541,24.238,24.358,24.254,24.306,24.159,24.254,24.285,24.358,24.29,24.369,24.327,24.295,24.301,24.316,24.327,24.17,24.191,24.217,24.28,24.18,24.28,24.149,24.217,24.316,24.295,24.227,24.369,24.358,24.379,24.348,24.316,24.295,24.102,24.285,24.248,24.316,24.248,24.259,24.217,24.248,24.201,24.285,24.185,24.086,24.185,24.159,23.97,24.023,23.839,24.033,23.949,23.644,23.66,23.475,23.142,23.089,22.962,22.633,22.334,22.243,22.126,22.137,22.094,22.185,22.259,22.51,22.776,22.813,22.872,23.068,23.042,23.185,23.11,23.38,23.581,23.539,23.644,23.728,23.965,23.86,23.96,24.107,24.07,24.096,24.348,24.254,24.275,24.285,24.311,24.39,24.4,24.51,24.452,24.51,24.578,24.505,24.51,24.557,24.484,24.761,24.755,24.698,24.693,24.75,24.886,24.781,24.891,24.761,24.844,24.886,25.047,25.031,24.995,25.083,25.141,25.078,25.099,25.161,25.213,25.229,25.229,25.27,25.13,24.995,25.052,25.109,24.818,24.807,24.573,24.473,24.432,24.191,23.986,23.792,23.739,23.86,23.876,24.123,24.086,24.379,24.552,24.447,24.416,24.306,24.227,24.238,24.138,24.149,24.018,23.944,23.939,23.823,23.823,23.623,23.454,23.275,23.163,23.042,22.989,22.792,22.978,22.808,22.638,22.872,23.047,23.253,23.459,23.481,23.813,23.813,24.143,24.081,24.259,24.437,24.515,24.384,24.526,24.63,24.557,24.641,24.724,24.651,24.807,24.719,24.599,24.776,24.761,24.802,24.745,24.75,24.755,24.677,24.724,24.682,24.531,24.698,24.813,24.63,24.677,24.745,24.614,24.526,24.609,24.646,24.781,24.698,24.573,24.745,24.599,24.823,24.734,24.781,24.693,24.677,24.776,24.823,24.646,24.599,24.641,24.708,24.677,24.578,24.599,24.672,24.62,24.625,24.834,24.567,24.745,24.719,24.708,24.604,24.75,24.766,24.844,24.682,24.745,24.693,24.781,24.729,24.719,24.87,24.818,24.844,24.672,24.714,24.787,24.839,24.672,24.693,24.88,24.906
,24.164,24.164,24.033,24.117,24.201,24.128,24.07,24.086,24.049,24.154,24.107,24.117,24.264,24.269,24.196,24.191,24.254,24.164,24.18,24.233,24.295,24.212,24.269,24.316,24.217,24.185,24.206,24.159,24.206,24.243,24.238,24.243,24.185,24.248,24.149,24.337,24.191,24.096,24.238,24.149,24.159,24.395,24.29,24.18,24.191,24.275,24.343,24.316,24.311,24.159,24.227,24.196,24.254,24.159,24.133,24.154,24.248,24.295,24.311,24.243,24.222,24.154,24.264,24.196,24.217,24.233,24.295,24.175,24.123,24.222,24.243,24.285,24.29,24.364,24.227,24.28,24.285,24.316,24.337,24.227,24.295,24.222,24.222,24.227,24.201,24.301,24.217,24.196,24.269,24.17,24.295,24.175,24.238,24.322,24.248,24.322,24.191,24.343,24.196,24.28,24.264,24.269,24.285,24.322,24.201,24.191,24.201,24.217,24.233,24.254,24.212,24.112,24.233,24.086,23.997,23.965,23.981,23.802,23.891,23.781,23.618,23.444,23.264,23.185,22.712,22.574,22.393,22.254,22.003,22.19,22.024,22.121,22.286,22.34,22.42,22.601,22.755,23.015,23.084,23.137,23.185,23.301,23.349,23.539,23.528,23.597,23.702,23.792,23.939,23.86,23.912,24.102,24.075,24.206,24.306,24.295,24.322,24.29,24.4,24.452,24.437,24.479,24.489,24.52,24.515,24.74,24.75,24.797,24.62,24.802,24.729,24.688,24.875,24.745,24.761,24.828,24.834,24.88,24.948,25.073,24.948,25.052,25.255,25.161,25.26,25.229,25.192,25.327,25.198,25.213,25.203,25.13,25.166,25.011,24.959,24.776,24.745,24.776,24.473,24.311,24.322,24.185,24.185,24.259,24.322,24.369,24.421,24.599,24.541,24.416,24.411,24.227,24.175,24.227,24.143,23.997,24.054,24.06,23.849,23.839,23.517,23.486,23.169,23.105,23.158,22.994,22.776,22.718,22.659,22.494,22.5,22.526,22.861,23.095,23.248,23.565,23.707,23.755,24.18,24.227,24.238,24.442,24.468,24.484,24.426,24.557,24.614,24.656,24.682,24.698,24.708,24.766,24.646,24.839,24.781,24.74,24.75,24.698,24.703,24.839,24.818,24.771,24.703,24.599,24.688,24.656,24.62,24.708,24.604,24.552,24.641,24.557,24.729,24.646,24.703,24.724,24.771,24.745,24.813,24.714,24.745,24.766,24.787,24.745,24.745,24.755,24.672,24.792,24.641,24.74,24.63,24.682,24.552,24.588,24.698,24.552,24.75,24.734,24.834,24.708,24.844,24.719,24.896,24.813,24.614,24.938,24.776,24.766,24.719,24.823,24.724,24.818,24.844,24.761,24.761,24.729,24.745,24.834,24.781,24.781
,24.143,24.17,24.185,24.164,24.091,24.206,24.138,24.117,24.123,24.185,24.212,24.285,24.107,24.233,24.096,24.07,24.452,24.206,24.301,24.301,24.259,24.143,24.217,24.254,24.154,24.201,24.154,24.07,24.301,24.201,24.075,24.217,24.259,24.259,24.212,24.191,24.295,24.227,24.206,24.264,24.227,24.164,24.259,24.264,24.343,24.243,24.259,24.185,24.29,24.275,24.269,24.212,24.133,24.154,24.201,24.185,24.159,24.285,24.29,24.248,24.107,24.254,24.222,24.369,24.117,24.196,24.196,24.222,24.217,24.222,24.227,24.248,24.233,24.227,24.222,24.29,24.222,24.206,24.217,24.259,24.29,24.243,24.295,24.316,24.301,24.222,24.254,24.337,24.217,24.212,24.259,24.164,24.243,24.327,24.306,24.29,24.238,24.316,24.322,24.285,24.264,24.269,24.233,24.295,24.233,24.222,24.227,24.18,24.238,24.149,24.196,24.159,24.175,24.091,24.06,23.991,24.007,23.855,23.797,23.749,23.707,23.475,23.38,23.105,22.813,22.601,22.484,22.302,22.281,22.105,22.174,22.105,22.137,22.324,22.436,22.558,22.707,22.867,23.057,23.047,23.079,23.206,23.216,23.496,23.56,23.718,23.786,23.781,23.844,23.96,24.175,24.112,24.222,24.348,24.301,24.468,24.395,24.384,24.437,24.442,24.479,24.51,24.536,24.646,24.63,24.828,24.651,24.604,24.761,24.787,24.672,24.708,24.891,24.74,24.932,24.99,25.031,24.906,25.078,25.166,25.26,25.203,25.265,25.187,25.312,25.431,25.483,25.493,25.369,25.405,25.343,25.395,25.327,25.281,25.135,25.151,25.094,24.839,24.776,24.599,24.656,24.479,24.421,24.468,24.432,24.578,24.573,24.661,24.526,24.609,24.526,24.379,24.191,24.17,24.149,23.986,24.018,23.839,23.86,23.723,23.576,23.349,23.142,22.951,22.819,22.851,22.611,22.409,22.468,22.377,22.238,22.372,22.553,22.771,23.227,23.465,23.77,23.918,24.123,24.227,24.384,24.39,24.452,24.494,24.489,24.588,24.526,24.604,24.63,24.714,24.719,24.635,24.573,24.682,24.797,24.609,24.854,24.745,24.609,24.693,24.651,24.667,24.635,24.625,24.588,24.583,24.599,24.682,24.646,24.682,24.625,24.682,24.703,24.63,24.703,24.651,24.682,24.693,24.714,24.672,24.588,24.667,24.578,24.672,24.797,24.719,24.677,24.802,24.62,24.672,24.651,24.781,24.682,24.641,24.682,24.776,24.771,24.479,24.755,24.693,24.693,24.781,24.761,24.823,24.625,24.766,24.818,24.609,24.776,24.714,24.75,24.761,24.844,24.818,24.703,24.792,24.698,24.771,24.818,24.74
