,0
0,25.166
1,25.208
2,25.182
3,25.156
4,25.052
5,25.203
6,25.156
7,25.125
8,25.115
9,25.109
10,25.083
11,25.094
12,25.177
13,25.161
14,25.104
15,25.021
16,25.073
17,25.063
18,25.083
19,25.089
20,25.099
21,25.161
22,25.135
23,25.229
24,25.115
25,25.109
26,25.239
27,25.473
28,25.395
29,25.628
30,25.716
31,25.907
32,25.902
33,26.061
34,26.18
35,26.447
36,26.519
37,26.591
38,26.78
39,26.903
40,27.081
41,27.199
42,27.341
43,27.377
44,27.469
45,27.474
46,27.494
47,27.484
48,27.24
49,27.148
50,27.163
51,27.132
52,27.173
53,26.887
54,27.025
55,26.867
56,26.852
57,26.713
58,26.734
59,26.611
60,26.406
61,26.396
62,26.267
63,26.154
64,26.262
65,26.319
66,26.257
67,26.211
68,26.221
69,26.262
70,26.319
71,26.231
72,26.421
73,26.195
74,26.257
75,26.221
76,26.236
77,26.19
78,26.2
79,26.164
80,26.139
81,26.159
82,26.247
83,26.036
84,26.061
85,26.123
86,26.211
87,26.149
88,26.154
89,26.072
90,26.056
91,26.144
92,26.03
93,26.103
94,26.082
95,26.025
96,26.118
97,26.051
98,26.02
99,26.159
100,25.989
101,26.046
102,26.036
103,26.02
104,25.902
105,25.917
106,25.876
107,25.927
108,25.927
109,25.938
110,25.917
111,26.005
112,26.01
113,25.969
114,26.02
115,25.948
116,25.84
117,25.902
118,25.979
119,26.01
120,25.824
121,25.958
122,25.757
123,25.819
124,25.726
125,25.747
126,25.814
127,25.581
128,25.509
129,25.441
130,25.592
131,25.488
132,25.483
133,25.545
134,25.441
135,25.483
136,25.561
137,25.705
138,25.561
139,25.602
140,25.705
141,25.747
142,25.674
143,25.679
144,25.721
145,25.716
146,25.809
147,25.659
148,25.705
149,25.571
150,25.633
151,25.736
152,25.752
153,25.54
154,25.721
155,25.788
156,25.757
157,25.757
158,25.798
159,25.772
160,25.115
161,25.104
162,25.104
163,25.083
164,25.166
165,25.26
166,25.042
167,25.052
168,25.057
169,25.037
170,25.099
171,25.042
172,25.177
173,25.115
174,25.13
175,25.047
176,25.052
177,25.099
178,25.089
179,25.068
180,25.172
181,25.068
182,25.068
183,25.234
184,25.25
185,25.141
186,25.276
187,25.265
188,25.364
189,25.426
190,25.648
191,25.71
192,25.85
193,26.041
194,26.169
195,26.365
196,26.355
197,26.642
198,26.775
199,26.795
200,27.005
201,27.051
202,27.178
203,27.229
204,27.479
205,27.702
206,27.474
207,27.463
208,27.443
209,27.372
210,27.051
211,27.25
212,27.066
213,27.143
214,27.015
215,26.928
216,26.928
217,26.77
218,26.719
219,26.642
220,26.365
221,26.396
222,26.267
223,26.324
224,26.221
225,26.272
226,26.231
227,26.226
228,26.447
229,26.236
230,26.277
231,26.38
232,26.216
233,26.257
234,26.195
235,26.133
236,26.195
237,26.247
238,26.164
239,26.169
240,26.133
241,26.133
242,26.144
243,26.061
244,26.149
245,26.185
246,26.036
247,26.118
248,26.097
249,26.216
250,26.123
251,26.082
252,26.159
253,26.056
254,26.036
255,26.123
256,26.097
257,26.108
258,26.087
259,26.077
260,26.087
261,26.066
262,26.03
263,26.082
264,25.984
265,26.015
266,26.0
267,25.984
268,25.886
269,25.927
270,26.025
271,25.922
272,25.943
273,25.984
274,25.963
275,25.974
276,26.025
277,26.0
278,25.829
279,25.876
280,25.747
281,25.85
282,25.757
283,25.736
284,25.628
285,25.633
286,25.695
287,25.519
288,25.529
289,25.498
290,25.405
291,25.353
292,25.462
293,25.514
294,25.281
295,25.524
296,25.612
