,0
0,25.135
1,25.244
2,25.255
3,25.182
4,25.276
5,25.359
6,25.265
7,25.25
8,25.353
9,25.333
10,25.26
11,25.322
12,25.348
13,25.265
14,25.291
15,25.353
16,25.353
17,25.322
18,25.353
19,25.384
20,25.364
21,25.4
22,25.545
23,25.369
24,25.421
25,25.39
26,25.535
27,25.457
28,25.348
29,25.426
30,25.493
31,25.343
32,25.483
33,25.566
34,25.535
35,25.736
36,25.623
37,25.592
38,25.586
39,25.742
40,25.664
41,25.602
42,25.721
43,25.876
44,25.762
45,25.85
46,25.84
47,26.01
48,26.036
49,26.092
50,26.133
51,26.211
52,26.247
53,26.36
54,26.462
55,26.611
56,26.642
57,26.667
58,26.964
59,27.158
60,27.738
61,28.863
62,30.457
63,31.428
64,32.102
65,32.545
66,32.841
67,33.102
68,33.141
69,33.107
70,32.467
71,30.98
72,29.762
73,28.828
74,28.188
75,27.56
76,27.102
77,26.708
78,26.56
79,26.38
80,26.334
81,26.283
82,26.133
83,26.355
84,26.349
85,26.226
86,26.344
87,26.221
88,26.185
89,26.144
90,26.241
91,26.236
92,26.113
93,26.19
94,26.2
95,26.18
96,26.277
97,26.195
98,26.103
99,26.03
100,26.139
101,26.02
102,25.989
103,26.113
104,25.948
105,26.036
106,25.927
107,25.994
108,26.051
109,25.974
110,26.005
111,26.123
112,26.077
113,26.0
114,26.02
115,26.015
116,25.994
117,25.943
118,25.922
119,26.02
120,25.979
121,26.041
122,25.963
123,25.963
124,26.056
125,25.994
126,25.994
127,25.958
128,26.005
129,25.907
130,26.015
131,26.01
132,25.927
133,25.927
134,25.886
135,25.907
136,25.865
137,25.902
138,25.927
139,25.927
140,25.927
141,25.886
142,25.896
143,26.082
144,25.927
145,25.886
146,25.943
147,25.809
148,25.809
149,25.896
150,25.881
151,26.025
152,25.876
153,25.803
154,25.891
155,25.917
156,25.902
157,25.84
158,25.917
159,25.912
160,25.182
161,25.151
162,25.312
163,25.353
164,25.286
165,25.151
166,25.286
167,25.317
168,25.343
169,25.317
170,25.224
171,25.364
172,25.317
173,25.265
174,25.234
175,25.296
176,25.348
177,25.229
178,25.374
179,25.327
180,25.208
181,25.379
182,25.39
183,25.338
184,25.296
185,25.421
186,25.493
187,25.545
188,25.416
189,25.514
190,25.405
191,25.447
192,25.493
193,25.545
194,25.597
195,25.581
196,25.555
197,25.643
198,25.529
199,25.628
200,25.586
201,25.71
202,25.7
203,25.829
204,25.778
205,25.871
206,25.881
207,25.984
208,25.891
209,26.051
210,26.133
211,26.175
212,26.262
213,26.365
214,26.36
215,26.488
216,26.56
217,26.667
218,26.744
219,27.112
220,27.535
221,28.526
222,29.961
223,30.931
224,31.873
225,32.258
226,32.7
227,33.315
228,33.107
229,33.083
230,32.443
231,31.231
232,29.822
233,28.898
234,28.329
235,27.753
236,27.107
237,26.984
238,26.539
239,26.426
240,26.426
241,26.324
242,26.303
243,26.303
244,26.298
245,26.293
246,26.319
247,26.308
248,26.133
249,26.066
250,26.298
251,26.149
252,26.118
253,26.097
254,26.241
255,26.226
256,26.128
257,26.108
258,26.149
259,26.221
260,26.025
261,25.989
262,25.922
263,25.881
264,26.056
265,26.01
266,25.917
267,25.938
268,26.082
269,26.097
270,25.896
271,25.958
272,25.984
273,25.969
274,26.066
275,26.015
276,26.077
277,26.01
278,25.876
279,25.932
280,25.979
281,26.03
282,26.056
283,26.036
284,26.03
285,25.984
286,25.891
287,25.958
288,25.912
289,25.932
290,25.886
291,25.876
292,25.876
293,26.01
294,25.927
295,25.845
296,25.943
297,25.938
298,25.953
299,25.912
300,25.896
301,25.767
302,25.948
303,25.834
304,25.891
305,25.819
306,25.855
307,25.912
308,25.932
309,25.762
310,25.902
311,25.834
312,25.891
313,25.855
314,25.855
315,25.86
316,25.793
317,25.736
318,25.809
319,25.855
320,25.276
321,25.301
322,25.229
323,25.322
324,25.161
325,25.327
326,25.172
327,25.364
328,25.369
329,25.234
330,25.333
331,25.353
332,25.281
333,25.317
334,25.348
335,25.296
336,25.301
337,25.343
338,25.333
339,25.39
340,25.384
341,25.462
342,25.483
343,25.384
344,25.301
345,25.436
346,25.576
347,25.473
348,25.421
349,25.374
350,25.416
351,25.478
352,25.421
353,25.602
354,25.664
355,25.602
356,25.576
357,25.586
358,25.602
359,25.623
360,25.747
361,25.772
362,25.891
363,25.783
364,25.865
365,25.876
366,25.896
367,25.984
368,25.963
369,26.103
370,26.139
371,26.216
372,26.272
373,26.324
374,26.37
375,26.396
376,26.729
377,26.76
378,26.749
379,27.041
380,27.377
381,28.334
382,29.733
383,31.113
384,31.854
385,32.239
386,32.744
387,33.242
388,33.199
389,33.189
390,32.739
391,31.55
392,30.289
393,29.113
394,28.41
395,27.631
396,27.336
397,27.025
398,26.585
399,26.509
400,26.426
401,26.324
402,26.396
403,26.355
404,26.293
405,26.313
406,26.277
407,26.267
408,26.221
409,26.241
410,26.272
411,26.149
412,26.123
413,26.159
414,26.247
415,26.128
416,26.241
417,26.175
418,26.041
419,25.829
420,26.097
421,25.984
422,26.103
423,26.0
