File: ,C:\Users\Natal\Pictures\Saved Pictures\Main Experiment\192h\Mouse1\IR_3652.jpg

Frame 1,24.573,24.578,24.849,24.573,24.526,24.573,24.583,24.562,24.51,24.667,24.463,24.494,24.4,24.395,24.421,24.306,24.416,24.374,24.421,24.395,24.416,24.442,24.374,24.275,24.405,24.295,24.51,24.583,24.379,24.348,24.358,24.416,24.217,24.316,24.405,24.379,24.275,24.275,24.233,24.327,24.463,24.5,24.468,24.578,24.484,24.447,24.458,24.463,24.416,24.353,24.452,24.311,24.322,24.489,24.369,24.5,24.494,24.526,24.552,24.552,24.4,24.458,24.547,24.468,24.374,24.458,24.432,24.452,24.233,24.52,24.494,24.395,24.52,24.494,24.5,24.52,24.494,24.432,24.442,24.432,24.306,24.358,24.442,24.369,24.343,24.28,24.364,24.416,24.426,24.374,24.468,24.364,24.421,24.411,24.426,24.332,24.358,24.442,24.531,24.285,24.4,24.233,24.432,24.452,24.479,24.343,24.4,24.479,24.243,24.374,24.243,24.405,24.369,24.447,24.374,24.358,24.442,24.552,24.301,24.348,24.348,24.222,24.311,24.484,24.337,24.421,24.447,24.458,24.5,24.358,24.641,24.358,24.379,24.348,24.442,24.411,24.384,24.421,24.374,24.374,24.484,24.411,24.473,24.432,24.322,24.384,24.552,24.51,24.426,24.426,24.567,24.358,24.609,24.5,24.567,24.541,24.405,24.343,24.583,24.484,24.588,24.578,24.562,24.505,24.552,24.588,24.604,24.583,24.489,24.588,24.588,24.489,24.494,24.547,24.562,24.609,24.541,24.51,24.405,24.52,24.468,24.332,24.206,24.295,24.243,24.128,24.044,23.607,23.576,23.19,22.978,22.803,22.633,22.537,22.659,22.691,22.734,22.967,23.179,23.523,23.828,24.107,24.395,24.4,24.264,24.458,24.353,24.552,24.578,24.552,24.484,24.395,24.567,24.479,24.536,24.802,24.599,24.651,24.661,24.494,24.416,24.416,24.531,24.515,24.473,24.489,24.661,24.536,24.552,24.536,24.682,24.714,24.802,24.604,24.635,24.583,24.557,24.703,24.797,24.625,24.661,24.656,24.541,24.672,24.781,24.494,24.781,24.714,24.729,24.792,24.734,24.776,24.787,24.703,24.646,24.729,24.677,24.818,24.87,24.787,24.802,24.781,24.719,24.86,24.781,24.813,24.839,24.807,24.854,24.834,24.886,24.87,24.818,24.844,24.729,24.703,24.672,24.708,24.745,24.875,24.651,24.88,24.672,24.86,24.708,24.86,24.818,24.87,24.714,24.703,24.834,24.677,24.834,24.87,24.844,24.834,24.834,24.781,24.818,24.86,24.771,24.792,24.896,24.656,24.86,24.552,24.724,24.698,24.834,24.875,24.87,24.797,24.891,24.865,24.745,24.792,25.011,24.839,24.75,24.787
,24.693,24.473,24.688,24.547,24.421,24.656,24.426,24.52,24.437,24.479,24.442,24.432,24.541,24.473,24.531,24.473,24.248,24.411,24.416,24.353,24.379,24.369,24.254,24.432,24.5,24.306,24.374,24.437,24.421,24.547,24.411,24.463,24.353,24.306,24.379,24.379,24.426,24.243,24.479,24.264,24.39,24.416,24.411,24.52,24.426,24.4,24.353,24.217,24.4,24.295,24.442,24.505,24.552,24.442,24.379,24.316,24.306,24.426,24.541,24.531,24.473,24.379,24.468,24.426,24.442,24.452,24.463,24.416,24.379,24.322,24.432,24.479,24.515,24.505,24.473,24.489,24.505,24.442,24.4,24.295,24.458,24.473,24.311,24.395,24.416,24.411,24.384,24.353,24.52,24.437,24.442,24.295,24.421,24.353,24.458,24.432,24.327,24.494,24.52,24.4,24.426,24.405,24.238,24.384,24.264,24.411,24.306,24.374,24.437,24.364,24.316,24.337,24.411,24.442,24.374,24.384,24.442,24.426,24.39,24.437,24.332,24.306,24.311,24.337,24.447,24.437,24.562,24.552,24.28,24.458,24.426,24.468,24.447,24.405,24.374,24.395,24.557,24.384,24.416,24.473,24.489,24.5,24.369,24.51,24.353,24.374,24.484,24.562,24.411,24.479,24.452,24.442,24.599,24.567,24.614,24.531,24.541,24.588,24.531,24.656,24.51,24.562,24.604,24.635,24.614,24.5,24.599,24.614,24.614,24.599,24.677,24.599,24.494,24.552,24.714,24.604,24.484,24.594,24.531,24.552,24.395,24.547,24.164,24.212,24.311,24.049,23.828,23.713,23.438,23.163,23.004,22.824,22.723,22.712,22.782,22.888,22.994,23.004,23.565,23.781,24.075,24.065,24.238,24.311,24.463,24.405,24.426,24.348,24.4,24.52,24.536,24.505,24.562,24.479,24.468,24.468,24.452,24.604,24.661,24.442,24.505,24.588,24.51,24.609,24.614,24.52,24.5,24.667,24.5,24.667,24.641,24.651,24.635,24.703,24.641,24.797,24.583,24.63,24.656,24.755,24.729,24.74,24.531,24.667,24.693,24.776,24.724,24.656,24.703,24.875,24.74,24.776,24.677,24.698,24.672,24.823,24.787,24.797,24.698,24.938,24.844,24.807,24.641,24.88,24.797,24.802,24.724,24.75,24.839,24.834,24.875,24.995,24.729,24.745,24.823,24.839,24.776,24.604,24.766,24.703,24.771,24.667,24.813,24.896,24.823,24.813,24.802,24.787,24.677,24.755,24.734,24.724,24.682,24.745,24.938,24.86,24.807,24.776,24.745,24.75,24.87,24.599,24.724,24.886,24.886,24.729,24.761,24.588,24.813,24.708,24.865,24.625,24.86,24.729,24.75,24.599,24.771,24.745,24.959,24.813
,24.536,24.52,24.635,24.515,24.421,24.536,24.52,24.583,24.567,24.641,24.416,24.458,24.541,24.484,24.468,24.332,24.578,24.567,24.463,24.473,24.489,24.494,24.468,24.541,24.473,24.479,24.337,24.343,24.4,24.479,24.426,24.353,24.369,24.384,24.39,24.316,24.295,24.567,24.426,24.322,24.463,24.426,24.447,24.567,24.332,24.479,24.343,24.395,24.526,24.536,24.416,24.364,24.458,24.536,24.327,24.384,24.353,24.374,24.369,24.5,24.4,24.432,24.52,24.463,24.473,24.489,24.395,24.452,24.531,24.5,24.494,24.536,24.505,24.468,24.536,24.562,24.358,24.442,24.285,24.379,24.426,24.322,24.29,24.306,24.374,24.447,24.468,24.468,24.51,24.405,24.384,24.4,24.437,24.411,24.369,24.322,24.285,24.28,24.348,24.411,24.369,24.358,24.227,24.442,24.327,24.295,24.306,24.348,24.322,24.353,24.484,24.541,24.489,24.411,24.468,24.411,24.384,24.384,24.337,24.494,24.28,24.316,24.369,24.468,24.301,24.437,24.594,24.4,24.39,24.39,24.285,24.227,24.405,24.484,24.411,24.364,24.369,24.384,24.426,24.562,24.395,24.447,24.583,24.468,24.468,24.463,24.541,24.364,24.432,24.479,24.51,24.578,24.583,24.578,24.494,24.567,24.573,24.583,24.567,24.458,24.505,24.609,24.578,24.604,24.594,24.625,24.614,24.724,24.599,24.51,24.594,24.567,24.583,24.599,24.625,24.541,24.614,24.557,24.463,24.489,24.526,24.573,24.364,24.473,24.248,24.301,23.928,23.744,23.38,23.163,23.084,23.026,23.02,23.036,22.973,23.169,23.206,23.227,23.306,23.823,24.217,24.358,24.489,24.505,24.411,24.494,24.364,24.578,24.473,24.442,24.567,24.526,24.52,24.635,24.52,24.573,24.447,24.452,24.604,24.52,24.573,24.442,24.604,24.578,24.489,24.541,24.625,24.656,24.656,24.641,24.578,24.635,24.854,24.667,24.609,24.609,24.583,24.552,24.667,24.573,24.667,24.661,24.656,24.677,24.745,24.787,24.771,24.661,24.583,24.807,24.828,24.818,24.844,24.708,24.771,24.578,24.854,24.813,24.802,24.959,24.896,24.75,24.609,24.698,24.787,24.708,24.776,24.734,24.719,24.834,24.682,24.99,24.729,24.802,24.693,24.708,24.849,24.609,24.839,24.682,24.771,24.682,24.787,24.641,24.844,24.787,24.52,24.734,24.755,24.682,24.834,24.708,24.834,24.88,24.995,24.74,24.823,24.755,24.656,24.604,24.802,24.776,24.88,24.813,24.844,24.828,24.849,24.755,24.87,24.698,24.588,24.828,24.807,24.646,24.761,24.854,24.901,24.562,24.807,24.802
,24.703,24.599,24.515,24.578,24.5,24.599,24.588,24.5,24.468,24.489,24.547,24.327,24.526,24.405,24.588,24.426,24.494,24.489,24.5,24.358,24.484,24.39,24.243,24.494,24.432,24.4,24.379,24.369,24.468,24.573,24.259,24.52,24.437,24.358,24.29,24.426,24.275,24.358,24.405,24.369,24.479,24.494,24.52,24.337,24.332,24.348,24.259,24.437,24.395,24.484,24.494,24.269,24.39,24.416,24.432,24.5,24.452,24.348,24.458,24.468,24.536,24.421,24.489,24.405,24.421,24.531,24.405,24.557,24.531,24.505,24.285,24.526,24.316,24.405,24.437,24.348,24.411,24.4,24.353,24.437,24.374,24.463,24.479,24.405,24.447,24.311,24.364,24.411,24.432,24.416,24.374,24.51,24.379,24.411,24.405,24.395,24.421,24.447,24.452,24.353,24.52,24.364,24.437,24.51,24.4,24.217,24.332,24.395,24.411,24.505,24.442,24.374,24.4,24.348,24.337,24.5,24.374,24.39,24.604,24.332,24.405,24.343,24.217,24.4,24.353,24.332,24.573,24.479,24.327,24.374,24.337,24.395,24.489,24.541,24.416,24.442,24.379,24.442,24.432,24.479,24.5,24.411,24.52,24.531,24.458,24.384,24.583,24.573,24.531,24.714,24.578,24.562,24.557,24.588,24.661,24.395,24.5,24.693,24.52,24.583,24.567,24.604,24.646,24.661,24.479,24.661,24.703,24.651,24.594,24.734,24.797,24.661,24.52,24.63,24.635,24.562,24.562,24.635,24.63,24.62,24.703,24.792,24.515,24.447,24.4,24.154,24.107,23.734,23.396,23.285,23.116,23.105,23.073,23.052,23.01,23.2,23.222,23.517,23.77,24.123,24.264,24.301,24.609,24.494,24.458,24.452,24.327,24.573,24.432,24.578,24.557,24.405,24.505,24.52,24.541,24.594,24.661,24.473,24.573,24.609,24.5,24.484,24.484,24.526,24.536,24.531,24.703,24.573,24.578,24.614,24.656,24.724,24.75,24.677,24.656,24.614,24.682,24.688,24.656,24.531,24.714,24.599,24.583,24.614,24.672,24.745,24.729,24.651,24.729,24.776,24.719,24.875,24.755,24.703,24.891,24.922,24.802,24.813,24.766,24.766,24.865,24.865,24.688,24.802,24.682,24.682,24.792,24.813,24.708,24.818,24.781,24.792,24.953,24.771,24.87,24.688,24.75,24.792,24.667,24.828,24.781,24.917,24.651,24.693,24.807,24.75,24.75,24.745,24.828,24.766,24.797,24.708,24.823,24.849,24.938,24.854,24.922,24.932,24.703,24.854,24.802,24.651,24.844,24.813,24.724,24.766,24.688,24.74,24.599,24.917,24.74,24.635,24.703,24.63,25.146,24.745,24.813,24.807,24.787,24.818
,24.646,24.787,24.672,24.432,24.526,24.4,24.5,24.573,24.588,24.442,24.332,24.468,24.473,24.515,24.374,24.463,24.358,24.552,24.4,24.432,24.473,24.52,24.275,24.484,24.369,24.52,24.452,24.489,24.4,24.541,24.411,24.479,24.384,24.358,24.426,24.254,24.327,24.243,24.233,24.515,24.379,24.458,24.625,24.159,24.306,24.411,24.541,24.395,24.416,24.484,24.557,24.494,24.588,24.416,24.494,24.384,24.39,24.416,24.322,24.52,24.541,24.432,24.442,24.369,24.379,24.426,24.442,24.353,24.39,24.463,24.426,24.5,24.379,24.411,24.479,24.306,24.479,24.384,24.432,24.479,24.395,24.316,24.489,24.452,24.452,24.463,24.374,24.421,24.316,24.416,24.416,24.458,24.4,24.4,24.468,24.473,24.322,24.306,24.411,24.526,24.316,24.337,24.4,24.395,24.327,24.447,24.369,24.405,24.541,24.384,24.332,24.447,24.426,24.411,24.306,24.343,24.364,24.332,24.4,24.369,24.316,24.379,24.233,24.463,24.39,24.264,24.353,24.437,24.374,24.358,24.463,24.405,24.526,24.358,24.322,24.4,24.384,24.5,24.489,24.447,24.458,24.5,24.5,24.364,24.358,24.52,24.567,24.369,24.479,24.573,24.594,24.505,24.693,24.5,24.771,24.588,24.573,24.567,24.62,24.526,24.682,24.63,24.552,24.614,24.807,24.688,24.667,24.567,24.573,24.688,24.766,24.599,24.51,24.682,24.646,24.557,24.578,24.656,24.682,24.682,24.667,24.708,24.5,24.479,24.405,24.259,23.907,23.818,23.628,23.549,23.322,23.259,23.095,23.322,23.253,23.597,23.296,23.802,23.855,24.254,24.227,24.452,24.463,24.447,24.426,24.447,24.364,24.384,24.599,24.698,24.557,24.552,24.604,24.541,24.51,24.5,24.426,24.703,24.609,24.531,24.484,24.468,24.463,24.562,24.442,24.447,24.682,24.677,24.531,24.766,24.609,24.599,24.839,24.562,24.594,24.651,24.646,24.567,24.661,24.682,24.635,24.839,24.703,24.635,24.656,24.755,24.917,24.682,24.703,24.781,24.849,24.849,24.953,24.938,24.74,24.802,24.849,24.755,24.917,24.698,24.677,24.755,24.891,24.771,24.724,24.776,24.667,24.724,24.75,24.807,24.828,24.932,24.792,24.781,24.844,24.865,24.844,24.802,24.807,24.635,24.792,24.781,24.86,24.865,24.714,24.792,24.901,24.875,24.734,24.729,24.828,24.557,24.792,24.719,24.844,24.729,24.761,24.865,24.844,24.802,24.813,24.818,24.787,24.787,24.63,24.745,24.834,24.714,24.656,24.839,24.761,24.766,24.922,24.854,24.609,24.708,24.849,24.823,24.823,24.802
,24.787,24.703,24.667,24.698,24.651,24.437,24.541,24.541,24.614,24.531,24.353,24.479,24.463,24.567,24.536,24.411,24.411,24.536,24.421,24.369,24.374,24.437,24.452,24.364,24.599,24.447,24.348,24.405,24.515,24.463,24.405,24.526,24.306,24.28,24.369,24.259,24.421,24.4,24.536,24.426,24.426,24.625,24.458,24.51,24.395,24.437,24.306,24.473,24.437,24.369,24.531,24.51,24.369,24.452,24.411,24.327,24.505,24.384,24.552,24.458,24.421,24.447,24.379,24.369,24.458,24.447,24.484,24.432,24.547,24.604,24.646,24.479,24.473,24.416,24.316,24.39,24.311,24.531,24.364,24.536,24.479,24.248,24.473,24.458,24.364,24.327,24.421,24.447,24.51,24.494,24.52,24.416,24.479,24.452,24.458,24.259,24.432,24.384,24.353,24.311,24.316,24.4,24.437,24.473,24.353,24.327,24.411,24.473,24.327,24.358,24.39,24.295,24.358,24.337,24.191,24.364,24.426,24.327,24.353,24.191,24.29,24.29,24.369,24.311,24.369,24.364,24.526,24.562,24.369,24.369,24.405,24.432,24.426,24.343,24.494,24.4,24.484,24.494,24.437,24.463,24.473,24.416,24.583,24.505,24.536,24.353,24.52,24.51,24.541,24.729,24.536,24.531,24.75,24.552,24.588,24.547,24.442,24.578,24.52,24.526,24.588,24.682,24.588,24.781,24.823,24.698,24.776,24.734,24.698,24.745,24.708,24.729,24.745,24.802,24.714,24.62,24.813,24.844,24.635,24.823,24.834,24.693,24.578,24.594,24.541,24.217,24.164,23.813,23.686,23.433,23.428,23.56,23.317,23.475,23.438,23.644,23.66,23.991,24.143,24.301,24.505,24.484,24.468,24.63,24.468,24.416,24.494,24.5,24.557,24.562,24.432,24.578,24.395,24.646,24.62,24.578,24.62,24.594,24.672,24.411,24.588,24.463,24.484,24.515,24.494,24.395,24.588,24.651,24.62,24.51,24.578,24.635,24.761,24.604,24.604,24.896,24.625,24.583,24.693,24.651,24.541,24.63,24.708,24.714,24.724,24.834,24.828,24.708,24.755,24.781,24.854,24.86,24.745,24.703,24.792,24.891,24.974,24.651,24.714,24.86,24.792,24.792,24.813,24.88,24.776,24.635,24.646,24.802,24.781,24.703,24.797,24.948,24.682,24.86,24.844,24.63,24.781,24.802,24.672,24.943,24.844,24.703,24.688,24.771,24.792,24.834,24.729,24.781,24.74,24.74,24.865,24.781,24.781,24.771,24.771,24.688,24.948,24.896,24.771,24.948,24.901,24.802,24.88,24.828,24.667,24.818,24.698,24.729,24.734,24.557,24.755,24.802,24.938,24.766,24.891,24.865,24.646,24.766,24.682,24.823
,24.787,24.421,24.557,24.468,24.552,24.463,24.52,24.515,24.479,24.661,24.405,24.609,24.526,24.473,24.51,24.4,24.4,24.51,24.426,24.468,24.463,24.494,24.311,24.343,24.426,24.437,24.599,24.364,24.479,24.353,24.463,24.295,24.379,24.196,24.301,24.651,24.411,24.306,24.432,24.484,24.269,24.416,24.39,24.494,24.405,24.29,24.269,24.437,24.411,24.452,24.337,24.301,24.364,24.583,24.364,24.348,24.421,24.594,24.437,24.552,24.5,24.447,24.364,24.484,24.479,24.452,24.452,24.468,24.353,24.588,24.452,24.39,24.442,24.473,24.452,24.547,24.609,24.432,24.358,24.515,24.416,24.437,24.442,24.473,24.395,24.452,24.426,24.468,24.484,24.447,24.364,24.364,24.327,24.447,24.395,24.384,24.432,24.39,24.5,24.348,24.463,24.432,24.452,24.536,24.489,24.327,24.28,24.384,24.52,24.395,24.411,24.337,24.458,24.343,24.311,24.353,24.411,24.452,24.212,24.358,24.358,24.379,24.442,24.275,24.384,24.437,24.416,24.4,24.452,24.4,24.369,24.374,24.301,24.264,24.353,24.447,24.269,24.5,24.426,24.452,24.463,24.463,24.421,24.515,24.51,24.416,24.369,24.578,24.604,24.661,24.63,24.588,24.672,24.63,24.677,24.641,24.62,24.714,24.771,24.578,24.755,24.771,24.755,24.854,24.661,24.854,24.672,24.776,24.729,24.912,24.823,24.813,24.698,24.875,24.891,24.818,24.834,24.818,24.99,24.839,24.854,24.891,24.667,24.714,24.557,24.526,24.159,24.075,23.792,23.813,23.718,23.723,23.602,23.765,23.486,23.755,23.792,24.175,24.322,24.447,24.468,24.552,24.651,24.693,24.531,24.672,24.588,24.578,24.552,24.526,24.719,24.515,24.604,24.761,24.625,24.651,24.473,24.599,24.677,24.437,24.416,24.479,24.594,24.583,24.567,24.458,24.614,24.578,24.734,24.75,24.776,24.708,24.62,24.625,24.828,24.693,24.609,24.62,24.677,24.531,24.562,24.823,24.635,24.724,24.729,24.656,24.865,24.802,24.776,24.651,24.781,24.734,24.912,24.818,24.927,24.86,24.932,24.917,24.896,24.917,24.886,24.823,24.969,24.844,24.734,24.708,24.63,24.719,24.917,24.667,24.979,24.891,24.839,24.896,24.792,24.646,24.641,24.776,24.886,24.88,24.781,24.776,24.834,24.86,24.932,24.776,24.484,24.917,24.891,24.896,24.891,24.932,25,24.719,24.781,24.594,24.86,24.86,24.802,24.74,24.865,24.948,24.854,24.948,24.661,24.724,24.745,25.089,24.781,24.714,24.771,24.797,24.834,24.776,24.682,24.813,24.943,24.807,24.734,24.906
,24.818,24.818,24.661,24.588,24.484,24.635,24.578,24.505,24.557,24.604,24.641,24.411,24.463,24.479,24.426,24.5,24.552,24.547,24.473,24.526,24.62,24.337,24.369,24.479,24.343,24.531,24.332,24.682,24.479,24.531,24.52,24.426,24.452,24.306,24.494,24.327,24.295,24.39,24.458,24.562,24.416,24.238,24.432,24.4,24.452,24.494,24.405,24.531,24.547,24.4,24.52,24.562,24.353,24.463,24.353,24.463,24.353,24.416,24.599,24.421,24.531,24.463,24.515,24.547,24.552,24.452,24.547,24.583,24.322,24.567,24.494,24.416,24.515,24.505,24.5,24.4,24.458,24.416,24.374,24.594,24.484,24.416,24.458,24.4,24.405,24.442,24.567,24.468,24.39,24.557,24.552,24.421,24.426,24.358,24.432,24.552,24.426,24.337,24.327,24.515,24.531,24.494,24.489,24.384,24.5,24.384,24.316,24.316,24.463,24.479,24.489,24.536,24.369,24.364,24.259,24.379,24.384,24.468,24.405,24.437,24.463,24.311,24.421,24.421,24.384,24.374,24.588,24.452,24.405,24.337,24.416,24.348,24.348,24.316,24.343,24.447,24.515,24.405,24.468,24.573,24.4,24.463,24.384,24.505,24.541,24.583,24.614,24.594,24.578,24.562,24.604,24.541,24.745,24.484,24.677,24.599,24.614,24.787,24.646,24.761,24.839,24.682,24.807,24.766,24.959,24.802,24.974,24.886,24.959,24.912,24.844,24.813,24.901,24.88,24.828,24.886,25.037,24.875,24.932,25.021,24.813,24.922,24.953,24.75,24.714,24.5,24.175,24.081,24.039,23.865,24.002,23.933,23.881,23.828,23.981,24.044,24.175,24.301,24.62,24.573,24.672,24.557,24.682,24.452,24.651,24.489,24.447,24.494,24.536,24.494,24.698,24.567,24.52,24.63,24.599,24.484,24.625,24.646,24.411,24.599,24.656,24.604,24.604,24.656,24.526,24.421,24.771,24.552,24.682,24.792,24.698,24.74,24.708,24.776,24.724,24.797,24.724,24.75,24.599,24.599,24.938,24.74,24.734,24.708,24.761,24.661,24.865,24.693,24.844,24.953,24.86,24.979,24.818,24.802,24.802,24.927,24.906,24.771,24.797,24.828,24.797,24.797,24.865,24.927,24.745,24.755,24.854,24.807,24.834,24.849,24.854,24.87,24.828,24.943,25.063,24.886,24.688,24.714,24.901,24.86,24.755,24.771,24.834,24.865,24.86,24.646,24.849,24.886,24.88,24.839,25.198,24.771,24.854,24.787,24.948,24.839,24.964,24.844,24.776,24.771,24.875,24.802,24.818,24.912,24.891,24.927,24.964,24.912,24.755,24.807,25.037,24.771,24.865,24.828,24.886,24.886,24.761,24.771,24.75,24.745
,24.62,24.656,24.625,24.635,24.557,24.562,24.52,24.594,24.421,24.447,24.411,24.604,24.479,24.473,24.39,24.484,24.405,24.369,24.473,24.348,24.39,24.489,24.51,24.306,24.426,24.405,24.374,24.588,24.473,24.609,24.275,24.269,24.348,24.353,24.348,24.243,24.28,24.28,24.4,24.353,24.332,24.515,24.494,24.353,24.306,24.51,24.442,24.243,24.442,24.264,24.248,24.437,24.484,24.379,24.348,24.4,24.426,24.479,24.458,24.458,24.374,24.411,24.374,24.416,24.4,24.505,24.416,24.4,24.405,24.479,24.405,24.437,24.489,24.426,24.437,24.384,24.379,24.4,24.332,24.327,24.327,24.416,24.254,24.316,24.332,24.442,24.52,24.452,24.358,24.316,24.364,24.489,24.442,24.384,24.39,24.343,24.364,24.206,24.343,24.51,24.332,24.28,24.275,24.301,24.259,24.269,24.254,24.411,24.201,24.395,24.494,24.243,24.39,24.322,24.254,24.348,24.285,24.201,24.322,24.196,24.191,24.243,24.384,24.416,24.337,24.39,24.526,24.39,24.259,24.285,24.364,24.353,24.358,24.295,24.432,24.5,24.432,24.416,24.531,24.405,24.343,24.489,24.327,24.51,24.426,24.437,24.547,24.583,24.682,24.557,24.552,24.63,24.573,24.62,24.677,24.745,24.75,24.797,24.766,24.87,24.672,24.802,24.792,24.766,24.974,24.776,24.912,24.86,24.912,24.896,24.932,24.776,24.927,24.865,24.865,24.995,24.974,25.198,24.854,25.016,25.021,25.031,24.943,24.906,24.724,24.651,24.369,24.4,24.259,24.086,24.049,24.018,23.886,23.839,23.876,24.222,24.275,24.374,24.531,24.489,24.604,24.594,24.573,24.552,24.473,24.552,24.51,24.552,24.473,24.63,24.63,24.641,24.594,24.526,24.562,24.578,24.505,24.614,24.573,24.452,24.541,24.552,24.562,24.62,24.557,24.473,24.547,24.62,24.562,24.552,24.635,24.599,24.729,24.661,24.468,24.625,24.604,24.714,24.661,24.547,24.703,24.63,24.698,24.755,24.656,24.667,24.818,24.771,24.906,24.938,24.943,24.787,24.75,24.708,24.776,24.761,24.813,24.938,24.802,24.886,24.839,24.802,24.802,24.828,24.849,24.75,24.912,24.828,24.927,24.656,24.906,24.927,24.688,24.828,24.912,24.807,24.734,24.719,24.573,24.708,24.682,24.787,24.849,24.823,24.813,24.901,24.677,24.948,24.776,24.761,24.891,24.912,24.854,24.755,24.724,24.87,24.823,24.776,24.724,24.781,24.818,24.755,24.948,24.771,24.724,24.646,24.839,24.938,24.661,24.86,24.766,24.708,24.818,24.854,24.88,24.771,24.802,24.761,24.787,24.776
,24.552,24.74,24.656,24.594,24.62,24.494,24.416,24.583,24.635,24.646,24.573,24.515,24.489,24.458,24.547,24.557,24.374,24.479,24.374,24.395,24.682,24.185,24.51,24.52,24.452,24.39,24.541,24.494,24.588,24.348,24.285,24.578,24.243,24.39,24.295,24.332,24.494,24.463,24.437,24.311,24.332,24.411,24.5,24.316,24.384,24.505,24.489,24.52,24.311,24.562,24.343,24.541,24.489,24.421,24.494,24.384,24.484,24.348,24.484,24.473,24.421,24.463,24.473,24.442,24.52,24.337,24.515,24.547,24.432,24.421,24.432,24.5,24.458,24.337,24.411,24.39,24.479,24.515,24.364,24.316,24.306,24.364,24.447,24.421,24.458,24.505,24.384,24.322,24.295,24.442,24.473,24.379,24.369,24.384,24.337,24.405,24.343,24.421,24.395,24.379,24.515,24.259,24.348,24.337,24.295,24.311,24.327,24.254,24.264,24.185,24.337,24.185,24.301,24.248,24.316,24.29,24.358,24.432,24.379,24.18,24.301,24.343,24.143,24.322,24.264,24.285,24.452,24.447,24.384,24.348,24.358,24.405,24.29,24.369,24.358,24.395,24.411,24.4,24.494,24.52,24.421,24.374,24.484,24.604,24.604,24.52,24.646,24.536,24.635,24.62,24.531,24.567,24.682,24.703,24.74,24.714,24.51,24.802,24.807,24.839,24.797,24.818,24.802,24.896,24.823,24.776,25.031,24.807,25.031,24.922,24.886,24.995,24.948,25.047,25.047,25,25.192,25.187,25.021,25.286,25.182,25.13,25.073,24.99,24.698,24.745,24.787,24.473,24.306,24.337,24.295,24.259,24.159,24.311,24.164,24.358,24.364,24.5,24.625,24.698,24.432,24.594,24.63,24.646,24.63,24.494,24.635,24.661,24.604,24.583,24.552,24.52,24.484,24.52,24.625,24.562,24.641,24.641,24.552,24.688,24.384,24.573,24.426,24.526,24.421,24.51,24.63,24.614,24.698,24.682,24.609,24.714,24.588,24.74,24.641,24.625,24.714,24.761,24.677,24.63,24.703,24.734,24.714,24.714,24.771,24.776,24.807,24.693,24.787,24.834,24.86,24.797,24.719,24.802,24.875,24.865,24.787,24.807,24.985,24.74,24.849,24.781,24.755,24.844,24.74,24.552,24.641,24.714,24.922,24.755,24.943,24.813,24.719,24.719,24.714,24.724,24.672,24.693,24.698,24.813,24.802,24.677,24.917,24.787,24.802,24.651,24.729,24.88,24.834,24.807,24.854,24.797,24.818,24.87,24.807,24.761,24.839,24.823,24.807,24.74,24.828,24.974,24.906,24.714,24.813,25,24.755,24.755,24.891,24.766,24.818,24.781,24.834,24.661,24.724,24.797,24.609,24.734,24.938,24.703
