File: ,C:\Users\Natal\Pictures\Saved Pictures\Main Experiment\0h\Mouse1\IR_2060.jpg

Frame 1,24.541,24.578,24.614,24.526,24.661,24.609,24.656,24.656,24.682,24.594,24.567,24.609,24.714,24.724,24.63,24.567,24.5,24.661,24.688,24.688,24.672,24.667,24.693,24.552,24.599,24.635,24.594,24.656,24.562,24.651,24.734,24.714,24.834,24.667,24.776,24.802,24.734,24.661,24.667,24.698,24.807,24.787,24.688,24.75,24.86,24.787,24.761,24.74,24.745,24.698,24.828,24.875,24.87,24.901,24.886,24.88,24.927,24.912,24.969,24.865,24.959,24.896,24.917,24.99,24.927,24.932,25.073,25.063,25.151,25.109,25.052,25.021,25.052,25.244,25.161,25.296,25.322,25.281,25.307,25.384,25.338,25.322,25.447,25.473,25.483,25.648,25.462,25.566,25.654,25.612,25.555,25.571,25.628,25.783,25.814,25.876,25.891,25.969,25.922,25.907,26,26.015,26.036,26.082,26.097,26.077,26.092,26.226,26.082,26.175,26.046,26.216,26.154,26.334,26.283,26.329,26.303,26.236,26.226,26.267,26.241,26.277,26.308,26.375,26.349,26.467,26.447,26.339,26.344,26.252,26.329,26.308,26.411,26.257,26.339,26.339,26.334,26.303,26.298,26.257,26.308,26.313,26.277,26.277,26.375,26.437,26.447,26.303,26.467,26.442,26.365,26.534,26.467,26.432,26.509,26.601,26.601,26.734,26.826,26.806,26.872,26.893,26.893,26.836,26.867,26.847,26.79,26.708,26.729,26.55,26.498,26.55,26.575,26.555,26.493,26.544,26.514,26.58,26.585,26.426,26.411,26.437,26.442,26.416,26.329,26.344,26.385,26.339,26.365,26.329,26.349,26.313,26.38,26.334,26.283,26.195,26.2,26.216,26.185,26.108,26.077,26.061,26.087,26.144,25.969,26.005,26.092,25.778,25.963,26.036,26.072,26,25.886,25.86,25.896,25.902,25.943,25.819,25.922,25.86,25.716,25.969,25.736,25.731,25.788,25.824,25.788,25.685,25.705,25.648,25.597,25.607,25.674,25.55,25.586,25.602,25.576,25.54,25.633,25.592,25.55,25.633,25.664,25.535,25.524,25.441,25.529,25.55,25.447,25.566,25.395,25.504,25.379,25.524,25.431,25.514,25.379,25.426,25.447,25.519,25.327,25.333,25.374,25.364,25.426,25.343,25.39,25.348,25.39,25.296,25.26,25.26,25.348,25.317,25.405,25.488,25.322,25.416,25.364,25.312,25.317,25.447,25.498,25.452,25.26,25.348,25.416,25.286,25.359,25.27,25.213,25.338,25.307,25.312,25.239,25.276,25.312,25.296,25.327,25.359,25.224,25.276,25.364,25.239,25.307,25.26,25.198,25.182,25.192,25.291,25.286,25.25,25.234,25.213,25.369,25.462,25.333,25.281,25.172,25.13
,24.635,24.526,24.614,24.588,24.667,24.677,24.693,24.594,24.567,24.51,24.515,24.552,24.724,24.734,24.651,24.734,24.63,24.661,24.672,24.787,24.672,24.698,24.677,24.651,24.646,24.494,24.755,24.515,24.672,24.688,24.729,24.74,24.74,24.813,24.834,24.729,24.729,24.823,24.708,24.828,24.86,24.745,24.698,24.761,24.906,24.927,24.776,24.912,24.891,24.776,24.943,24.792,24.854,24.813,24.906,24.953,24.875,24.912,24.953,24.99,24.953,24.959,24.953,24.964,25.052,24.953,25.047,25.052,25.192,25.229,25.135,25.13,25.218,25.104,25.27,25.276,25.359,25.343,25.364,25.4,25.379,25.307,25.447,25.436,25.498,25.509,25.602,25.55,25.498,25.695,25.597,25.586,25.607,25.881,25.762,25.793,25.871,25.912,25.932,25.881,25.948,25.974,26.118,26.108,26.015,26.072,26.211,26.123,26.128,26.118,26.19,26.123,26.149,26.277,26.262,26.123,26.339,26.252,26.293,26.313,26.293,26.277,26.406,26.365,26.355,26.375,26.37,26.267,26.303,26.39,26.319,26.349,26.241,26.452,26.375,26.319,26.339,26.344,26.349,26.319,26.442,26.401,26.257,26.37,26.467,26.293,26.529,26.473,26.539,26.462,26.416,26.406,26.503,26.462,26.437,26.591,26.575,26.8,26.79,26.933,26.852,27.076,26.964,27.066,26.954,27.041,26.933,26.693,26.601,26.698,26.739,26.544,26.544,26.519,26.519,26.539,26.555,26.57,26.493,26.385,26.544,26.473,26.349,26.437,26.396,26.534,26.488,26.37,26.324,26.324,26.277,26.267,26.329,26.298,26.139,26.139,26.221,26.226,26.154,26.211,26.205,26.118,26.072,26.149,26.061,26.082,26.051,26.072,25.963,26.051,25.943,26.061,25.969,26,25.896,25.783,25.917,25.84,25.886,25.803,25.752,25.736,25.783,25.778,25.778,25.752,25.788,25.721,25.726,25.685,25.679,25.798,25.633,25.586,25.623,25.55,25.612,25.55,25.529,25.529,25.535,25.535,25.369,25.524,25.405,25.478,25.41,25.561,25.519,25.467,25.504,25.483,25.447,25.519,25.467,25.395,25.364,25.369,25.384,25.421,25.54,25.327,25.473,25.4,25.452,25.327,25.348,25.473,25.416,25.4,25.359,25.426,25.436,25.478,25.478,25.312,25.384,25.441,25.416,25.421,25.348,25.529,25.327,25.498,25.276,25.276,25.239,25.421,25.312,25.166,25.338,25.338,25.348,25.312,25.312,25.493,25.322,25.369,25.26,25.307,25.229,25.286,25.255,25.317,25.327,25.353,25.166,25.218,25.338,25.291,25.286,25.276,25.27,25.234,25.25,25.234,25.447,25.239,25.276,25.265
,24.557,24.573,24.667,24.698,24.552,24.442,24.651,24.557,24.578,24.693,24.614,24.63,24.63,24.604,24.682,24.609,24.708,24.693,24.567,24.552,24.635,24.677,24.672,24.646,24.698,24.667,24.588,24.766,24.635,24.646,24.682,24.693,24.823,24.797,24.745,24.761,24.865,24.646,24.708,24.761,24.724,24.729,24.828,24.807,24.656,24.875,24.818,24.781,24.74,24.87,24.88,24.886,24.896,24.87,24.818,24.906,24.922,25.026,24.985,24.912,25.057,24.985,25.063,25.13,24.953,25.042,25.125,25.099,25.078,25.047,25.037,25.078,25.094,25.213,25.182,25.276,25.26,25.265,25.379,25.483,25.317,25.39,25.343,25.431,25.421,25.478,25.504,25.566,25.617,25.612,25.566,25.731,25.695,25.659,25.819,25.7,25.814,25.876,25.783,25.907,25.948,25.871,25.979,26.072,26.061,26.18,26.077,26.113,26.113,26.169,26.164,26.164,26.175,26.313,26.056,26.2,26.288,26.216,26.226,26.313,26.221,26.252,26.313,26.164,26.231,26.298,26.308,26.267,26.339,26.406,26.236,26.283,26.355,26.303,26.37,26.36,26.288,26.252,26.313,26.241,26.2,26.334,26.303,26.303,26.257,26.262,26.283,26.313,26.401,26.498,26.529,26.416,26.478,26.462,26.324,26.544,26.698,26.678,26.821,26.734,26.959,27.071,27.066,27.097,27.036,27.071,26.887,26.862,26.703,26.76,26.662,26.514,26.539,26.493,26.585,26.544,26.473,26.55,26.539,26.591,26.498,26.555,26.478,26.503,26.39,26.462,26.365,26.442,26.319,26.313,26.262,26.288,26.329,26.319,26.288,26.144,26.319,26.236,26.211,26.221,26.092,26.066,26.205,26.041,26.025,26.092,26.051,26.144,26.025,26.02,25.979,26.03,25.943,25.927,25.938,25.736,25.896,25.953,25.855,25.824,25.871,25.855,25.793,25.685,25.742,25.659,25.752,25.747,25.623,25.664,25.597,25.586,25.612,25.623,25.597,25.504,25.509,25.478,25.592,25.514,25.317,25.447,25.566,25.566,25.369,25.4,25.457,25.467,25.55,25.467,25.581,25.493,25.395,25.488,25.41,25.592,25.467,25.473,25.452,25.478,25.545,25.426,25.529,25.416,25.493,25.421,25.353,25.473,25.322,25.307,25.276,25.4,25.41,25.307,25.364,25.276,25.452,25.4,25.327,25.405,25.353,25.379,25.353,25.343,25.359,25.333,25.359,25.441,25.312,25.286,25.276,25.203,25.286,25.291,25.322,25.213,25.296,25.255,25.281,25.291,25.255,25.27,25.307,25.374,25.353,25.322,25.327,25.151,25.338,25.286,25.384,25.26,25.25,25.276,25.094,25.359,25.255,25.255,25.239,25.276
,24.547,24.755,24.625,24.583,24.578,24.547,24.75,24.604,24.609,24.63,24.531,24.583,24.594,24.562,24.656,24.729,24.708,24.672,24.661,24.807,24.693,24.536,24.693,24.677,24.693,24.688,24.635,24.781,24.74,24.594,24.719,24.599,24.635,24.776,24.745,24.745,24.724,24.776,24.844,24.797,24.823,24.787,24.734,24.86,24.849,24.729,24.729,24.87,24.875,24.839,24.755,24.865,24.75,24.86,25.021,25.021,24.922,25.016,24.839,24.896,24.839,24.922,24.964,24.974,25.031,25.057,24.979,25.203,25.104,25.063,25.052,25.089,25.151,25.265,25.239,25.39,25.224,25.317,25.421,25.224,25.327,25.265,25.416,25.4,25.473,25.452,25.524,25.607,25.602,25.561,25.519,25.731,25.633,25.721,25.721,25.581,25.871,25.721,25.902,25.902,25.865,25.969,26.005,26.056,26.118,26.02,26.097,26.092,26.056,26.123,26.154,26.133,26.113,26.18,26.298,26.061,26.293,26.241,26.185,26.272,26.221,26.262,26.298,26.283,26.308,26.216,26.247,26.313,26.324,26.37,26.293,26.283,26.211,26.355,26.319,26.272,26.288,26.272,26.329,26.288,26.421,26.319,26.365,26.303,26.308,26.236,26.339,26.406,26.349,26.493,26.442,26.437,26.396,26.616,26.498,26.57,26.447,26.657,26.775,27.092,27.046,27.138,27.076,27.076,27.321,27.087,27.066,26.99,26.795,26.626,26.703,26.565,26.652,26.519,26.514,26.575,26.426,26.57,26.585,26.539,26.447,26.432,26.375,26.411,26.442,26.426,26.416,26.396,26.401,26.272,26.37,26.39,26.257,26.293,26.277,26.288,26.097,26.231,26.092,26.123,26.154,26.216,26.2,25.989,26.077,26.108,26.041,26.025,25.958,25.969,25.984,26.005,25.948,25.953,25.876,25.917,25.974,25.932,25.86,25.829,25.845,25.86,25.871,25.721,25.824,25.716,25.654,25.762,25.798,25.643,25.721,25.685,25.592,25.607,25.514,25.561,25.561,25.571,25.648,25.561,25.524,25.488,25.498,25.498,25.576,25.483,25.405,25.473,25.529,25.426,25.498,25.467,25.405,25.416,25.359,25.462,25.39,25.478,25.416,25.379,25.452,25.431,25.431,25.41,25.338,25.405,25.374,25.514,25.307,25.457,25.312,25.395,25.353,25.441,25.416,25.312,25.322,25.488,25.327,25.343,25.26,25.281,25.348,25.374,25.4,25.374,25.291,25.317,25.307,25.338,25.291,25.384,25.322,25.166,25.255,25.312,25.281,25.307,25.234,25.276,25.291,25.296,25.4,25.296,25.276,25.244,25.213,25.213,25.182,25.224,25.265,25.213,25.224,25.405,25.156,25.068,25.343,25.265,25.208,25.327
,24.573,24.651,24.641,24.761,24.719,24.614,24.802,24.729,24.625,24.594,24.547,24.656,24.604,24.583,24.641,24.714,24.698,24.656,24.646,24.578,24.703,24.714,24.63,24.661,24.729,24.719,24.719,24.625,24.635,24.625,24.839,24.693,24.724,24.802,24.724,24.74,24.708,24.698,24.766,24.729,24.688,24.771,24.797,24.755,24.792,24.839,24.834,24.854,24.86,24.828,24.875,24.844,24.849,25,24.959,24.886,24.938,24.88,24.943,24.943,24.938,24.969,24.995,24.917,25.047,25.156,24.974,25.104,25.115,25.089,25.068,25.161,25.198,25.234,25.161,25.244,25.255,25.25,25.369,25.327,25.4,25.291,25.359,25.395,25.483,25.431,25.545,25.457,25.441,25.664,25.643,25.638,25.726,25.617,25.757,25.695,25.855,25.783,25.907,25.834,25.819,25.881,26.066,26,25.948,25.958,26.056,26.072,26.01,25.994,26.066,26.113,26.02,26.226,26.19,26.18,26.046,26.221,26.144,26.221,26.262,26.247,26.267,26.288,26.211,26.324,26.18,26.252,26.236,26.262,26.339,26.293,26.262,26.267,26.365,26.216,26.298,26.267,26.277,26.288,26.247,26.313,26.349,26.277,26.355,26.303,26.406,26.355,26.365,26.432,26.442,26.503,26.421,26.488,26.488,26.55,26.596,26.877,26.979,26.995,27.071,27.153,27.24,27.29,27.275,27.163,27.046,26.964,26.877,26.78,26.821,26.606,26.601,26.524,26.662,26.693,26.565,26.555,26.57,26.514,26.509,26.616,26.555,26.426,26.447,26.442,26.324,26.411,26.457,26.355,26.288,26.267,26.216,26.2,26.252,26.133,26.267,26.221,26.195,26.19,26.211,26.185,26.041,26.236,26.087,26.061,26.056,26.015,26.118,25.989,25.948,25.891,26.01,26.03,25.902,25.927,25.793,25.845,25.979,25.814,25.762,25.907,25.793,25.716,25.772,25.788,25.685,25.721,25.659,25.612,25.602,25.509,25.524,25.628,25.504,25.602,25.504,25.54,25.514,25.498,25.488,25.514,25.441,25.524,25.369,25.416,25.483,25.395,25.519,25.524,25.416,25.617,25.483,25.514,25.473,25.395,25.405,25.483,25.39,25.473,25.462,25.488,25.509,25.431,25.327,25.296,25.441,25.384,25.441,25.338,25.452,25.452,25.431,25.312,25.478,25.416,25.54,25.312,25.374,25.379,25.317,25.296,25.296,25.633,25.41,25.364,25.286,25.353,25.374,25.343,25.333,25.25,25.348,25.291,25.286,25.338,25.431,25.462,25.286,25.187,25.426,25.369,25.369,25.255,25.182,25.203,25.239,25.213,25.208,25.307,25.234,25.125,25.177,25.41,25.374,25.27,25.27,25.431,25.281,25.322
,24.536,24.776,24.557,24.594,24.729,24.541,24.708,24.594,24.703,24.693,24.573,24.578,24.599,24.557,24.641,24.641,24.693,24.656,24.677,24.578,24.667,24.688,24.75,24.688,24.75,24.526,24.708,24.641,24.614,24.646,24.63,24.828,24.781,24.646,24.755,24.818,24.661,24.761,24.802,24.75,24.787,24.776,24.755,24.87,24.787,24.886,24.688,24.661,24.917,24.834,24.901,24.761,24.932,24.886,24.875,24.865,24.99,24.922,24.948,24.938,24.943,24.901,25,24.959,25.016,25.052,24.979,25.073,25.151,25.141,25.047,25.099,25.192,25.182,25.203,25.26,25.26,25.255,25.348,25.26,25.359,25.348,25.333,25.416,25.41,25.374,25.483,25.426,25.436,25.545,25.69,25.452,25.545,25.54,25.7,25.586,25.742,25.695,25.886,25.793,25.845,25.974,26.005,26.005,25.984,25.881,25.865,25.902,26.056,25.974,26.036,26.015,26.092,26.01,25.994,26.2,26.169,26.169,26.097,26.128,26.154,26.133,26.2,26.185,26.221,26.221,26.185,26.247,26.211,26.241,26.247,26.324,26.205,26.344,26.319,26.247,26.18,26.308,26.257,26.236,26.375,26.339,26.36,26.308,26.298,26.349,26.334,26.432,26.432,26.544,26.365,26.467,26.555,26.467,26.519,26.483,26.724,26.841,26.995,27.02,27.097,27.285,27.29,27.413,27.377,27.352,27.224,27.071,27.066,26.903,26.882,26.585,26.688,26.55,26.575,26.503,26.544,26.544,26.637,26.611,26.632,26.457,26.457,26.401,26.416,26.432,26.355,26.375,26.401,26.457,26.426,26.365,26.293,26.241,26.349,26.272,26.241,26.221,26.231,26.175,26.082,26.19,26.066,26.005,26.123,26.108,26.092,26.03,26.01,26.046,26,26.01,25.963,25.974,25.85,25.922,25.86,25.85,26.036,25.742,25.793,25.674,25.736,25.7,25.716,25.809,25.726,25.648,25.669,25.623,25.633,25.592,25.524,25.524,25.607,25.592,25.478,25.535,25.524,25.545,25.529,25.576,25.441,25.426,25.462,25.426,25.348,25.421,25.441,25.467,25.55,25.467,25.431,25.395,25.571,25.426,25.509,25.452,25.457,25.421,25.447,25.447,25.369,25.343,25.384,25.234,25.452,25.39,25.39,25.504,25.343,25.462,25.545,25.441,25.359,25.307,25.395,25.244,25.343,25.156,25.276,25.359,25.25,25.359,25.364,25.343,25.307,25.4,25.348,25.156,25.322,25.426,25.208,25.25,25.265,25.369,25.333,25.301,25.276,25.41,25.218,25.27,25.255,25.255,25.234,25.307,25.364,25.327,25.192,25.286,25.244,25.265,25.172,25.301,25.359,25.229,25.327,25.312,25.255,25.25
,24.515,24.588,24.573,24.677,24.547,24.63,24.614,24.557,24.505,24.536,24.594,24.578,24.578,24.468,24.698,24.734,24.573,24.594,24.63,24.651,24.52,24.578,24.62,24.719,24.614,24.646,24.703,24.599,24.625,24.682,24.672,24.771,24.677,24.766,24.86,24.698,24.75,24.688,24.703,24.813,24.703,24.766,24.614,24.797,24.693,24.724,24.818,24.781,24.688,24.724,24.844,24.849,24.896,24.906,24.969,24.974,24.88,24.922,24.927,24.922,24.979,24.901,24.932,24.906,24.953,24.99,25.182,25.073,25.021,25.078,25.042,25.037,25.047,25.182,24.995,25.213,25.296,25.27,25.218,25.301,25.265,25.26,25.364,25.348,25.426,25.452,25.421,25.405,25.519,25.638,25.478,25.41,25.509,25.597,25.571,25.597,25.742,25.762,25.762,25.721,25.788,25.679,25.871,25.798,25.881,25.86,25.974,26.02,26.025,25.886,26.128,26,25.896,26.056,26.01,26.036,26.03,26.123,26.077,26.097,26.015,26.231,26.18,26.175,26.169,26.19,26.195,26.205,26.051,26.231,26.164,26.298,26.2,26.365,26.272,26.252,26.205,26.252,26.288,26.252,26.334,26.236,26.236,26.272,26.283,26.421,26.324,26.37,26.396,26.411,26.37,26.473,26.488,26.509,26.437,26.493,26.621,26.754,26.923,27.081,27.015,27.224,27.402,27.438,27.58,27.601,27.234,27.189,27.02,26.867,26.831,26.744,26.79,26.667,26.55,26.637,26.509,26.56,26.555,26.509,26.591,26.411,26.447,26.57,26.406,26.447,26.437,26.365,26.442,26.396,26.488,26.319,26.231,26.267,26.375,26.252,26.205,26.097,26.226,26.257,26.2,26.175,26.211,26.18,26.082,26.066,26.051,25.958,26,26.02,25.984,26.015,25.979,25.994,25.963,25.907,25.886,25.793,25.829,25.824,25.834,25.84,25.772,25.762,25.7,25.617,25.716,25.716,25.648,25.659,25.592,25.586,25.535,25.55,25.524,25.416,25.478,25.379,25.509,25.452,25.498,25.493,25.431,25.452,25.478,25.416,25.457,25.296,25.364,25.431,25.426,25.483,25.462,25.4,25.379,25.374,25.493,25.312,25.296,25.421,25.333,25.343,25.353,25.384,25.333,25.333,25.441,25.369,25.369,25.353,25.374,25.353,25.395,25.426,25.441,25.374,25.327,25.359,25.447,25.359,25.291,25.276,25.348,25.343,25.322,25.353,25.405,25.327,25.322,25.322,25.312,25.333,25.208,25.25,25.374,25.281,25.265,25.301,25.301,25.255,25.244,25.213,25.198,25.198,25.301,25.151,25.359,25.213,25.208,25.213,25.203,25.203,25.141,25.198,25.208,25.286,25.094,25.255,25.177,25.094
,24.51,24.698,24.562,24.63,24.609,24.562,24.609,24.557,24.562,24.536,24.703,24.641,24.635,24.567,24.567,24.573,24.614,24.583,24.609,24.63,24.609,24.672,24.604,24.609,24.729,24.63,24.594,24.776,24.557,24.667,24.609,24.688,24.646,24.682,24.802,24.693,24.781,24.734,24.755,24.745,24.729,24.781,24.698,24.828,24.807,24.781,24.854,24.755,24.781,24.807,24.813,24.813,24.88,24.87,24.875,24.896,24.959,24.917,24.927,24.886,24.875,24.985,24.849,24.922,24.932,24.948,24.995,25.094,25.047,25.026,25.099,25.13,25.182,25.094,25.203,25.281,25.192,25.286,25.265,25.276,25.353,25.307,25.348,25.27,25.343,25.41,25.4,25.353,25.473,25.514,25.478,25.483,25.679,25.462,25.617,25.742,25.674,25.726,25.617,25.7,25.716,25.896,25.798,25.829,25.747,25.767,25.793,25.834,25.86,25.943,25.871,25.979,25.963,25.989,26.03,26.03,26.082,26.133,26.036,26.015,26.015,26.056,26.005,26.133,26.036,26.123,26.211,26.195,26.2,26.257,26.19,26.02,26.247,26.195,26.2,26.277,26.205,26.221,26.277,26.283,26.185,26.277,26.298,26.144,26.344,26.277,26.421,26.344,26.416,26.36,26.375,26.473,26.509,26.462,26.509,26.534,26.55,26.811,26.908,27.138,27.234,27.316,27.438,27.59,27.596,27.56,27.565,27.504,27.03,27.025,26.959,26.765,26.734,26.652,26.713,26.673,26.57,26.632,26.56,26.585,26.596,26.493,26.529,26.385,26.365,26.308,26.355,26.344,26.38,26.411,26.447,26.272,26.324,26.344,26.308,26.267,26.293,26.247,26.211,26.216,26.283,26.195,26.046,26.087,26.03,26.051,26.108,25.948,26.005,25.963,25.953,25.953,25.922,26.01,25.891,25.855,25.855,25.798,25.845,25.778,25.793,25.778,25.793,25.643,25.654,25.7,25.669,25.638,25.643,25.617,25.607,25.55,25.457,25.436,25.441,25.4,25.286,25.55,25.405,25.447,25.504,25.452,25.457,25.524,25.421,25.374,25.431,25.452,25.359,25.395,25.478,25.483,25.364,25.405,25.431,25.343,25.312,25.343,25.41,25.431,25.364,25.4,25.4,25.405,25.364,25.41,25.379,25.41,25.317,25.426,25.384,25.452,25.343,25.4,25.473,25.343,25.364,25.317,25.421,25.301,25.234,25.348,25.224,25.301,25.416,25.405,25.229,25.281,25.369,25.135,25.166,25.192,25.25,25.234,25.213,25.26,25.218,25.229,25.312,25.224,25.146,25.218,25.192,25.281,25.213,25.25,25.234,25.213,25.125,25.203,25.286,25.229,25.208,25.25,25.322,25.182,25.229,25.156,25.27,25.187
,24.583,24.557,24.62,24.635,24.703,24.583,24.588,24.526,24.573,24.526,24.536,24.567,24.635,24.447,24.714,24.588,24.766,24.672,24.641,24.515,24.667,24.74,24.766,24.583,24.682,24.719,24.761,24.75,24.594,24.651,24.766,24.625,24.614,24.734,24.807,24.807,24.719,24.667,24.75,24.688,24.656,24.667,24.792,24.854,24.656,24.787,24.88,24.797,24.761,24.891,24.813,24.844,24.979,24.891,24.99,24.891,24.938,24.948,24.932,24.948,24.99,24.985,24.896,24.943,24.932,24.995,25.047,25.208,25.031,24.932,25.203,25.089,25.13,25.104,25.224,25.203,25.213,25.213,25.255,25.281,25.276,25.307,25.327,25.166,25.353,25.286,25.307,25.374,25.405,25.4,25.555,25.488,25.586,25.509,25.457,25.71,25.607,25.592,25.628,25.845,25.793,25.628,25.772,25.721,25.778,25.871,25.767,25.953,25.85,25.865,25.881,25.932,25.84,25.963,25.912,25.974,26.087,25.979,26,25.938,26.041,26.041,25.969,26.061,26.02,26.139,26.149,26.19,26.092,26.18,26.257,26.154,26.2,26.205,26.216,26.128,26.319,26.154,26.267,26.216,26.257,26.226,26.473,26.231,26.355,26.221,26.334,26.503,26.396,26.365,26.447,26.319,26.344,26.509,26.411,26.55,26.678,26.811,26.954,27.214,27.25,27.463,27.55,27.621,27.788,27.783,27.672,27.555,27.301,27.209,27.148,26.898,26.77,26.739,26.765,26.626,26.642,26.678,26.616,26.606,26.411,26.555,26.421,26.437,26.349,26.442,26.406,26.37,26.483,26.473,26.432,26.493,26.308,26.319,26.385,26.329,26.277,26.205,26.205,26.149,26.139,26.108,26.123,26.072,26.041,26.051,25.979,26.082,25.984,26.01,25.974,26.061,25.891,25.963,25.963,25.824,25.798,25.845,25.752,25.86,25.871,25.7,25.793,25.695,25.69,25.669,25.602,25.555,25.643,25.483,25.55,25.529,25.478,25.54,25.467,25.561,25.441,25.488,25.369,25.447,25.493,25.483,25.353,25.447,25.4,25.421,25.519,25.493,25.441,25.353,25.379,25.431,25.374,25.467,25.296,25.338,25.421,25.322,25.327,25.473,25.473,25.457,25.384,25.327,25.312,25.4,25.483,25.488,25.281,25.291,25.353,25.473,25.338,25.416,25.441,25.348,25.296,25.431,25.307,25.301,25.4,25.364,25.27,25.338,25.322,25.39,25.276,25.333,25.301,25.291,25.348,25.291,25.353,25.307,25.26,25.379,25.395,25.327,25.286,25.291,25.333,25.218,25.161,25.26,25.348,25.218,25.208,25.265,25.213,25.265,25.151,25.198,25.369,25.312,25.182,25.322,25.187,25.301,25.182,25.229
,24.609,24.578,24.578,24.661,24.729,24.594,24.583,24.552,24.526,24.494,24.578,24.688,24.682,24.646,24.661,24.661,24.724,24.609,24.583,24.75,24.599,24.63,24.74,24.614,24.755,24.682,24.734,24.761,24.682,24.698,24.62,24.656,24.787,24.646,24.776,24.75,24.688,24.766,24.677,24.688,24.688,24.708,24.703,24.813,24.776,24.792,24.807,24.708,24.74,24.828,24.849,24.849,24.854,24.88,24.901,24.99,25,24.901,24.901,25.026,24.922,24.932,24.99,24.979,24.932,24.964,25.089,24.912,25.026,25.037,25.005,25.213,25.156,25.203,25.094,25.208,25.208,25.224,25.307,25.203,25.291,25.296,25.187,25.182,25.234,25.364,25.379,25.379,25.436,25.343,25.457,25.441,25.555,25.514,25.498,25.514,25.483,25.602,25.628,25.778,25.731,25.809,25.731,25.819,25.643,25.767,25.716,25.845,25.814,25.757,25.824,26.015,25.845,25.979,25.948,25.984,26.056,25.989,25.979,25.974,26.046,25.994,26.02,26.077,26.087,26.103,26.087,26.097,26.092,26.139,26.2,26.288,26.252,26.247,26.118,26.164,26.175,26.097,26.19,26.247,26.241,26.334,26.308,26.298,26.334,26.375,26.324,26.385,26.365,26.421,26.432,26.426,26.529,26.555,26.416,26.647,26.652,26.76,27.01,27.112,27.336,27.428,27.697,27.672,27.783,27.966,27.864,27.626,27.504,27.265,27.204,26.969,26.933,26.693,26.76,26.862,26.693,26.647,26.678,26.58,26.56,26.56,26.447,26.632,26.457,26.416,26.467,26.375,26.36,26.39,26.355,26.303,26.329,26.334,26.19,26.216,26.195,26.211,26.169,26.128,26.211,26.169,26.113,26.103,26.036,26.103,26.18,26.056,26.015,25.994,25.912,26.01,25.907,25.953,25.84,25.912,25.829,25.747,25.767,25.871,25.69,25.793,25.845,25.55,25.592,25.669,25.576,25.638,25.55,25.555,25.529,25.488,25.514,25.426,25.457,25.441,25.395,25.4,25.452,25.395,25.39,25.421,25.369,25.55,25.467,25.436,25.369,25.379,25.452,25.488,25.447,25.457,25.498,25.426,25.41,25.322,25.441,25.322,25.384,25.431,25.452,25.379,25.4,25.436,25.416,25.379,25.291,25.39,25.322,25.26,25.338,25.431,25.333,25.291,25.431,25.265,25.307,25.348,25.374,25.4,25.312,25.395,25.296,25.338,25.473,25.244,25.39,25.208,25.359,25.291,25.203,25.172,25.224,25.296,25.27,25.333,25.229,25.296,25.244,25.296,25.213,25.25,25.203,25.166,25.255,25.151,25.166,25.239,25.218,25.213,25.203,25.213,25.161,25.203,25.239,25.187,25.317,25.244,25.151,25.353
