,0
0,25.333
1,25.286
2,25.213
3,25.255
4,25.322
5,25.146
6,25.307
7,25.25
8,25.364
9,25.457
10,25.369
11,25.478
12,25.488
13,25.467
14,25.493
15,25.55
16,25.436
17,25.509
18,25.467
19,25.566
20,25.483
21,25.54
22,25.747
23,25.623
24,25.685
25,25.736
26,25.633
27,25.674
28,25.7
29,25.71
30,25.84
31,25.881
32,25.742
33,25.871
34,25.762
35,25.865
36,25.896
37,25.927
38,25.886
39,25.824
40,25.871
41,25.793
42,26.036
43,25.886
44,25.834
45,25.969
46,25.778
47,26.118
48,26.072
49,26.061
50,25.912
51,26.041
52,25.948
53,26.154
54,26.144
55,26.334
56,26.519
57,26.918
58,27.397
59,28.016
60,28.576
61,29.068
62,29.553
63,29.952
64,29.956
65,29.738
66,29.354
67,28.606
68,28.107
69,27.738
70,27.387
71,26.954
72,26.821
73,26.58
74,26.467
75,26.483
76,26.478
77,26.56
78,26.401
79,26.462
80,26.385
81,26.437
82,26.421
83,26.421
84,26.611
85,26.775
86,26.8
87,26.795
88,26.734
89,27.061
90,27.265
91,27.479
92,27.413
93,27.484
94,27.601
95,27.484
96,27.224
97,27.087
98,26.749
99,26.503
100,26.375
101,26.262
102,26.185
103,26.036
104,25.974
105,25.896
106,26.041
107,25.917
108,25.907
109,25.891
110,25.917
111,25.86
112,25.803
113,25.84
114,25.824
115,25.762
116,25.85
117,25.772
118,25.809
119,25.69
120,25.757
121,25.664
122,25.69
123,25.679
124,25.71
125,25.628
126,25.55
127,25.617
128,25.654
129,25.545
130,25.592
131,25.643
132,25.654
133,25.498
134,25.473
135,25.467
136,25.566
137,25.529
138,25.524
139,25.509
140,25.535
141,25.514
142,25.555
143,25.493
144,25.374
145,25.447
146,25.452
147,25.359
148,25.416
149,25.457
150,25.348
151,25.327
152,25.374
153,25.41
154,25.405
155,25.281
156,25.327
157,25.39
158,25.369
159,25.338
160,25.307
161,25.265
162,25.317
163,25.203
164,25.39
165,25.291
166,25.224
167,25.327
168,25.276
169,25.395
170,25.457
171,25.524
172,25.529
173,25.581
174,25.529
175,25.576
176,25.426
177,25.431
178,25.597
179,25.586
180,25.416
181,25.69
182,25.654
183,25.612
184,25.659
185,25.669
186,25.747
187,25.685
188,25.716
189,25.757
190,25.788
191,25.814
192,25.757
193,25.736
194,25.896
195,25.726
196,25.912
197,25.845
198,25.865
199,25.902
200,25.902
201,25.876
202,25.886
203,25.958
204,25.922
205,25.974
206,26.025
207,25.958
208,25.984
209,26.056
210,25.974
211,26.03
212,26.061
213,26.2
214,26.2
215,26.39
216,26.503
217,26.898
218,27.372
219,27.839
220,28.41
221,29.133
222,29.538
223,29.986
224,30.185
225,29.971
226,29.488
227,28.606
228,28.223
229,27.809
230,27.474
231,27.117
232,26.78
233,26.57
234,26.601
235,26.565
236,26.565
237,26.565
238,26.432
239,26.452
240,26.544
241,26.396
242,26.514
243,26.483
244,26.529
245,26.626
246,26.754
247,26.872
248,27.015
249,27.066
250,27.255
251,27.448
252,27.448
253,27.484
254,27.494
255,27.519
256,27.367
257,27.153
258,26.785
259,26.58
260,26.38
261,26.349
262,26.175
263,25.881
264,25.922
265,25.922
266,25.855
267,26.077
268,25.907
269,25.819
270,25.871
271,25.772
272,25.793
273,25.912
274,25.803
275,25.876
276,25.731
277,25.834
278,25.736
279,25.726
280,25.809
281,25.695
282,25.654
283,25.648
284,25.524
285,25.602
286,25.602
287,25.581
288,25.623
289,25.664
290,25.659
291,25.581
292,25.607
293,25.571
294,25.467
295,25.561
296,25.431
297,25.648
298,25.426
299,25.535
300,25.571
301,25.467
302,25.545
303,25.514
304,25.431
305,25.421
306,25.41
307,25.312
308,25.317
309,25.426
310,25.498
311,25.426
312,25.384
313,25.452
314,25.301
315,25.457
316,25.276
317,25.374
318,25.301
319,25.359
320,25.338
321,25.384
322,25.4
323,25.281
324,25.25
325,25.296
326,25.218
327,25.369
328,25.4
329,25.488
330,25.41
331,25.566
332,25.555
333,25.452
334,25.524
335,25.545
336,25.529
337,25.586
338,25.597
339,25.488
340,25.54
341,25.566
342,25.638
343,25.742
344,25.654
345,25.623
346,25.71
347,25.731
348,25.747
349,25.736
350,25.809
351,25.902
352,25.86
353,25.783
354,25.876
355,25.834
356,25.922
357,25.881
358,25.814
359,25.917
360,25.881
361,25.891
362,25.917
363,26.056
364,26.01
365,25.979
366,26.005
367,25.974
368,26.077
369,26.221
370,26.046
371,26.159
372,26.149
373,26.097
374,26.344
375,26.457
376,26.744
377,26.944
378,27.392
379,27.945
380,28.591
381,29.063
382,29.608
383,29.966
384,30.343
385,30.001
386,29.678
387,28.938
388,28.375
389,27.905
390,27.499
391,27.27
392,27.005
393,26.76
394,26.683
395,26.662
396,26.637
397,26.591
398,26.514
399,26.575
400,26.544
401,26.514
402,26.467
403,26.555
404,26.529
405,26.77
406,26.8
407,26.954
408,27.194
409,27.122
410,27.357
411,27.453
412,27.494
413,27.484
414,27.687
415,27.545
416,27.535
417,27.204
418,26.785
419,26.78
420,26.38
421,26.396
422,26.19
423,25.974
424,25.974
425,25.891
426,25.871
427,26.066
428,25.943
429,25.963
430,25.762
431,25.762
432,25.85
433,25.798
434,25.902
435,25.891
436,25.674
437,25.778
438,25.772
439,25.576
440,25.767
441,25.71
442,25.545
443,25.561
444,25.71
445,25.55
446,25.566
447,25.545
448,25.597
449,25.597
450,25.519
451,25.592
452,25.545
453,25.602
454,25.493
455,25.514
456,25.493
457,25.514
458,25.504
459,25.467
460,25.447
461,25.478
462,25.524
463,25.416
464,25.498
465,25.441
466,25.467
467,25.493
468,25.447
469,25.327
470,25.421
471,25.369
472,25.416
473,25.421
474,25.462
475,25.338
476,25.161
477,25.359
478,25.333
479,25.426
480,25.286
481,25.301
482,25.296
483,25.379
484,25.384
485,25.203
486,25.317
487,25.333
488,25.457
489,25.416
490,25.467
491,25.483
492,25.473
493,25.555
494,25.493
495,25.592
496,25.498
497,25.473
498,25.561
499,25.566
500,25.457
501,25.654
