,0
0,24.974
1,25.052
2,25.037
3,25.005
4,25.021
5,24.985
6,25.016
7,25.073
8,24.99
9,24.964
10,25.115
11,25.135
12,24.953
13,25.005
14,25.042
15,25.068
16,25.172
17,25.073
18,25.016
19,25.161
20,25.063
21,25.073
22,25.052
23,25.12
24,25.146
25,25.146
26,25.203
27,25.187
28,25.312
29,25.286
30,25.296
31,25.255
32,25.229
33,25.291
34,25.115
35,25.322
36,25.312
37,25.322
38,25.239
39,25.25
40,25.296
41,25.359
42,25.343
43,25.301
44,25.369
45,25.27
46,25.208
47,25.322
48,25.353
49,25.353
50,25.322
51,25.229
52,25.312
53,25.379
54,25.286
55,25.395
56,25.395
57,25.457
58,25.467
59,25.348
60,25.473
61,25.369
62,25.379
63,25.364
64,25.379
65,25.462
66,25.26
67,25.27
68,25.322
69,25.301
70,25.307
71,25.286
72,25.312
73,25.229
74,25.161
75,25.146
76,25.073
77,25.057
78,24.948
79,24.985
80,24.901
81,24.995
82,24.974
83,24.912
84,24.88
85,24.891
86,24.953
87,24.834
88,25.026
89,25.031
90,25.063
91,25.343
92,25.395
93,25.576
94,25.716
95,26.01
96,26.072
97,26.133
98,26.252
99,26.39
100,26.283
101,26.185
102,26.175
103,26.046
104,25.943
105,25.803
106,25.922
107,25.814
108,25.71
109,25.617
110,25.726
111,25.871
112,25.772
113,25.633
114,25.736
115,25.721
116,25.731
117,25.664
118,25.674
119,25.586
120,25.607
121,25.659
122,25.612
123,25.576
124,25.716
125,25.54
126,25.555
127,25.493
128,25.602
129,25.566
130,25.695
131,25.628
132,25.535
133,25.685
134,25.555
135,25.71
136,25.602
137,25.493
138,25.529
139,25.519
140,25.421
141,25.514
142,25.654
143,25.493
144,25.488
145,25.524
146,25.457
147,25.467
148,25.679
149,25.473
150,25.457
151,25.441
152,25.338
153,25.436
154,25.519
155,25.493
156,25.498
157,25.488
158,25.504
159,25.457
160,24.938
161,24.99
162,25.005
163,24.995
164,25.005
165,25.094
166,25.011
167,25.047
168,25.068
169,25.031
170,25.089
171,25.005
172,24.964
173,25.078
174,25.047
175,25.151
176,25.068
177,25.089
178,25.026
179,25.052
180,25.005
181,25.094
182,25.094
183,25.135
184,25.213
185,25.265
186,25.182
187,25.135
188,25.057
189,25.146
190,25.26
191,25.224
192,25.239
193,25.198
194,25.322
195,25.296
196,25.244
197,25.307
198,25.255
199,25.369
200,25.177
201,25.27
202,25.384
203,25.291
204,25.265
205,25.25
206,25.291
207,25.333
208,25.374
209,25.379
210,25.416
211,25.369
212,25.343
213,25.286
214,25.348
215,25.276
216,25.441
217,25.405
218,25.343
219,25.483
220,25.348
221,25.333
222,25.25
223,25.39
224,25.441
225,25.312
226,25.431
227,25.39
228,25.229
229,25.27
230,25.26
231,25.192
232,25.286
233,25.172
234,25.135
235,25.151
236,25.094
237,25.063
238,25.037
239,24.943
240,24.985
241,24.995
242,24.969
243,24.969
244,24.88
245,24.886
246,24.854
247,24.896
248,25.026
249,24.839
250,25.073
251,25.27
252,25.555
253,25.705
254,25.902
255,26.066
256,26.2
257,26.108
258,26.334
259,26.483
260,26.442
261,26.334
262,26.169
263,26.159
264,26.066
265,25.994
266,26.051
267,26.066
268,25.783
269,25.721
270,25.767
271,25.757
272,25.747
273,25.814
274,25.716
275,25.71
276,25.721
277,25.685
278,25.762
279,25.747
280,25.679
281,25.762
282,25.679
283,25.747
284,25.643
285,25.555
286,25.762
287,25.592
288,25.654
289,25.623
290,25.509
291,25.529
292,25.576
293,25.679
294,25.705
295,25.586
296,25.607
297,25.581
298,25.555
299,25.39
300,25.54
301,25.555
302,25.55
303,25.602
304,25.612
305,25.509
306,25.441
307,25.628
308,25.457
309,25.384
310,25.612
311,25.524
312,25.488
313,25.54
314,25.493
315,25.514
316,25.462
317,25.519
318,25.441
319,25.452
320,24.99
321,25.011
322,25.089
323,25.011
324,25.037
325,25.026
326,25.021
327,25.141
328,25.099
329,24.99
330,25.016
331,25.083
332,25.042
333,25.151
334,25.042
335,25.234
336,25.089
337,25.182
338,25.115
339,25.12
340,25.031
341,25.109
342,25.208
343,25.13
344,25.255
345,25.166
346,25.229
347,25.192
348,25.224
349,25.224
350,25.27
351,25.198
352,25.301
353,25.317
354,25.291
355,25.364
