File: ,C:\Users\Natal\Pictures\Saved Pictures\Main Experiment\144h\Mouse2\IR_3444.jpg

Frame 1,24.849,24.948,24.917,24.948,24.896,24.875,24.834,25.016,24.834,24.834,24.964,24.818,24.964,24.844,24.854,24.922,24.896,24.906,25.031,25.021,24.922,24.807,25.063,24.964,24.886,24.906,24.776,24.88,24.959,24.922,24.87,24.797,24.844,24.953,24.927,24.969,24.849,24.891,24.875,24.891,24.839,24.995,24.917,24.943,24.979,24.88,24.88,24.901,24.969,24.86,24.959,24.86,24.87,24.875,24.828,24.834,24.865,24.953,24.797,24.917,24.906,24.865,24.912,24.906,24.875,24.854,25.005,24.943,25.026,24.917,24.86,25.068,25.016,24.969,24.979,24.969,24.87,24.953,24.912,25.016,24.922,25.011,24.995,24.969,24.969,25.021,25.021,25.078,24.969,24.969,24.964,24.901,24.943,25.042,25.083,25.021,25.094,24.938,25.141,24.917,25.083,25.229,25.099,24.99,25.192,24.99,25.104,25.073,25.192,25.135,25.042,25.109,25.125,25.099,25.172,25.146,25.099,25.12,25.213,25.104,25.26,25.322,25.348,25.369,25.364,25.353,25.338,25.452,25.343,25.488,25.478,25.457,25.535,25.581,25.7,25.803,25.788,26.066,26.18,26.519,26.339,26.452,26.637,26.652,26.785,26.806,26.913,27.081,27.061,27.066,26.959,26.984,26.913,26.964,26.995,26.913,26.816,26.882,26.867,26.836,26.698,26.713,26.923,26.744,26.703,26.754,26.862,26.713,27.01,27.107,27.02,27.163,27.173,27.178,27.397,27.514,27.672,27.555,27.824,27.95,28.107,28.223,28.314,28.445,28.873,28.958,29.199,29.558,29.718,29.857,30.64,31.408,32.171,32.292,32.535,32.7,32.759,32.725,32.516,32.273,32.117,31.531,30.788,29.718,28.787,28.067,27.778,27.712,27.377,27.224,27.132,26.995,26.984,27.112,26.908,26.887,26.806,26.79,26.703,26.678,26.678,26.637,26.642,26.647,26.606,26.421,26.447,26.406,26.319,26.467,26.411,26.288,26.205,26.19,26.19,26.247,26.092,26.066,26.205,26.03,25.994,25.927,25.871,25.938,25.86,25.871,25.943,25.855,25.886,25.798,25.742,25.721,25.762,25.71,25.726,25.788,25.803,25.721,25.617,25.674,25.664,25.607,25.612,25.623,25.519,25.638,25.597,25.679,25.504,25.612,25.643,25.529,25.628,25.7,25.493,25.529,25.54,25.369,25.483,25.436,25.54,25.462,25.561,25.509,25.524,25.514,25.612,25.55,25.483,25.478,25.348,25.229,25.384,25.338,25.431,25.467,25.581,25.431,25.436,25.416,25.493,25.327,25.379,25.535,25.452,25.452,25.447,25.447,25.41,25.379,25.379,25.327,25.307,25.457,25.327,25.239,25.224,25.27,25.39,25.333
,24.813,25.011,25.005,25,24.891,24.865,24.959,24.974,24.891,24.886,24.87,24.959,24.912,24.865,24.985,24.938,24.823,24.948,24.985,24.839,25.016,25.042,24.964,25.031,24.948,24.87,24.88,24.948,25.016,24.854,24.807,24.849,24.943,24.932,24.854,24.86,24.844,24.88,24.985,24.854,24.985,25.021,24.87,25.021,24.995,24.959,24.974,24.948,24.917,24.927,24.912,25,24.969,24.953,24.781,24.917,24.891,24.891,24.823,24.953,24.865,24.86,24.834,24.854,24.995,24.985,24.953,24.927,24.906,24.922,25.063,24.912,24.974,24.979,24.995,24.959,24.839,24.99,24.985,25.021,24.974,25.063,25.115,24.886,25.068,24.959,25.057,25.068,24.979,24.99,25.042,24.959,24.953,25.037,24.912,25.099,25.13,24.964,24.932,24.969,24.964,25.099,25.031,24.969,25.125,25.135,25.094,25.078,25.208,25.13,25.12,25.094,25.13,25.12,25.042,25.109,25.198,25.125,25.265,25.224,25.156,25.291,25.327,25.405,25.244,25.359,25.431,25.478,25.498,25.54,25.488,25.623,25.643,25.576,25.731,25.829,25.948,26.066,26.283,26.241,26.288,26.606,26.678,26.77,26.867,26.969,27.087,27.194,27.24,27.311,27.316,27.168,27.285,27.117,27.087,27.092,27.102,26.995,26.928,27,26.969,26.785,27.127,26.933,26.811,26.867,27.02,27.01,27.087,27.255,27.387,27.341,27.219,27.397,27.697,27.626,27.641,27.733,27.94,28.067,28.4,28.511,28.606,28.873,29.093,29.138,29.548,29.942,30.413,30.556,31.089,31.482,31.888,32.171,32.375,32.395,32.55,32.56,32.351,32.141,31.624,30.995,30.026,29.304,28.752,28.304,27.89,27.596,27.285,27.29,27.326,27.357,27.122,26.969,26.964,26.867,26.923,26.806,26.657,26.621,26.857,26.652,26.616,26.611,26.621,26.575,26.606,26.401,26.514,26.529,26.488,26.483,26.324,26.385,26.298,26.257,26.195,26.169,26.139,26.056,26.108,25.979,26.025,26.056,25.932,25.912,25.855,25.829,25.891,25.902,25.84,25.876,25.762,25.803,25.747,25.762,25.819,25.793,25.834,25.695,25.561,25.617,25.638,25.664,25.783,25.617,25.679,25.607,25.638,25.617,25.592,25.628,25.576,25.478,25.462,25.39,25.509,25.535,25.509,25.462,25.514,25.659,25.462,25.462,25.405,25.571,25.597,25.576,25.478,25.607,25.545,25.535,25.218,25.41,25.379,25.405,25.483,25.514,25.431,25.395,25.452,25.478,25.338,25.524,25.364,25.638,25.504,25.54,25.301,25.343,25.312,25.421,25.374,25.369,25.322,25.359,25.421,25.41,25.452,25.348
,24.99,25.005,24.943,24.974,24.823,24.886,24.839,24.953,24.839,24.927,24.854,25.047,24.974,24.854,24.896,24.932,24.875,24.927,24.849,24.865,24.87,25.042,24.979,24.86,24.807,25.187,24.807,24.943,24.839,24.844,24.922,24.813,24.87,24.896,24.979,24.886,24.834,24.849,24.854,24.823,24.953,24.823,24.88,24.901,24.922,24.86,24.943,24.964,24.964,24.932,25.005,25.047,24.906,24.88,24.891,24.891,24.917,24.823,24.917,24.86,24.823,24.938,24.87,24.834,24.891,24.86,25.031,25.037,24.917,25.011,24.927,24.906,24.891,24.88,24.938,24.959,25.021,25.042,25,25.078,25.037,25.005,25.042,25.063,25.047,24.985,24.995,25.042,24.917,24.943,25,24.99,25.052,24.974,24.979,25.073,25.078,25,24.959,24.943,24.995,25.037,24.964,24.979,25.016,25.094,24.953,25.13,25.135,25.125,25.187,25.094,25.166,25.115,25.182,25.109,25.192,25.192,25.218,25.089,25.099,25.26,25.343,25.379,25.333,25.405,25.395,25.504,25.493,25.426,25.545,25.638,25.643,25.679,25.809,25.829,25.814,26.072,26.072,26.298,26.442,26.406,26.626,26.698,26.836,27.025,27.219,27.127,27.392,27.392,27.443,27.382,27.326,27.204,27.341,27.066,27.117,27.117,27.153,27.183,27.158,27.015,27.051,27.046,26.933,27.112,27.081,27.199,27.245,27.27,27.331,27.362,27.443,27.524,27.611,27.778,27.905,27.986,28.309,28.259,28.576,28.742,28.938,29.108,29.498,29.643,29.907,30.17,30.645,30.69,31.148,31.388,31.658,31.912,32.093,32.073,32.258,32.273,31.966,31.682,31.261,30.739,29.807,29.053,28.536,28.244,27.844,27.722,27.387,27.463,27.275,27.316,27.168,27.132,27.143,26.913,26.99,26.979,26.862,26.713,26.662,26.847,26.683,26.637,26.621,26.57,26.591,26.585,26.498,26.493,26.488,26.288,26.421,26.267,26.2,26.231,26.195,26.108,26.092,26.072,26.005,26.051,26,25.917,25.979,26.056,26.02,26.005,25.814,25.917,25.855,25.628,25.669,25.617,25.669,25.669,25.757,25.648,25.69,25.726,25.69,25.783,25.705,25.566,25.679,25.586,25.597,25.514,25.695,25.607,25.581,25.586,25.514,25.659,25.369,25.473,25.54,25.54,25.452,25.493,25.623,25.457,25.462,25.483,25.441,25.447,25.545,25.416,25.426,25.322,25.4,25.364,25.359,25.421,25.488,25.462,25.509,25.327,25.452,25.54,25.353,25.498,25.338,25.498,25.301,25.395,25.379,25.561,25.374,25.353,25.286,25.379,25.353,25.301,25.27,25.276,25.379,25.379,25.384,25.317
,25.026,24.927,24.875,25.094,24.985,24.896,25.016,25.031,24.985,24.995,24.964,24.802,24.797,24.776,24.969,24.943,24.849,24.959,24.849,24.948,24.99,24.995,24.802,24.844,24.865,24.917,24.901,24.813,25.057,24.922,24.927,24.886,24.844,24.964,25.068,24.922,24.938,24.87,24.896,24.87,24.912,24.828,24.927,24.99,24.891,25.005,24.886,24.932,24.948,24.99,25.063,24.943,24.917,24.886,24.917,24.792,24.86,24.865,24.964,24.969,24.834,24.896,24.834,24.927,24.932,24.886,24.88,24.948,24.917,24.719,24.938,25.011,24.86,24.932,24.953,24.844,24.969,24.953,25.068,24.917,24.985,25.042,25.021,24.979,25.078,25.083,24.974,25.026,25,25.078,24.959,25,25.042,24.964,25.057,25.089,24.985,25.156,24.974,25.047,24.974,25.151,25.016,25.12,24.985,25.218,25.156,25.125,25.156,25.276,25.115,25.125,25.042,25.151,25.156,25.068,25.125,25.208,25.244,25.208,25.27,25.359,25.338,25.436,25.384,25.369,25.395,25.462,25.478,25.545,25.659,25.586,25.71,25.747,25.798,25.881,25.798,26.005,26.036,26.355,26.334,26.621,26.8,26.785,26.898,27.03,27.265,27.346,27.418,27.504,27.672,27.55,27.636,27.423,27.326,27.357,27.372,27.331,27.265,27.214,27.204,26.939,27.224,27.153,27.316,27.285,27.168,27.372,27.555,27.418,27.408,27.504,27.555,27.596,27.783,27.92,28.006,28.183,28.284,28.486,28.762,29.048,29.173,29.319,29.733,29.927,30.2,30.566,30.833,30.941,31.172,31.246,31.33,31.766,31.717,31.834,31.849,32.01,31.912,31.447,31.079,30.239,29.663,29.043,28.727,28.077,27.945,27.809,27.555,27.341,27.301,27.296,27.24,27.138,27.168,27.087,27.117,26.954,27.025,26.928,26.898,26.882,26.893,26.647,26.693,26.719,26.534,26.585,26.575,26.483,26.56,26.509,26.447,26.478,26.272,26.411,26.139,26.226,26.108,26.056,26.015,26.046,25.943,25.979,25.902,25.922,25.912,25.979,25.85,25.86,25.798,25.716,25.803,25.742,25.617,25.783,25.783,25.742,25.664,25.679,25.674,25.721,25.648,25.674,25.648,25.757,25.607,25.602,25.576,25.545,25.54,25.674,25.535,25.488,25.498,25.571,25.586,25.421,25.576,25.519,25.519,25.488,25.478,25.488,25.421,25.426,25.488,25.545,25.4,25.338,25.436,25.436,25.348,25.353,25.473,25.384,25.338,25.416,25.514,25.441,25.353,25.276,25.348,25.519,25.467,25.405,25.514,25.395,25.296,25.4,25.405,25.364,25.234,25.364,25.4,25.307,25.364,25.41,25.312,25.364
,24.86,25,24.854,24.875,24.922,24.88,24.932,24.979,24.927,24.807,24.917,24.865,24.828,24.891,25.047,24.828,24.87,24.969,24.953,24.917,24.818,24.901,24.917,24.906,24.953,24.948,24.865,24.818,24.901,24.86,24.896,24.828,24.792,25,24.938,24.823,24.828,24.932,24.886,24.886,24.964,24.953,24.922,24.828,24.781,24.875,24.969,24.953,24.87,24.974,24.959,24.792,24.901,24.891,24.844,24.844,24.844,24.844,24.943,24.86,24.844,24.839,24.943,24.917,24.844,24.87,24.974,24.953,24.927,24.927,24.974,24.943,24.88,24.839,25.011,25.052,24.995,24.828,25.011,25.021,24.834,24.995,24.906,24.99,24.964,25.109,24.969,24.938,25.005,25.021,25.037,25.052,24.979,25.042,24.953,24.959,24.974,24.932,24.932,24.953,24.99,25,24.99,25.052,24.979,25.166,25.047,25.135,25.042,25.052,25.177,25.141,25.182,25.182,25.192,25.068,25.234,25.203,25.239,25.177,25.441,25.291,25.333,25.384,25.348,25.457,25.452,25.374,25.488,25.514,25.483,25.617,25.731,25.617,25.783,25.829,25.963,25.927,26.149,26.288,26.355,26.457,26.632,26.754,26.887,27.138,27.209,27.285,27.535,27.509,27.819,27.814,27.733,27.667,27.392,27.392,27.397,27.321,27.352,27.413,27.219,27.265,27.27,27.24,27.402,27.316,27.311,27.458,27.524,27.555,27.509,27.728,27.753,27.753,27.966,28.173,28.319,28.309,28.561,28.657,28.918,29.234,29.488,29.713,29.912,30.324,30.437,30.665,30.882,30.833,31.049,31.162,31.349,31.442,31.677,31.731,31.717,31.629,31.545,31.251,30.833,30.016,29.359,29.043,28.652,28.405,28.016,27.93,27.722,27.423,27.463,27.423,27.255,27.158,27.132,27.148,27.051,26.933,26.898,26.877,26.887,26.923,26.8,26.734,26.765,26.76,26.591,26.621,26.611,26.503,26.519,26.488,26.457,26.375,26.39,26.36,26.283,26.144,26.139,26.041,26.133,26.015,26.036,26.041,25.871,25.783,26.025,25.809,25.907,25.803,25.829,25.767,25.783,25.726,25.628,25.845,25.695,25.586,25.602,25.747,25.617,25.576,25.628,25.602,25.586,25.674,25.555,25.566,25.519,25.597,25.566,25.561,25.623,25.555,25.374,25.441,25.462,25.498,25.462,25.4,25.555,25.54,25.483,25.648,25.478,25.55,25.395,25.369,25.41,25.416,25.426,25.441,25.333,25.441,25.447,25.25,25.301,25.483,25.39,25.529,25.421,25.374,25.4,25.359,25.322,25.359,25.307,25.312,25.384,25.296,25.312,25.265,25.338,25.447,25.348,25.348,25.348,25.421,25.229,25.343
,24.938,25.042,24.953,24.839,24.927,24.834,24.979,24.917,24.834,24.959,24.901,24.813,25.016,24.886,24.927,25.016,24.849,24.969,25.005,24.974,24.891,24.99,24.901,25.026,24.797,25.016,24.865,24.849,24.953,24.875,24.865,24.87,24.891,24.953,24.87,24.755,24.979,24.927,24.849,24.985,24.854,24.891,24.88,24.891,24.875,24.865,25.016,24.906,24.917,24.849,24.896,24.901,24.979,24.917,24.917,24.969,24.927,24.875,24.875,24.891,24.875,24.844,24.886,24.959,24.953,24.948,24.959,24.979,25.146,24.932,24.985,24.953,24.875,24.969,25.011,25.031,24.995,24.844,24.948,25.068,24.948,24.948,24.943,25.083,25.011,25.037,25.037,25.037,25.078,25.083,25.047,24.985,24.99,24.979,25.005,24.953,24.974,25.047,25.016,24.964,25,25.037,25.104,25.031,25.026,25.115,25.115,25.125,25.135,25.203,25.109,25.166,25.135,25.166,25.037,25.151,25.12,25.011,25.218,25.348,25.234,25.281,25.405,25.41,25.312,25.55,25.617,25.478,25.519,25.617,25.643,25.674,25.747,25.71,25.865,25.902,25.891,26.056,26.072,26.272,26.38,26.591,26.662,26.831,26.775,27.071,27.392,27.509,27.56,27.717,28.042,27.945,27.961,27.844,27.717,27.717,27.712,27.601,27.606,27.494,27.418,27.463,27.377,27.418,27.433,27.453,27.55,27.606,27.651,27.717,27.793,27.93,27.925,28.036,28.067,28.294,28.375,28.526,28.707,28.948,29.168,29.443,29.767,30.091,30.244,30.452,30.561,30.596,30.828,30.882,31.143,31.182,31.241,31.506,31.535,31.722,31.594,31.638,31.54,31.231,30.729,29.942,29.463,29.103,28.672,28.496,28.234,27.986,27.728,27.656,27.514,27.423,27.463,27.245,27.204,27.092,27.066,27.199,26.995,26.979,26.918,27.046,26.872,26.872,26.882,26.841,26.724,26.632,26.713,26.683,26.693,26.498,26.514,26.39,26.385,26.442,26.339,26.18,26.118,26.19,26.139,26.19,26.03,26.02,25.963,26.072,25.798,25.989,25.881,25.907,25.803,25.736,25.809,25.757,25.602,25.721,25.679,25.685,25.798,25.752,25.803,25.669,25.767,25.638,25.648,25.628,25.638,25.628,25.55,25.54,25.447,25.447,25.638,25.498,25.493,25.467,25.473,25.447,25.545,25.535,25.452,25.478,25.436,25.416,25.379,25.473,25.405,25.426,25.54,25.405,25.374,25.312,25.493,25.405,25.478,25.493,25.312,25.405,25.436,25.452,25.405,25.416,25.421,25.447,25.343,25.447,25.421,25.416,25.535,25.327,25.384,25.229,25.27,25.504,25.395,25.374,25.421,25.54,25.405,25.379
,24.875,25.042,24.912,24.927,24.896,24.839,24.651,24.901,24.875,24.849,24.927,25.016,24.802,24.849,25.026,25,24.776,24.964,24.807,24.969,24.912,24.922,24.906,24.948,24.912,24.938,24.849,24.912,24.938,24.849,24.896,24.839,24.932,24.849,24.875,24.938,24.948,24.834,24.875,24.927,24.86,24.932,24.927,24.834,24.86,24.948,24.906,24.969,24.912,24.969,24.906,24.875,24.943,24.886,24.969,24.88,24.979,24.959,24.844,24.906,24.818,24.854,24.849,24.854,24.891,24.917,25.005,24.891,25.005,24.922,24.99,24.854,24.917,25.021,24.901,24.985,24.938,25.037,24.927,25,24.969,25.016,25.115,24.985,24.964,25.089,25.021,24.927,25.037,25.089,24.948,25.011,25.063,25.005,24.927,25.135,24.959,25.068,24.917,25.104,25.109,25.037,25.125,25.078,25.099,25.089,25.182,25.099,25.057,25.224,25.031,25.218,25.166,25.203,25.099,25.229,25.224,25.239,25.208,25.281,25.462,25.307,25.478,25.478,25.405,25.426,25.643,25.55,25.488,25.628,25.638,25.519,25.69,25.762,25.726,25.891,25.871,26.144,26.226,26.319,26.385,26.611,26.591,26.749,26.78,27.102,27.402,27.458,27.621,27.748,27.945,28.092,28.127,28.031,27.956,27.839,27.88,27.829,27.869,27.611,27.692,27.514,27.54,27.58,27.712,27.631,27.682,27.697,27.829,27.88,27.925,28.062,28.047,28.218,28.299,28.536,28.647,28.813,29.013,28.998,29.378,29.753,29.991,30.304,30.452,30.457,30.512,30.507,30.803,30.813,31.064,31.172,31.212,31.398,31.545,31.54,31.565,31.516,31.531,31.01,30.724,30.12,29.408,29.209,28.777,28.41,28.279,28.026,27.819,27.677,27.667,27.601,27.606,27.428,27.245,27.138,27.296,27.168,27.219,27.01,26.99,27.025,27.005,27.01,26.887,26.857,26.765,26.719,26.754,26.58,26.632,26.493,26.678,26.575,26.411,26.447,26.401,26.097,26.154,26.128,26.108,26.133,26.061,25.902,26.03,25.927,25.984,25.953,25.912,25.865,25.85,25.716,25.757,25.7,25.721,25.783,25.695,25.71,25.643,25.674,25.69,25.819,25.654,25.679,25.7,25.581,25.612,25.617,25.504,25.504,25.55,25.592,25.519,25.529,25.405,25.4,25.504,25.457,25.462,25.462,25.493,25.504,25.473,25.395,25.441,25.467,25.374,25.348,25.4,25.405,25.566,25.441,25.4,25.291,25.281,25.421,25.343,25.384,25.478,25.301,25.395,25.27,25.405,25.395,25.312,25.431,25.519,25.364,25.343,25.421,25.312,25.301,25.317,25.359,25.364,25.416,25.4,25.369,25.384,25.239
,25.021,24.985,24.927,24.932,24.995,24.875,24.974,24.974,24.823,24.787,25.011,24.86,24.865,24.797,24.974,25.011,24.86,24.818,24.974,24.906,24.943,24.969,24.917,24.959,24.901,24.839,25,24.886,24.938,24.948,24.922,24.938,25.042,24.938,24.865,24.969,24.943,24.906,24.87,24.792,24.865,24.964,24.839,24.708,24.979,25.005,24.99,24.943,24.974,24.932,24.953,24.834,24.917,24.938,24.927,24.88,25.068,24.813,24.87,24.912,24.787,24.901,24.87,24.87,24.87,24.901,24.948,24.99,25.063,24.985,24.964,24.906,24.912,24.86,24.932,25.016,24.912,25.005,24.99,24.948,24.953,24.938,25.109,25.089,25.052,25.047,25.099,25.031,25.068,25.068,25.052,25.016,24.943,25.016,25.026,25,25.021,25.021,25.005,25.037,25.104,25.099,25.037,25.156,25.094,25.073,25.151,25.057,25.166,25.099,25,25.166,25.141,25.198,25.296,25.307,25.161,25.291,25.307,25.286,25.348,25.39,25.421,25.436,25.54,25.488,25.509,25.55,25.664,25.571,25.71,25.726,25.736,25.814,25.912,25.958,26.02,26.221,26.247,26.355,26.401,26.503,26.596,26.754,26.954,27.076,27.26,27.504,27.677,27.864,28.097,28.223,28.299,28.481,28.36,28.158,27.986,28.042,27.864,27.885,27.722,27.748,27.788,27.748,27.651,27.799,27.849,27.88,27.996,28.097,28.036,28.198,28.309,28.365,28.551,28.787,28.918,28.933,29.068,29.418,29.683,30.046,30.15,30.388,30.428,30.522,30.645,30.596,30.759,30.872,30.902,31.054,31.256,31.28,31.545,31.54,31.565,31.535,31.349,31.276,30.719,29.986,29.588,29.304,28.898,28.747,28.516,28.269,27.991,27.869,27.788,27.611,27.58,27.489,27.362,27.357,27.316,27.301,27.285,27.28,27.214,27.24,27.138,27.158,27.066,26.882,27.036,26.893,26.76,26.898,26.795,26.719,26.555,26.55,26.478,26.334,26.514,26.247,26.252,26.262,26.236,26.175,26.082,26.036,26.025,25.958,26.025,25.974,25.989,25.984,25.829,25.824,25.757,25.757,25.731,25.742,25.783,25.762,25.705,25.679,25.669,25.623,25.612,25.679,25.617,25.545,25.612,25.71,25.566,25.576,25.555,25.592,25.493,25.519,25.447,25.41,25.405,25.509,25.576,25.452,25.509,25.478,25.462,25.447,25.447,25.317,25.41,25.431,25.514,25.452,25.327,25.436,25.478,25.379,25.301,25.348,25.436,25.431,25.39,25.353,25.343,25.41,25.416,25.473,25.384,25.312,25.478,25.441,25.353,25.229,25.416,25.317,25.395,25.27,25.364,25.374,25.416,25.405,25.286,25.27
,24.932,24.995,24.927,24.995,24.886,24.75,24.959,25.011,24.974,25.016,25.016,24.891,24.88,24.813,24.943,25.011,24.828,24.917,24.943,24.917,24.917,25.047,24.99,24.99,24.823,24.995,24.943,24.979,24.906,24.875,24.938,24.875,24.849,25.016,24.886,24.932,24.896,24.938,25.052,24.776,24.938,24.995,24.854,24.964,25.005,24.979,25,25.068,24.917,24.959,24.906,24.792,25.005,24.974,24.969,24.932,25.016,24.948,24.922,24.985,24.849,24.823,24.922,24.886,24.974,24.979,24.974,24.948,25.021,24.938,24.932,24.865,24.964,24.86,24.979,24.948,24.948,24.932,25.063,25.052,24.969,25.057,25.042,24.974,24.985,25.063,25.068,24.922,25.099,25.151,25.073,25.047,25.078,25.052,25.021,25.057,25.083,25.078,25.104,24.99,25.073,25.005,25.037,25.005,25.161,25.135,25.068,25.198,25.156,25.047,25.13,25.177,25.198,25.151,25.192,25.141,25.327,25.276,25.27,25.353,25.369,25.421,25.369,25.535,25.416,25.473,25.545,25.617,25.69,25.716,25.669,25.695,25.767,25.716,25.974,25.958,26.061,26.236,26.298,26.339,26.36,26.683,26.744,26.703,26.923,27.076,27.301,27.524,27.778,28.016,28.213,28.208,28.481,28.496,28.561,28.44,28.309,28.228,28.097,27.986,27.915,27.859,27.849,27.88,27.839,27.91,27.991,27.996,28.213,28.319,28.35,28.309,28.511,28.652,28.963,28.883,29.133,29.324,29.398,29.608,29.902,30.225,30.358,30.437,30.423,30.576,30.561,30.655,30.625,30.803,31.054,31.167,31.148,31.33,31.447,31.467,31.526,31.516,31.54,31.212,30.818,30.294,29.713,29.503,29.053,28.823,28.556,28.435,28.269,27.986,27.956,27.875,27.834,27.667,27.453,27.489,27.433,27.423,27.413,27.301,27.301,27.285,27.224,27.122,27.143,27.168,27.015,26.908,26.908,26.913,26.826,26.708,26.637,26.673,26.56,26.601,26.544,26.483,26.421,26.375,26.262,26.175,26.159,26.123,26.164,25.891,25.902,25.907,25.881,25.809,25.85,25.757,25.752,25.809,25.803,25.726,25.772,25.85,25.705,25.674,25.679,25.669,25.829,25.664,25.633,25.602,25.669,25.623,25.71,25.519,25.566,25.566,25.545,25.514,25.607,25.519,25.493,25.561,25.705,25.514,25.736,25.561,25.441,25.462,25.457,25.4,25.488,25.41,25.426,25.426,25.307,25.364,25.369,25.416,25.498,25.473,25.483,25.638,25.509,25.457,25.395,25.218,25.307,25.721,25.39,25.27,25.452,25.416,25.379,25.369,25.395,25.374,25.39,25.244,25.327,25.612,25.384,25.41,25.369,25.384
,25.005,24.938,24.964,24.901,24.943,25.005,24.849,24.912,24.99,25.052,25.042,24.912,24.969,24.844,24.896,24.86,24.964,25.011,24.964,24.938,24.943,25.063,24.938,25.005,24.932,24.969,24.938,24.865,24.969,25.078,24.896,24.854,24.886,24.974,24.985,24.959,24.959,24.959,24.932,24.896,24.974,24.932,24.891,24.938,24.985,25.005,25.052,25,24.995,25.042,25.005,24.917,24.917,24.974,24.818,24.912,24.938,24.886,24.865,24.932,24.974,24.99,24.979,24.912,24.974,25.031,24.953,24.922,24.927,24.932,24.839,24.87,24.995,24.979,24.985,24.953,24.854,24.875,24.99,25.156,24.969,24.927,24.964,25.016,25.083,24.974,25.115,25.042,24.974,25.042,25.141,24.995,25.057,25.115,25.115,25.083,25.141,24.953,25.021,25.073,25.016,25.083,25.13,25.031,25.089,25.156,25.125,25.192,25.213,25.265,25.166,25.146,25.073,25.187,25.218,25.26,25.234,25.343,25.317,25.265,25.379,25.441,25.41,25.452,25.462,25.421,25.617,25.493,25.612,25.576,25.793,25.742,25.829,25.922,25.979,26.015,26.257,26.252,26.329,26.406,26.585,26.724,26.841,26.872,26.867,27.061,27.24,27.504,27.773,27.956,28.183,28.385,28.476,28.777,28.727,28.767,28.465,28.365,28.198,28.133,28.031,28.072,28.092,28.158,28.122,28.208,28.188,28.299,28.44,28.329,28.476,28.611,28.722,28.838,28.933,29.068,29.234,29.453,29.777,29.996,30.036,30.324,30.408,30.398,30.546,30.482,30.556,30.606,30.749,30.764,31.089,31.192,31.207,31.393,31.496,31.418,31.501,31.526,31.526,31.359,30.966,30.418,29.961,29.603,29.349,29.053,28.797,28.576,28.259,28.178,28.036,27.996,27.885,27.758,27.662,27.687,27.697,27.687,27.494,27.448,27.458,27.367,27.341,27.336,27.183,27.311,27.189,26.984,27.122,26.939,27.061,26.877,26.754,26.749,26.575,26.724,26.575,26.437,26.421,26.416,26.421,26.226,26.226,26.195,26.154,26.025,25.953,26.051,26,25.772,25.819,25.84,25.783,25.855,25.876,25.742,25.71,25.638,25.628,25.679,25.726,25.602,25.788,25.829,25.638,25.648,25.685,25.638,25.566,25.669,25.535,25.478,25.602,25.504,25.529,25.524,25.602,25.483,25.509,25.467,25.447,25.473,25.607,25.612,25.519,25.493,25.498,25.514,25.395,25.436,25.421,25.529,25.483,25.467,25.478,25.498,25.426,25.436,25.462,25.327,25.545,25.369,25.369,25.384,25.39,25.359,25.307,25.421,25.55,25.359,25.431,25.317,25.452,25.39,25.26,25.338,25.416,25.436,25.421,25.161
