,0
0,24.755
1,24.776
2,24.771
3,24.886
4,24.88
5,24.886
6,24.839
7,24.807
8,24.844
9,24.776
10,24.865
11,24.844
12,24.854
13,24.797
14,24.974
15,24.807
16,24.844
17,24.802
18,24.828
19,24.854
20,24.974
21,24.88
22,24.891
23,24.948
24,24.964
25,24.865
26,24.729
27,24.985
28,24.755
29,24.839
30,24.912
31,24.88
32,24.854
33,24.828
34,24.766
35,24.781
36,24.667
37,24.761
38,24.646
39,24.614
40,24.484
41,24.327
42,24.248
43,24.547
44,24.426
45,24.526
46,24.327
47,24.442
48,24.426
49,24.656
50,24.87
51,24.828
52,24.875
53,24.86
54,25.104
55,25.104
56,25.172
57,25.234
58,25.26
59,25.509
60,25.498
61,25.509
62,25.561
63,25.524
64,25.679
65,25.659
66,25.814
67,25.783
68,25.932
69,26.005
70,26.103
71,26.313
72,26.857
73,27.58
74,28.067
75,28.385
76,28.556
77,28.591
78,28.747
79,28.802
80,28.782
81,28.571
82,28.37
83,27.793
84,27.163
85,26.729
86,26.334
87,26.303
88,26.077
89,25.979
90,25.778
91,25.891
92,25.824
93,25.654
94,25.633
95,25.628
96,25.674
97,25.581
98,25.581
99,25.483
100,25.524
101,25.597
102,25.597
103,25.436
104,25.498
105,25.571
106,25.296
107,25.561
108,25.55
109,25.493
110,25.493
111,25.514
112,25.524
113,25.462
114,25.529
115,25.576
116,25.55
117,25.493
118,25.529
119,25.581
120,25.628
121,25.405
122,25.483
123,25.276
124,25.436
125,25.359
126,25.27
127,25.338
128,25.281
129,25.276
130,25.218
131,25.25
132,25.374
133,25.25
134,25.239
135,25.426
136,25.338
137,25.301
138,25.286
139,25.244
140,25.255
141,25.239
142,25.208
143,25.348
144,25.239
145,25.276
146,25.286
147,25.338
148,25.535
149,25.348
150,25.353
151,25.353
152,25.348
153,25.338
154,25.379
155,25.296
156,25.307
157,25.281
158,25.276
159,25.276
160,24.823
161,24.714
162,24.912
163,24.729
164,24.891
165,24.839
166,24.807
167,24.823
168,24.802
169,24.839
170,24.776
171,24.922
172,24.86
173,24.88
174,24.886
175,24.896
176,24.828
177,24.787
178,24.948
179,24.839
180,24.886
181,24.891
182,24.974
183,24.802
184,24.953
185,24.948
186,24.792
187,24.959
188,24.932
189,24.901
190,24.818
191,24.912
192,24.922
193,24.787
194,24.672
195,24.823
196,24.672
197,24.729
198,24.781
199,24.609
200,24.494
201,24.494
202,24.458
203,24.526
204,24.557
205,24.484
206,24.353
207,24.337
208,24.432
209,24.714
210,24.661
211,24.651
212,24.75
213,24.99
214,25.016
215,25.12
216,25.301
217,25.312
218,25.457
219,25.447
220,25.436
221,25.488
222,25.524
223,25.54
224,25.731
225,25.695
226,25.783
227,25.814
228,26.02
229,25.974
230,26.313
231,26.703
232,26.841
233,27.509
234,28.208
235,28.541
236,28.571
237,28.601
238,28.863
239,28.722
240,28.747
241,28.591
242,28.35
243,27.758
244,27.117
245,26.821
246,26.632
247,26.298
248,26.082
249,26.02
250,25.994
251,26.0
252,25.819
253,25.628
254,25.664
255,25.664
256,25.685
257,25.659
258,25.648
259,25.561
260,25.529
261,25.633
262,25.478
263,25.462
264,25.41
265,25.597
266,25.467
267,25.555
268,25.421
269,25.581
270,25.504
271,25.669
272,25.576
273,25.602
274,25.561
275,25.488
276,25.674
277,25.462
278,25.535
279,25.498
280,25.493
281,25.431
282,25.462
283,25.374
284,25.395
285,25.384
286,25.338
287,25.26
288,25.208
289,25.25
290,25.307
291,25.338
292,25.317
293,25.359
294,25.27
295,25.276
296,25.265
297,25.317
298,25.338
299,25.27
300,25.343
301,25.244
302,25.25
303,25.296
304,25.322
305,25.281
306,25.281
307,25.359
308,25.364
309,25.327
310,25.359
311,25.364
312,25.265
