,0
0,24.969
1,24.886
2,25.047
3,24.969
4,25.037
5,25.031
6,24.974
7,24.964
8,24.985
9,25.047
10,24.906
11,25.052
12,24.974
13,25.063
14,25.229
15,25.057
16,25.042
17,25.104
18,24.906
19,25.068
20,25.063
21,25.146
22,25.089
23,25.052
24,24.964
25,24.964
26,24.974
27,24.99
28,24.906
29,24.959
30,24.948
31,24.891
32,24.787
33,24.896
34,24.88
35,24.828
36,24.844
37,24.839
38,25.026
39,24.959
40,25.042
41,24.948
42,25.078
43,25.291
44,25.317
45,25.473
46,25.498
47,25.514
48,25.576
49,25.643
50,25.685
51,25.7
52,25.948
53,25.881
54,25.979
55,25.974
56,26.144
57,26.421
58,26.257
59,26.483
60,26.57
61,26.719
62,26.765
63,27.01
64,27.311
65,27.484
66,28.158
67,28.667
68,29.153
69,29.309
70,29.623
71,29.628
72,29.842
73,29.797
74,29.573
75,29.488
76,29.254
77,28.601
78,28.203
79,27.773
80,27.352
81,27.076
82,26.882
83,26.826
84,26.667
85,26.739
86,26.55
87,26.447
88,26.401
89,26.344
90,26.298
91,26.355
92,26.36
93,26.324
94,26.149
95,26.149
96,26.108
97,26.051
98,26.036
99,26.015
100,26.133
101,26.082
102,26.0
103,25.958
104,25.943
105,25.907
106,25.679
107,25.896
108,25.912
109,25.881
110,25.798
111,25.674
112,25.716
113,25.731
114,25.85
115,25.736
116,25.788
117,25.705
118,25.69
119,25.742
120,25.571
121,25.669
122,25.612
123,25.535
124,25.721
125,25.519
126,25.602
127,25.612
128,25.514
129,25.529
130,25.457
131,25.529
132,25.524
133,25.571
134,25.519
135,25.535
136,25.488
137,25.498
138,25.493
139,25.286
140,25.457
141,25.478
142,25.343
143,25.447
144,25.462
145,25.467
146,25.4
147,25.431
148,25.607
149,25.436
150,25.421
151,25.364
152,25.426
153,25.478
154,25.467
155,25.374
156,25.395
157,25.426
158,25.421
159,25.478
160,25.083
161,24.995
162,24.985
163,25.047
164,24.948
165,25.042
166,24.953
167,24.948
168,25.026
169,25.068
170,25.063
171,25.156
172,25.166
173,25.125
174,25.089
175,25.109
176,25.068
177,25.12
178,25.104
179,25.146
180,25.073
181,25.078
182,25.089
183,24.943
184,25.052
185,25.031
186,25.005
187,24.995
188,24.964
189,24.959
190,24.927
191,24.807
192,24.719
193,24.807
194,24.813
195,24.953
196,24.87
197,25.037
198,25.016
199,25.057
200,24.932
201,25.104
202,24.995
203,25.182
204,25.379
205,25.416
206,25.504
207,25.493
208,25.623
209,25.736
210,25.664
211,25.633
212,25.876
213,25.793
214,25.932
215,25.958
216,26.2
217,26.39
218,26.406
219,26.411
220,26.539
221,26.703
222,26.852
223,26.867
224,27.25
225,27.443
226,28.072
227,28.571
228,29.088
229,29.413
230,29.663
231,29.782
232,29.777
233,29.837
234,29.748
235,29.498
236,29.224
237,28.667
238,28.057
239,27.646
240,27.29
241,27.036
242,26.913
243,26.765
244,26.76
245,26.611
246,26.647
247,26.575
248,26.375
249,26.411
250,26.396
251,26.334
252,26.262
253,26.113
254,26.175
255,26.036
256,26.061
257,26.164
258,26.108
259,26.092
260,26.082
261,26.092
262,25.989
263,26.0
264,25.943
265,26.072
266,25.953
267,25.969
268,25.865
269,25.922
270,25.726
271,25.84
272,25.819
273,25.69
274,25.881
275,25.767
276,25.778
277,25.752
278,25.7
279,25.736
280,25.493
281,25.592
282,25.467
283,25.783
284,25.586
285,25.581
286,25.54
287,25.54
288,25.457
289,25.561
290,25.509
291,25.473
292,25.509
293,25.509
294,25.504
295,25.467
296,25.504
297,25.488
298,25.483
299,25.483
300,25.524
301,25.395
302,25.483
303,25.395
304,25.447
305,25.436
306,25.457
307,25.369
308,25.493
309,25.322
310,25.581
311,25.39
312,25.447
313,25.426
314,25.4
315,25.462
316,25.369
317,25.436
318,25.431
319,25.436
320,24.953
321,24.995
322,24.917
323,24.927
324,24.985
325,24.953
326,24.969
327,24.922
328,25.083
329,25.011
330,24.964
331,24.979
332,24.99
333,24.953
334,25.109
335,25.099
336,25.037
337,25.011
338,24.979
339,25.052
340,25.026
341,25.073
342,24.979
343,25.005
344,24.969
345,24.932
346,24.88
347,24.844
348,24.839
349,24.953
350,24.828
351,24.917
352,24.828
353,24.823
354,24.698
355,24.86
356,24.776
357,24.766
358,24.86
359,24.969
360,24.922
361,25.083
362,25.037
363,25.281
364,25.281
365,25.4
366,25.462
367,25.561
368,25.633
369,25.664
370,25.845
371,25.829
372,25.979
373,25.902
374,25.974
375,26.082
376,26.144
377,26.416
378,26.385
379,26.555
380,26.637
381,26.754
382,26.765
383,27.051
384,27.27
385,27.641
386,28.173
387,28.652
388,29.133
389,29.468
390,29.688
391,29.927
392,29.857
393,29.743
394,29.748
395,29.428
396,29.219
397,28.692
398,27.966
399,27.585
400,27.397
401,27.102
402,26.898
403,26.77
404,26.698
405,26.606
406,26.56
407,26.488
408,26.529
409,26.432
410,26.411
411,26.308
412,26.241
413,26.365
414,26.103
415,26.19
416,26.169
417,26.231
418,26.159
419,26.061
420,26.097
421,25.984
422,25.938
423,25.979
424,26.041
425,25.922
426,25.896
427,25.922
428,25.927
429,25.948
430,25.845
431,25.876
432,25.731
433,25.958
434,25.881
