,0
0,24.807
1,24.927
2,24.901
3,24.922
4,24.886
5,24.787
6,24.781
7,24.86
8,24.943
9,24.927
10,24.875
11,24.927
12,24.86
13,25.0
14,24.901
15,24.891
16,24.854
17,24.943
18,24.802
19,24.953
20,24.891
21,24.901
22,24.985
23,24.86
24,24.875
25,24.901
26,24.834
27,24.823
28,24.703
29,24.677
30,24.771
31,24.724
32,24.672
33,24.813
34,24.693
35,24.635
36,24.672
37,24.531
38,24.714
39,24.729
40,24.682
41,24.661
42,24.755
43,24.807
44,24.714
45,24.807
46,25.031
47,25.291
48,25.359
49,25.405
50,25.395
51,25.483
52,25.628
53,25.814
54,25.731
55,25.752
56,25.896
57,26.03
58,25.989
59,26.149
60,26.416
61,26.411
62,26.421
63,26.647
64,26.831
65,26.949
66,27.209
67,27.397
68,27.864
69,28.329
70,28.571
71,28.868
72,29.163
73,29.153
74,29.053
75,29.123
76,29.153
77,28.903
78,28.647
79,27.956
80,27.667
81,27.29
82,27.066
83,27.01
84,26.908
85,26.58
86,26.308
87,26.252
88,26.298
89,26.216
90,26.164
91,26.118
92,26.077
93,26.036
94,25.927
95,25.922
96,25.932
97,25.896
98,25.86
99,25.85
100,25.798
101,25.824
102,25.814
103,25.855
104,25.731
105,25.752
106,25.726
107,25.798
108,25.819
109,25.731
110,25.679
111,25.664
112,25.757
113,25.633
114,25.664
115,25.633
116,25.685
117,25.721
118,25.654
119,25.586
120,25.623
121,25.426
122,25.493
123,25.333
124,25.384
125,25.395
126,25.467
127,25.467
128,25.483
129,25.39
130,25.343
131,25.338
132,25.379
133,25.359
134,25.353
135,25.379
136,25.426
137,25.229
138,25.369
139,25.276
140,25.452
141,25.416
142,25.364
143,25.498
144,25.296
145,25.41
146,25.384
147,25.384
148,25.597
149,25.571
150,25.338
151,25.369
152,25.348
153,25.348
154,25.369
155,25.338
156,25.301
157,25.374
158,25.338
159,25.348
160,24.875
161,24.708
162,24.959
163,24.995
164,24.839
165,24.865
166,24.719
167,24.854
168,24.797
169,24.906
170,24.995
171,25.011
172,24.995
173,24.959
174,24.99
175,24.906
176,25.115
177,24.922
178,24.927
179,25.016
180,24.766
181,24.969
182,24.896
183,24.813
184,24.959
185,24.927
186,24.802
187,24.849
188,24.88
189,24.787
190,24.583
191,24.672
192,24.724
193,24.719
194,24.661
195,24.865
196,24.693
