,0
0,25.156
1,25.125
2,25.057
3,25.068
4,25.141
5,25.047
6,25.166
7,25.13
8,25.27
9,25.25
10,25.234
11,25.41
12,25.338
13,25.39
14,25.488
15,25.483
16,25.426
17,25.416
18,25.467
19,25.705
20,25.576
21,25.576
22,25.514
23,25.654
24,25.659
25,25.581
26,25.679
27,25.752
28,25.648
29,25.664
30,25.798
31,25.793
32,25.705
33,25.809
34,25.814
35,25.881
36,25.829
37,25.907
38,26.041
39,26.03
40,26.036
41,25.912
42,26.128
43,26.247
44,26.226
45,26.303
46,26.37
47,26.452
48,26.637
49,26.662
50,26.826
51,27.158
52,27.479
53,27.799
54,28.193
55,28.938
56,29.802
57,30.635
58,31.182
59,31.594
60,31.844
61,31.922
62,31.956
63,31.486
64,31.064
65,30.591
66,29.847
67,28.808
68,28.329
69,27.93
70,27.616
71,27.367
72,27.306
73,27.301
74,27.163
75,27.148
76,27.132
77,27.02
78,27.097
79,27.158
80,27.025
81,26.995
82,26.954
83,26.984
84,27.041
85,27.092
86,26.979
87,26.836
88,26.995
89,26.903
90,26.903
91,26.877
92,26.877
93,26.898
94,26.76
95,26.739
96,26.908
97,26.841
98,26.841
99,26.867
100,26.862
101,26.719
102,26.887
103,26.857
104,26.683
105,26.596
106,26.647
107,26.708
108,26.673
109,26.667
110,26.544
111,26.585
112,26.57
113,26.647
114,26.652
115,26.647
116,26.457
117,26.426
118,26.462
119,26.355
120,26.339
121,26.205
122,26.324
123,26.03
124,26.123
125,25.871
126,26.0
127,25.845
128,25.762
129,25.529
130,25.467
131,25.405
132,25.457
133,25.436
134,25.633
135,25.623
136,25.803
137,25.917
138,25.917
139,26.015
140,26.03
141,26.236
142,26.2
143,26.128
144,26.159
145,26.077
146,26.087
147,26.056
148,26.072
149,26.277
150,26.139
151,26.0
152,26.02
153,26.133
154,26.041
155,26.061
156,26.092
157,26.0
158,26.097
159,25.917
160,25.187
161,25.0
162,25.135
163,25.021
164,25.0
165,25.099
166,24.917
167,25.161
168,25.255
169,25.182
170,25.364
171,25.255
172,25.359
173,25.395
174,25.441
175,25.467
176,25.54
