,0
0,25.021
1,25.063
2,25.0
3,24.943
4,24.922
5,25.011
6,25.125
7,24.974
8,25.005
9,24.969
10,25.115
11,25.089
12,25.156
13,25.146
14,25.213
15,25.224
16,25.198
17,25.208
18,25.239
19,25.244
20,25.25
21,25.291
22,25.25
23,25.338
24,25.379
25,25.374
26,25.27
27,25.374
28,25.426
29,25.338
30,25.586
31,25.353
32,25.519
33,25.493
34,25.602
35,25.664
36,25.545
37,25.54
38,25.705
39,25.628
40,25.664
41,25.69
42,25.69
43,25.922
44,25.695
45,25.757
46,25.623
47,25.669
48,25.71
49,25.561
50,25.602
51,25.705
52,25.617
53,25.757
54,25.638
55,25.69
56,25.752
57,25.824
58,25.762
59,25.927
60,25.865
61,25.86
62,26.01
63,26.144
64,26.139
65,26.133
66,26.231
67,26.339
68,26.339
69,26.262
70,26.39
71,26.432
72,26.437
73,26.478
74,26.534
75,26.544
76,26.621
77,26.713
78,26.739
79,26.785
80,26.923
81,26.918
82,27.117
83,27.122
84,27.24
85,27.29
86,27.402
87,27.519
88,27.667
89,27.935
90,28.117
91,28.254
92,28.707
93,29.078
94,29.653
95,30.338
96,30.956
97,31.261
98,31.575
99,31.912
100,32.005
101,32.093
102,31.888
103,31.545
104,30.838
105,30.101
106,29.513
107,28.908
108,28.405
109,27.996
110,27.504
111,27.301
112,26.964
113,26.99
114,26.811
115,26.76
116,26.673
117,26.509
118,26.432
119,26.447
120,26.401
121,26.329
122,26.283
123,26.344
124,26.221
125,26.195
126,26.257
127,26.205
128,26.077
129,26.133
130,26.241
131,26.19
132,26.231
133,26.241
134,25.932
135,26.154
136,26.288
137,26.18
138,26.195
139,26.277
140,26.288
141,26.185
142,26.216
143,26.37
144,26.406
145,26.313
146,26.565
147,26.565
148,26.503
149,26.673
150,26.591
151,26.647
152,26.647
153,26.673
154,26.683
155,26.673
156,26.719
157,26.795
158,26.816
159,26.795
160,24.865
161,25.089
162,24.943
163,24.953
164,25.094
165,25.094
166,25.042
167,25.0
168,24.979
169,25.031
170,25.115
171,25.146
172,25.156
173,25.166
174,25.146
175,25.26
176,25.208
177,25.192
178,25.198
179,25.172
180,25.161
181,25.317
182,25.296
183,25.348
184,25.395
185,25.457
186,25.317
187,25.39
188,25.581
189,25.509
190,25.628
191,25.504
192,25.467
193,25.561
194,25.597
195,25.623
196,25.581
197,25.612
198,25.664
199,25.659
200,25.654
201,25.664
202,25.747
203,25.623
204,25.772
205,25.721
206,25.783
207,25.669
208,25.731
209,25.716
210,25.597
211,25.612
212,25.405
213,25.679
214,25.592
215,25.597
216,25.628
217,25.685
218,25.633
219,25.834
220,25.907
221,25.958
222,26.072
223,25.984
224,26.221
225,26.257
226,26.262
227,26.344
228,26.231
229,26.241
230,26.385
231,26.514
232,26.473
233,26.529
234,26.626
235,26.344
236,26.611
237,26.591
238,26.744
239,26.754
240,26.974
241,26.918
242,27.127
243,27.097
244,27.194
245,27.27
246,27.56
247,27.55
248,27.611
249,27.92
250,28.163
251,28.37
252,28.782
253,29.219
254,29.563
255,30.309
256,30.961
257,31.354
258,31.575
259,31.883
260,32.078
261,32.093
262,32.029
263,31.604
264,30.936
265,30.14
266,29.383
267,28.938
268,28.355
269,27.849
270,27.514
271,27.163
272,26.995
273,26.877
274,26.632
275,26.862
276,26.708
277,26.601
278,26.452
279,26.519
280,26.37
281,26.303
282,26.313
283,26.339
284,26.283
285,26.293
286,26.169
287,26.226
288,26.257
289,26.211
290,26.267
291,26.319
292,26.231
293,26.262
294,26.211
295,26.2
296,26.118
297,26.241
298,26.164
299,26.195
300,26.046
301,26.216
302,26.308
303,26.288
304,26.344
305,26.524
306,26.432
307,26.503
308,26.483
309,26.585
310,26.596
311,26.683
312,26.647
313,26.498
314,26.806
315,26.77
316,26.78
317,26.739
318,26.857
319,26.933
320,24.927
321,24.886
322,25.011
323,24.938
324,24.953
325,24.922
326,25.005
327,25.141
328,24.959
329,25.125
330,25.151
331,25.135
332,25.198
333,25.286
334,25.192
335,25.12
336,25.26
337,25.265
338,25.177
339,25.239
340,25.296
341,25.384
342,25.338
343,25.25
344,25.369
345,25.374
346,25.4
347,25.39
348,25.416
349,25.447
350,25.55
351,25.478
352,25.478
353,25.592
354,25.69
355,25.561
356,25.71
357,25.561
358,25.586
359,25.643
360,25.726
361,25.71
362,25.772
363,25.772
364,25.638
365,25.798
366,25.592
367,25.752
368,25.736
369,25.803
370,25.597
371,25.581
372,25.586
373,25.612
