,0
0,25.529
1,25.509
2,25.747
3,25.648
4,25.809
5,25.788
6,25.803
7,25.674
8,25.752
9,25.829
10,25.747
11,25.86
12,25.886
13,25.891
14,25.917
15,25.891
16,25.907
17,25.963
18,25.969
19,25.896
20,26.077
21,26.051
22,26.149
23,26.123
24,26.118
25,26.236
26,26.241
27,26.113
28,26.169
29,26.195
30,26.159
31,26.108
32,26.252
33,26.211
34,26.149
35,26.19
36,26.087
37,26.241
38,26.175
39,26.334
40,26.411
41,26.426
42,26.467
43,26.426
44,26.56
45,26.432
46,26.437
47,26.524
48,26.565
49,26.57
50,26.698
51,26.58
52,26.683
53,26.498
54,26.647
55,26.575
56,26.626
57,26.826
58,26.821
59,26.765
60,26.76
61,26.8
62,26.928
63,26.811
64,26.673
65,26.811
66,26.8
67,26.841
68,26.841
69,27.01
70,26.949
71,26.959
72,26.887
73,27.148
74,27.03
75,27.163
76,27.183
77,27.143
78,27.224
79,27.285
80,27.438
81,27.545
82,27.509
83,27.55
84,27.448
85,27.575
86,27.53
87,27.636
88,27.799
89,27.778
90,27.626
91,27.362
92,27.163
93,27.025
94,26.984
95,26.857
96,26.744
97,26.76
98,26.647
99,26.555
100,26.509
101,26.621
102,26.642
103,26.585
104,26.596
105,26.621
106,26.683
107,26.55
108,26.632
109,26.596
110,26.55
111,26.534
112,26.519
113,26.437
114,26.406
115,26.514
116,26.519
117,26.385
118,26.447
119,26.355
120,26.247
121,26.087
122,25.84
123,25.834
124,25.633
125,25.509
126,25.234
127,25.26
128,25.395
129,25.679
130,25.721
131,25.886
132,26.056
133,26.139
134,26.185
135,26.349
136,26.385
137,26.401
138,26.426
139,26.467
140,26.334
141,26.37
142,26.442
143,26.252
144,26.247
145,26.313
146,26.283
147,26.344
148,26.432
149,26.257
150,26.319
151,26.334
152,26.272
153,26.349
154,26.185
155,26.257
156,26.149
157,26.195
158,26.169
159,26.216
160,25.705
161,25.674
162,25.747
163,25.628
164,25.788
165,25.762
166,25.829
167,25.664
168,25.778
169,25.783
170,25.819
171,25.865
172,25.922
173,25.829
174,25.979
175,26.03
176,25.891
177,25.886
178,25.902
179,25.958
180,26.051
181,26.061
182,26.149
183,26.2
184,26.226
185,26.236
186,26.226
187,26.236
188,26.149
189,26.257
190,26.262
191,26.241
192,26.066
193,26.154
194,26.097
195,26.066
196,26.144
197,26.221
198,26.313
199,26.426
200,26.432
201,26.421
202,26.452
203,26.473
204,26.488
205,26.616
206,26.524
207,26.555
208,26.56
209,26.708
210,26.652
211,26.673
212,26.621
213,26.621
214,26.78
215,26.734
216,26.744
217,26.765
218,26.918
219,26.754
220,26.744
221,26.708
222,26.918
223,26.79
224,26.877
225,26.887
226,26.826
227,26.908
228,26.841
229,26.949
230,27.102
231,27.025
232,27.061
233,27.107
234,27.127
235,27.29
236,27.158
237,27.229
238,27.463
239,27.479
240,27.555
241,27.58
242,27.494
243,27.494
244,27.712
245,27.733
246,27.875
247,28.016
248,27.809
249,27.748
250,27.651
251,27.316
252,27.311
253,26.984
254,27.005
255,26.857
256,26.8
257,26.724
258,26.708
259,26.708
260,26.591
261,26.462
262,26.565
263,26.591
264,26.596
265,26.555
266,26.626
267,26.673
268,26.606
269,26.632
270,26.678
271,26.514
272,26.473
273,26.467
274,26.503
275,26.524
276,26.411
277,26.334
278,26.293
279,26.319
280,26.159
281,26.128
282,25.798
283,25.524
284,25.276
285,25.229
286,25.083
287,25.151
288,25.224
289,25.379
290,25.669
291,25.871
292,26.0
293,25.969
294,26.123
295,26.39
296,26.349
297,26.231
298,26.426
299,26.329
300,26.262
301,26.2
302,26.339
303,26.452
304,26.473
305,26.293
306,26.283
307,26.467
308,26.401
309,26.283
310,26.293
311,26.277
312,26.334
313,26.396
314,26.2
315,26.226
316,26.252
317,26.38
318,26.211
319,26.241
320,25.7
321,25.654
322,25.643
323,25.731
324,25.762
325,25.747
326,25.71
327,25.731
328,25.881
329,25.788
330,25.845
331,25.871
332,25.984
333,25.886
334,25.886
335,26.03
336,25.974
337,25.876
338,26.046
339,26.01
340,26.175
341,26.041
342,26.159
343,26.19
344,26.221
345,26.19
346,26.231
347,26.241
348,26.2
349,26.159
350,26.252
351,26.226
352,26.159
353,26.041
354,26.133
355,26.175
356,26.2
357,26.128
358,26.334
359,26.324
360,26.396
361,26.529
362,26.488
363,26.365
364,26.426
365,26.514
366,26.616
367,26.56
368,26.724
369,26.673
370,26.55
371,26.77
372,26.698
373,26.734
374,26.77
375,26.877
376,26.826
377,26.877
378,26.76
379,26.984
380,26.836
381,26.826
382,26.984
383,26.821
384,26.862
385,27.005
386,26.857
387,27.071
388,27.066
389,27.168
390,27.041
391,27.163
392,27.189
393,27.194
394,27.275
395,27.413
396,27.463
397,27.499
398,27.53
399,27.707
400,27.809
401,27.849
402,27.89
403,27.9
404,28.036
405,28.092
406,28.107
407,27.981
408,27.971
409,27.768
410,27.499
411,27.296
412,27.132
413,26.939
414,26.979
415,26.76
416,26.816
417,26.734
418,26.734
419,26.688
420,26.632
421,26.662
422,26.647
423,26.673
424,26.606
425,26.539
426,26.519
427,26.657
428,26.673
429,26.596
430,26.606
431,26.565
432,26.473
433,26.462
434,26.462
435,26.277
436,26.467
437,26.447
438,26.319
439,26.133
440,26.066
441,25.85
442,25.643
443,25.343
444,25.141
445,25.13
446,24.995
447,25.094
448,25.218
449,25.384
450,25.586
451,25.731
452,25.984
453,26.097
454,26.277
455,26.401
456,26.39
457,26.277
458,26.447
459,26.421
460,26.231
461,26.257
462,26.262
463,26.334
464,26.349
465,26.385
466,26.241
467,26.462
468,26.478
469,26.241
470,26.247
471,26.432
472,26.216
473,26.401
474,26.293
475,26.267
476,26.216
477,26.164
478,26.272
479,26.231
480,25.586
481,25.664
482,25.747
483,25.705
484,25.674
485,25.865
486,25.69
487,25.783
488,25.803
489,25.778
490,25.943
491,25.85
492,25.834
493,25.845
494,25.938
495,26.072
496,25.948
497,25.927
498,25.86
499,25.86
500,26.097
501,26.154
502,26.226
503,26.277
504,26.216
505,26.128
506,26.205
507,26.149
508,26.154
509,26.149
510,26.123
511,26.185
512,26.092
513,26.133
514,26.041
515,26.118
516,26.313
517,26.113
518,26.308
519,26.283
520,26.493
521,26.37
522,26.38
523,26.493
524,26.519
525,26.565
526,26.447
527,26.596
528,26.57
529,26.719
530,26.775
531,26.795
532,26.77
533,26.852
534,26.76
535,26.908
536,26.79
537,26.862
538,26.954
539,26.882
540,26.939
541,26.954
542,26.99
543,27.025
544,27.03
545,27.036
546,27.036
547,27.143
548,27.183
549,27.24
550,27.183
551,27.296
552,27.301
553,27.392
554,27.504
555,27.606
556,27.524
557,27.58
558,27.773
559,27.875
560,27.89
561,28.057
562,27.849
563,28.036
564,28.183
565,28.218
566,28.244
567,27.93
568,27.859
569,27.722
570,27.514
571,27.301
572,27.178
573,27.056
574,26.959
575,26.949
576,26.734
577,26.673
578,26.754
579,26.683
580,26.719
581,26.534
582,26.606
583,26.606
584,26.626
585,26.632
586,26.493
587,26.632
588,26.642
589,26.647
590,26.473
591,26.509
592,26.575
593,26.401
594,26.288
595,26.406
596,26.262
597,26.375
598,26.329
599,26.241
600,25.932
601,25.705
602,25.467
603,25.296
604,25.094
605,25.146
606,25.037
607,25.141
608,25.301
609,25.281
610,25.405
611,25.757
612,26.025
613,26.144
614,26.211
615,26.231
616,26.252
617,26.385
618,26.426
619,26.308
620,26.293
621,26.385
622,26.293
623,26.252
624,26.283
625,26.298
626,26.355
627,26.385
628,26.313
629,26.087
630,26.283
631,26.267
632,26.241
633,26.308
634,26.185
635,26.221
636,26.2
637,26.164
638,26.195
639,26.267
640,25.612
641,25.69
642,25.726
643,25.881
644,25.716
645,25.757
646,25.876
647,25.736
648,25.809
649,25.979
650,25.881
651,25.927
652,25.953
653,26.015
654,26.005
655,26.0
656,25.912
657,26.041
658,26.123
659,26.077
660,26.087
661,26.005
662,26.298
663,26.257
664,26.226
665,26.277
666,26.257
667,26.226
668,26.226
669,26.169
670,26.288
671,26.175
672,26.056
673,26.154
674,26.097
675,26.056
676,26.133
677,26.082
678,26.324
679,26.339
680,26.293
681,26.467
682,26.437
683,26.385
684,26.55
685,26.488
686,26.529
687,26.811
688,26.775
689,26.795
690,26.795
691,26.841
692,26.877
693,26.831
694,26.831
695,26.898
696,27.01
697,26.867
698,27.0
699,27.005
700,27.046
701,27.122
702,27.117
703,27.015
704,27.168
705,27.189
706,27.148
707,27.316
708,27.255
709,27.367
710,27.428
711,27.397
712,27.565
713,27.53
714,27.606
715,27.712
716,27.824
717,27.697
718,27.996
719,28.173
720,28.158
721,28.264
722,28.234
723,28.375
724,28.465
725,28.183
726,28.138
727,27.89
728,27.849
729,27.524
730,27.362
731,27.26
732,27.127
733,26.984
734,26.923
735,26.979
736,26.775
737,26.79
738,26.667
739,26.713
740,26.734
741,26.667
742,26.688
743,26.703
744,26.688
745,26.642
746,26.647
747,26.637
748,26.662
749,26.596
750,26.529
751,26.483
752,26.55
753,26.344
754,26.442
755,26.252
756,26.334
757,26.349
758,26.169
759,26.077
760,25.912
761,25.705
762,25.379
763,25.338
764,25.042
765,25.104
766,25.146
767,25.115
768,25.317
769,25.192
770,25.638
771,25.963
772,26.092
773,26.421
774,26.319
775,26.283
776,26.411
777,26.355
778,26.329
779,26.303
780,26.329
781,26.406
782,26.334
783,26.36
784,26.421
785,26.313
786,26.2
787,26.277
788,26.272
789,26.195
790,26.211
791,26.298
792,26.236
793,26.329
794,26.319
795,26.185
796,26.293
797,26.169
798,26.277
799,26.247
800,25.581
801,25.669
802,25.814
803,25.648
804,25.752
805,25.772
806,25.896
807,25.798
808,25.912
809,25.922
810,25.824
811,25.943
812,26.01
813,25.932
814,25.953
815,26.005
816,25.917
817,25.974
818,25.953
819,25.963
820,26.066
821,26.211
822,26.123
823,26.159
824,26.236
825,26.169
826,26.267
827,26.432
828,26.267
829,26.221
830,26.344
831,26.252
832,26.144
833,26.18
834,26.175
835,26.164
836,26.149
837,26.133
838,26.025
839,26.241
840,26.241
841,26.426
842,26.452
843,26.329
844,26.539
845,26.524
846,26.775
847,26.806
848,26.847
849,26.898
850,26.826
851,26.872
852,26.877
853,26.877
854,26.969
855,26.99
856,26.979
857,27.015
858,27.051
859,27.015
860,27.199
861,27.255
862,27.29
863,27.199
864,27.331
865,27.367
866,27.357
867,27.474
868,27.438
869,27.677
870,27.535
871,27.692
872,27.758
873,27.728
874,27.89
875,27.854
876,27.95
877,27.94
878,28.122
879,28.143
880,28.4
881,28.622
882,28.455
883,28.732
884,28.622
885,28.491
886,28.092
887,28.026
888,27.89
889,27.535
890,27.453
891,27.306
892,27.214
893,27.097
894,26.903
895,26.984
896,26.76
897,26.693
898,26.765
899,26.729
900,26.637
901,26.708
902,26.749
903,26.719
904,26.775
905,26.642
906,26.657
907,26.637
908,26.632
909,26.647
910,26.503
911,26.591
912,26.534
913,26.447
914,26.334
915,26.293
916,26.236
917,26.231
918,26.19
919,25.994
920,25.886
921,25.69
922,25.322
923,25.348
924,24.979
925,25.099
926,25.125
927,25.135
928,25.239
929,25.405
930,25.726
931,25.948
932,26.277
933,26.416
934,26.247
935,26.329
936,26.411
937,26.534
938,26.349
939,26.396
940,26.324
941,26.365
942,26.262
943,26.349
944,26.303
945,26.355
946,26.19
947,26.38
948,26.401
949,26.298
950,26.257
951,26.339
952,26.252
953,26.257
954,26.216
955,26.118
956,26.185
957,26.252
958,26.118
959,26.123
960,25.612
961,25.623
962,25.742
963,25.685
964,25.747
965,25.742
966,25.783
967,25.829
968,25.974
969,25.917
970,25.917
971,25.917
972,25.819
973,25.86
974,25.881
975,26.02
976,26.02
977,26.072
978,26.082
979,26.051
980,26.113
981,26.025
982,26.277
983,26.18
984,26.236
985,26.38
986,26.272
987,26.241
988,26.247
989,26.313
990,26.216
991,26.262
992,26.221
993,26.108
994,26.123
995,26.231
996,26.066
997,26.072
998,26.169
999,26.159
1000,26.164
1001,26.339
1002,26.339
1003,26.426
1004,26.493
1005,26.493
1006,26.637
1007,26.673
1008,26.806
1009,26.77
1010,26.939
1011,26.979
1012,26.984
1013,26.984
1014,26.979
1015,27.066
1016,27.163
1017,27.071
1018,27.163
1019,27.127
1020,27.189
1021,27.362
1022,27.352
1023,27.321
1024,27.438
1025,27.438
1026,27.54
1027,27.667
1028,27.636
1029,27.702
1030,27.717
1031,27.722
1032,27.814
1033,28.021
1034,27.961
1035,28.148
1036,28.143
1037,28.208
1038,28.481
1039,28.43
1040,28.757
1041,28.762
1042,28.662
1043,28.697
1044,28.657
1045,28.324
1046,28.097
1047,27.92
1048,27.733
1049,27.53
1050,27.316
1051,27.301
1052,27.122
1053,27.005
1054,26.964
1055,27.0
1056,26.893
1057,26.667
1058,26.852
1059,26.724
1060,26.79
1061,26.775
1062,26.754
1063,26.703
1064,26.693
1065,26.652
1066,26.591
1067,26.637
1068,26.55
1069,26.611
1070,26.55
1071,26.596
1072,26.406
1073,26.411
1074,26.37
1075,26.37
1076,26.18
1077,26.015
1078,25.994
1079,25.932
1080,25.772
1081,25.747
1082,25.307
1083,25.296
1084,25.141
1085,25.213
1086,25.172
1087,25.208
1088,25.218
1089,25.597
1090,25.881
1091,26.0
1092,26.185
1093,26.272
1094,26.277
1095,26.406
1096,26.349
1097,26.329
1098,26.406
1099,26.355
1100,26.37
1101,26.375
1102,26.308
1103,26.334
1104,26.36
1105,26.411
1106,26.324
1107,26.334
1108,26.303
1109,26.396
1110,26.241
1111,26.303
1112,26.324
1113,26.303
1114,26.211
1115,26.211
1116,26.226
1117,26.2
1118,26.144
1119,26.169
1120,25.695
1121,25.674
1122,25.685
1123,25.809
1124,25.695
1125,25.891
1126,25.597
1127,25.778
1128,25.953
1129,25.85
1130,25.881
1131,25.85
1132,25.85
1133,25.902
1134,25.984
1135,26.051
1136,25.871
1137,25.979
1138,26.005
1139,25.938
1140,26.097
1141,26.097
1142,26.19
1143,26.211
1144,26.2
1145,26.272
1146,26.308
1147,26.205
1148,26.324
1149,26.19
1150,26.272
1151,26.262
1152,26.267
1153,26.154
1154,25.922
1155,25.984
1156,25.969
1157,26.036
1158,25.963
1159,26.185
1160,26.164
1161,26.195
1162,26.303
1163,26.38
1164,26.529
1165,26.519
1166,26.637
1167,26.775
1168,26.847
1169,26.847
1170,26.979
1171,26.959
1172,27.061
1173,27.092
1174,27.107
1175,27.178
1176,27.158
1177,27.28
1178,27.321
1179,27.357
1180,27.301
1181,27.362
1182,27.311
1183,27.524
1184,27.575
1185,27.601
1186,27.743
1187,27.621
1188,27.869
1189,27.915
1190,27.915
1191,28.168
1192,28.067
1193,28.234
1194,28.314
1195,28.44
1196,28.425
1197,28.46
1198,28.747
1199,28.808
1200,29.043
1201,29.013
1202,28.933
1203,28.747
1204,28.501
1205,28.289
1206,28.117
