,0
0,25.26
1,25.073
2,25.213
3,25.26
4,25.177
5,25.301
6,25.172
7,25.312
8,25.276
9,25.146
10,25.182
11,25.26
12,25.307
13,25.359
14,25.333
15,25.322
16,25.327
17,25.343
18,25.322
19,25.384
20,25.441
21,25.421
22,25.379
23,25.41
24,25.467
25,25.447
26,25.4
27,25.514
28,25.607
29,25.41
30,25.447
31,25.447
32,25.441
33,25.462
34,25.431
35,25.504
36,25.535
37,25.561
38,25.602
39,25.664
40,25.602
41,25.617
42,25.633
43,25.643
44,25.695
45,25.757
46,25.705
47,25.716
48,25.86
49,25.824
50,25.762
51,25.902
52,25.757
53,25.747
54,25.783
55,25.958
56,25.871
57,25.943
58,26.051
59,25.989
60,26.103
61,26.108
62,26.252
63,26.37
64,26.432
65,26.478
66,26.662
67,26.76
68,26.954
69,27.132
70,27.285
71,27.448
72,27.601
73,27.859
74,28.254
75,28.953
76,29.463
77,29.966
78,30.16
79,30.512
80,30.778
81,30.921
82,31.118
83,31.123
84,30.838
85,30.527
86,30.056
87,29.548
88,29.254
89,28.792
90,28.365
91,28.208
92,28.016
93,27.56
94,27.565
95,27.362
96,27.377
97,27.306
98,27.056
99,27.092
100,26.949
101,26.969
102,27.005
103,26.847
104,26.852
105,26.913
106,26.708
107,26.688
108,26.719
109,26.683
110,26.729
111,26.667
112,26.606
113,26.611
114,26.585
115,26.498
116,26.39
117,26.447
118,26.385
119,26.437
120,26.344
121,26.39
122,26.339
123,26.385
124,26.38
125,26.349
126,26.298
127,26.19
128,26.272
129,26.216
130,26.216
131,26.257
132,26.334
133,26.216
134,26.113
135,26.154
136,26.262
137,26.195
138,26.113
139,26.144
140,26.205
141,26.2
142,26.108
143,26.262
144,26.123
145,26.267
146,26.319
147,26.221
148,26.221
149,26.133
150,26.262
151,26.133
152,26.118
153,26.02
154,26.133
155,26.175
156,26.123
157,26.226
158,26.015
159,26.113
160,25.109
161,25.213
162,25.26
163,25.177
164,25.25
165,25.187
166,25.276
167,25.187
168,25.26
169,25.286
170,25.301
171,25.301
172,25.213
173,25.291
174,25.281
175,25.405
176,25.333
177,25.312
178,25.343
179,25.457
180,25.379
181,25.327
182,25.39
183,25.39
184,25.369
185,25.405
186,25.39
187,25.286
188,25.41
189,25.452
190,25.498
191,25.405
192,25.4
193,25.524
194,25.54
195,25.493
196,25.514
197,25.54
198,25.576
199,25.664
200,25.561
201,25.628
202,25.659
203,25.654
204,25.69
205,25.752
206,25.659
207,25.695
208,25.602
209,25.669
210,25.7
211,25.762
212,25.747
213,25.876
214,25.84
215,25.871
216,26.005
217,25.886
218,26.02
219,26.118
220,26.2
221,26.036
222,26.247
223,26.344
224,26.36
225,26.447
226,26.498
227,26.739
228,26.954
229,27.046
230,27.316
231,27.306
232,27.575
233,27.748
234,28.097
235,28.45
236,29.118
237,29.648
238,30.046
239,30.531
240,30.704
241,30.995
242,31.202
243,31.325
244,31.197
245,30.971
246,30.215
247,29.723
248,29.173
249,28.943
250,28.445
251,28.259
252,28.143
253,27.58
254,27.555
255,27.316
256,27.321
257,27.296
258,27.138
259,27.229
260,26.984
261,27.01
262,26.964
263,26.806
264,26.862
265,26.79
266,26.77
267,26.713
268,26.713
269,26.678
270,26.683
271,26.611
272,26.611
273,26.544
274,26.611
275,26.478
276,26.38
277,26.437
278,26.462
279,26.39
280,26.236
281,26.308
282,26.375
283,26.38
284,26.329
285,26.329
286,26.375
287,26.329
288,26.2
289,26.241
290,26.283
291,26.334
292,26.216
293,26.113
294,26.185
295,26.195
296,26.241
297,26.18
298,26.18
299,26.169
300,26.164
301,26.18
302,26.19
303,26.149
304,26.185
305,26.175
306,26.159
307,26.18
308,26.123
309,26.205
310,26.164
311,26.18
312,25.989
313,26.056
314,26.01
315,26.02
316,26.056
317,26.149
318,26.041
319,26.066
320,25.327
321,25.192
322,25.109
323,25.208
324,25.146
325,25.374
326,25.296
327,25.234
328,25.192
329,25.13
330,25.265
331,25.281
332,25.26
333,25.317
334,25.353
335,25.286
336,25.265
337,25.27
338,25.307
339,25.343
340,25.353
341,25.353
342,25.353
343,25.353
344,25.4
345,25.343
346,25.421
347,25.4
348,25.395
349,25.281
350,25.467
351,25.431
352,25.426
353,25.514
354,25.421
355,25.41
356,25.493
357,25.473
358,25.612
359,25.623
360,25.581
361,25.617
362,25.555
363,25.638
364,25.69
365,25.685
366,25.679
367,25.793
368,25.617
369,25.561
370,25.788
371,25.762
