,0
0,24.969
1,24.865
2,25.016
3,24.99
4,25.156
5,25.021
6,25.125
7,25.141
8,25.021
9,25.047
10,25.104
11,25.0
12,25.182
13,25.177
14,25.104
15,25.187
16,25.135
17,25.073
18,25.198
19,25.13
20,25.125
21,25.115
22,25.213
23,25.115
24,25.161
25,25.203
26,25.187
27,25.322
28,25.291
29,25.218
30,25.27
31,25.301
32,25.369
33,25.421
34,25.276
35,25.364
36,25.312
37,25.426
38,25.4
39,25.343
40,25.405
41,25.312
42,25.379
43,25.384
44,25.384
45,25.473
46,25.467
47,25.514
48,25.519
49,25.685
50,25.514
51,25.581
52,25.566
53,25.602
54,25.592
55,25.597
56,25.778
57,25.752
58,25.731
59,25.767
60,25.845
61,25.84
62,25.953
63,26.036
64,26.082
65,26.226
66,26.241
67,26.241
68,26.288
69,26.283
70,26.36
71,26.56
72,26.488
73,26.575
74,26.611
75,26.76
76,26.78
77,26.877
78,27.107
79,27.173
80,27.499
81,27.687
82,27.976
83,28.551
84,29.093
85,29.882
86,30.442
87,30.833
88,31.158
89,31.364
90,31.452
91,31.496
92,31.305
93,30.754
94,30.299
95,29.678
96,29.068
97,28.873
98,28.551
99,28.057
100,27.91
101,27.707
102,27.519
103,27.575
104,27.458
105,27.245
106,27.316
107,27.285
108,26.969
109,27.153
110,26.949
111,26.969
112,26.8
113,26.908
114,26.857
115,26.606
116,26.765
117,26.611
118,26.524
119,26.426
120,26.432
121,26.534
122,26.401
123,26.339
124,26.36
125,26.298
126,26.277
127,26.308
128,26.319
129,26.355
130,26.262
131,26.262
132,26.154
133,26.205
134,26.2
135,26.097
136,26.097
137,26.092
138,26.082
139,26.221
140,26.077
141,26.226
142,26.051
143,26.123
144,25.891
145,25.989
146,25.938
147,25.969
148,26.082
149,26.046
150,25.963
151,26.025
152,26.056
153,26.051
154,25.85
155,25.845
156,25.798
157,25.855
158,25.824
159,25.845
160,25.011
161,25.005
162,24.964
163,25.042
164,25.057
165,25.047
166,25.13
167,25.083
168,25.218
169,25.109
170,25.094
171,25.078
172,25.125
173,25.25
174,25.146
175,25.203
176,25.125
177,25.166
178,25.073
179,25.109
180,25.156
181,25.135
182,25.146
183,25.172
184,25.208
185,25.286
186,25.327
187,25.431
188,25.218
189,25.338
190,25.301
191,25.26
192,25.296
193,25.296
194,25.467
195,25.353
196,25.348
197,25.359
198,25.405
199,25.41
200,25.384
201,25.39
202,25.576
203,25.457
204,25.384
205,25.462
206,25.509
207,25.597
208,25.623
209,25.633
210,25.597
211,25.55
212,25.71
213,25.654
214,25.69
215,25.762
216,25.783
217,25.803
218,25.845
219,25.845
220,25.907
221,26.061
222,26.113
223,26.005
224,26.175
225,26.18
226,26.236
227,26.247
228,26.252
229,26.478
230,26.313
231,26.437
232,26.56
233,26.642
234,26.673
235,26.893
236,27.02
237,27.02
238,27.173
239,27.214
240,27.489
241,27.783
242,27.966
243,28.471
244,29.274
245,29.852
246,30.467
247,30.808
248,31.167
249,31.344
250,31.584
251,31.594
252,31.344
253,30.931
254,30.314
255,29.703
256,29.314
257,28.933
258,28.586
259,28.334
260,27.915
261,27.702
262,27.656
263,27.59
264,27.479
265,27.346
266,27.377
267,27.331
268,27.01
269,27.148
270,27.061
271,27.02
272,26.923
273,26.969
274,26.841
275,26.847
276,26.662
277,26.683
278,26.524
279,26.514
280,26.509
281,26.37
282,26.539
283,26.334
284,26.416
285,26.432
286,26.324
287,26.221
288,26.437
289,26.288
290,26.257
291,26.385
292,26.262
293,26.277
294,26.154
295,26.139
296,26.211
297,26.118
298,26.139
299,26.061
300,26.103
301,26.159
302,26.113
303,26.036
304,26.144
305,26.046
306,25.963
307,26.087
308,26.015
309,26.046
310,26.015
311,26.082
312,25.984
313,25.922
314,25.922
315,25.809
316,25.855
317,25.876
318,25.917
319,25.932
320,24.974
321,25.073
322,25.026
323,25.104
324,25.083
325,25.063
326,25.047
327,25.12
328,25.125
329,25.182
330,25.063
331,25.192
332,25.052
333,25.172
334,25.12
335,25.192
336,25.063
337,25.12
338,25.161
339,25.13
340,25.208
341,25.322
342,25.218
343,25.166
344,25.353
345,25.244
346,25.229
347,25.244
348,25.276
349,25.291
350,25.218
351,25.244
352,25.416
353,25.286
354,25.317
355,25.467
356,25.524
357,25.426
358,25.343
359,25.436
360,25.374
361,25.436
362,25.41
363,25.343
364,25.602
365,25.493
366,25.617
367,25.514
368,25.571
369,25.633
370,25.679
371,25.576
372,25.664
373,25.716
374,25.643
375,25.71
376,25.767
377,25.845
378,25.932
379,25.948
380,25.994
381,25.953
382,26.159
383,26.123
384,26.077
385,26.344
386,26.267
387,26.288
388,26.36
389,26.365
390,26.303
391,26.529
392,26.524
393,26.729
394,26.632
395,26.882
396,26.882
397,27.102
398,27.071
399,27.362
400,27.56
401,27.651
402,27.966
403,28.385
404,29.098
405,29.802
406,30.398
407,30.754
408,31.153
409,31.413
410,31.697
411,31.482
412,31.418
413,30.911
414,30.304
415,29.658
416,29.294
417,28.873
418,28.551
419,28.117
420,28.006
421,27.692
422,27.606
423,27.601
424,27.352
425,27.524
426,27.458
427,27.402
428,27.29
429,27.153
430,27.122
431,26.979
432,26.984
433,26.933
434,26.995
435,26.795
436,26.775
437,26.632
438,26.544
439,26.524
440,26.652
441,26.519
442,26.529
443,26.421
444,26.401
445,26.473
446,26.334
447,26.283
448,26.344
449,26.308
450,26.252
451,26.231
452,26.154
453,26.169
454,26.175
455,26.072
456,26.221
457,26.247
458,26.046
459,26.185
460,26.01
461,26.0
462,25.963
463,25.979
464,25.896
465,26.041
466,25.896
467,26.005
468,26.046
469,26.03
470,26.108
471,25.984
472,26.036
473,26.01
474,25.979
475,25.876
476,25.819
477,25.829
478,25.969
479,25.809
480,25.057
481,25.031
482,24.979
483,25.083
484,25.005
485,24.953
486,24.985
487,25.125
488,25.037
489,25.125
490,25.078
491,25.172
492,25.089
493,25.063
494,25.156
495,25.141
496,25.192
497,25.109
498,25.057
499,25.089
500,25.203
501,25.208
502,25.218
503,25.192
504,25.229
505,25.156
506,25.255
507,25.374
508,25.307
509,25.312
510,25.333
511,25.187
512,25.307
513,25.353
514,25.26
515,25.4
516,25.234
517,25.416
518,25.353
519,25.395
520,25.359
521,25.353
522,25.535
523,25.405
524,25.54
525,25.504
526,25.483
527,25.602
528,25.524
529,25.571
530,25.669
531,25.648
532,25.762
533,25.731
534,25.659
535,25.674
536,25.922
537,25.809
538,25.772
539,25.932
540,25.953
541,25.989
542,25.953
543,26.272
544,26.303
545,26.313
546,26.324
547,26.344
548,26.401
549,26.401
550,26.421
551,26.478
552,26.534
553,26.703
554,26.734
555,26.698
556,26.903
557,26.99
558,27.025
559,27.321
560,27.54
561,27.489
562,27.905
563,28.425
564,29.113
565,29.912
566,30.428
567,30.838
568,31.158
569,31.477
570,31.575
571,31.746
572,31.452
573,31.035
574,30.353
575,29.693
576,29.329
577,28.893
578,28.516
579,28.279
580,27.91
581,27.687
582,27.565
583,27.662
584,27.413
585,27.474
586,27.245
587,27.158
588,27.194
589,27.127
590,27.148
591,26.882
592,26.949
593,26.898
594,26.872
595,26.739
596,26.775
597,26.811
598,26.657
599,26.57
600,26.555
601,26.396
602,26.426
603,26.437
604,26.426
605,26.401
606,26.267
607,26.308
608,26.329
609,26.344
610,26.313
611,26.303
612,26.303
613,26.365
614,26.164
615,26.216
616,26.149
617,26.257
618,26.169
619,26.056
620,26.092
621,26.118
622,26.066
623,26.128
624,25.938
625,26.02
626,26.025
627,26.077
628,26.01
629,26.087
630,26.0
631,25.943
632,26.01
633,26.025
634,25.85
635,26.036
636,25.881
637,25.938
638,25.907
639,25.845
640,24.953
641,24.912
642,24.974
643,25.13
644,25.037
645,25.094
646,25.016
647,25.073
648,25.057
649,25.125
650,25.115
651,25.068
652,25.224
653,25.115
654,25.13
655,25.166
656,25.198
657,25.099
658,25.063
659,25.172
660,25.031
661,25.13
662,25.141
663,25.218
664,25.141
665,25.26
666,25.27
667,25.25
668,25.234
669,25.224
670,25.187
671,25.234
672,25.348
673,25.359
674,25.255
675,25.265
676,25.353
677,25.405
678,25.4
679,25.296
680,25.421
681,25.421
682,25.286
683,25.384
684,25.441
685,25.441
686,25.555
687,25.405
688,25.581
689,25.633
690,25.612
691,25.664
692,25.654
693,25.705
694,25.742
695,25.747
696,25.803
697,25.917
698,25.86
699,25.927
700,25.886
701,26.041
702,26.118
703,26.113
704,26.231
705,26.226
706,26.329
707,26.406
708,26.432
709,26.509
710,26.534
711,26.483
712,26.637
713,26.821
714,26.673
715,26.795
716,26.882
717,27.01
718,27.127
719,27.168
720,27.382
721,27.606
722,27.89
723,28.506
724,29.043
725,29.723
726,30.413
727,30.823
728,31.212
729,31.433
730,31.575
731,31.629
732,31.472
733,31.094
734,30.413
735,29.822
736,29.344
737,28.873
738,28.581
739,28.254
740,27.961
741,27.783
742,27.626
