,0
0,25.488
1,25.529
2,25.571
3,25.55
4,25.643
5,25.483
6,25.493
7,25.633
8,25.602
9,25.643
10,25.71
11,25.679
12,25.664
13,25.633
14,25.659
15,25.788
16,25.654
17,25.648
18,25.876
19,25.772
20,25.809
21,25.917
22,25.871
23,25.963
24,25.865
25,25.834
26,25.912
27,26.0
28,25.984
29,26.025
30,26.03
31,26.056
32,26.015
33,26.015
34,26.123
35,26.087
36,26.169
37,26.164
38,26.092
39,26.139
40,26.262
41,26.272
42,26.103
43,26.113
44,26.025
45,26.231
46,25.948
47,26.046
48,26.087
49,26.216
50,26.231
51,26.257
52,26.503
53,26.739
54,26.795
55,27.097
56,27.514
57,28.036
58,28.777
59,29.143
60,29.349
61,29.698
62,29.922
63,29.872
64,29.867
65,29.912
66,29.832
67,29.483
68,29.038
69,28.415
70,28.36
71,28.183
72,27.996
73,27.864
74,27.682
75,27.672
76,27.575
77,27.53
78,27.443
79,27.245
80,27.229
81,27.127
82,27.285
83,27.143
84,27.107
85,26.918
86,27.076
87,26.928
88,26.898
89,26.969
90,27.0
91,26.719
92,26.785
93,26.652
94,26.626
95,26.642
96,26.657
97,26.514
98,26.606
99,26.493
100,26.493
101,26.498
102,26.473
103,26.488
104,26.442
105,26.467
106,26.478
107,26.277
108,26.303
109,26.442
110,26.313
111,26.293
112,26.288
113,26.293
114,26.195
115,26.175
116,26.133
117,26.103
118,26.195
119,26.149
120,25.994
121,26.18
122,26.108
123,26.118
124,26.128
125,26.123
126,26.139
127,26.066
128,26.025
129,26.03
130,26.087
131,26.01
132,26.036
133,26.077
134,26.0
135,25.938
136,26.123
137,26.0
138,26.02
139,25.953
140,25.963
141,25.963
142,26.01
143,25.953
144,25.798
145,25.896
146,25.84
147,26.02
148,26.041
149,25.969
150,26.02
151,25.948
152,25.974
153,25.845
154,25.979
155,26.046
156,26.0
157,25.974
158,25.902
159,25.963
160,25.529
161,25.571
162,25.638
163,25.679
164,25.514
165,25.519
166,25.679
167,25.55
168,25.576
169,25.659
170,25.612
171,25.716
172,25.695
173,25.654
174,25.772
175,25.597
176,25.71
177,25.71
178,25.871
179,25.891
180,25.881
181,25.84
182,25.891
183,25.896
184,25.876
185,26.092
186,25.948
187,26.041
188,26.025
189,25.989
190,25.989
191,26.005
192,25.979
193,26.046
194,26.231
195,26.257
196,26.133
197,26.2
198,26.319
199,26.128
200,26.277
201,26.319
202,26.277
203,26.252
204,26.247
205,26.082
206,26.159
207,26.18
208,26.339
209,26.19
210,26.267
211,26.396
212,26.56
213,26.811
214,26.882
215,27.036
216,27.316
217,27.966
218,28.596
219,29.118
220,29.374
221,29.578
222,29.877
223,29.966
224,29.837
225,29.907
226,29.822
227,29.528
228,29.199
229,28.657
230,28.39
231,28.4
232,28.072
233,27.971
234,27.869
235,27.799
236,27.601
237,27.55
238,27.428
239,27.418
240,27.428
241,27.178
242,27.245
243,27.204
244,27.209
245,27.081
246,27.061
247,26.903
248,26.852
249,26.877
250,26.913
251,26.903
252,26.754
253,26.616
254,26.621
255,26.795
256,26.58
257,26.601
258,26.575
259,26.647
260,26.565
261,26.488
262,26.252
263,26.539
264,26.447
265,26.324
266,26.411
267,26.324
268,26.293
269,26.396
270,26.283
271,26.288
272,26.355
273,26.262
274,26.247
275,26.175
276,26.087
277,26.149
278,26.118
279,26.241
280,26.041
281,26.087
282,26.056
283,26.19
284,26.036
285,25.943
286,26.072
287,26.025
288,26.066
289,26.015
290,26.051
291,26.01
292,26.133
293,26.005
294,26.015
295,25.932
296,26.005
297,25.969
298,26.01
299,25.984
300,25.953
301,25.948
302,25.958
303,25.963
304,26.051
305,25.979
306,26.051
307,25.943
308,26.041
309,26.082
310,26.0
311,25.984
312,26.0
313,25.932
314,25.963
315,25.974
316,26.015
317,26.025
318,25.979
319,26.01
320,25.529
321,25.576
322,25.581
323,25.561
324,25.597
325,25.638
326,25.607
327,25.581
328,25.617
329,25.654
330,25.581
331,25.617
332,25.726
333,25.705
334,25.778
335,25.638
336,25.597
337,25.783
338,25.757
339,25.814
340,25.948
341,25.86
342,25.922
343,26.015
344,25.922
345,25.871
346,25.85
347,25.994
348,26.072
349,25.932
350,26.066
351,26.051
352,26.128
353,25.974
354,26.108
355,26.18
356,26.2
357,26.313
358,26.401
359,26.319
360,26.154
361,26.293
362,26.211
363,26.283
364,26.175
365,26.283
366,26.164
367,26.267
368,26.164
369,26.221
370,26.524
371,26.432
372,26.503
373,26.749
374,26.703
375,27.112
376,27.306
377,27.793
378,28.622
379,28.973
380,29.163
381,29.543
382,29.787
383,29.807
384,29.882
385,29.961
386,29.847
387,29.653
388,29.148
389,28.697
390,28.471
391,28.395
392,28.294
393,28.006
394,28.042
395,27.88
396,27.778
397,27.662
398,27.59
399,27.443
400,27.392
401,27.219
402,27.341
403,27.336
404,27.097
405,27.102
406,27.036
407,27.081
408,26.954
409,27.071
410,26.729
411,26.974
412,26.795
413,26.678
414,26.765
415,26.621
416,26.555
417,26.575
418,26.673
419,26.79
420,26.575
421,26.626
422,26.514
423,26.534
424,26.503
425,26.416
426,26.421
427,26.221
428,26.365
429,26.416
430,26.406
431,26.277
432,26.288
433,26.313
434,26.185
435,26.262
436,26.113
437,26.123
438,26.144
439,26.159
440,26.113
441,26.0
442,25.989
443,26.205
444,26.139
445,26.108
446,26.077
447,26.051
448,26.118
449,26.005
450,26.082
451,25.989
452,26.149
453,25.876
454,25.958
455,26.03
456,25.932
457,25.886
458,25.974
459,25.969
460,25.963
461,25.989
462,25.912
463,25.979
464,25.953
465,26.015
466,25.809
467,26.005
468,26.051
469,26.046
470,25.943
471,25.989
