,0
0,25.12
1,25.099
2,25.094
3,24.969
4,25.078
5,24.917
6,24.922
7,25.198
8,25.073
9,25.182
10,24.959
11,25.094
12,25.115
13,25.073
14,25.047
15,25.073
16,25.12
17,25.094
18,24.959
19,25.0
20,25.109
21,25.135
22,25.078
23,25.031
24,25.109
25,25.135
26,25.037
27,25.187
28,25.13
29,25.141
30,25.166
31,25.192
32,25.166
33,25.286
34,25.12
35,25.135
36,25.208
37,25.166
38,25.135
39,25.172
40,25.177
41,25.187
42,25.26
43,25.234
44,25.369
45,25.244
46,25.213
47,25.312
48,25.322
49,25.12
50,25.244
51,25.063
52,25.161
53,25.343
54,25.374
55,25.281
56,25.441
57,25.317
58,25.187
59,25.447
60,25.421
61,25.447
62,25.519
63,25.374
64,25.462
65,25.322
66,25.364
67,25.379
68,25.447
69,25.467
70,25.493
71,25.431
72,25.504
73,25.576
74,25.498
75,25.69
76,25.576
77,25.586
78,25.602
79,25.648
80,25.7
81,25.602
82,25.674
83,25.669
84,25.865
85,26.0
86,25.953
87,25.891
88,25.979
89,25.819
90,26.005
91,25.984
92,26.133
93,26.128
94,26.375
95,26.334
96,26.488
97,26.585
98,26.77
99,26.585
100,26.867
101,27.01
102,27.178
103,27.224
104,27.275
105,27.392
106,27.24
107,27.051
108,26.693
109,26.416
110,26.421
111,26.154
112,25.932
113,25.783
114,25.286
115,25.099
116,25.135
117,24.901
118,24.708
119,24.761
120,24.411
121,24.374
122,24.065
123,24.117
124,24.164
125,24.054
126,24.102
127,24.227
128,24.311
129,24.322
130,24.635
131,24.88
132,25.011
133,25.151
134,25.104
135,25.187
136,25.291
137,25.301
138,25.421
139,25.384
140,25.555
141,25.498
142,25.478
143,25.514
144,25.561
145,25.55
146,25.452
147,25.467
148,25.576
149,25.571
150,25.561
151,25.571
152,25.483
153,25.369
154,25.478
155,25.586
156,25.436
157,25.488
158,25.421
159,25.524
160,24.995
161,25.031
162,25.094
163,25.12
164,24.959
165,25.073
166,24.964
167,24.99
168,25.146
169,25.005
170,25.083
171,25.0
172,25.12
173,25.156
174,25.068
175,25.063
176,25.016
177,25.161
178,25.089
179,25.141
180,25.094
181,25.12
182,25.109
183,25.12
184,25.057
185,25.12
186,25.083
187,25.063
188,25.151
189,25.203
190,25.141
191,25.198
192,25.104
193,25.151
194,25.192
195,25.151
196,25.26
197,25.083
198,25.239
199,25.198
200,25.348
201,25.25
202,25.27
203,25.239
204,25.234
205,25.229
206,25.265
207,25.25
208,25.208
209,25.229
210,25.353
211,25.307
212,25.286
213,25.338
214,25.322
215,25.369
216,25.25
217,25.348
218,25.452
219,25.384
220,25.353
221,25.348
222,25.405
223,25.364
224,25.498
225,25.291
226,25.359
227,25.421
228,25.462
229,25.498
230,25.643
231,25.586
232,25.648
233,25.592
234,25.483
235,25.685
236,25.643
237,25.674
238,25.545
239,25.566
240,25.829
241,25.71
242,25.7
243,25.783
244,25.778
245,25.845
246,25.953
247,25.953
248,25.829
249,26.005
250,25.927
251,26.092
252,26.175
253,26.221
254,26.339
255,26.483
256,26.529
257,26.626
258,26.693
259,26.744
260,26.984
261,27.26
262,27.148
263,27.387
264,27.545
265,27.545
266,27.377
267,27.224
268,26.964
269,26.693
270,26.488
271,26.123
272,26.108
273,25.685
274,25.705
275,25.4
276,25.073
277,25.146
278,24.672
279,24.766
280,24.651
281,24.4
282,24.306
283,24.185
284,24.102
285,24.164
286,24.254
287,24.358
288,24.358
289,24.405
290,24.541
291,24.938
292,25.042
293,25.146
294,25.286
295,25.208
296,25.416
297,25.27
298,25.431
299,25.41
300,25.483
301,25.576
302,25.545
303,25.498
304,25.602
305,25.504
306,25.504
307,25.612
308,25.514
309,25.576
310,25.648
311,25.607
312,25.581
313,25.623
314,25.359
315,25.509
316,25.602
317,25.224
318,25.483
319,25.545
320,25.115
321,25.063
322,25.021
323,25.042
324,24.943
325,24.896
326,24.938
327,25.161
328,25.021
329,25.068
330,25.042
331,24.959
332,25.151
333,25.203
334,25.12
335,25.073
336,25.021
337,25.135
338,25.166
339,25.104
340,25.151
341,25.115
342,25.146
343,25.083
344,25.042
345,25.141
346,25.12
347,25.161
348,25.094
349,25.073
350,25.037
351,25.172
352,25.078
353,25.089
354,25.276
355,25.125
356,25.26
357,25.187
358,25.234
359,25.218
360,25.234
361,25.135
362,25.104
363,25.224
364,25.166
365,25.291
366,25.281
367,25.296
368,25.265
369,25.218
370,25.348
371,25.276
372,25.338
373,25.281
374,25.379
375,25.431
376,25.416
377,25.364
378,25.338
379,25.291
380,25.276
381,25.369
382,25.312
383,25.488
384,25.462
385,25.4
386,25.488
387,25.545
388,25.55
389,25.617
390,25.581
391,25.566
392,25.561
393,25.617
394,25.607
395,25.623
396,25.685
397,25.648
398,25.747
399,25.664
400,25.891
401,25.798
402,25.845
403,25.84
404,25.834
405,25.845
406,25.86
407,26.03
408,25.963
409,26.159
410,26.0
411,26.185
412,26.277
413,26.241
414,26.519
415,26.647
416,26.621
417,26.836
418,26.903
419,26.964
420,27.26
421,27.336
422,27.53
423,27.545
424,27.733
425,27.692
426,27.621
427,27.524
428,27.194
429,26.969
430,26.662
431,26.539
432,26.241
433,26.123
434,25.762
435,25.638
436,25.307
437,25.12
438,24.912
439,24.932
440,24.62
441,24.463
442,24.29
443,24.29
444,24.248
445,24.28
446,24.463
447,24.479
448,24.526
449,24.547
450,24.854
451,24.886
452,24.995
453,25.13
454,25.26
455,25.307
456,25.462
457,25.291
458,25.457
459,25.4
460,25.498
461,25.483
462,25.462
463,25.607
464,25.431
465,25.529
466,25.561
467,25.509
468,25.581
469,25.535
470,25.555
471,25.617
472,25.535
473,25.498
474,25.421
475,25.571
476,25.535
477,25.54
478,25.529
479,25.55
480,25.021
481,24.922
482,25.125
483,25.089
484,24.979
485,24.932
486,25.026
487,25.042
488,25.026
489,25.005
490,24.995
491,25.0
492,25.083
493,24.906
494,25.005
495,24.979
496,25.104
497,25.104
498,25.161
499,25.141
500,25.104
501,25.109
502,25.177
503,25.073
504,25.177
505,25.146
506,25.109
507,25.115
508,25.135
509,25.13
510,25.141
511,25.198
512,25.146
513,25.172
514,25.135
515,25.135
516,25.12
517,25.099
518,25.078
519,25.239
520,25.192
521,25.125
522,25.234
523,25.146
524,25.166
525,25.234
526,25.291
527,25.307
528,25.244
529,25.25
530,25.229
531,25.301
532,25.296
533,25.405
534,25.426
535,25.374
536,25.395
537,25.322
538,25.359
539,25.379
540,25.333
541,25.364
542,25.493
543,25.441
544,25.447
545,25.436
546,25.483
547,25.623
548,25.566
549,25.535
550,25.617
551,25.586
552,25.669
553,25.576
554,25.623
555,25.7
556,25.7
557,25.679
558,25.809
559,25.829
560,25.803
561,25.834
562,25.845
563,25.953
564,25.783
565,26.005
566,25.958
567,25.932
568,26.03
569,26.185
570,26.221
571,26.144
572,26.375
573,26.37
574,26.437
575,26.657
576,26.79
577,26.816
578,27.02
579,26.969
580,27.255
581,27.697
582,27.641
583,27.733
584,27.9
585,27.895
586,27.788
587,27.585
588,27.519
589,26.959
590,26.949
591,26.637
592,26.437
593,26.18
594,25.907
595,25.752
596,25.514
597,25.348
598,24.959
599,24.995
600,24.656
601,24.473
602,24.384
603,24.421
604,24.567
605,24.531
606,24.479
607,24.583
608,24.578
609,24.75
610,24.891
611,25.042
612,25.307
613,25.307
614,25.291
615,25.322
616,25.405
617,25.374
618,25.421
619,25.379
620,25.473
621,25.602
622,25.478
623,25.441
624,25.488
625,25.571
626,25.592
627,25.514
628,25.555
629,25.514
630,25.638
631,25.659
632,25.498
633,25.416
634,25.416
635,25.431
636,25.493
637,25.41
638,25.473
639,25.514
640,25.016
