,0
0,25.405
1,25.26
2,25.509
3,25.41
4,25.447
5,25.327
6,25.301
7,25.229
8,25.473
9,25.384
10,25.462
11,25.4
12,25.498
13,25.623
14,25.478
15,25.561
16,25.581
17,25.317
18,25.473
19,25.54
20,25.659
21,25.752
22,25.679
23,25.742
24,25.462
25,25.7
26,25.726
27,25.669
28,25.664
29,25.638
30,25.597
31,25.55
32,25.659
33,25.623
34,25.623
35,25.623
36,25.778
37,25.752
38,25.685
39,25.695
40,25.731
41,25.742
42,25.736
43,25.597
44,25.509
45,25.55
46,25.514
47,25.561
48,25.529
49,25.566
50,25.431
51,25.705
52,25.783
53,26.046
54,26.195
55,26.57
56,27.056
57,27.636
58,28.052
59,28.586
60,28.838
61,28.988
62,29.158
63,29.173
64,29.083
65,28.823
66,28.682
67,28.35
68,27.925
69,27.702
70,27.372
71,27.25
72,27.036
73,27.173
74,27.005
75,26.857
76,26.734
77,26.652
78,26.744
79,26.647
80,26.539
81,26.478
82,26.647
83,26.457
84,26.467
85,26.277
86,26.272
87,26.257
88,26.272
89,26.231
90,26.241
91,26.097
92,26.298
93,26.041
94,26.154
95,26.051
96,26.02
97,26.03
98,25.994
99,26.056
100,25.979
101,25.922
102,25.871
103,25.927
104,25.948
105,25.917
106,25.922
107,25.84
108,25.891
109,25.891
110,25.803
111,25.845
112,25.84
113,25.788
114,25.778
115,25.695
116,25.809
117,25.855
118,25.814
119,25.726
120,25.793
121,25.814
122,25.742
123,25.814
124,25.633
125,25.664
126,25.69
127,25.576
128,25.659
129,25.576
130,25.664
131,25.592
132,25.633
133,25.654
134,25.617
135,25.685
136,25.736
137,25.581
138,25.555
139,25.535
140,25.638
141,25.669
142,25.633
143,25.581
144,25.586
145,25.628
146,25.69
147,25.71
148,25.607
149,25.659
150,25.654
151,25.685
152,25.54
153,25.597
154,25.762
155,25.638
156,25.716
157,25.581
158,25.602
159,25.581
160,25.39
161,25.416
162,25.333
163,25.359
164,25.395
165,25.286
166,25.369
167,25.369
168,25.312
169,25.39
170,25.405
171,25.441
172,25.478
173,25.571
174,25.519
175,25.436
176,25.529
177,25.488
178,25.571
179,25.55
180,25.457
181,25.648
182,25.592
183,25.767
184,25.7
185,25.669
186,25.638
187,25.767
188,25.71
189,25.633
190,25.566
191,25.685
192,25.514
193,25.586
194,25.654
195,25.778
196,25.824
197,25.855
198,25.84
199,25.716
200,25.803
201,25.747
202,25.69
203,25.716
204,25.592
205,25.519
206,25.561
207,25.529
208,25.679
209,25.519
210,25.685
211,25.643
212,25.778
213,26.123
214,26.426
215,26.565
216,27.076
217,27.26
218,27.875
219,28.46
220,28.978
221,29.148
222,29.199
223,29.249
224,29.133
225,29.113
226,28.893
227,28.667
228,28.415
229,27.859
230,27.743
231,27.418
232,27.326
233,27.296
234,27.143
235,26.974
236,26.785
237,26.744
238,26.632
239,26.652
240,26.591
241,26.503
242,26.652
243,26.473
244,26.473
245,26.365
246,26.308
247,26.288
248,26.226
249,26.324
250,26.277
251,26.257
252,26.066
253,26.051
254,26.149
255,26.082
256,25.948
257,26.066
258,25.917
259,26.005
260,25.984
261,25.963
262,25.752
263,25.917
264,25.896
265,25.876
266,25.912
267,25.907
268,25.938
269,25.876
270,25.829
271,25.762
272,25.772
273,25.814
274,25.752
275,25.788
276,25.71
277,25.71
278,25.726
279,25.881
280,25.798
281,25.757
282,25.731
283,25.705
284,25.726
285,25.679
286,25.757
287,25.669
288,25.628
289,25.674
290,25.54
291,25.659
292,25.648
293,25.571
294,25.648
295,25.473
296,25.545
297,25.54
298,25.628
299,25.597
300,25.643
301,25.602
302,25.659
303,25.612
304,25.623
305,25.586
306,25.628
307,25.685
308,25.633
309,25.726
310,25.726
311,25.561
312,25.659
313,25.695
314,25.633
315,25.602
316,25.69
317,25.607
318,25.54
319,25.628
320,25.395
321,25.384
322,25.333
323,25.405
324,25.327
325,25.333
326,25.431
327,25.4
328,25.384
329,25.441
330,25.348
331,25.4
332,25.478
333,25.586
334,25.488
335,25.54
336,25.493
337,25.384
338,25.664
339,25.447
340,25.654
341,25.592
342,25.829
343,25.803
344,25.623
345,25.633
346,25.69
347,25.685
348,25.695
349,25.716
350,25.633
351,25.71
352,25.762
353,25.602
354,25.685
355,25.633
356,25.742
357,25.948
358,25.803
359,25.747
360,25.752
361,25.86
362,25.783
363,25.648
364,25.757
365,25.762
366,25.561
367,25.519
368,25.529
369,25.592
370,25.747
371,25.731
372,25.907
373,26.221
374,26.154
375,26.375
376,26.887
377,27.413
378,28.072
379,28.586
380,28.802
381,29.073
382,29.279
383,29.234
384,29.264
385,29.103
386,28.888
387,28.687
388,28.239
389,28.077
390,27.829
391,27.712
392,27.316
393,27.245
394,27.326
395,27.041
396,26.836
397,26.852
398,26.831
399,26.652
400,26.55
401,26.652
402,26.55
403,26.396
404,26.447
405,26.329
406,26.277
407,26.308
408,26.288
409,26.401
410,26.236
411,26.241
412,26.118
413,26.139
414,26.149
415,26.103
416,26.128
417,26.051
418,26.051
419,26.02
420,26.025
421,25.948
422,25.963
423,25.932
424,26.015
425,25.871
426,25.891
427,25.85
428,25.881
429,25.865
430,25.871
431,25.876
432,25.834
433,25.788
434,25.778
435,25.783
436,25.757
437,25.809
438,25.752
439,25.71
440,25.778
441,25.623
442,25.726
443,25.788
444,25.767
445,25.71
446,25.664
447,25.747
448,25.747
449,25.623
450,25.654
451,25.721
452,25.524
453,25.509
454,25.772
455,25.705
456,25.545
457,25.685
458,25.654
459,25.726
460,25.674
461,25.705
462,25.597
463,25.617
464,25.638
465,25.592
466,25.462
467,25.581
468,25.555
469,25.69
470,25.581
471,25.597
472,25.659
473,25.633
474,25.742
475,25.447
476,25.654
477,25.524
478,25.576
479,25.628
480,25.239
481,25.379
482,25.405
483,25.384
484,25.405
485,25.384
486,25.395
487,25.312
488,25.317
489,25.301
490,25.322
491,25.504
492,25.457
493,25.374
494,25.483
495,25.524
496,25.504
497,25.467
498,25.597
499,25.602
500,25.514
501,25.654
502,25.71
503,25.685
504,25.762
505,25.731
506,25.659
507,25.71
508,25.757
509,25.762
510,25.586
511,25.788
512,25.752
513,25.716
514,25.705
515,25.747
516,25.788
517,25.778
518,25.752
519,25.695
520,25.845
521,25.752
522,25.778
523,25.772
524,25.819
525,25.767
526,25.742
527,25.798
528,25.721
529,25.607
530,25.84
531,25.829
532,25.963
533,26.0
534,26.18
535,26.524
536,26.898
537,27.413
538,28.031
539,28.541
540,29.008
541,29.214
542,29.309
543,29.279
544,29.314
545,29.254
546,29.234
547,28.823
548,28.425
549,28.082
550,27.864
551,27.768
552,27.636
553,27.479
554,27.418
555,27.122
556,27.122
557,26.811
558,26.765
559,26.78
560,26.734
561,26.667
562,26.703
563,26.621
564,26.421
565,26.416
566,26.277
567,26.39
568,26.401
569,26.298
570,26.293
571,26.185
572,26.185
573,26.118
574,26.108
575,26.072
576,25.963
577,26.144
578,26.056
579,25.994
580,26.02
581,26.056
582,26.0
583,25.958
584,25.917
585,25.963
586,25.969
587,25.902
588,25.793
589,25.824
590,25.85
591,25.829
592,25.809
593,25.747
594,25.762
595,25.762
596,25.85
597,25.891
598,25.834
599,25.685
600,25.767
601,25.695
602,25.736
603,25.71
604,25.705
605,25.679
606,25.674
607,25.654
608,25.674
609,25.674
610,25.731
611,25.716
612,25.628
613,25.69
614,25.659
615,25.545
616,25.529
617,25.576
618,25.7
619,25.592
620,25.602
621,25.607
622,25.633
623,25.623
624,25.602
625,25.55
626,25.659
627,25.721
628,25.617
629,25.581
630,25.654
631,25.726
632,25.581
633,25.638
634,25.607
635,25.561
636,25.628
637,25.581
638,25.498
639,25.493
640,25.384
641,25.384
642,25.4
643,25.452
644,25.307
645,25.4
646,25.447
647,25.405
648,25.4
649,25.4
650,25.4
651,25.395
652,25.488
653,25.493
654,25.436
655,25.493
656,25.426
657,25.561
658,25.628
659,25.55
660,25.597
661,25.679
662,25.736
663,25.643
664,25.643
665,25.736
666,25.871
667,25.721
668,25.69
669,25.736
670,25.705
671,25.71
672,25.659
673,25.726
674,25.783
675,25.7
676,25.793
677,25.747
678,25.886
679,25.803
680,25.896
681,25.943
682,26.015
683,25.85
684,25.809
685,25.891
686,25.845
687,25.736
688,25.788
689,25.788
690,25.85
691,25.86
692,25.994
693,26.164
694,26.175
695,26.585
696,26.872
697,27.535
698,28.122
699,28.717
700,29.023
701,29.234
702,29.304
703,29.393
704,29.369
705,29.388
706,29.284
707,29.123
708,28.541
709,28.345
710,28.097
711,27.945
712,27.824
713,27.514
714,27.392
715,27.29
716,27.112
717,27.081
718,26.964
719,26.811
720,26.944
721,26.688
722,26.596
723,26.432
724,26.698
725,26.57
726,26.467
727,26.457
728,26.432
729,26.457
730,26.483
731,26.344
732,26.123
733,26.154
734,26.113
735,26.216
736,26.01
737,26.025
738,26.02
739,26.128
740,25.932
741,26.02
742,25.958
743,25.963
744,25.979
745,25.979
746,25.948
747,25.912
748,25.922
749,25.845
750,25.798
751,25.752
752,25.762
753,25.757
754,25.767
755,25.783
756,25.736
757,25.726
758,25.685
759,25.742
760,25.767
761,25.705
762,25.638
763,25.726
764,25.726
765,25.742
766,25.597
767,25.607
768,25.555
769,25.602
770,25.695
771,25.529
772,25.576
773,25.602
774,25.69
775,25.659
776,25.504
777,25.576
778,25.566
779,25.602
780,25.571
781,25.747
782,25.555
783,25.571
784,25.607
785,25.55
786,25.566
787,25.555
788,25.597
789,25.695
790,25.617
791,25.54
792,25.493
793,25.628
794,25.55
795,25.519
796,25.529
797,25.617
798,25.576
799,25.54
800,25.379
801,25.4
802,25.343
803,25.421
804,25.421
805,25.509
806,25.457
807,25.384
808,25.317
809,25.524
810,25.54
811,25.447
812,25.633
813,25.685
814,25.488
815,25.545
816,25.617
817,25.592
818,25.597
819,25.654
820,25.674
821,25.767
822,25.783
823,25.788
824,25.788
825,25.86
826,25.752
827,25.814
828,25.778
829,25.809
830,25.845
831,25.896
832,25.814
833,25.772
834,25.855
835,25.803
836,25.814
837,25.948
838,25.953
839,25.994
840,25.969
841,26.051
842,26.015
843,26.046
844,25.912
845,25.932
846,25.927
847,25.726
848,25.938
849,25.798
850,25.927
851,26.087
852,26.056
853,26.288
854,26.514
855,26.903
856,27.087
857,27.514
858,28.168
859,28.868
860,29.053
861,29.299
862,29.359
863,29.483
864,29.393
865,29.354
866,29.463
867,29.143
868,28.802
869,28.617
870,28.35
871,28.163
872,27.814
873,27.854
874,27.662
875,27.53
876,27.255
877,27.26
878,27.122
879,27.005
880,26.893
881,26.749
882,26.749
883,26.785
884,26.729
885,26.657
886,26.601
887,26.621
888,26.591
889,26.421
890,26.339
891,26.462
892,26.313
893,26.195
894,26.175
895,26.046
896,26.144
897,26.103
898,26.185
899,26.113
900,26.077
901,26.03
