File: ,C:\Users\Natal\Pictures\Saved Pictures\Main Experiment\120h\Mouse 1\IR_3197.jpg

Frame 1,24.452,24.646,24.583,24.614,24.604,24.651,24.635,24.562,24.614,24.557,24.531,24.531,24.604,24.599,24.604,24.682,24.609,24.677,24.646,24.635,24.635,24.677,24.672,24.625,24.604,24.635,24.594,24.672,24.641,24.661,24.562,24.688,24.661,24.667,24.698,24.656,24.719,24.693,24.667,24.745,24.641,24.646,24.677,24.854,24.755,24.646,24.745,24.813,24.688,24.734,24.703,24.828,24.807,24.802,24.766,24.776,24.813,24.682,24.854,24.807,24.74,24.844,24.714,24.781,24.74,24.88,24.771,24.818,24.792,24.797,24.776,24.813,24.86,24.755,24.75,24.771,24.818,24.828,24.844,24.672,24.802,24.781,24.849,24.891,24.922,24.953,24.948,24.886,24.88,24.854,25.026,24.979,24.99,24.948,25.037,24.932,24.979,24.953,24.891,24.87,24.974,24.969,25.026,24.995,25.005,24.979,24.99,24.901,25.005,24.964,25.13,25.078,25.115,25.037,25.083,25.125,25.099,25.068,25.12,25.161,25.099,25.099,25.13,25.166,25.125,25.146,25.141,25.094,25.125,25.161,25.218,25.063,25.156,25.109,25.156,25.125,25.109,25.166,25.13,25.115,25.021,25.12,25.234,24.927,25.052,24.969,24.917,24.635,24.974,24.667,24.755,24.849,24.734,24.661,24.703,24.52,24.421,24.547,24.311,24.29,24.154,24.086,24.306,24.243,24.243,24.264,24.259,24.254,24.4,24.682,24.578,24.797,24.99,25.109,25.089,25.286,25.276,25.276,25.281,25.431,25.312,25.421,25.431,25.436,25.359,25.483,25.586,25.566,25.535,25.571,25.571,25.529,25.602,25.654,25.638,25.612,25.721,25.581,25.819,25.69,25.669,25.736,25.788,25.793,25.757,25.731,25.772,25.71,25.798,25.742,25.721,25.695,25.762,25.757,25.803,25.778,25.778,25.932,25.865,25.793,25.716,25.855,25.772,25.829,25.752,25.871,25.855,25.783,25.84,25.752,25.685,25.829,25.829,25.788,25.783,25.824,25.752,25.721,25.695,25.654,25.633,25.519,25.705,25.648,25.478,25.405,25.514,25.535,25.416,25.555,25.576,25.54,25.602,25.679,25.576,25.69,25.783,25.731,25.685,25.731,25.664,26.01,25.566,25.742,25.793,25.938,25.762,25.705,25.617,25.757,25.705,25.648,25.467,25.643,25.648,25.643,25.648,25.69,25.586,25.793,25.602,25.628,25.648,25.623,25.762,25.778,25.561,25.762,25.685,25.669,25.607,25.576,25.581,25.705,25.643,25.607,25.571,25.545,25.566,25.586,25.705,25.592,25.643,25.509,25.416,25.561,25.493,25.436,25.581,25.545,25.462,25.447,25.441,25.483,25.478,25.566,25.555,25.276,25.705,25.628
,24.578,24.588,24.567,24.656,24.656,24.604,24.599,24.599,24.604,24.515,24.656,24.614,24.703,24.599,24.807,24.708,24.609,24.719,24.656,24.609,24.693,24.557,24.839,24.682,24.787,24.729,24.688,24.578,24.682,24.698,24.5,24.651,24.729,24.677,24.656,24.625,24.677,24.641,24.682,24.599,24.604,24.708,24.661,24.641,24.729,24.75,24.75,24.745,24.708,24.771,24.63,24.656,24.688,24.677,24.797,24.865,24.823,24.818,24.761,24.781,24.74,24.776,24.797,24.802,24.828,24.714,24.724,24.797,24.776,24.614,24.781,24.729,24.88,24.844,24.818,24.818,24.828,24.766,24.823,24.854,24.849,24.813,24.787,24.818,24.88,24.813,24.74,24.792,24.917,24.995,24.964,25,25.047,24.953,24.927,24.802,24.917,24.932,24.99,24.943,25.005,25.026,24.948,24.985,24.953,25.042,24.985,25.016,24.969,24.943,25.151,25.172,25.047,25.057,25.042,25.172,25.042,25.037,25.089,25.078,25.12,25.099,25.063,25.12,25.125,25.125,25.104,25.104,25.353,25.182,25.172,25.109,25.177,25.068,25.161,25.099,25.125,25.047,25.198,25.141,25.005,25.057,25.073,24.985,25.089,24.917,24.964,24.964,24.891,24.807,24.828,24.792,24.802,24.849,24.646,24.693,24.536,24.437,24.479,24.343,24.353,24.259,24.269,24.29,24.196,24.316,24.379,24.311,24.447,24.614,24.63,24.922,24.953,24.948,25.016,25.286,25.307,25.239,25.239,25.54,25.473,25.467,25.426,25.504,25.405,25.493,25.436,25.566,25.524,25.462,25.674,25.555,25.7,25.612,25.659,25.695,25.742,25.679,25.669,25.659,25.778,25.648,25.757,25.783,25.726,25.772,25.798,25.721,25.747,25.747,25.829,25.855,25.788,25.669,25.731,25.824,25.819,25.803,25.772,25.814,25.793,25.783,25.778,25.84,25.788,25.814,25.824,25.803,25.865,25.71,25.803,25.829,25.731,25.793,25.912,25.834,25.747,25.85,25.798,25.664,25.633,25.524,25.638,25.519,25.597,25.478,25.421,25.576,25.467,25.364,25.395,25.592,25.467,25.612,25.535,25.529,25.685,25.721,25.7,25.695,25.731,25.659,25.685,25.659,25.643,25.628,25.581,25.659,25.592,25.566,25.597,25.592,25.576,25.623,25.483,25.612,25.643,25.566,25.612,25.654,25.597,25.664,25.685,25.674,25.529,25.586,25.623,25.71,25.705,25.628,25.592,25.726,25.7,25.612,25.638,25.571,25.586,25.602,25.555,25.623,25.612,25.633,25.498,25.576,25.643,25.612,25.54,25.498,25.571,25.395,25.353,25.493,25.478,25.498,25.498,25.467,25.457,25.478,25.674,25.509
,24.761,24.672,24.63,24.682,24.5,24.625,24.594,24.63,24.625,24.661,24.463,24.771,24.802,24.614,24.583,24.693,24.745,24.614,24.599,24.672,24.703,24.672,24.807,24.708,24.656,24.74,24.635,24.661,24.62,24.567,24.52,24.547,24.745,24.651,24.562,24.63,24.729,24.661,24.688,24.63,24.708,24.698,24.698,24.891,24.807,24.719,24.698,24.844,24.755,24.667,24.672,24.755,24.693,24.729,24.766,24.807,24.761,24.86,24.865,24.761,24.75,24.755,24.719,24.734,24.693,24.823,24.802,24.667,24.813,24.771,24.688,24.761,24.834,24.917,24.813,24.844,24.854,24.932,24.792,24.88,24.834,24.854,24.844,24.834,24.875,24.839,24.844,24.943,24.865,24.834,24.844,24.906,24.828,25.037,24.979,24.901,25.021,24.86,24.985,24.927,24.927,25.005,25.068,25.005,24.886,25.021,25.011,25.089,25.042,25.13,25.13,25.161,25.057,25.073,25.052,25.125,25.042,25.094,25.073,25.156,25.141,25.166,25.078,25.057,25.151,25.12,25.192,25.156,25.12,25.13,25.177,25.166,25.146,25.135,25.12,25.057,25.166,25.125,25.25,25.057,25.25,25.037,25.031,25.037,24.844,24.86,24.964,24.927,25.037,24.88,24.854,24.906,24.875,24.823,24.74,24.682,24.463,24.583,24.531,24.301,24.343,24.348,24.243,24.295,24.238,24.463,24.442,24.364,24.468,24.729,24.75,24.807,24.974,25.208,25.099,25.239,25.25,25.416,25.447,25.379,25.509,25.462,25.504,25.457,25.597,25.607,25.628,25.654,25.607,25.633,25.602,25.721,25.623,25.643,25.798,25.7,25.721,25.726,25.788,25.798,25.845,25.772,25.829,25.84,25.778,25.824,25.84,25.814,25.659,25.772,25.829,25.84,25.721,25.762,25.71,25.876,25.871,25.757,25.902,25.772,25.788,25.788,25.927,25.793,25.803,25.783,25.762,25.829,25.798,25.814,25.747,25.803,25.86,25.865,25.902,25.917,25.783,25.84,25.571,25.767,25.581,25.55,25.633,25.478,25.483,25.343,25.416,25.317,25.322,25.431,25.384,25.447,25.405,25.628,25.55,25.705,25.659,25.514,25.705,25.716,25.643,25.648,25.679,25.7,25.798,25.7,25.555,25.793,25.71,25.716,25.86,25.602,25.555,25.674,25.695,25.685,25.736,25.571,25.607,25.628,25.628,25.623,25.514,25.659,25.617,25.695,25.581,25.716,25.664,25.648,25.674,25.566,25.721,25.664,25.607,25.571,25.571,25.638,25.623,25.519,25.623,25.561,25.488,25.426,25.612,25.566,25.597,25.597,25.54,25.452,25.441,25.607,25.441,25.431,25.441,25.617,25.514,25.581,25.488,25.509
,24.651,24.583,24.688,24.578,24.635,24.625,24.531,24.547,24.646,24.708,24.583,24.609,24.661,24.682,24.719,24.74,24.583,24.719,24.541,24.635,24.703,24.672,24.661,24.719,24.573,24.693,24.646,24.677,24.62,24.677,24.661,24.719,24.708,24.604,24.719,24.755,24.656,24.724,24.661,24.734,24.609,24.594,24.651,24.75,24.745,24.818,24.755,24.745,24.844,24.729,24.766,24.62,24.646,24.755,24.797,24.787,24.797,24.729,24.714,24.818,24.708,24.75,24.75,24.823,24.776,24.839,24.724,24.698,24.771,24.802,24.886,24.844,24.807,24.776,24.844,24.807,24.844,24.88,24.87,24.896,24.839,24.802,24.86,24.844,24.854,24.87,24.865,24.948,24.667,24.771,24.849,25.005,25.005,24.922,24.953,24.979,24.948,24.979,24.948,24.901,24.979,25.078,24.901,24.922,24.99,24.943,25.026,25.011,25.083,25.047,25.146,25.011,24.979,25.021,25.031,25.021,25.021,25.109,25.135,25.135,25.109,25.031,25.021,25.016,25.151,25.156,25.135,25.166,25.068,25.104,25.146,25.156,25.255,25.109,25.042,25.068,25.192,25.177,25.078,25.198,24.953,25.047,25.073,25.12,24.938,24.932,24.938,24.865,24.938,24.854,24.922,24.912,24.828,24.787,24.787,24.63,24.714,24.75,24.552,24.599,24.405,24.379,24.426,24.5,24.39,24.306,24.416,24.547,24.641,24.646,24.781,24.813,25.042,25.047,25.151,25.369,25.4,25.348,25.467,25.467,25.473,25.473,25.571,25.493,25.493,25.498,25.504,25.571,25.566,25.638,25.69,25.648,25.638,25.752,25.736,25.798,25.695,25.736,25.747,25.778,25.814,25.772,25.669,25.674,25.788,25.783,25.834,25.736,25.85,25.819,25.798,25.623,25.747,25.798,25.752,25.809,25.834,25.819,25.752,25.84,25.731,25.84,25.762,25.793,25.85,25.767,25.757,25.829,25.876,25.731,25.803,25.752,25.824,25.824,25.742,25.969,25.814,25.643,25.597,25.581,25.633,25.524,25.566,25.384,25.421,25.322,25.467,25.208,25.348,25.379,25.281,25.457,25.431,25.493,25.617,25.457,25.493,25.54,25.726,25.633,25.623,25.726,25.643,25.659,25.623,25.623,25.654,25.524,25.586,25.617,25.674,25.669,25.545,25.674,25.669,25.592,25.607,25.586,25.566,25.561,25.638,25.685,25.462,25.597,25.452,25.679,25.602,25.545,25.581,25.524,25.478,25.679,25.592,25.623,25.674,25.654,25.571,25.498,25.545,25.545,25.607,25.659,25.555,25.426,25.55,25.581,25.504,25.524,25.571,25.571,25.664,25.369,25.426,25.519,25.545,25.488,25.664,25.519,25.566,25.467
,24.724,24.646,24.562,24.552,24.651,24.62,24.635,24.641,24.578,24.625,24.526,24.625,24.625,24.656,24.641,24.787,24.567,24.583,24.599,24.661,24.839,24.62,24.651,24.688,24.661,24.599,24.651,24.802,24.672,24.63,24.682,24.562,24.651,24.698,24.776,24.635,24.625,24.667,24.677,24.672,24.719,24.781,24.818,24.693,24.688,24.766,24.646,24.708,24.698,24.719,24.51,24.63,24.74,24.667,24.834,24.781,24.781,24.766,24.766,24.761,24.766,24.745,24.813,24.823,24.807,24.724,24.771,24.729,24.682,24.875,24.714,24.807,24.886,24.807,24.901,24.693,24.787,24.771,24.901,24.787,24.834,24.865,24.849,24.86,24.755,24.849,24.854,24.886,24.938,24.995,24.922,25.083,24.88,24.927,24.99,24.875,25.011,24.959,25.031,25.109,25.037,25.021,24.953,25,25.042,24.974,25.026,25.042,25.057,24.979,24.99,25.042,25.031,25.151,25.031,25.026,25.125,25.089,25.099,25.166,25.172,25.234,25.099,25.224,25.166,25.141,25.104,25.203,25.317,25.151,25.187,25.12,25.203,25.141,25.073,25.063,25.037,25.166,25.099,25.177,24.932,25.073,25.052,24.969,24.99,24.901,24.891,24.854,24.964,24.886,25.031,24.927,24.964,24.943,24.708,24.74,24.734,24.635,24.625,24.567,24.541,24.432,24.364,24.557,24.63,24.5,24.505,24.567,24.552,24.807,24.849,24.917,25.104,25.203,25.25,25.395,25.623,25.54,25.441,25.416,25.545,25.571,25.478,25.602,25.545,25.54,25.535,25.607,25.509,25.628,25.772,25.788,25.628,25.648,25.793,25.772,25.767,25.793,25.685,25.772,25.736,25.762,25.912,25.767,25.932,25.772,25.669,25.762,25.819,25.886,25.742,25.705,25.767,25.731,25.803,25.824,25.881,25.84,25.814,25.902,25.845,25.834,25.834,25.752,25.767,25.824,25.767,25.731,25.778,25.886,25.803,25.783,25.829,25.726,25.674,25.767,25.674,25.716,25.566,25.529,25.623,25.493,25.462,25.338,25.359,25.281,25.296,25.301,25.301,25.364,25.338,25.457,25.561,25.426,25.581,25.648,25.488,25.607,25.669,25.69,25.628,25.576,25.695,25.571,25.519,25.566,25.535,25.638,25.602,25.612,25.752,25.7,25.716,25.659,25.654,25.685,25.69,25.638,25.602,25.664,25.648,25.592,25.726,25.638,25.705,25.607,25.586,25.731,25.69,25.664,25.643,25.581,25.509,25.648,25.654,25.628,25.685,25.555,25.545,25.643,25.648,25.592,25.633,25.612,25.643,25.379,25.571,25.581,25.441,25.519,25.416,25.586,25.535,25.498,25.473,25.462,25.4,25.509,25.607,25.55
,24.594,24.641,24.531,24.573,24.614,24.442,24.573,24.62,24.614,24.677,24.667,24.63,24.588,24.625,24.734,24.604,24.656,24.599,24.86,24.693,24.693,24.635,24.63,24.641,24.724,24.625,24.708,24.646,24.714,24.672,24.714,24.667,24.74,24.51,24.672,24.682,24.51,24.625,24.839,24.677,24.667,24.646,24.693,24.719,24.734,24.771,24.724,24.646,24.761,24.761,24.698,24.787,24.802,24.792,24.766,24.688,24.714,24.688,24.797,24.776,24.964,24.818,24.865,24.755,24.708,24.703,24.844,24.771,24.693,24.724,24.891,24.875,24.839,24.813,24.854,24.651,24.797,24.88,24.755,24.886,24.734,24.865,24.828,24.807,24.776,24.87,24.641,24.943,24.818,24.891,24.985,24.891,24.891,24.813,24.964,24.959,24.932,25.016,24.943,24.969,24.985,25.005,24.901,25.037,24.969,24.959,25.042,24.969,25.073,25.031,25.094,25.151,25.063,25.135,25.109,25.12,25.057,25.218,25.203,25.182,25.042,25.13,24.959,25.177,25.177,25.203,25.151,25.218,25.187,25.073,25.213,25.156,25.177,25.161,25.218,25.135,25.063,25.089,25.068,25.109,25.094,25.083,24.99,24.953,24.938,24.88,24.943,24.922,24.943,24.938,24.943,25.026,24.854,24.886,24.901,24.839,24.849,24.766,24.797,24.646,24.62,24.562,24.573,24.578,24.51,24.599,24.74,24.724,24.667,24.943,24.813,24.974,25.104,25.348,25.452,25.519,25.498,25.55,25.457,25.483,25.612,25.504,25.514,25.514,25.519,25.643,25.623,25.669,25.648,25.617,25.674,25.669,25.742,25.612,25.767,25.783,25.747,25.721,25.829,25.845,25.86,25.762,25.855,25.793,25.783,25.674,25.772,25.84,25.788,25.819,25.86,25.907,25.84,25.829,25.871,25.84,25.752,25.778,25.772,25.783,25.912,25.886,25.772,25.716,25.891,25.809,25.716,25.747,25.664,25.721,25.814,25.731,25.814,25.721,25.762,25.767,25.71,25.648,25.535,25.545,25.41,25.447,25.348,25.27,25.317,25.172,25.244,25.125,25.099,25.229,25.338,25.343,25.369,25.447,25.436,25.55,25.524,25.597,25.643,25.623,25.685,25.586,25.576,25.488,25.659,25.535,25.561,25.617,25.628,25.566,25.597,25.581,25.71,25.679,25.648,25.685,25.617,25.592,25.592,25.669,25.597,25.638,25.597,25.586,25.566,25.628,25.597,25.504,25.648,25.597,25.592,25.623,25.55,25.576,25.504,25.597,25.54,25.519,25.607,25.545,25.654,25.612,25.524,25.431,25.447,25.457,25.519,25.462,25.55,25.592,25.353,25.421,25.421,25.436,25.436,25.327,25.431,25.421,25.447,25.545
,24.724,24.667,24.667,24.614,24.531,24.479,24.547,24.656,24.573,24.573,24.599,24.541,24.755,24.583,24.688,24.734,24.614,24.672,24.567,24.641,24.604,24.625,24.703,24.682,24.682,24.63,24.625,24.646,24.573,24.672,24.682,24.562,24.672,24.677,24.646,24.656,24.604,24.641,24.708,24.724,24.703,24.682,24.677,24.755,24.635,24.646,24.688,24.646,24.641,24.682,24.714,24.724,24.708,24.75,24.62,24.714,24.74,24.792,24.688,24.693,24.86,24.995,24.813,24.714,24.781,24.807,24.792,24.771,24.781,25,24.854,24.849,24.724,24.844,24.755,24.708,24.781,24.745,24.896,24.823,24.771,24.771,24.74,24.724,24.875,24.802,24.828,24.839,24.901,24.906,24.927,24.875,24.891,24.938,24.969,24.995,24.99,24.943,24.979,25.042,24.969,24.912,25.125,24.995,25.037,25.141,25.094,25.063,24.932,25.13,25.094,25.068,25.005,25,25.042,25.146,25.068,25.198,25.078,25.203,25.213,25.078,25.078,25.083,25.166,25.13,25.166,25.13,25.141,25.078,25.218,25.192,25.151,25.047,25.073,25.083,25.151,25.135,25.161,25.083,25.068,25,25.016,24.943,25.005,24.917,24.917,24.943,24.964,24.844,24.953,25.026,24.901,24.927,24.948,24.974,24.787,24.802,24.693,24.567,24.682,24.672,24.641,24.807,24.734,24.672,24.693,24.781,24.75,24.995,24.917,25.094,25.322,25.379,25.333,25.524,25.571,25.571,25.757,25.555,25.664,25.597,25.685,25.586,25.514,25.778,25.762,25.685,25.581,25.752,25.824,25.726,25.742,25.814,25.731,25.84,25.798,25.809,25.84,25.803,25.829,25.695,25.845,25.772,25.922,25.824,25.793,25.855,25.783,25.871,25.736,25.716,25.803,25.922,25.829,25.809,25.803,25.783,25.865,25.783,25.783,25.757,25.824,25.772,25.814,25.809,25.803,25.845,25.788,25.7,25.788,25.643,25.788,25.798,25.514,25.716,25.509,25.71,25.441,25.364,25.291,25.276,25.281,25.068,25.089,25.115,25.031,25.094,25.057,25.27,25.13,25.265,25.322,25.39,25.535,25.488,25.514,25.685,25.674,25.55,25.592,25.55,25.654,25.617,25.607,25.524,25.535,25.504,25.586,25.648,25.623,25.592,25.638,25.617,25.576,25.509,25.586,25.581,25.592,25.571,25.638,25.607,25.535,25.514,25.54,25.617,25.607,25.602,25.654,25.669,25.705,25.602,25.576,25.566,25.54,25.705,25.576,25.576,25.592,25.561,25.519,25.576,25.364,25.592,25.493,25.55,25.555,25.555,25.426,25.529,25.405,25.566,25.519,25.384,25.561,25.581,25.498,25.478,25.576,25.535
,24.688,24.547,24.625,24.583,24.583,24.578,24.661,24.588,24.599,24.588,24.708,24.708,24.797,24.682,24.714,24.729,24.677,24.698,24.651,24.693,24.651,24.849,24.849,24.693,24.688,24.682,24.787,24.724,24.494,24.802,24.74,24.698,24.677,24.651,24.635,24.656,24.729,24.839,24.63,24.646,24.677,24.719,24.724,24.651,24.719,24.724,24.792,24.688,24.823,24.698,24.656,24.641,24.693,24.646,24.724,24.724,24.834,24.63,24.88,24.74,24.755,24.761,24.761,24.797,24.776,24.74,24.766,24.813,24.714,24.766,24.797,24.724,24.745,24.844,24.755,24.787,24.797,24.979,24.912,24.901,24.703,24.844,24.807,24.755,24.896,24.813,24.953,24.813,24.906,24.781,25.094,24.959,24.969,24.865,24.969,24.886,24.953,24.943,25.063,24.959,25.026,25.005,24.979,24.948,25.083,24.959,24.979,25.021,25.182,25.109,25.063,25.089,25.172,25.063,24.948,25.078,25.265,25.109,25.192,25.224,25.109,25.083,25.078,25.109,25.161,25.208,25.301,25.187,25.203,25.26,25.177,25.141,25.109,25.13,25.255,25.182,25.083,25.011,25.26,25.125,25.083,24.99,25.052,24.948,24.901,24.964,24.948,24.912,24.906,24.964,24.912,25,24.995,24.969,24.839,25.047,25.011,24.927,24.828,24.755,24.755,24.807,24.698,24.86,24.823,24.932,24.875,24.938,24.917,25.151,25.125,25.13,25.447,25.498,25.519,25.612,25.71,25.705,25.809,25.726,25.747,25.669,25.679,25.695,25.7,25.705,25.762,25.7,25.736,25.742,25.829,25.742,25.783,25.845,25.845,25.84,25.793,25.845,25.778,25.871,25.778,25.881,25.829,25.778,25.814,25.871,25.917,25.819,25.896,25.84,25.7,25.912,25.829,25.891,25.845,25.902,25.84,25.783,25.798,25.845,26,25.767,25.871,25.881,25.896,25.798,25.845,25.778,25.762,25.762,25.721,25.685,25.783,25.716,25.679,25.783,25.566,25.664,25.338,25.39,25.395,25.135,25.052,24.974,24.948,24.969,25.026,24.927,25.177,25.182,25.333,25.312,25.374,25.467,25.452,25.478,25.529,25.566,25.561,25.571,25.586,25.628,25.731,25.726,25.597,25.752,25.488,25.519,25.514,25.612,25.685,25.612,25.633,25.566,25.576,25.674,25.612,25.524,25.524,25.623,25.566,25.612,25.566,25.535,25.69,25.607,25.509,25.519,25.669,25.654,25.674,25.576,25.716,25.638,25.519,25.571,25.504,25.478,25.509,25.498,25.571,25.535,25.55,25.71,25.509,25.747,25.524,25.535,25.555,25.535,25.488,25.421,25.452,25.529,25.4,25.436,25.555,25.447,25.581,25.447
,24.651,24.672,24.473,24.677,24.594,24.473,24.719,24.614,24.599,24.552,24.578,24.541,24.635,24.641,24.604,24.724,24.635,24.677,24.604,24.776,24.604,24.578,24.766,24.625,24.609,24.63,24.719,24.62,24.635,24.708,24.719,24.667,24.714,24.646,24.682,24.635,24.609,24.656,24.672,24.719,24.682,24.656,24.661,24.688,24.74,24.667,24.625,24.635,24.724,24.651,24.766,24.656,24.781,24.761,24.766,24.724,24.834,24.698,24.781,24.834,24.787,24.719,24.813,24.755,24.828,24.802,24.714,24.807,24.667,24.854,24.698,24.734,24.787,24.719,24.781,24.854,24.766,24.86,24.797,24.797,24.724,24.849,24.781,24.766,24.771,24.849,24.917,24.917,24.886,24.813,24.88,24.964,24.823,24.875,24.959,24.849,25.063,25.037,24.953,25.005,25.016,25.021,25.016,24.927,25.073,25.026,24.995,24.943,25.042,25.099,25.115,25.094,25.255,25.026,24.995,25.109,25.057,25.141,25.141,25.135,25.156,25.141,25.146,25.151,25.213,25.104,25.208,25.192,25.198,25.192,25.26,25.12,25.104,25.141,25.063,25.073,25.063,25.109,25.011,25.073,24.917,25.016,25.042,24.875,24.927,24.969,24.964,24.87,24.896,24.959,24.943,24.912,24.974,25.052,25.073,25.073,24.979,24.823,24.979,24.834,24.792,24.844,24.807,24.849,24.901,24.844,25.078,25.047,24.979,25.301,25.364,25.405,25.509,25.592,25.561,25.721,25.669,25.824,25.922,25.793,25.757,25.752,25.922,25.69,25.669,25.834,25.742,25.757,25.814,25.793,25.783,25.829,25.762,25.762,25.834,25.778,25.809,25.84,25.922,25.881,25.762,25.84,25.845,25.705,25.824,25.772,25.845,25.896,25.84,25.834,25.84,25.824,25.871,25.84,25.876,25.783,25.871,25.845,25.793,25.891,25.85,25.747,25.85,25.819,25.912,25.752,25.736,25.814,25.829,25.71,25.695,25.669,25.669,25.519,25.69,25.529,25.504,25.395,25.296,25.25,25.327,25.276,24.865,24.985,24.761,24.854,24.807,25.037,25.026,25.203,25.141,25.276,25.317,25.343,25.462,25.509,25.535,25.509,25.633,25.679,25.581,25.576,25.654,25.643,25.679,25.566,25.638,25.483,25.545,25.441,25.643,25.695,25.617,25.607,25.586,25.607,25.597,25.643,25.535,25.535,25.509,25.612,25.535,25.509,25.509,25.514,25.55,25.654,25.612,25.674,25.431,25.571,25.493,25.612,25.597,25.561,25.581,25.483,25.529,25.545,25.473,25.628,25.493,25.504,25.473,25.617,25.478,25.535,25.566,25.529,25.41,25.473,25.524,25.457,25.364,25.405,25.488,25.39,25.426,25.555
,24.641,24.656,24.552,24.651,24.693,24.51,24.536,24.677,24.667,24.62,24.557,24.599,24.724,24.703,24.641,24.646,24.625,24.536,24.75,24.63,24.651,24.609,24.766,24.625,24.641,24.578,24.515,24.62,24.672,24.771,24.583,24.698,24.651,24.651,24.719,24.588,24.719,24.755,24.703,24.672,24.708,24.693,24.714,24.839,24.656,24.724,24.661,24.719,24.807,24.75,24.614,24.541,24.682,24.714,24.797,24.688,24.849,24.818,24.823,24.797,24.875,24.693,24.802,24.755,24.839,24.688,24.776,24.766,24.724,24.787,24.813,24.714,24.844,24.672,24.807,24.828,24.703,24.761,24.917,24.797,24.714,24.901,24.75,24.745,24.865,24.901,24.787,24.886,24.932,24.959,24.886,24.917,25.011,24.922,25.156,24.974,24.938,25.011,24.938,25,24.99,25.068,24.969,25.026,24.917,25.016,25.026,24.938,25.099,25.099,25.13,25.135,25.203,25.073,25.011,25.135,25.089,25.125,25.125,25.089,25.255,25.156,25.203,25.099,25.187,25.198,25.213,25.141,25.187,25.276,25.218,25.239,25.182,25.198,25.042,25.151,25.166,25.047,25.016,25.031,25.016,24.844,24.922,24.979,25.031,24.886,24.86,24.891,24.912,24.974,24.927,24.922,25.057,25.042,25.031,25.057,25.016,24.891,25.068,24.906,24.813,24.834,24.917,24.849,25.011,25.021,25.042,25.052,25.099,25.348,25.364,25.555,25.586,25.7,25.654,25.943,25.783,25.979,25.932,25.922,25.86,25.943,25.876,25.886,25.819,25.845,25.798,25.814,25.871,25.876,25.767,25.772,25.778,25.824,25.876,25.824,25.762,25.876,25.902,25.824,25.896,25.932,25.907,25.845,25.974,25.767,25.896,25.824,25.829,25.84,25.829,25.871,25.896,25.829,25.845,25.938,25.881,25.922,25.829,25.881,25.783,25.788,25.798,25.798,25.793,25.86,25.731,25.922,25.819,25.814,25.742,25.679,25.757,25.695,25.555,25.643,25.504,25.441,25.291,25.218,25.005,24.917,24.964,24.834,24.729,24.766,24.641,24.818,24.938,25.135,24.995,25.203,25.4,25.519,25.447,25.452,25.519,25.679,25.674,25.509,25.561,25.633,25.571,25.566,25.607,25.612,25.561,25.535,25.498,25.695,25.648,25.457,25.581,25.519,25.555,25.586,25.462,25.628,25.555,25.483,25.524,25.498,25.607,25.55,25.561,25.488,25.467,25.705,25.628,25.695,25.597,25.581,25.602,25.592,25.612,25.55,25.576,25.576,25.597,25.638,25.488,25.462,25.566,25.473,25.535,25.509,25.473,25.509,25.566,25.545,25.478,25.555,25.338,25.504,25.307,25.359,25.519,25.426,25.529,25.638
